NOVA_EXIT,NOVA_TRIG,NOVA_LOCK,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-02T01:16:00+00:00,2026-08-02T01:19:00+00:00,8.147578,8.112161,1000.0,-4.3469,,stop,3
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-02T01:31:00+00:00,2026-08-02T02:08:00+00:00,8.165601,8.211833,1000.0,5.6617,,stop,37
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-02T02:11:00+00:00,2026-08-02T03:42:00+00:00,8.249711,8.283595,1000.0,4.1074,,stop,91
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-02T03:41:00+00:00,2026-08-02T04:34:00+00:00,8.306785,8.359345,1000.0,6.3273,,stop,53
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-02T04:36:00+00:00,2026-08-02T08:39:00+00:00,8.37988,8.33075,1000.0,-5.8628,,stop,243
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-02T13:16:00+00:00,2026-08-02T13:36:00+00:00,8.309789,8.278299,1000.0,-3.7895,,stop,20
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-02T17:16:00+00:00,2026-08-02T18:43:00+00:00,8.306785,8.345391,1000.0,4.6475,,stop,87
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-02T17:41:00+00:00,2026-08-02T18:33:00+00:00,8.340829,8.30616,1000.0,-4.1566,,stop,52
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-02T21:06:00+00:00,2026-08-02T22:08:00+00:00,8.363859,8.379279,1000.0,1.8436,,stop,62
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-02T21:46:00+00:00,2026-08-02T21:53:00+00:00,8.405914,8.370589,1000.0,-4.2023,,stop,7
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-02T22:06:00+00:00,2026-08-02T22:26:00+00:00,8.413924,8.371455,1000.0,-5.0474,,stop,20
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-03T09:51:00+00:00,2026-08-03T10:08:00+00:00,8.252715,8.224723,1000.0,-3.3918,,stop,17
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-03T13:21:00+00:00,2026-08-03T13:28:00+00:00,8.250712,8.212736,1000.0,-4.6028,,stop,7
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-03T14:01:00+00:00,2026-08-03T16:42:00+00:00,8.290764,8.225628,1000.0,-7.8564,,stop,161
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-03T19:36:00+00:00,2026-08-03T19:36:00+00:00,8.282754,8.246591,1000.0,-4.3661,,stop,0
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-04T01:46:00+00:00,2026-08-04T02:07:00+00:00,8.238696,8.190464,1000.0,-5.8544,,stop,21
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-04T04:41:00+00:00,2026-08-04T05:02:00+00:00,8.2417,8.207445,1000.0,-4.1563,,stop,21
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-04T12:41:00+00:00,2026-08-04T12:45:00+00:00,8.245706,8.209876,1000.0,-4.3452,,stop,4
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-04T14:46:00+00:00,2026-08-04T14:49:00+00:00,8.270738,8.197924,1000.0,-8.8038,,stop,3
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-04T18:16:00+00:00,2026-08-04T19:42:00+00:00,8.245706,8.200317,1000.0,-5.5045,,stop,86
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-05T01:41:00+00:00,2026-08-05T03:09:00+00:00,8.182624,8.143309,1000.0,-4.8046,,stop,88
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-05T05:06:00+00:00,2026-08-05T07:20:00+00:00,8.167604,8.13901,1000.0,-3.501,,stop,134
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-05T05:26:00+00:00,2026-08-05T05:30:00+00:00,8.186629,8.159151,1000.0,-3.3564,,stop,4
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-05T12:21:00+00:00,2026-08-05T12:31:00+00:00,8.221674,8.180597,1000.0,-4.9962,,stop,10
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-05T15:11:00+00:00,2026-08-05T15:16:00+00:00,8.212663,8.158329,1000.0,-6.6159,,stop,5
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-05T16:31:00+00:00,2026-08-05T16:48:00+00:00,8.222676,8.171467,1000.0,-6.2277,,stop,17
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-06T00:06:00+00:00,2026-08-06T00:42:00+00:00,8.181622,8.153438,1000.0,-3.4449,,stop,36
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-06T04:16:00+00:00,2026-08-06T05:27:00+00:00,8.149581,8.201866,1000.0,6.4157,,stop,71
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-06T04:26:00+00:00,2026-08-06T09:07:00+00:00,8.188631,8.152163,1000.0,-4.4536,,stop,281
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-06T11:16:00+00:00,2026-08-06T12:56:00+00:00,8.155588,8.121303,1000.0,-4.204,,stop,100
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-06T11:36:00+00:00,2026-08-06T12:54:00+00:00,8.161596,8.127303,1000.0,-4.2018,,stop,78
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-06T11:46:00+00:00,2026-08-06T11:48:00+00:00,8.191635,8.152452,1000.0,-4.7833,,stop,2
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-06T14:41:00+00:00,2026-08-06T14:44:00+00:00,8.205654,8.219806,1000.0,1.7248,,stop,3
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-06T14:46:00+00:00,2026-08-06T17:07:00+00:00,8.23369,8.264658,1000.0,3.7611,,stop,141
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-06T17:11:00+00:00,2026-08-06T17:32:00+00:00,8.290764,8.3125,1000.0,2.6217,,stop,21
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-06T17:36:00+00:00,2026-08-06T17:41:00+00:00,8.331817,8.273904,1000.0,-6.9508,,stop,5
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-06T21:36:00+00:00,2026-08-06T22:01:00+00:00,8.238696,8.205016,1000.0,-4.0881,,stop,25
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-07T01:06:00+00:00,2026-08-07T02:08:00+00:00,8.234691,8.19431,1000.0,-4.9037,,stop,62
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-07T06:16:00+00:00,2026-08-07T06:48:00+00:00,8.196642,8.163159,1000.0,-4.085,,stop,32
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-07T06:26:00+00:00,2026-08-07T06:30:00+00:00,8.214665,8.180017,1000.0,-4.2178,,stop,4
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-07T08:36:00+00:00,2026-08-07T10:58:00+00:00,8.222676,8.192297,1000.0,-3.6944,,stop,142
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-07T12:11:00+00:00,2026-08-07T12:25:00+00:00,8.280751,8.242022,1000.0,-4.6769,,stop,14
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-07T19:26:00+00:00,2026-08-07T19:39:00+00:00,8.2417,8.204164,1000.0,-4.5545,,stop,13
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-08T03:21:00+00:00,2026-08-08T04:04:00+00:00,8.227682,8.247714,1000.0,2.4347,,stop,43
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-08T04:01:00+00:00,2026-08-08T04:08:00+00:00,8.275745,8.236737,1000.0,-4.7135,,stop,7
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-08T05:36:00+00:00,2026-08-08T05:45:00+00:00,8.30278,8.267589,1000.0,-4.2384,,stop,9
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-08T08:36:00+00:00,2026-08-08T08:36:00+00:00,8.284756,8.26029,1000.0,-2.9532,,stop,0
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-08T09:21:00+00:00,2026-08-08T09:21:00+00:00,8.293768,8.268006,1000.0,-3.1062,,stop,0
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-08T09:36:00+00:00,2026-08-08T11:07:00+00:00,8.305784,8.332434,1000.0,3.2086,,stop,91
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-08T10:26:00+00:00,2026-08-08T13:12:00+00:00,8.331817,8.295733,1000.0,-4.3309,,stop,166
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-08T14:26:00+00:00,2026-08-08T15:27:00+00:00,8.360855,8.331581,1000.0,-3.5013,,stop,61
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-08T15:16:00+00:00,2026-08-08T15:21:00+00:00,8.391895,8.351596,1000.0,-4.8022,,stop,5
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-09T01:06:00+00:00,2026-08-09T01:07:00+00:00,8.342832,8.316863,1000.0,-3.1127,,stop,1
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-09T04:31:00+00:00,2026-08-09T04:32:00+00:00,8.319802,8.296431,1000.0,-2.8091,,stop,1
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-09T06:36:00+00:00,2026-08-09T08:42:00+00:00,8.322806,8.295864,1000.0,-3.2371,,stop,126
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-09T06:46:00+00:00,2026-08-09T08:22:00+00:00,8.338826,8.311008,1000.0,-3.336,,stop,96
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-09T08:06:00+00:00,2026-08-09T08:12:00+00:00,8.352845,8.319872,1000.0,-3.9475,,stop,6
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-09T13:21:00+00:00,2026-08-09T13:21:00+00:00,8.331817,8.308431,1000.0,-2.8069,,stop,0
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-09T14:16:00+00:00,2026-08-09T14:24:00+00:00,8.340829,8.308585,1000.0,-3.8658,,stop,8
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-09T15:46:00+00:00,2026-08-09T16:27:00+00:00,8.360855,8.323164,1000.0,-4.5081,,stop,41
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-09T21:36:00+00:00,2026-08-09T21:38:00+00:00,8.359854,8.336003,1000.0,-2.853,,stop,2
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-09T22:11:00+00:00,2026-08-09T22:25:00+00:00,8.366863,8.33644,1000.0,-3.6361,,stop,14
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-10T05:26:00+00:00,2026-08-10T08:45:00+00:00,8.223677,8.190587,1000.0,-4.0238,,stop,199
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-10T10:06:00+00:00,2026-08-10T10:10:00+00:00,8.284756,8.24003,1000.0,-5.3986,,stop,4
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-10T10:26:00+00:00,2026-08-10T10:28:00+00:00,8.307786,8.25875,1000.0,-5.9024,,stop,2
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-10T12:06:00+00:00,2026-08-10T12:39:00+00:00,8.339828,8.297028,1000.0,-5.132,,stop,33
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-10T19:31:00+00:00,2026-08-10T19:53:00+00:00,8.305784,8.266309,1000.0,-4.7526,,stop,22
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-10T21:31:00+00:00,2026-08-10T21:46:00+00:00,8.32581,8.294584,1000.0,-3.7505,,stop,15
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-11T00:26:00+00:00,2026-08-11T01:29:00+00:00,8.344834,8.425278,1000.0,9.64,,stop,63
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-11T01:31:00+00:00,2026-08-11T01:41:00+00:00,8.447968,8.392615,1000.0,-6.5522,,stop,10
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-11T07:41:00+00:00,2026-08-11T08:04:00+00:00,8.458982,8.497886,1000.0,4.5991,,stop,23
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-11T09:16:00+00:00,2026-08-11T09:23:00+00:00,8.555107,8.679743,1000.0,14.5686,,stop,7
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-11T09:26:00+00:00,2026-08-11T09:30:00+00:00,8.721323,8.636652,1000.0,-9.7085,,stop,4
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-11T20:01:00+00:00,2026-08-11T20:08:00+00:00,8.636213,8.665332,1000.0,3.3718,,stop,7
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-11T20:11:00+00:00,2026-08-11T21:12:00+00:00,8.684275,8.761571,1000.0,8.9007,,stop,61
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-11T21:06:00+00:00,2026-08-11T21:13:00+00:00,8.730335,8.755036,1000.0,2.8293,,stop,7
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-11T21:16:00+00:00,2026-08-12T03:09:00+00:00,8.784405,8.722194,1000.0,-7.082,,stop,353
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-12T01:51:00+00:00,2026-08-12T02:12:00+00:00,8.814444,8.760469,1000.0,-6.1235,,stop,21
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-12T07:06:00+00:00,2026-08-12T07:45:00+00:00,8.754366,8.710741,1000.0,-4.9832,,stop,39
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-12T08:11:00+00:00,2026-08-12T08:48:00+00:00,8.7804,8.740023,1000.0,-4.5985,,stop,37
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-12T10:41:00+00:00,2026-08-12T10:51:00+00:00,8.874522,8.832168,1000.0,-4.7725,,stop,10
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-13T00:11:00+00:00,2026-08-13T00:24:00+00:00,8.708306,8.673873,1000.0,-3.9541,,stop,13
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-13T02:56:00+00:00,2026-08-13T04:20:00+00:00,8.694288,8.720151,1000.0,2.9747,,stop,84
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-13T03:16:00+00:00,2026-08-13T03:24:00+00:00,8.741349,8.697884,1000.0,-4.9723,,stop,8
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-13T04:41:00+00:00,2026-08-13T05:16:00+00:00,8.759372,8.78693,1000.0,3.1461,,stop,35
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-13T11:01:00+00:00,2026-08-13T11:10:00+00:00,8.75737,8.718878,1000.0,-4.3954,,stop,9
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-13T12:36:00+00:00,2026-08-13T13:44:00+00:00,8.784405,8.814838,1000.0,3.4644,,stop,68
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-13T15:06:00+00:00,2026-08-13T15:15:00+00:00,8.8575,8.806037,1000.0,-5.8101,,stop,9
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-13T18:46:00+00:00,2026-08-13T20:11:00+00:00,8.80343,8.829788,1000.0,2.9941,,stop,85
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-13T20:11:00+00:00,2026-08-13T22:11:00+00:00,8.853495,8.87464,1000.0,2.3884,,stop,120
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-14T09:01:00+00:00,2026-08-14T09:07:00+00:00,8.833469,8.78646,1000.0,-5.3217,,stop,6
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-14T10:06:00+00:00,2026-08-14T10:07:00+00:00,8.892545,8.843177,1000.0,-5.5516,,stop,1
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-14T15:36:00+00:00,2026-08-14T17:24:00+00:00,8.866512,8.922482,1000.0,6.3125,,stop,108
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-14T17:26:00+00:00,2026-08-14T18:43:00+00:00,8.928592,8.946403,1000.0,1.9948,,stop,77
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-14T19:46:00+00:00,2026-08-14T20:29:00+00:00,9.004691,8.93663,1000.0,-7.5584,,stop,43
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-14T23:16:00+00:00,2026-08-14T23:47:00+00:00,9.012701,8.966173,1000.0,-5.1625,,stop,31
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-15T00:26:00+00:00,2026-08-15T01:11:00+00:00,9.039736,9.125805,1000.0,9.5211,,stop,45
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-15T01:01:00+00:00,2026-08-15T01:15:00+00:00,9.098813,9.125809,1000.0,2.967,,stop,14
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-15T01:16:00+00:00,2026-08-15T01:25:00+00:00,9.146876,9.205545,1000.0,6.4142,,stop,9
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-15T01:26:00+00:00,2026-08-15T01:30:00+00:00,9.243,9.15651,1000.0,-9.3574,,stop,4
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-15T02:01:00+00:00,2026-08-15T02:04:00+00:00,9.380178,9.412859,1000.0,3.484,,stop,3
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-15T02:06:00+00:00,2026-08-15T02:11:00+00:00,9.426238,9.454721,1000.0,3.0216,,stop,5
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-15T02:16:00+00:00,2026-08-15T02:24:00+00:00,9.552402,9.602233,1000.0,5.2166,,stop,8
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-15T02:26:00+00:00,2026-08-15T02:39:00+00:00,9.625497,9.706583,1000.0,8.4241,,stop,13
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-15T02:41:00+00:00,2026-08-15T03:01:00+00:00,9.685575,9.713864,1000.0,2.9207,,stop,20
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-15T10:11:00+00:00,2026-08-15T11:41:00+00:00,9.359151,9.29177,1000.0,-7.1994,,stop,90
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-15T12:26:00+00:00,2026-08-15T13:15:00+00:00,9.425237,9.461698,1000.0,3.8684,,stop,49
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-15T13:16:00+00:00,2026-08-15T13:36:00+00:00,9.495328,9.421635,1000.0,-7.7609,,stop,20
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-15T14:16:00+00:00,2026-08-15T15:12:00+00:00,9.517357,9.443635,1000.0,-7.746,,stop,56
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-16T01:51:00+00:00,2026-08-16T02:10:00+00:00,9.502337,9.453745,1000.0,-5.1136,,stop,19
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-16T02:46:00+00:00,2026-08-16T03:10:00+00:00,9.513351,9.459895,1000.0,-5.6191,,stop,24
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-16T08:11:00+00:00,2026-08-16T09:42:00+00:00,9.399203,9.42781,1000.0,3.0435,,stop,91
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-16T09:41:00+00:00,2026-08-16T09:45:00+00:00,9.457279,9.413454,1000.0,-4.634,,stop,4
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-16T15:31:00+00:00,2026-08-16T17:15:00+00:00,9.38919,9.414853,1000.0,2.7332,,stop,104
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-16T16:16:00+00:00,2026-08-16T16:21:00+00:00,9.421232,9.374886,1000.0,-4.9193,,stop,5
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-16T17:26:00+00:00,2026-08-16T17:34:00+00:00,9.460282,9.389489,1000.0,-7.4832,,stop,8
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-16T19:41:00+00:00,2026-08-16T19:44:00+00:00,9.469294,9.429734,1000.0,-4.1777,,stop,3
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-16T20:01:00+00:00,2026-08-16T20:52:00+00:00,9.473299,9.429311,1000.0,-4.6434,,stop,51
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-17T01:06:00+00:00,2026-08-17T01:29:00+00:00,9.465289,9.504556,1000.0,4.1485,,stop,23
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-17T01:31:00+00:00,2026-08-17T01:57:00+00:00,9.559411,9.486491,1000.0,-7.6281,,stop,26
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-17T07:06:00+00:00,2026-08-17T07:27:00+00:00,9.50434,9.454319,1000.0,-5.263,,stop,21
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-17T10:31:00+00:00,2026-08-17T10:35:00+00:00,9.46629,9.427447,1000.0,-4.1033,,stop,4
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-17T10:41:00+00:00,2026-08-17T11:56:00+00:00,9.503338,9.529474,1000.0,2.7501,,stop,75
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-17T20:46:00+00:00,2026-08-17T20:46:00+00:00,9.541388,9.50259,1000.0,-4.0663,,stop,0
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-17T23:31:00+00:00,2026-08-18T00:14:00+00:00,9.538384,9.500303,1000.0,-3.9924,,stop,43
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-18T04:36:00+00:00,2026-08-18T04:47:00+00:00,9.45828,9.416308,1000.0,-4.4375,,stop,11
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-18T05:21:00+00:00,2026-08-18T05:25:00+00:00,9.472298,9.432591,1000.0,-4.1919,,stop,4
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-18T05:46:00+00:00,2026-08-18T06:00:00+00:00,9.467292,9.417176,1000.0,-5.2935,,stop,14
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-18T06:26:00+00:00,2026-08-18T06:56:00+00:00,9.510347,9.451473,1000.0,-6.1906,,stop,30
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-18T10:06:00+00:00,2026-08-18T10:21:00+00:00,9.484314,9.442736,1000.0,-4.3838,,stop,15
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-18T10:31:00+00:00,2026-08-18T10:55:00+00:00,9.499333,9.45417,1000.0,-4.7544,,stop,24
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-18T14:26:00+00:00,2026-08-18T15:18:00+00:00,9.491323,9.507546,1000.0,1.7093,,stop,52
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-18T15:41:00+00:00,2026-08-18T15:43:00+00:00,9.568423,9.486788,1000.0,-8.5317,,stop,2
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-18T23:26:00+00:00,2026-08-19T00:02:00+00:00,9.555406,9.512167,1000.0,-4.5251,,stop,36
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-19T02:36:00+00:00,2026-08-19T02:41:00+00:00,9.554405,9.514448,1000.0,-4.182,,stop,5
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-19T03:16:00+00:00,2026-08-19T03:21:00+00:00,9.607474,9.646088,1000.0,4.0192,,stop,5
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-19T06:51:00+00:00,2026-08-19T08:09:00+00:00,9.675562,9.727817,1000.0,5.4008,,stop,78
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-19T07:51:00+00:00,2026-08-19T08:02:00+00:00,9.725627,9.668613,1000.0,-5.8623,,stop,11
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-19T08:11:00+00:00,2026-08-19T08:14:00+00:00,9.767682,9.705905,1000.0,-6.3246,,stop,3
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-19T08:41:00+00:00,2026-08-19T09:54:00+00:00,9.828761,9.735374,1000.0,-9.5014,,stop,73
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-19T12:51:00+00:00,2026-08-19T12:58:00+00:00,9.808735,9.749901,1000.0,-5.9981,,stop,7
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-19T15:31:00+00:00,2026-08-19T16:04:00+00:00,9.910867,9.939118,1000.0,2.8505,,stop,33
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-19T18:31:00+00:00,2026-08-19T18:57:00+00:00,10.050048,9.968358,1000.0,-8.1283,,stop,26
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-19T19:41:00+00:00,2026-08-19T20:10:00+00:00,10.118137,10.144439,1000.0,2.5995,,stop,29
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-19T20:11:00+00:00,2026-08-19T20:25:00+00:00,10.174209,10.254431,1000.0,7.8848,,stop,14
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-19T20:26:00+00:00,2026-08-19T20:40:00+00:00,10.270334,10.356217,1000.0,8.3622,,stop,14
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-19T20:41:00+00:00,2026-08-19T20:46:00+00:00,10.381478,10.411555,1000.0,2.8972,,stop,5
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-19T20:56:00+00:00,2026-08-19T21:03:00+00:00,10.585744,10.701491,1000.0,10.9342,,stop,7
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-19T21:06:00+00:00,2026-08-19T21:08:00+00:00,10.757967,10.82419,1000.0,6.1557,,stop,2
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-19T21:11:00+00:00,2026-08-19T21:32:00+00:00,10.836069,10.856085,1000.0,1.8472,,stop,21
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-20T06:36:00+00:00,2026-08-20T07:02:00+00:00,10.530672,10.558071,1000.0,2.6018,,stop,26
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-20T06:51:00+00:00,2026-08-20T07:17:00+00:00,10.584742,10.516767,1000.0,-6.422,,stop,26
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-20T08:11:00+00:00,2026-08-20T08:54:00+00:00,10.651829,10.671695,1000.0,1.865,,stop,43
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-20T08:46:00+00:00,2026-08-20T09:30:00+00:00,10.696888,10.614072,1000.0,-7.7421,,stop,44
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-20T10:46:00+00:00,2026-08-20T11:51:00+00:00,10.711907,10.732494,1000.0,1.9218,,stop,65
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-20T11:41:00+00:00,2026-08-20T11:55:00+00:00,10.761972,10.690913,1000.0,-6.6028,,stop,14
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-20T15:56:00+00:00,2026-08-20T16:44:00+00:00,10.731933,10.772362,1000.0,3.7671,,stop,48
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-20T16:46:00+00:00,2026-08-20T17:52:00+00:00,10.795015,10.840137,1000.0,4.1799,,stop,66
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-20T23:21:00+00:00,2026-08-21T00:19:00+00:00,10.680867,10.743457,1000.0,5.86,,stop,58
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-20T23:31:00+00:00,2026-08-20T23:35:00+00:00,10.730932,10.666762,1000.0,-5.98,,stop,4
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-21T00:16:00+00:00,2026-08-21T00:29:00+00:00,10.733936,10.754421,1000.0,1.9084,,stop,13
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-21T01:51:00+00:00,2026-08-21T02:03:00+00:00,10.8601,10.755243,1000.0,-9.6553,,stop,12
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-21T06:06:00+00:00,2026-08-21T06:35:00+00:00,10.98326,11.037485,1000.0,4.937,,stop,29
dual,0.005,0.0015,LINKUSDT,F_197,2026-08-21T06:21:00+00:00,2026-08-21T06:24:00+00:00,11.021309,10.937072,1000.0,-7.6431,,stop,3
