NOVA_EXT_MAX,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
1.0,BTCUSDT,F_192,2026-08-03T17:25:00+00:00,2026-08-03T17:25:00+00:00,64077.202213,63806.758311,1000.0,-4.2206,,stop,0
1.0,BTCUSDT,F_192,2026-08-03T19:35:00+00:00,2026-08-03T19:35:00+00:00,64157.206083,63941.7322,1000.0,-3.3585,,stop,0
1.0,BTCUSDT,F_192,2026-08-04T04:35:00+00:00,2026-08-04T04:35:00+00:00,63972.376116,63804.704886,1000.0,-2.621,,stop,0
1.0,BTCUSDT,F_192,2026-08-04T04:45:00+00:00,2026-08-04T04:45:00+00:00,64137.2702,63968.512886,1000.0,-2.6312,,stop,0
1.0,BTCUSDT,F_192,2026-08-04T11:45:00+00:00,2026-08-04T12:20:00+00:00,63959.619554,63714.305996,1000.0,-3.8354,,stop,7
1.0,BTCUSDT,F_192,2026-08-04T12:40:00+00:00,2026-08-04T12:45:00+00:00,64069.191813,63846.092424,1000.0,-3.4822,,stop,1
1.0,BTCUSDT,F_192,2026-08-04T14:45:00+00:00,2026-08-04T15:30:00+00:00,64208.202292,63793.618351,1000.0,-6.4569,,stop,9
1.0,BTCUSDT,F_192,2026-08-04T18:15:00+00:00,2026-08-04T20:15:00+00:00,64303.475987,64032.288514,1000.0,-4.2173,,stop,24
1.0,BTCUSDT,F_192,2026-08-04T18:25:00+00:00,2026-08-04T18:35:00+00:00,64462.983077,64192.975011,1000.0,-4.1886,,stop,2
1.0,BTCUSDT,F_192,2026-08-05T01:55:00+00:00,2026-08-05T03:15:00+00:00,64395.645652,64167.348087,1000.0,-3.5452,,stop,16
1.0,BTCUSDT,F_192,2026-08-05T05:20:00+00:00,2026-08-05T05:45:00+00:00,64424.763456,64253.923197,1000.0,-2.6518,,stop,5
1.0,BTCUSDT,F_192,2026-08-05T15:10:00+00:00,2026-08-05T15:15:00+00:00,64771.643815,64423.572724,1000.0,-5.3738,,stop,1
1.0,BTCUSDT,F_192,2026-08-05T17:55:00+00:00,2026-08-05T18:05:00+00:00,64850.746515,64649.344396,1000.0,-3.1056,,stop,2
1.0,BTCUSDT,F_192,2026-08-05T19:05:00+00:00,2026-08-05T20:00:00+00:00,64985.3713,64750.678704,1000.0,-3.6115,,stop,11
1.0,BTCUSDT,F_192,2026-08-06T04:20:00+00:00,2026-08-06T04:20:00+00:00,64714.019,64551.313059,1000.0,-2.5142,,stop,0
1.0,BTCUSDT,F_192,2026-08-06T04:25:00+00:00,2026-08-06T04:40:00+00:00,64757.885953,64587.930919,1000.0,-2.6245,,stop,3
1.0,BTCUSDT,F_192,2026-08-06T05:00:00+00:00,2026-08-06T05:00:00+00:00,64818.805045,64648.264332,1000.0,-2.631,,stop,0
1.0,BTCUSDT,F_192,2026-08-06T05:05:00+00:00,2026-08-06T06:15:00+00:00,64856.2036,64683.037623,1000.0,-2.67,,stop,14
1.0,BTCUSDT,F_192,2026-08-06T07:15:00+00:00,2026-08-06T07:15:00+00:00,65030.139423,64861.833566,1000.0,-2.5881,,stop,0
1.0,BTCUSDT,F_192,2026-08-06T08:55:00+00:00,2026-08-06T08:55:00+00:00,65054.290779,64883.954698,1000.0,-2.6184,,stop,0
1.0,BTCUSDT,F_192,2026-08-06T15:10:00+00:00,2026-08-06T15:15:00+00:00,65004.396,64683.259734,1000.0,-4.9402,,stop,1
1.0,BTCUSDT,F_192,2026-08-07T01:05:00+00:00,2026-08-07T01:10:00+00:00,64494.784365,64273.615615,1000.0,-3.4293,,stop,1
1.0,BTCUSDT,F_192,2026-08-07T01:35:00+00:00,2026-08-07T01:35:00+00:00,64539.442345,64320.32137,1000.0,-3.3951,,stop,0
1.0,BTCUSDT,F_192,2026-08-07T05:55:00+00:00,2026-08-07T05:55:00+00:00,64465.6966,64294.552026,1000.0,-2.6548,,stop,0
1.0,BTCUSDT,F_192,2026-08-07T06:15:00+00:00,2026-08-07T06:15:00+00:00,64497.588005,64325.899769,1000.0,-2.6619,,stop,0
1.0,BTCUSDT,F_192,2026-08-07T09:05:00+00:00,2026-08-07T11:15:00+00:00,64773.085687,64926.696826,1000.0,2.3715,,tp,26
1.0,BTCUSDT,F_192,2026-08-07T09:35:00+00:00,2026-08-07T09:45:00+00:00,65010.60406,64784.777078,1000.0,-3.4737,,stop,2
1.0,BTCUSDT,F_192,2026-08-07T19:20:00+00:00,2026-08-07T22:35:00+00:00,64971.713568,64781.027182,1000.0,-2.9349,,stop,39
1.0,BTCUSDT,F_192,2026-08-07T19:35:00+00:00,2026-08-07T19:35:00+00:00,65074.196623,64876.904006,1000.0,-3.0318,,stop,0
1.0,BTCUSDT,F_192,2026-08-08T01:15:00+00:00,2026-08-08T01:15:00+00:00,65041.604308,64899.978798,1000.0,-2.1775,,stop,0
1.0,BTCUSDT,F_192,2026-08-08T03:25:00+00:00,2026-08-08T03:25:00+00:00,65094.272688,64973.541422,1000.0,-1.8547,,stop,0
1.0,BTCUSDT,F_192,2026-08-08T03:35:00+00:00,2026-08-08T03:35:00+00:00,65145.97982,65017.194588,1000.0,-1.9769,,stop,0
1.0,BTCUSDT,F_192,2026-08-08T08:45:00+00:00,2026-08-08T08:45:00+00:00,65100.050189,64994.711366,1000.0,-1.6181,,stop,0
1.0,BTCUSDT,F_192,2026-08-08T09:20:00+00:00,2026-08-08T09:20:00+00:00,65107.399731,65002.866007,1000.0,-1.6056,,stop,0
1.0,BTCUSDT,F_192,2026-08-08T14:10:00+00:00,2026-08-08T14:10:00+00:00,65114.539,65017.506219,1000.0,-1.4902,,stop,0
1.0,BTCUSDT,F_192,2026-08-08T17:15:00+00:00,2026-08-08T17:15:00+00:00,65202.783569,65090.552847,1000.0,-1.7213,,stop,0
1.0,BTCUSDT,F_192,2026-08-08T20:50:00+00:00,2026-08-08T20:50:00+00:00,65184.63,65073.782536,1000.0,-1.7005,,stop,0
1.0,BTCUSDT,F_192,2026-08-09T01:05:00+00:00,2026-08-09T01:05:00+00:00,65080.124319,64977.11269,1000.0,-1.5828,,stop,0
1.0,BTCUSDT,F_192,2026-08-09T04:30:00+00:00,2026-08-09T04:30:00+00:00,64910.2738,64804.021767,1000.0,-1.6369,,stop,0
1.0,BTCUSDT,F_192,2026-08-09T06:20:00+00:00,2026-08-09T06:20:00+00:00,64905.347404,64808.993186,1000.0,-1.4845,,stop,0
1.0,BTCUSDT,F_192,2026-08-09T06:45:00+00:00,2026-08-09T06:45:00+00:00,64951.437243,64849.301984,1000.0,-1.5725,,stop,0
1.0,BTCUSDT,F_192,2026-08-09T22:05:00+00:00,2026-08-09T22:05:00+00:00,65335.565962,65201.359575,1000.0,-2.0541,,stop,0
1.0,BTCUSDT,F_192,2026-08-09T22:10:00+00:00,2026-08-09T22:10:00+00:00,65362.56101,65222.268834,1000.0,-2.1464,,stop,0
1.0,BTCUSDT,F_192,2026-08-10T06:05:00+00:00,2026-08-10T06:05:00+00:00,65270.020864,65096.520945,1000.0,-2.6582,,stop,0
1.0,BTCUSDT,F_192,2026-08-10T11:35:00+00:00,2026-08-10T11:35:00+00:00,65183.718817,65029.9798,1000.0,-2.3585,,stop,0
1.0,BTCUSDT,F_192,2026-08-10T12:00:00+00:00,2026-08-10T12:00:00+00:00,65210.653787,65063.058854,1000.0,-2.2634,,stop,0
1.0,BTCUSDT,F_192,2026-08-10T19:35:00+00:00,2026-08-10T19:35:00+00:00,64161.051075,63970.799356,1000.0,-2.9652,,stop,0
1.0,BTCUSDT,F_192,2026-08-10T20:45:00+00:00,2026-08-10T20:45:00+00:00,64259.769242,64066.384529,1000.0,-3.0094,,stop,0
1.0,BTCUSDT,F_192,2026-08-11T00:55:00+00:00,2026-08-11T00:55:00+00:00,64116.04264,63947.511235,1000.0,-2.6285,,stop,0
1.0,BTCUSDT,F_192,2026-08-11T01:15:00+00:00,2026-08-11T01:15:00+00:00,64145.170457,63969.667354,1000.0,-2.736,,stop,0
1.0,BTCUSDT,F_192,2026-08-11T03:15:00+00:00,2026-08-11T03:15:00+00:00,64184.13104,64062.524209,1000.0,-1.8947,,stop,0
1.0,BTCUSDT,F_192,2026-08-11T03:25:00+00:00,2026-08-11T03:25:00+00:00,64237.340122,64117.468913,1000.0,-1.8661,,stop,0
1.0,BTCUSDT,F_192,2026-08-11T07:40:00+00:00,2026-08-11T07:40:00+00:00,64168.220383,63991.174998,1000.0,-2.7591,,stop,0
1.0,BTCUSDT,F_192,2026-08-11T08:45:00+00:00,2026-08-11T08:45:00+00:00,64201.343387,64055.947973,1000.0,-2.2647,,stop,0
1.0,BTCUSDT,F_192,2026-08-11T09:20:00+00:00,2026-08-11T09:20:00+00:00,64253.431013,64122.678737,1000.0,-2.0349,,stop,0
1.0,BTCUSDT,F_192,2026-08-11T09:25:00+00:00,2026-08-11T09:25:00+00:00,64273.406948,64141.872544,1000.0,-2.0465,,stop,0
1.0,BTCUSDT,F_192,2026-08-11T09:45:00+00:00,2026-08-11T09:45:00+00:00,64326.646069,64186.532104,1000.0,-2.1782,,stop,0
1.0,BTCUSDT,F_192,2026-08-11T09:50:00+00:00,2026-08-11T09:50:00+00:00,64349.555813,64208.249293,1000.0,-2.1959,,stop,0
1.0,BTCUSDT,F_192,2026-08-11T10:00:00+00:00,2026-08-11T10:00:00+00:00,64383.59,64237.652349,1000.0,-2.2667,,stop,0
1.0,BTCUSDT,F_192,2026-08-11T12:10:00+00:00,2026-08-11T12:10:00+00:00,64556.955082,64391.688352,1000.0,-2.56,,stop,0
1.0,BTCUSDT,F_192,2026-08-11T20:05:00+00:00,2026-08-11T23:05:00+00:00,63716.243576,63500.12025,1000.0,-3.392,,stop,36
1.0,BTCUSDT,F_192,2026-08-12T00:35:00+00:00,2026-08-12T00:35:00+00:00,63797.418967,63636.383982,1000.0,-2.5242,,stop,0
1.0,BTCUSDT,F_192,2026-08-12T01:15:00+00:00,2026-08-12T01:15:00+00:00,63867.259642,63714.470156,1000.0,-2.3923,,stop,0
1.0,BTCUSDT,F_192,2026-08-12T01:50:00+00:00,2026-08-12T01:50:00+00:00,63928.469111,63780.458015,1000.0,-2.3153,,stop,0
1.0,BTCUSDT,F_192,2026-08-12T02:10:00+00:00,2026-08-12T02:10:00+00:00,63944.279638,63780.310163,1000.0,-2.5643,,stop,0
1.0,BTCUSDT,F_192,2026-08-12T02:30:00+00:00,2026-08-12T02:30:00+00:00,63981.36779,63812.818856,1000.0,-2.6343,,stop,0
1.0,BTCUSDT,F_192,2026-08-12T04:25:00+00:00,2026-08-12T04:25:00+00:00,63961.031387,63799.188766,1000.0,-2.5303,,stop,0
1.0,BTCUSDT,F_192,2026-08-12T08:00:00+00:00,2026-08-12T08:00:00+00:00,63920.9894,63749.960859,1000.0,-2.6756,,stop,0
1.0,BTCUSDT,F_192,2026-08-12T11:50:00+00:00,2026-08-12T11:55:00+00:00,64321.289114,64151.011386,1000.0,-2.6473,,stop,1
1.0,BTCUSDT,F_192,2026-08-12T12:05:00+00:00,2026-08-12T12:05:00+00:00,64353.551,64197.531289,1000.0,-2.4244,,stop,0
1.0,BTCUSDT,F_192,2026-08-12T12:30:00+00:00,2026-08-12T12:30:00+00:00,64495.7356,64301.045431,1000.0,-3.0187,,stop,0
1.0,BTCUSDT,F_192,2026-08-12T21:00:00+00:00,2026-08-12T21:05:00+00:00,63682.68,63500.844303,1000.0,-2.8553,,stop,1
1.0,BTCUSDT,F_192,2026-08-13T05:15:00+00:00,2026-08-13T06:00:00+00:00,63964.235547,63776.178593,1000.0,-2.94,,stop,9
1.0,BTCUSDT,F_192,2026-08-13T13:00:00+00:00,2026-08-13T13:20:00+00:00,63780.567088,63590.102348,1000.0,-2.9863,,stop,4
1.0,BTCUSDT,F_192,2026-08-13T13:40:00+00:00,2026-08-13T13:45:00+00:00,63890.940387,63639.899398,1000.0,-3.9292,,stop,1
1.0,BTCUSDT,F_192,2026-08-13T14:35:00+00:00,2026-08-13T15:15:00+00:00,64020.298334,63730.958813,1000.0,-4.5195,,stop,8
1.0,BTCUSDT,F_192,2026-08-13T18:55:00+00:00,2026-08-14T04:00:00+00:00,63434.367613,63207.693509,1000.0,-3.5734,,stop,109
1.0,BTCUSDT,F_192,2026-08-14T01:05:00+00:00,2026-08-14T01:05:00+00:00,63658.188202,63460.914482,1000.0,-3.099,,stop,0
1.0,BTCUSDT,F_192,2026-08-14T02:10:00+00:00,2026-08-14T02:10:00+00:00,63688.677787,63501.847927,1000.0,-2.9335,,stop,0
1.0,BTCUSDT,F_192,2026-08-14T15:30:00+00:00,2026-08-16T16:15:00+00:00,62937.031916,63174.620862,1000.0,3.775,,tp,585
1.0,BTCUSDT,F_192,2026-08-14T17:25:00+00:00,2026-08-14T17:25:00+00:00,63310.146335,63120.200405,1000.0,-3.0002,,stop,0
1.0,BTCUSDT,F_192,2026-08-14T23:40:00+00:00,2026-08-14T23:40:00+00:00,63061.863987,62918.031219,1000.0,-2.2808,,stop,0
1.0,BTCUSDT,F_192,2026-08-14T23:45:00+00:00,2026-08-14T23:45:00+00:00,63090.801557,62945.774105,1000.0,-2.2987,,stop,0
1.0,BTCUSDT,F_192,2026-08-14T23:50:00+00:00,2026-08-14T23:50:00+00:00,63136.731188,62985.32511,1000.0,-2.3981,,stop,0
1.0,BTCUSDT,F_192,2026-08-15T02:05:00+00:00,2026-08-15T02:05:00+00:00,63145.652771,63021.118672,1000.0,-1.9722,,stop,0
1.0,BTCUSDT,F_192,2026-08-15T02:20:00+00:00,2026-08-15T02:20:00+00:00,63162.014013,63034.969028,1000.0,-2.0114,,stop,0
1.0,BTCUSDT,F_192,2026-08-15T02:25:00+00:00,2026-08-15T02:25:00+00:00,63198.901905,63071.535037,1000.0,-2.0153,,stop,0
1.0,BTCUSDT,F_192,2026-08-15T02:35:00+00:00,2026-08-15T02:35:00+00:00,63208.224008,63082.482889,1000.0,-1.9893,,stop,0
1.0,BTCUSDT,F_192,2026-08-15T03:15:00+00:00,2026-08-15T03:15:00+00:00,63236.1002,63118.893115,1000.0,-1.8535,,stop,0
1.0,BTCUSDT,F_192,2026-08-15T10:50:00+00:00,2026-08-15T10:50:00+00:00,63131.954987,63028.320086,1000.0,-1.6416,,stop,0
1.0,BTCUSDT,F_192,2026-08-15T16:30:00+00:00,2026-08-15T16:30:00+00:00,63203.65808,63093.381346,1000.0,-1.7448,,stop,0
1.0,BTCUSDT,F_192,2026-08-15T19:25:00+00:00,2026-08-15T19:25:00+00:00,63203.848327,63099.67483,1000.0,-1.6482,,stop,0
1.0,BTCUSDT,F_192,2026-08-15T22:50:00+00:00,2026-08-15T22:50:00+00:00,63257.117487,63158.943982,1000.0,-1.552,,stop,0
1.0,BTCUSDT,F_192,2026-08-16T02:45:00+00:00,2026-08-16T02:45:00+00:00,63233.677054,63101.017523,1000.0,-2.0979,,stop,0
1.0,BTCUSDT,F_192,2026-08-16T12:00:00+00:00,2026-08-16T12:00:00+00:00,63095.577758,63000.190901,1000.0,-1.5118,,stop,0
1.0,BTCUSDT,F_192,2026-08-16T13:20:00+00:00,2026-08-16T13:20:00+00:00,63151.991,63054.631849,1000.0,-1.5417,,stop,0
1.0,BTCUSDT,F_192,2026-08-16T16:00:00+00:00,2026-08-16T16:00:00+00:00,63228.480307,63129.794746,1000.0,-1.5608,,stop,0
1.0,BTCUSDT,F_192,2026-08-16T16:35:00+00:00,2026-08-16T16:35:00+00:00,63443.439391,63295.500988,1000.0,-2.3318,,stop,0
1.0,BTCUSDT,F_192,2026-08-16T19:30:00+00:00,2026-08-16T19:30:00+00:00,63302.175987,63195.599054,1000.0,-1.6836,,stop,0
1.0,BTCUSDT,F_192,2026-08-17T01:35:00+00:00,2026-08-17T02:00:00+00:00,63282.16,63010.381307,1000.0,-4.2947,,stop,5
1.0,BTCUSDT,F_192,2026-08-17T02:55:00+00:00,2026-08-17T03:15:00+00:00,63517.715825,63279.161548,1000.0,-3.7557,,stop,4
1.0,BTCUSDT,F_192,2026-08-17T04:50:00+00:00,2026-08-17T04:50:00+00:00,63627.798747,63447.332706,1000.0,-2.8363,,stop,0
1.0,BTCUSDT,F_192,2026-08-17T10:30:00+00:00,2026-08-17T10:30:00+00:00,63530.4824,63378.908284,1000.0,-2.3858,,stop,0
1.0,BTCUSDT,F_192,2026-08-17T10:35:00+00:00,2026-08-17T10:35:00+00:00,63561.833103,63409.547675,1000.0,-2.3959,,stop,0
1.0,BTCUSDT,F_192,2026-08-17T10:40:00+00:00,2026-08-17T10:40:00+00:00,63611.38744,63451.11362,1000.0,-2.5196,,stop,0
1.0,BTCUSDT,F_192,2026-08-17T11:00:00+00:00,2026-08-17T11:00:00+00:00,63774.99986,63584.472448,1000.0,-2.9875,,stop,0
1.0,BTCUSDT,F_192,2026-08-17T15:00:00+00:00,2026-08-17T17:20:00+00:00,63985.703419,64249.889839,1000.0,4.1288,,tp,28
1.0,BTCUSDT,F_192,2026-08-17T15:50:00+00:00,2026-08-17T17:10:00+00:00,64250.767555,63961.315324,1000.0,-4.505,,stop,16
1.0,BTCUSDT,F_192,2026-08-17T17:20:00+00:00,2026-08-17T17:30:00+00:00,64343.788325,64111.547681,1000.0,-3.6094,,stop,2
1.0,BTCUSDT,F_192,2026-08-17T18:25:00+00:00,2026-08-17T19:00:00+00:00,64627.146212,64308.308018,1000.0,-4.9335,,stop,7
1.0,BTCUSDT,F_192,2026-08-17T23:25:00+00:00,2026-08-17T23:25:00+00:00,64500.121294,64362.746523,1000.0,-2.1298,,stop,0
1.0,BTCUSDT,F_192,2026-08-18T04:35:00+00:00,2026-08-18T04:35:00+00:00,64303.205636,64130.123669,1000.0,-2.6917,,stop,0
1.0,BTCUSDT,F_192,2026-08-18T05:10:00+00:00,2026-08-18T05:10:00+00:00,64359.5588,64195.802767,1000.0,-2.5444,,stop,0
1.0,BTCUSDT,F_192,2026-08-18T06:35:00+00:00,2026-08-18T06:45:00+00:00,64464.735352,64275.140332,1000.0,-2.9411,,stop,2
1.0,BTCUSDT,F_192,2026-08-18T14:05:00+00:00,2026-08-18T14:10:00+00:00,64455.673587,64201.26045,1000.0,-3.9471,,stop,1
1.0,BTCUSDT,F_192,2026-08-18T14:20:00+00:00,2026-08-18T14:25:00+00:00,64547.813213,64879.149102,1000.0,5.1332,,tp,1
1.0,BTCUSDT,F_192,2026-08-18T23:25:00+00:00,2026-08-18T23:25:00+00:00,64812.486842,64677.391072,1000.0,-2.0844,,stop,0
1.0,BTCUSDT,F_192,2026-08-18T23:35:00+00:00,2026-08-18T23:35:00+00:00,64834.175,64698.986834,1000.0,-2.0851,,stop,0
1.0,BTCUSDT,F_192,2026-08-18T23:45:00+00:00,2026-08-18T23:45:00+00:00,64857.545342,64725.357135,1000.0,-2.0381,,stop,0
1.0,BTCUSDT,F_192,2026-08-19T05:15:00+00:00,2026-08-19T05:15:00+00:00,64489.857969,64353.372543,1000.0,-2.1164,,stop,0
1.0,BTCUSDT,F_192,2026-08-19T07:15:00+00:00,2026-08-19T07:15:00+00:00,64447.242641,64277.648641,1000.0,-2.6315,,stop,0
1.0,BTCUSDT,F_192,2026-08-19T12:50:00+00:00,2026-08-19T12:50:00+00:00,65069.039928,64852.661724,1000.0,-3.3254,,stop,0
1.0,BTCUSDT,F_192,2026-08-19T14:40:00+00:00,2026-08-19T15:05:00+00:00,65575.147013,66155.783974,1000.0,8.8545,,tp,5
1.0,BTCUSDT,F_192,2026-08-19T20:05:00+00:00,2026-08-19T20:50:00+00:00,68599.343364,69064.605363,1000.0,6.7823,,tp,9
1.0,BTCUSDT,F_192,2026-08-19T20:25:00+00:00,2026-08-19T20:50:00+00:00,68878.916337,69350.914221,1000.0,6.8526,,tp,5
1.0,BTCUSDT,F_192,2026-08-20T00:05:00+00:00,2026-08-20T00:55:00+00:00,69640.445039,69297.192852,1000.0,-4.9289,,stop,10
1.0,BTCUSDT,F_192,2026-08-20T00:20:00+00:00,2026-08-20T00:30:00+00:00,69852.320119,69484.009041,1000.0,-5.2727,,stop,2
1.0,BTCUSDT,F_192,2026-08-20T01:50:00+00:00,2026-08-20T02:10:00+00:00,69910.776013,69534.382221,1000.0,-5.3839,,stop,4
1.0,BTCUSDT,F_192,2026-08-20T05:25:00+00:00,2026-08-20T05:30:00+00:00,69751.118728,69486.627099,1000.0,-3.7919,,stop,1
1.0,BTCUSDT,F_192,2026-08-20T06:25:00+00:00,2026-08-20T06:25:00+00:00,69774.5892,69481.482839,1000.0,-4.2008,,stop,0
1.0,BTCUSDT,F_192,2026-08-20T06:40:00+00:00,2026-08-20T07:30:00+00:00,69815.04172,69520.049442,1000.0,-4.2253,,stop,10
1.0,BTCUSDT,F_192,2026-08-20T07:10:00+00:00,2026-08-20T07:10:00+00:00,70063.874783,69756.941288,1000.0,-4.3808,,stop,0
1.0,BTCUSDT,F_192,2026-08-20T09:10:00+00:00,2026-08-20T13:35:00+00:00,71977.459213,71166.356807,1000.0,-11.2688,,stop,53
1.0,BTCUSDT,F_192,2026-08-20T10:20:00+00:00,2026-08-20T10:25:00+00:00,72494.109987,71933.566054,1000.0,-7.7323,,stop,1
1.0,BTCUSDT,F_192,2026-08-20T17:00:00+00:00,2026-08-20T17:10:00+00:00,72931.838295,72481.633803,1000.0,-6.1729,,stop,2
1.0,BTCUSDT,F_192,2026-08-20T20:25:00+00:00,2026-08-20T20:50:00+00:00,72894.64,72594.498593,1000.0,-4.1175,,stop,5
1.0,BTCUSDT,F_192,2026-08-20T23:15:00+00:00,2026-08-21T00:10:00+00:00,73022.796387,73352.237209,1000.0,4.5115,,tp,11
1.0,BTCUSDT,F_192,2026-08-21T00:15:00+00:00,2026-08-21T01:15:00+00:00,73590.954033,74141.113695,1000.0,7.4759,,tp,12
1.0,BTCUSDT,F_192,2026-08-21T04:35:00+00:00,2026-08-21T06:40:00+00:00,75063.475826,75652.850529,1000.0,7.8517,,tp,25
1.0,BTCUSDT,F_192,2026-08-21T05:15:00+00:00,2026-08-21T05:25:00+00:00,75423.913787,75046.75173,1000.0,-5.0006,,stop,2
1.0,BTCUSDT,F_192,2026-08-21T06:35:00+00:00,2026-08-21T06:40:00+00:00,75735.788698,75265.53899,1000.0,-6.2091,,stop,1
1.0,BTCUSDT,F_192,2026-08-21T08:35:00+00:00,2026-08-21T08:55:00+00:00,77661.879365,78887.412236,1000.0,15.7804,,tp,4
1.0,BTCUSDT,F_192,2026-08-21T20:20:00+00:00,2026-08-21T21:30:00+00:00,77528.6564,78163.109233,1000.0,8.1835,,tp,14
1.0,BTCUSDT,F_192,2026-08-21T21:15:00+00:00,2026-08-21T21:30:00+00:00,77791.007013,78341.787262,1000.0,7.0803,,tp,3
1.0,BTCUSDT,F_192,2026-08-21T21:55:00+00:00,2026-08-21T22:00:00+00:00,78749.281152,78147.408708,1000.0,-7.6429,,stop,1
1.0,BTCUSDT,F_192,2026-08-21T22:10:00+00:00,2026-08-21T22:30:00+00:00,78833.830924,78135.951965,1000.0,-8.8525,,stop,4
1.0,BTCUSDT,F_192,2026-08-22T02:45:00+00:00,2026-08-22T04:00:00+00:00,78612.313325,78186.555638,1000.0,-5.4159,,stop,15
1.0,BTCUSDT,F_192,2026-08-22T07:05:00+00:00,2026-08-22T07:10:00+00:00,77726.092734,77244.338667,1000.0,-6.1981,,stop,1
1.0,BTCUSDT,F_192,2026-08-22T12:30:00+00:00,2026-08-22T12:30:00+00:00,77430.539013,77124.789134,1000.0,-3.9487,,stop,0
1.0,BTCUSDT,F_192,2026-08-22T12:45:00+00:00,2026-08-22T12:50:00+00:00,77444.5472,77158.018352,1000.0,-3.6998,,stop,1
1.0,BTCUSDT,F_192,2026-08-22T16:20:00+00:00,2026-08-22T17:25:00+00:00,77268.478608,76993.733608,1000.0,-3.5557,,stop,13
1.0,BTCUSDT,F_192,2026-08-22T16:40:00+00:00,2026-08-22T17:05:00+00:00,77417.942659,77146.172089,1000.0,-3.5104,,stop,5
1.0,BTCUSDT,F_192,2026-08-22T19:45:00+00:00,2026-08-22T20:00:00+00:00,77522.6486,77301.199089,1000.0,-2.8566,,stop,3
1.0,BTCUSDT,F_192,2026-08-23T00:25:00+00:00,2026-08-23T00:25:00+00:00,77296.384839,77071.047772,1000.0,-2.9152,,stop,0
1.0,BTCUSDT,F_192,2026-08-23T00:35:00+00:00,2026-08-23T00:35:00+00:00,77377.470113,77141.464242,1000.0,-3.0501,,stop,0
1.0,BTCUSDT,F_192,2026-08-23T01:15:00+00:00,2026-08-23T01:15:00+00:00,77500.62,77234.154903,1000.0,-3.4382,,stop,0
1.0,BTCUSDT,F_192,2026-08-23T08:40:00+00:00,2026-08-23T11:15:00+00:00,76531.3616,76841.611759,1000.0,4.0539,,tp,31
1.0,BTCUSDT,F_192,2026-08-23T11:20:00+00:00,2026-08-23T13:15:00+00:00,77074.676993,77397.640517,1000.0,4.1903,,tp,23
1.0,BTCUSDT,F_192,2026-08-23T19:45:00+00:00,2026-08-23T19:45:00+00:00,77544.537018,77330.562143,1000.0,-2.7594,,stop,0
1.0,BTCUSDT,F_192,2026-08-23T21:30:00+00:00,2026-08-23T21:35:00+00:00,78125.611434,77834.159601,1000.0,-3.7306,,stop,1
1.0,BTCUSDT,F_192,2026-08-24T06:50:00+00:00,2026-08-24T07:40:00+00:00,77604.635044,77255.265325,1000.0,-4.5019,,stop,10
1.0,BTCUSDT,F_192,2026-08-24T09:50:00+00:00,2026-08-24T10:30:00+00:00,77616.750774,77906.075329,1000.0,3.7276,,tp,8
1.0,BTCUSDT,F_192,2026-08-24T10:05:00+00:00,2026-08-24T10:05:00+00:00,77752.9476,77444.387416,1000.0,-3.9685,,stop,0
1.0,BTCUSDT,F_192,2026-08-24T10:15:00+00:00,2026-08-24T10:40:00+00:00,77947.610333,77605.159445,1000.0,-4.3933,,stop,5
1.0,BTCUSDT,F_192,2026-08-24T10:35:00+00:00,2026-08-24T10:40:00+00:00,78077.358787,77712.98326,1000.0,-4.6669,,stop,1
1.0,BTCUSDT,F_192,2026-08-24T11:35:00+00:00,2026-08-24T12:40:00+00:00,78241.592013,78761.377514,1000.0,6.6433,,tp,13
1.0,BTCUSDT,F_192,2026-08-24T12:50:00+00:00,2026-08-24T13:30:00+00:00,79074.653587,78484.857603,1000.0,-7.4587,,stop,8
1.0,BTCUSDT,F_192,2026-08-25T00:55:00+00:00,2026-08-25T01:15:00+00:00,79950.861178,79441.077633,1000.0,-6.3762,,stop,4
1.0,BTCUSDT,F_192,2026-08-25T05:35:00+00:00,2026-08-25T05:45:00+00:00,80916.384729,80539.850919,1000.0,-4.6534,,stop,2
1.0,BTCUSDT,F_192,2026-08-25T06:15:00+00:00,2026-08-25T06:30:00+00:00,80957.297847,80612.742012,1000.0,-4.256,,stop,3
1.0,BTCUSDT,F_192,2026-08-25T16:00:00+00:00,2026-08-25T16:10:00+00:00,79605.362613,79169.478321,1000.0,-5.4756,,stop,2
1.0,BTCUSDT,F_192,2026-08-26T01:05:00+00:00,2026-08-26T09:15:00+00:00,78912.322831,78481.261528,1000.0,-5.4625,,stop,98
1.0,BTCUSDT,F_192,2026-08-26T02:25:00+00:00,2026-08-26T04:45:00+00:00,79088.020942,78783.400632,1000.0,-3.8517,,stop,28
1.0,BTCUSDT,F_192,2026-08-26T06:10:00+00:00,2026-08-26T06:10:00+00:00,79269.166125,78907.870936,1000.0,-4.5578,,stop,0
1.0,BTCUSDT,F_192,2026-08-26T17:20:00+00:00,2026-08-26T22:00:00+00:00,78347.980138,78754.768527,1000.0,5.1921,,tp,56
1.0,BTCUSDT,F_192,2026-08-26T22:05:00+00:00,2026-08-26T22:10:00+00:00,78968.515787,78647.111455,1000.0,-4.07,,stop,1
1.0,BTCUSDT,F_192,2026-08-26T22:20:00+00:00,2026-08-26T22:30:00+00:00,78990.113828,78664.586749,1000.0,-4.1211,,stop,2
