NOVA_BODY,NOVA_RNG_ATR,NOVA_LB,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
0.4,0.8,50,SOLUSDT,F_126,2026-06-07T14:35:00+00:00,2026-06-07T14:40:00+00:00,65.334825,64.84613,1000.0,-7.4799,,stop,1
0.4,0.8,50,SOLUSDT,F_126,2026-06-07T17:05:00+00:00,2026-06-07T18:50:00+00:00,65.464994,64.963289,1000.0,-7.6637,,stop,21
0.4,0.8,50,SOLUSDT,F_126,2026-06-07T22:15:00+00:00,2026-06-07T22:15:00+00:00,67.417529,66.562314,1000.0,-12.6854,,stop,0
0.4,0.8,50,SOLUSDT,F_126,2026-06-08T11:20:00+00:00,2026-06-08T12:00:00+00:00,66.806736,66.274752,1000.0,-7.963,,stop,8
0.4,0.8,50,SOLUSDT,F_126,2026-06-08T12:45:00+00:00,2026-06-08T13:30:00+00:00,67.177217,66.452145,1000.0,-10.7934,,stop,9
0.4,0.8,50,SOLUSDT,F_126,2026-06-08T15:15:00+00:00,2026-06-08T15:30:00+00:00,67.868114,67.229174,1000.0,-9.4144,,stop,3
0.4,0.8,50,SOLUSDT,F_126,2026-06-08T21:10:00+00:00,2026-06-08T21:15:00+00:00,68.218569,67.673336,1000.0,-7.9924,,stop,1
0.4,0.8,50,SOLUSDT,F_126,2026-06-09T04:35:00+00:00,2026-06-09T08:05:00+00:00,66.856801,66.339019,1000.0,-7.7446,,stop,42
0.4,0.8,50,SOLUSDT,F_126,2026-06-09T04:50:00+00:00,2026-06-09T05:00:00+00:00,67.427542,66.823416,1000.0,-8.9596,,stop,2
0.4,0.8,50,SOLUSDT,F_126,2026-06-10T12:35:00+00:00,2026-06-10T13:45:00+00:00,64.443668,65.41566,1000.0,15.0828,,tp,14
0.4,0.8,50,SOLUSDT,F_126,2026-06-10T13:40:00+00:00,2026-06-10T16:45:00+00:00,65.194643,64.449321,1000.0,-11.4323,,stop,37
0.4,0.8,50,SOLUSDT,F_126,2026-06-10T15:55:00+00:00,2026-06-10T16:20:00+00:00,65.735345,64.869476,1000.0,-13.172,,stop,5
0.4,0.8,50,SOLUSDT,F_126,2026-06-11T00:20:00+00:00,2026-06-11T01:35:00+00:00,63.772797,64.483146,1000.0,11.1387,,tp,15
0.4,0.8,50,SOLUSDT,F_126,2026-06-11T01:05:00+00:00,2026-06-11T01:40:00+00:00,64.063174,64.698956,1000.0,9.9243,,tp,7
0.4,0.8,50,SOLUSDT,F_126,2026-06-11T01:20:00+00:00,2026-06-11T03:55:00+00:00,64.433655,65.160265,1000.0,11.2769,,tp,31
0.4,0.8,50,SOLUSDT,F_126,2026-06-11T01:45:00+00:00,2026-06-11T02:30:00+00:00,64.98437,64.407674,1000.0,-8.8744,,stop,9
0.4,0.8,50,SOLUSDT,F_126,2026-06-11T04:00:00+00:00,2026-06-11T04:30:00+00:00,65.354851,64.89181,1000.0,-7.085,,stop,6
0.4,0.8,50,SOLUSDT,F_126,2026-06-11T08:30:00+00:00,2026-06-11T08:45:00+00:00,65.575137,65.197413,1000.0,-5.7602,,stop,3
0.4,0.8,50,SOLUSDT,F_126,2026-06-11T10:55:00+00:00,2026-06-11T11:00:00+00:00,65.675267,65.365895,1000.0,-4.7106,,stop,1
0.4,0.8,50,SOLUSDT,F_126,2026-06-11T11:55:00+00:00,2026-06-11T12:00:00+00:00,66.0858,65.66033,1000.0,-6.4381,,stop,1
0.4,0.8,50,SOLUSDT,F_126,2026-06-11T17:30:00+00:00,2026-06-11T17:45:00+00:00,65.98567,66.872908,1000.0,13.4459,,tp,3
0.4,0.8,50,SOLUSDT,F_126,2026-06-11T17:50:00+00:00,2026-06-11T19:05:00+00:00,67.237295,66.523559,1000.0,-10.6152,,stop,15
0.4,0.8,50,SOLUSDT,F_126,2026-06-12T02:40:00+00:00,2026-06-12T03:10:00+00:00,67.28736,66.893143,1000.0,-5.8587,,stop,6
0.4,0.8,50,SOLUSDT,F_126,2026-06-12T09:20:00+00:00,2026-06-12T10:20:00+00:00,67.147178,66.778824,1000.0,-5.4858,,stop,12
0.4,0.8,50,SOLUSDT,F_126,2026-06-12T09:35:00+00:00,2026-06-12T09:55:00+00:00,67.447568,67.090237,1000.0,-5.2979,,stop,4
0.4,0.8,50,SOLUSDT,F_126,2026-06-12T14:35:00+00:00,2026-06-12T15:05:00+00:00,67.397503,68.562541,1000.0,17.2861,,tp,6
0.4,0.8,50,SOLUSDT,F_126,2026-06-12T14:55:00+00:00,2026-06-12T15:55:00+00:00,67.948218,67.240691,1000.0,-10.4127,,stop,12
0.4,0.8,50,SOLUSDT,F_126,2026-06-12T15:15:00+00:00,2026-06-12T15:30:00+00:00,68.869414,68.086501,1000.0,-11.3681,,stop,3
0.4,0.8,50,SOLUSDT,F_126,2026-06-13T00:25:00+00:00,2026-06-13T03:15:00+00:00,67.0871,66.780173,1000.0,-4.5751,,stop,34
0.4,0.8,50,SOLUSDT,F_126,2026-06-13T01:30:00+00:00,2026-06-13T02:35:00+00:00,67.297373,66.977332,1000.0,-4.7556,,stop,13
0.4,0.8,50,SOLUSDT,F_126,2026-06-13T06:55:00+00:00,2026-06-13T07:00:00+00:00,67.277347,66.954479,1000.0,-4.7991,,stop,1
0.4,0.8,50,SOLUSDT,F_126,2026-06-13T07:30:00+00:00,2026-06-13T11:15:00+00:00,67.347438,67.759236,1000.0,6.1145,,tp,45
0.4,0.8,50,SOLUSDT,F_126,2026-06-13T07:55:00+00:00,2026-06-13T08:25:00+00:00,67.527672,67.177371,1000.0,-5.1875,,stop,6
0.4,0.8,50,SOLUSDT,F_126,2026-06-13T08:40:00+00:00,2026-06-13T09:50:00+00:00,67.577737,67.207397,1000.0,-5.4802,,stop,14
0.4,0.8,50,SOLUSDT,F_126,2026-06-13T11:15:00+00:00,2026-06-13T13:40:00+00:00,67.78801,68.087952,1000.0,4.4247,,tp,29
0.4,0.8,50,SOLUSDT,F_126,2026-06-13T15:15:00+00:00,2026-06-13T16:00:00+00:00,68.579037,68.201688,1000.0,-5.5024,,stop,9
0.4,0.8,50,SOLUSDT,F_126,2026-06-13T21:45:00+00:00,2026-06-13T22:00:00+00:00,69.360051,68.964566,1000.0,-5.7019,,stop,3
0.4,0.8,50,SOLUSDT,F_126,2026-06-14T20:35:00+00:00,2026-06-14T21:15:00+00:00,67.928192,68.219391,1000.0,4.2869,,tp,8
0.4,0.8,50,SOLUSDT,F_126,2026-06-14T21:20:00+00:00,2026-06-14T21:30:00+00:00,68.999583,69.634654,1000.0,9.204,,tp,2
0.4,0.8,50,SOLUSDT,F_126,2026-06-14T21:35:00+00:00,2026-06-14T23:25:00+00:00,69.860701,70.79141,1000.0,13.3223,,tp,22
0.4,0.8,50,SOLUSDT,F_126,2026-06-14T22:45:00+00:00,2026-06-15T11:15:00+00:00,70.701793,72.259162,1000.0,22.0273,,tp,150
0.4,0.8,50,SOLUSDT,F_126,2026-06-14T23:50:00+00:00,2026-06-15T11:15:00+00:00,71.112326,72.12701,1000.0,14.2688,,tp,137
0.4,0.8,50,SOLUSDT,F_126,2026-06-15T00:15:00+00:00,2026-06-15T00:35:00+00:00,71.783197,71.11634,1000.0,-9.2899,,stop,4
0.4,0.8,50,SOLUSDT,F_126,2026-06-15T06:50:00+00:00,2026-06-15T07:00:00+00:00,71.572924,71.19739,1000.0,-5.2469,,stop,2
0.4,0.8,50,SOLUSDT,F_126,2026-06-15T10:55:00+00:00,2026-06-15T10:55:00+00:00,72.053548,71.667402,1000.0,-5.3592,,stop,0
0.4,0.8,50,SOLUSDT,F_126,2026-06-15T11:20:00+00:00,2026-06-15T13:10:00+00:00,72.484107,73.197398,1000.0,9.8407,,tp,22
0.4,0.8,50,SOLUSDT,F_126,2026-06-15T12:45:00+00:00,2026-06-15T13:15:00+00:00,73.044835,73.814466,1000.0,10.5364,,tp,6
0.4,0.8,50,SOLUSDT,F_126,2026-06-15T13:15:00+00:00,2026-06-15T15:35:00+00:00,73.445355,74.274387,1000.0,11.2877,,tp,28
0.4,0.8,50,SOLUSDT,F_126,2026-06-15T15:40:00+00:00,2026-06-15T16:05:00+00:00,74.49672,75.358626,1000.0,11.5697,,tp,5
0.4,0.8,50,SOLUSDT,F_126,2026-06-15T15:50:00+00:00,2026-06-15T21:25:00+00:00,75.057448,74.437696,1000.0,-8.257,,stop,67
0.4,0.8,50,SOLUSDT,F_126,2026-06-15T16:10:00+00:00,2026-06-15T17:00:00+00:00,75.688267,74.967825,1000.0,-9.5185,,stop,10
0.4,0.8,50,SOLUSDT,F_126,2026-06-15T16:35:00+00:00,2026-06-15T17:00:00+00:00,76.078774,75.202312,1000.0,-11.5204,,stop,5
0.4,0.8,50,SOLUSDT,F_126,2026-06-16T06:30:00+00:00,2026-06-16T08:05:00+00:00,74.086187,74.532026,1000.0,6.0178,,tp,19
0.4,0.8,50,SOLUSDT,F_126,2026-06-16T06:50:00+00:00,2026-06-16T08:15:00+00:00,74.276434,74.722026,1000.0,5.9991,,tp,17
0.4,0.8,50,SOLUSDT,F_126,2026-06-16T07:10:00+00:00,2026-06-16T07:10:00+00:00,74.526759,74.134544,1000.0,-5.2627,,stop,0
0.4,0.8,50,SOLUSDT,F_126,2026-06-16T08:10:00+00:00,2026-06-16T08:50:00+00:00,74.727019,75.31755,1000.0,7.9025,,tp,8
0.4,0.8,50,SOLUSDT,F_126,2026-06-16T08:50:00+00:00,2026-06-16T09:20:00+00:00,75.247695,74.76894,1000.0,-6.3624,,stop,6
0.4,0.8,50,SOLUSDT,F_126,2026-06-17T02:25:00+00:00,2026-06-17T02:30:00+00:00,74.536772,73.994739,1000.0,-7.272,,stop,1
0.4,0.8,50,SOLUSDT,F_126,2026-06-17T15:15:00+00:00,2026-06-17T16:15:00+00:00,72.874614,74.015412,1000.0,15.6543,,tp,12
0.4,0.8,50,SOLUSDT,F_126,2026-06-17T15:35:00+00:00,2026-06-17T16:25:00+00:00,73.29516,74.375489,1000.0,14.7394,,tp,10
0.4,0.8,50,SOLUSDT,F_126,2026-06-17T16:30:00+00:00,2026-06-17T16:35:00+00:00,74.556798,73.894895,1000.0,-8.8778,,stop,1
0.4,0.8,50,SOLUSDT,F_126,2026-06-18T00:35:00+00:00,2026-06-18T00:55:00+00:00,72.504133,72.163056,1000.0,-4.7042,,stop,4
0.4,0.8,50,SOLUSDT,F_126,2026-06-18T02:25:00+00:00,2026-06-18T03:00:00+00:00,72.734432,72.358815,1000.0,-5.1642,,stop,7
0.4,0.8,50,SOLUSDT,F_126,2026-06-18T08:10:00+00:00,2026-06-18T10:05:00+00:00,72.033522,71.606027,1000.0,-5.9347,,stop,23
0.4,0.8,50,SOLUSDT,F_126,2026-06-18T09:20:00+00:00,2026-06-18T09:25:00+00:00,72.223769,71.87307,1000.0,-4.8557,,stop,1
0.4,0.8,50,SOLUSDT,F_126,2026-06-18T20:05:00+00:00,2026-06-18T21:15:00+00:00,69.910766,69.391868,1000.0,-7.4223,,stop,14
0.4,0.8,50,SOLUSDT,F_126,2026-06-19T01:05:00+00:00,2026-06-19T01:10:00+00:00,70.070974,69.691685,1000.0,-5.4129,,stop,1
0.4,0.8,50,SOLUSDT,F_126,2026-06-19T02:05:00+00:00,2026-06-19T02:10:00+00:00,70.151078,69.737444,1000.0,-5.8963,,stop,1
0.4,0.8,50,SOLUSDT,F_126,2026-06-19T13:45:00+00:00,2026-06-19T17:05:00+00:00,69.099713,68.559042,1000.0,-7.8245,,stop,40
0.4,0.8,50,SOLUSDT,F_126,2026-06-19T22:25:00+00:00,2026-06-20T00:20:00+00:00,69.450168,69.78219,1000.0,4.7807,,tp,23
0.4,0.8,50,SOLUSDT,F_126,2026-06-20T00:25:00+00:00,2026-06-20T00:45:00+00:00,69.980857,69.62594,1000.0,-5.0716,,stop,4
0.4,0.8,50,SOLUSDT,F_126,2026-06-20T04:20:00+00:00,2026-06-20T04:40:00+00:00,70.29126,70.742033,1000.0,6.4129,,tp,4
0.4,0.8,50,SOLUSDT,F_126,2026-06-20T04:40:00+00:00,2026-06-20T05:05:00+00:00,70.721819,71.197713,1000.0,6.7291,,tp,5
0.4,0.8,50,SOLUSDT,F_126,2026-06-20T05:10:00+00:00,2026-06-20T13:20:00+00:00,71.612976,71.084731,1000.0,-7.3764,,stop,98
0.4,0.8,50,SOLUSDT,F_126,2026-06-20T11:50:00+00:00,2026-06-20T11:55:00+00:00,72.023509,71.68163,1000.0,-4.7468,,stop,1
0.4,0.8,50,SOLUSDT,F_126,2026-06-20T15:20:00+00:00,2026-06-20T15:40:00+00:00,72.454068,71.692175,1000.0,-10.5155,,stop,4
0.4,0.8,50,SOLUSDT,F_126,2026-06-20T21:15:00+00:00,2026-06-20T21:25:00+00:00,72.383977,72.057323,1000.0,-4.5128,,stop,2
0.4,0.8,50,SOLUSDT,F_126,2026-06-20T21:50:00+00:00,2026-06-20T22:10:00+00:00,72.514146,72.930641,1000.0,5.7436,,tp,4
0.4,0.8,50,SOLUSDT,F_126,2026-06-20T22:10:00+00:00,2026-06-20T22:10:00+00:00,72.674354,73.122029,1000.0,6.16,,tp,0
0.4,0.8,50,SOLUSDT,F_126,2026-06-20T22:15:00+00:00,2026-06-20T22:15:00+00:00,73.455368,72.987504,1000.0,-6.3694,,stop,0
0.4,0.8,50,SOLUSDT,F_126,2026-06-20T22:25:00+00:00,2026-06-20T23:30:00+00:00,73.745745,73.176206,1000.0,-7.723,,stop,13
0.4,0.8,50,SOLUSDT,F_126,2026-06-21T03:15:00+00:00,2026-06-21T03:15:00+00:00,73.785797,73.404533,1000.0,-5.1672,,stop,0
0.4,0.8,50,SOLUSDT,F_126,2026-06-21T09:25:00+00:00,2026-06-21T10:05:00+00:00,73.555498,74.041975,1000.0,6.6137,,tp,8
0.4,0.8,50,SOLUSDT,F_126,2026-06-21T09:35:00+00:00,2026-06-21T11:15:00+00:00,73.905953,73.483158,1000.0,-5.7207,,stop,20
0.4,0.8,50,SOLUSDT,F_126,2026-06-21T10:25:00+00:00,2026-06-21T10:50:00+00:00,74.386577,73.878981,1000.0,-6.8238,,stop,5
0.4,0.8,50,SOLUSDT,F_126,2026-06-21T16:55:00+00:00,2026-06-21T17:00:00+00:00,74.636902,74.161795,1000.0,-6.3656,,stop,1
0.4,0.8,50,SOLUSDT,F_126,2026-06-22T01:20:00+00:00,2026-06-22T01:25:00+00:00,73.775784,74.864048,1000.0,14.751,,tp,1
0.4,0.8,50,SOLUSDT,F_126,2026-06-22T01:30:00+00:00,2026-06-22T02:10:00+00:00,74.706993,73.909357,1000.0,-10.6769,,stop,8
0.4,0.8,50,SOLUSDT,F_126,2026-06-22T12:40:00+00:00,2026-06-22T14:15:00+00:00,74.59685,74.026205,1000.0,-7.6497,,stop,19
0.4,0.8,50,SOLUSDT,F_126,2026-06-23T14:15:00+00:00,2026-06-23T15:00:00+00:00,69.610376,68.963464,1000.0,-9.2933,,stop,9
0.4,0.8,50,SOLUSDT,F_126,2026-06-23T21:10:00+00:00,2026-06-23T22:15:00+00:00,69.279947,69.674966,1000.0,5.7018,,tp,13
0.4,0.8,50,SOLUSDT,F_126,2026-06-23T22:10:00+00:00,2026-06-23T22:25:00+00:00,69.620389,69.301608,1000.0,-4.5788,,stop,3
0.4,0.8,50,SOLUSDT,F_126,2026-06-24T00:10:00+00:00,2026-06-24T02:20:00+00:00,69.960831,69.538884,1000.0,-6.0312,,stop,26
0.4,0.8,50,SOLUSDT,F_126,2026-06-24T00:40:00+00:00,2026-06-24T00:55:00+00:00,70.211156,69.776043,1000.0,-6.1972,,stop,3
0.4,0.8,50,SOLUSDT,F_126,2026-06-24T01:35:00+00:00,2026-06-24T02:00:00+00:00,70.371364,69.868988,1000.0,-7.1389,,stop,5
0.4,0.8,50,SOLUSDT,F_126,2026-06-24T11:50:00+00:00,2026-06-24T11:55:00+00:00,70.29126,69.727639,1000.0,-8.0184,,stop,1
0.4,0.8,50,SOLUSDT,F_126,2026-06-24T20:50:00+00:00,2026-06-24T21:10:00+00:00,68.018309,67.170873,1000.0,-12.4589,,stop,4
0.4,0.8,50,SOLUSDT,F_126,2026-06-24T22:00:00+00:00,2026-06-24T22:45:00+00:00,68.168504,67.63903,1000.0,-7.7671,,stop,9
0.4,0.8,50,SOLUSDT,F_126,2026-06-25T04:50:00+00:00,2026-06-25T05:00:00+00:00,68.158491,68.589209,1000.0,6.3194,,tp,2
0.4,0.8,50,SOLUSDT,F_126,2026-06-25T05:00:00+00:00,2026-06-25T05:20:00+00:00,68.559011,69.060544,1000.0,7.3153,,tp,4
0.4,0.8,50,SOLUSDT,F_126,2026-06-25T05:10:00+00:00,2026-06-25T10:05:00+00:00,69.209856,68.708989,1000.0,-7.2369,,stop,59
0.4,0.8,50,SOLUSDT,F_126,2026-06-25T22:00:00+00:00,2026-06-25T22:10:00+00:00,67.367464,66.856152,1000.0,-7.5899,,stop,2
0.4,0.8,50,SOLUSDT,F_126,2026-06-25T23:20:00+00:00,2026-06-25T23:25:00+00:00,67.547698,68.121881,1000.0,8.5004,,tp,1
0.4,0.8,50,SOLUSDT,F_126,2026-06-25T23:30:00+00:00,2026-06-25T23:40:00+00:00,68.428842,67.910444,1000.0,-7.5757,,stop,2
0.4,0.8,50,SOLUSDT,F_126,2026-06-26T03:55:00+00:00,2026-06-26T06:55:00+00:00,68.228582,69.79202,1000.0,22.9147,,tp,36
0.4,0.8,50,SOLUSDT,F_126,2026-06-26T06:25:00+00:00,2026-06-26T07:00:00+00:00,69.330012,70.304212,1000.0,14.0516,,tp,7
0.4,0.8,50,SOLUSDT,F_126,2026-06-26T06:45:00+00:00,2026-06-26T09:45:00+00:00,69.860701,69.160675,1000.0,-10.0203,,stop,36
0.4,0.8,50,SOLUSDT,F_126,2026-06-26T07:05:00+00:00,2026-06-26T09:05:00+00:00,70.431442,69.595136,1000.0,-11.874,,stop,24
0.4,0.8,50,SOLUSDT,F_126,2026-06-26T13:55:00+00:00,2026-06-26T16:00:00+00:00,70.441455,72.233144,1000.0,25.4351,,tp,25
0.4,0.8,50,SOLUSDT,F_126,2026-06-26T14:25:00+00:00,2026-06-26T14:55:00+00:00,71.643015,70.415641,1000.0,-17.1318,,stop,6
0.4,0.8,50,SOLUSDT,F_126,2026-06-26T15:40:00+00:00,2026-06-27T19:25:00+00:00,72.19373,71.041256,1000.0,-15.9636,,stop,333
0.4,0.8,50,SOLUSDT,F_126,2026-06-26T19:35:00+00:00,2026-06-26T19:50:00+00:00,73.865901,73.146401,1000.0,-9.7406,,stop,3
0.4,0.8,50,SOLUSDT,F_126,2026-06-27T13:05:00+00:00,2026-06-27T14:45:00+00:00,72.373964,72.793495,1000.0,5.7967,,tp,20
0.4,0.8,50,SOLUSDT,F_126,2026-06-27T13:40:00+00:00,2026-06-27T13:45:00+00:00,72.624289,72.244535,1000.0,-5.229,,stop,1
0.4,0.8,50,SOLUSDT,F_126,2026-06-27T14:15:00+00:00,2026-06-27T17:00:00+00:00,72.714406,72.31028,1000.0,-5.5577,,stop,33
0.4,0.8,50,SOLUSDT,F_126,2026-06-28T08:05:00+00:00,2026-06-28T08:35:00+00:00,71.322599,71.83766,1000.0,7.2216,,tp,6
0.4,0.8,50,SOLUSDT,F_126,2026-06-28T08:40:00+00:00,2026-06-28T09:00:00+00:00,72.033522,71.576066,1000.0,-6.3506,,stop,4
0.4,0.8,50,SOLUSDT,F_126,2026-06-28T23:40:00+00:00,2026-06-29T00:00:00+00:00,71.773184,70.939414,1000.0,-11.6167,,stop,4
0.4,0.8,50,SOLUSDT,F_126,2026-06-29T02:45:00+00:00,2026-06-29T05:00:00+00:00,72.19373,71.379387,1000.0,-11.28,,stop,27
0.4,0.8,50,SOLUSDT,F_126,2026-06-29T03:10:00+00:00,2026-06-29T04:10:00+00:00,73.185017,72.309464,1000.0,-11.9636,,stop,12
0.4,0.8,50,SOLUSDT,F_126,2026-06-29T10:10:00+00:00,2026-06-29T11:00:00+00:00,73.545485,73.014728,1000.0,-7.2167,,stop,10
0.4,0.8,50,SOLUSDT,F_126,2026-06-29T12:15:00+00:00,2026-06-29T12:40:00+00:00,74.066161,73.240824,1000.0,-11.1432,,stop,5
0.4,0.8,50,SOLUSDT,F_126,2026-06-29T17:15:00+00:00,2026-06-30T00:30:00+00:00,75.367851,74.473766,1000.0,-11.8629,,stop,87
0.4,0.8,50,SOLUSDT,F_126,2026-07-01T01:40:00+00:00,2026-07-01T03:45:00+00:00,74.086187,75.353814,1000.0,17.1102,,tp,25
0.4,0.8,50,SOLUSDT,F_126,2026-07-01T02:25:00+00:00,2026-07-01T13:50:00+00:00,74.516746,75.855149,1000.0,17.9611,,tp,137
0.4,0.8,50,SOLUSDT,F_126,2026-07-01T02:40:00+00:00,2026-07-01T06:35:00+00:00,74.937292,74.162184,1000.0,-10.3434,,stop,47
0.4,0.8,50,SOLUSDT,F_126,2026-07-01T03:50:00+00:00,2026-07-01T06:20:00+00:00,75.357838,74.672067,1000.0,-9.1002,,stop,30
0.4,0.8,50,SOLUSDT,F_126,2026-07-01T13:55:00+00:00,2026-07-01T15:20:00+00:00,76.088787,77.564964,1000.0,19.4007,,tp,17
0.4,0.8,50,SOLUSDT,F_126,2026-07-01T15:25:00+00:00,2026-07-01T20:15:00+00:00,77.590737,76.595319,1000.0,-12.8291,,stop,58
0.4,0.8,50,SOLUSDT,F_126,2026-07-01T21:35:00+00:00,2026-07-01T22:50:00+00:00,78.371751,77.716303,1000.0,-8.3633,,stop,15
0.4,0.8,50,SOLUSDT,F_126,2026-07-02T03:55:00+00:00,2026-07-02T04:20:00+00:00,78.882414,78.217741,1000.0,-8.4261,,stop,5
0.4,0.8,50,SOLUSDT,F_126,2026-07-02T09:30:00+00:00,2026-07-02T09:35:00+00:00,78.922466,79.518957,1000.0,7.5579,,tp,1
0.4,0.8,50,SOLUSDT,F_126,2026-07-02T09:40:00+00:00,2026-07-02T10:35:00+00:00,79.733519,80.597178,1000.0,10.8318,,tp,11
0.4,0.8,50,SOLUSDT,F_126,2026-07-02T10:35:00+00:00,2026-07-02T11:10:00+00:00,80.774871,82.16506,1000.0,17.2107,,tp,7
0.4,0.8,50,SOLUSDT,F_126,2026-07-02T10:50:00+00:00,2026-07-02T13:25:00+00:00,81.50582,80.649411,1000.0,-10.5073,,stop,31
0.4,0.8,50,SOLUSDT,F_126,2026-07-02T11:00:00+00:00,2026-07-02T12:30:00+00:00,82.196717,81.226699,1000.0,-11.8012,,stop,18
0.4,0.8,50,SOLUSDT,F_126,2026-07-03T01:10:00+00:00,2026-07-03T02:35:00+00:00,81.275521,80.787503,1000.0,-6.0045,,stop,17
0.4,0.8,50,SOLUSDT,F_126,2026-07-03T01:40:00+00:00,2026-07-03T02:25:00+00:00,81.696067,81.174688,1000.0,-6.3819,,stop,9
0.4,0.8,50,SOLUSDT,F_126,2026-07-03T07:50:00+00:00,2026-07-03T07:55:00+00:00,81.495807,81.094533,1000.0,-4.9239,,stop,1
0.4,0.8,50,SOLUSDT,F_126,2026-07-03T10:55:00+00:00,2026-07-03T11:00:00+00:00,81.916353,81.336193,1000.0,-7.0824,,stop,1
0.4,0.8,50,SOLUSDT,F_126,2026-07-03T15:10:00+00:00,2026-07-03T15:15:00+00:00,82.00647,81.367697,1000.0,-7.7893,,stop,1
0.4,0.8,50,SOLUSDT,F_126,2026-07-03T19:40:00+00:00,2026-07-03T19:45:00+00:00,83.097887,82.514764,1000.0,-7.0173,,stop,1
0.4,0.8,50,SOLUSDT,F_126,2026-07-04T04:35:00+00:00,2026-07-04T05:20:00+00:00,83.398277,82.858992,1000.0,-6.4664,,stop,9
0.4,0.8,50,SOLUSDT,F_126,2026-07-04T15:10:00+00:00,2026-07-04T15:10:00+00:00,82.276821,81.855984,1000.0,-5.1149,,stop,0
0.4,0.8,50,SOLUSDT,F_126,2026-07-04T17:55:00+00:00,2026-07-04T18:00:00+00:00,82.80751,82.334621,1000.0,-5.7107,,stop,1
0.4,0.8,50,SOLUSDT,F_126,2026-07-05T12:25:00+00:00,2026-07-05T13:00:00+00:00,80.985144,80.598801,1000.0,-4.7705,,stop,7
0.4,0.8,50,SOLUSDT,F_126,2026-07-05T21:30:00+00:00,2026-07-05T22:20:00+00:00,81.615963,82.123349,1000.0,6.2168,,tp,10
0.4,0.8,50,SOLUSDT,F_126,2026-07-05T22:25:00+00:00,2026-07-05T22:30:00+00:00,82.386964,81.666374,1000.0,-8.7464,,stop,1
0.4,0.8,50,SOLUSDT,F_126,2026-07-06T15:45:00+00:00,2026-07-06T21:05:00+00:00,81.475781,82.514087,1000.0,12.7437,,tp,64
0.4,0.8,50,SOLUSDT,F_126,2026-07-06T16:10:00+00:00,2026-07-06T18:10:00+00:00,82.046522,81.265026,1000.0,-9.525,,stop,24
0.4,0.8,50,SOLUSDT,F_126,2026-07-06T21:10:00+00:00,2026-07-06T21:15:00+00:00,83.368238,82.759083,1000.0,-7.3068,,stop,1
0.4,0.8,50,SOLUSDT,F_126,2026-07-07T07:15:00+00:00,2026-07-07T07:30:00+00:00,81.826236,81.403131,1000.0,-5.1708,,stop,3
0.4,0.8,50,SOLUSDT,F_126,2026-07-07T12:10:00+00:00,2026-07-07T12:35:00+00:00,82.026496,81.583157,1000.0,-5.4048,,stop,5
0.4,0.8,50,SOLUSDT,F_126,2026-07-07T15:40:00+00:00,2026-07-07T18:50:00+00:00,82.266808,81.480745,1000.0,-9.555,,stop,38
0.4,0.8,50,SOLUSDT,F_126,2026-07-07T17:45:00+00:00,2026-07-07T18:05:00+00:00,82.897627,82.351859,1000.0,-6.5836,,stop,4
0.4,0.8,50,SOLUSDT,F_126,2026-07-08T17:30:00+00:00,2026-07-08T17:45:00+00:00,77.70088,77.23463,1000.0,-6.0006,,stop,3
0.4,0.8,50,SOLUSDT,F_126,2026-07-08T23:15:00+00:00,2026-07-08T23:15:00+00:00,77.730919,77.395888,1000.0,-4.3101,,stop,0
0.4,0.8,50,SOLUSDT,F_126,2026-07-08T23:55:00+00:00,2026-07-09T00:05:00+00:00,77.931179,77.57306,1000.0,-4.5953,,stop,2
0.4,0.8,50,SOLUSDT,F_126,2026-07-09T01:10:00+00:00,2026-07-09T01:10:00+00:00,78.772271,78.241853,1000.0,-6.7336,,stop,0
0.4,0.8,50,SOLUSDT,F_126,2026-07-09T13:55:00+00:00,2026-07-09T14:15:00+00:00,78.391777,77.722035,1000.0,-8.5435,,stop,4
0.4,0.8,50,SOLUSDT,F_126,2026-07-10T01:20:00+00:00,2026-07-10T01:50:00+00:00,78.622076,79.315974,1000.0,8.8257,,tp,6
0.4,0.8,50,SOLUSDT,F_126,2026-07-10T10:25:00+00:00,2026-07-10T10:55:00+00:00,79.663428,79.311617,1000.0,-4.4162,,stop,6
0.4,0.8,50,SOLUSDT,F_126,2026-07-11T06:25:00+00:00,2026-07-11T06:25:00+00:00,78.121426,77.858649,1000.0,-3.3637,,stop,0
0.4,0.8,50,SOLUSDT,F_126,2026-07-11T06:35:00+00:00,2026-07-11T06:50:00+00:00,78.181504,77.905809,1000.0,-3.5263,,stop,3
0.4,0.8,50,SOLUSDT,F_126,2026-07-11T09:05:00+00:00,2026-07-11T09:05:00+00:00,78.361738,78.112916,1000.0,-3.1753,,stop,0
0.4,0.8,50,SOLUSDT,F_126,2026-07-11T14:25:00+00:00,2026-07-11T15:35:00+00:00,78.561998,78.262981,1000.0,-3.8061,,stop,14
0.4,0.8,50,SOLUSDT,F_126,2026-07-11T15:25:00+00:00,2026-07-11T15:35:00+00:00,78.90244,78.504537,1000.0,-5.043,,stop,2
0.4,0.8,50,SOLUSDT,F_126,2026-07-12T09:45:00+00:00,2026-07-12T10:00:00+00:00,76.939892,76.624436,1000.0,-4.1,,stop,3
