NOVA_DISP_MIN,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
1.6,LINKUSDT,F_127,2026-08-14T10:05:00+00:00,2026-08-14T10:05:00+00:00,8.885536,8.832182,1000.0,-6.0046,,stop,0
1.6,LINKUSDT,F_127,2026-08-14T17:25:00+00:00,2026-08-14T17:25:00+00:00,8.949619,8.892187,1000.0,-6.4173,,stop,0
1.6,LINKUSDT,F_127,2026-08-14T23:15:00+00:00,2026-08-14T23:45:00+00:00,9.009697,8.963886,1000.0,-5.0846,,stop,6
1.6,LINKUSDT,F_127,2026-08-15T00:25:00+00:00,2026-08-15T01:10:00+00:00,9.050751,9.111747,1000.0,6.7394,,tp,9
1.6,LINKUSDT,F_127,2026-08-15T01:15:00+00:00,2026-08-15T01:55:00+00:00,9.167903,9.262703,1000.0,10.3404,,tp,8
1.6,LINKUSDT,F_127,2026-08-15T02:00:00+00:00,2026-08-15T02:15:00+00:00,9.331115,9.49447,1000.0,17.5065,,tp,3
1.6,LINKUSDT,F_127,2026-08-15T02:25:00+00:00,2026-08-15T04:10:00+00:00,9.621492,9.474873,1000.0,-15.2387,,stop,21
1.6,LINKUSDT,F_127,2026-08-15T11:10:00+00:00,2026-08-15T11:20:00+00:00,9.384184,9.318768,1000.0,-6.9709,,stop,2
1.6,LINKUSDT,F_127,2026-08-15T12:25:00+00:00,2026-08-15T14:10:00+00:00,9.407214,9.492286,1000.0,9.0433,,tp,21
1.6,LINKUSDT,F_127,2026-08-16T09:00:00+00:00,2026-08-16T09:15:00+00:00,9.452272,9.414303,1000.0,-4.0169,,stop,3
1.6,LINKUSDT,F_127,2026-08-16T15:30:00+00:00,2026-08-16T17:20:00+00:00,9.384184,9.436757,1000.0,5.6023,,tp,22
1.6,LINKUSDT,F_127,2026-08-16T17:25:00+00:00,2026-08-16T17:30:00+00:00,9.467292,9.400626,1000.0,-7.0416,,stop,1
1.6,LINKUSDT,F_127,2026-08-17T01:05:00+00:00,2026-08-17T01:30:00+00:00,9.468293,9.539019,1000.0,7.4698,,tp,5
1.6,LINKUSDT,F_127,2026-08-17T10:30:00+00:00,2026-08-17T10:30:00+00:00,9.468293,9.430446,1000.0,-3.9972,,stop,0
1.6,LINKUSDT,F_127,2026-08-17T10:40:00+00:00,2026-08-17T11:55:00+00:00,9.490321,9.540759,1000.0,5.3147,,tp,15
1.6,LINKUSDT,F_127,2026-08-17T20:45:00+00:00,2026-08-17T20:50:00+00:00,9.537383,9.499018,1000.0,-4.0226,,stop,1
1.6,LINKUSDT,F_127,2026-08-17T23:30:00+00:00,2026-08-18T00:10:00+00:00,9.540386,9.502874,1000.0,-3.932,,stop,8
1.6,LINKUSDT,F_127,2026-08-18T05:45:00+00:00,2026-08-18T05:45:00+00:00,9.483312,9.435031,1000.0,-5.0912,,stop,0
1.6,LINKUSDT,F_127,2026-08-18T14:25:00+00:00,2026-08-18T15:40:00+00:00,9.48932,9.437464,1000.0,-5.4647,,stop,15
1.6,LINKUSDT,F_127,2026-08-18T23:25:00+00:00,2026-08-18T23:30:00+00:00,9.556407,9.514594,1000.0,-4.3755,,stop,1
1.6,LINKUSDT,F_127,2026-08-19T03:15:00+00:00,2026-08-19T03:20:00+00:00,9.586446,9.654451,1000.0,7.0938,,tp,1
1.6,LINKUSDT,F_127,2026-08-19T08:10:00+00:00,2026-08-19T08:15:00+00:00,9.746654,9.684619,1000.0,-6.3647,,stop,1
1.6,LINKUSDT,F_127,2026-08-19T08:40:00+00:00,2026-08-19T09:45:00+00:00,9.837772,9.746657,1000.0,-9.2618,,stop,13
1.6,LINKUSDT,F_127,2026-08-19T12:50:00+00:00,2026-08-19T12:50:00+00:00,9.829762,9.774039,1000.0,-5.6688,,stop,0
1.6,LINKUSDT,F_127,2026-08-19T15:30:00+00:00,2026-08-19T15:30:00+00:00,9.983962,9.855705,1000.0,-12.8464,,stop,0
1.6,LINKUSDT,F_127,2026-08-19T20:10:00+00:00,2026-08-19T20:35:00+00:00,10.180217,10.336476,1000.0,15.3493,,tp,5
1.6,LINKUSDT,F_127,2026-08-19T20:40:00+00:00,2026-08-19T20:50:00+00:00,10.383481,10.563445,1000.0,17.3318,,tp,2
1.6,LINKUSDT,F_127,2026-08-19T20:55:00+00:00,2026-08-20T01:10:00+00:00,10.627798,10.47873,1000.0,-14.0263,,stop,51
1.6,LINKUSDT,F_127,2026-08-19T21:10:00+00:00,2026-08-19T22:00:00+00:00,10.859099,10.66065,1000.0,-18.2748,,stop,10
1.6,LINKUSDT,F_127,2026-08-20T06:40:00+00:00,2026-08-20T08:10:00+00:00,10.550698,10.63942,1000.0,8.4091,,tp,18
1.6,LINKUSDT,F_127,2026-08-20T08:15:00+00:00,2026-08-20T08:20:00+00:00,10.669853,10.595917,1000.0,-6.9294,,stop,1
1.6,LINKUSDT,F_127,2026-08-20T11:35:00+00:00,2026-08-20T11:55:00+00:00,10.739944,10.671909,1000.0,-6.3347,,stop,4
1.6,LINKUSDT,F_127,2026-08-20T16:45:00+00:00,2026-08-20T17:20:00+00:00,10.811036,10.714803,1000.0,-8.9014,,stop,7
1.6,LINKUSDT,F_127,2026-08-20T23:20:00+00:00,2026-08-21T00:15:00+00:00,10.675861,10.762993,1000.0,8.1617,,tp,11
1.6,LINKUSDT,F_127,2026-08-21T00:20:00+00:00,2026-08-21T01:20:00+00:00,10.777993,10.707912,1000.0,-6.5023,,stop,12
1.6,LINKUSDT,F_127,2026-08-21T01:50:00+00:00,2026-08-21T02:00:00+00:00,10.863104,10.76452,1000.0,-9.0751,,stop,2
1.6,LINKUSDT,F_127,2026-08-21T06:35:00+00:00,2026-08-21T06:40:00+00:00,11.066368,10.975081,1000.0,-8.249,,stop,1
1.6,LINKUSDT,F_127,2026-08-21T07:20:00+00:00,2026-08-21T07:25:00+00:00,11.317694,11.555224,1000.0,20.9875,,tp,1
1.6,LINKUSDT,F_127,2026-08-21T07:30:00+00:00,2026-08-21T08:05:00+00:00,11.636107,11.457051,1000.0,-15.388,,stop,7
1.6,LINKUSDT,F_127,2026-08-21T13:45:00+00:00,2026-08-21T14:00:00+00:00,11.443858,11.32269,1000.0,-10.588,,stop,3
1.6,LINKUSDT,F_127,2026-08-21T21:35:00+00:00,2026-08-21T22:10:00+00:00,12.087694,12.343626,1000.0,21.173,,tp,7
1.6,LINKUSDT,F_127,2026-08-21T22:05:00+00:00,2026-08-21T23:30:00+00:00,12.248903,12.056495,1000.0,-15.7082,,stop,17
1.6,LINKUSDT,F_127,2026-08-22T03:20:00+00:00,2026-08-22T04:40:00+00:00,12.327004,12.524986,1000.0,16.0608,,tp,16
1.6,LINKUSDT,F_127,2026-08-22T04:45:00+00:00,2026-08-22T05:05:00+00:00,12.601361,12.418624,1000.0,-14.5013,,stop,4
1.6,LINKUSDT,F_127,2026-08-22T12:20:00+00:00,2026-08-22T14:05:00+00:00,11.858396,11.730412,1000.0,-10.7927,,stop,21
1.6,LINKUSDT,F_127,2026-08-23T13:20:00+00:00,2026-08-23T13:20:00+00:00,11.573025,11.464816,1000.0,-9.3501,,stop,0
1.6,LINKUSDT,F_127,2026-08-23T21:05:00+00:00,2026-08-23T21:30:00+00:00,11.604066,11.698552,1000.0,8.1425,,tp,5
1.6,LINKUSDT,F_127,2026-08-24T05:15:00+00:00,2026-08-24T05:35:00+00:00,11.597057,11.486533,1000.0,-9.5303,,stop,4
1.6,LINKUSDT,F_127,2026-08-24T07:15:00+00:00,2026-08-24T07:20:00+00:00,11.660138,11.560662,1000.0,-8.5314,,stop,1
1.6,LINKUSDT,F_127,2026-08-24T11:35:00+00:00,2026-08-24T12:15:00+00:00,11.710204,11.60096,1000.0,-9.3289,,stop,8
1.6,LINKUSDT,F_127,2026-08-25T00:45:00+00:00,2026-08-25T02:15:00+00:00,11.757265,11.883225,1000.0,10.7134,,tp,18
1.6,LINKUSDT,F_127,2026-08-25T02:20:00+00:00,2026-08-25T02:45:00+00:00,11.902453,11.792246,1000.0,-9.2592,,stop,5
1.6,LINKUSDT,F_127,2026-08-26T01:05:00+00:00,2026-08-26T05:05:00+00:00,11.395795,11.302939,1000.0,-8.1483,,stop,48
1.6,LINKUSDT,F_127,2026-08-26T10:40:00+00:00,2026-08-26T11:35:00+00:00,11.443858,11.361925,1000.0,-7.1595,,stop,11
1.6,LINKUSDT,F_127,2026-08-26T19:30:00+00:00,2026-08-26T19:40:00+00:00,11.353741,11.287191,1000.0,-5.8615,,stop,2
1.6,LINKUSDT,F_127,2026-08-26T21:10:00+00:00,2026-08-26T21:35:00+00:00,11.382778,11.47099,1000.0,7.7495,,tp,5
1.6,LINKUSDT,F_127,2026-08-26T21:40:00+00:00,2026-08-26T21:45:00+00:00,11.486914,11.414056,1000.0,-6.3427,,stop,1
1.6,LINKUSDT,F_127,2026-08-26T22:20:00+00:00,2026-08-27T00:50:00+00:00,11.574027,11.48579,1000.0,-7.6237,,stop,30
1.6,LINKUSDT,F_127,2026-08-27T08:05:00+00:00,2026-08-27T08:05:00+00:00,11.751257,11.680481,1000.0,-6.0228,,stop,0
1.6,LINKUSDT,F_127,2026-08-27T08:30:00+00:00,2026-08-27T10:25:00+00:00,11.810334,11.714085,1000.0,-8.1495,,stop,23
1.6,LINKUSDT,F_127,2026-08-27T15:40:00+00:00,2026-08-27T17:00:00+00:00,11.933493,11.83523,1000.0,-8.2342,,stop,16
1.6,LINKUSDT,F_127,2026-08-28T01:20:00+00:00,2026-08-28T01:25:00+00:00,12.057655,11.972927,1000.0,-7.0269,,stop,1
1.6,LINKUSDT,F_127,2026-08-29T10:20:00+00:00,2026-08-29T10:40:00+00:00,11.36075,11.318303,1000.0,-3.7363,,stop,4
1.6,LINKUSDT,F_127,2026-08-29T14:10:00+00:00,2026-08-29T14:10:00+00:00,11.373767,11.335868,1000.0,-3.3321,,stop,0
1.6,LINKUSDT,F_127,2026-08-29T14:25:00+00:00,2026-08-29T14:25:00+00:00,11.405808,11.36316,1000.0,-3.7392,,stop,0
1.6,LINKUSDT,F_127,2026-08-29T14:50:00+00:00,2026-08-29T15:00:00+00:00,11.484911,11.42404,1000.0,-5.3,,stop,2
1.6,LINKUSDT,F_127,2026-08-29T18:40:00+00:00,2026-08-29T22:20:00+00:00,11.457876,11.403175,1000.0,-4.7741,,stop,44
1.6,LINKUSDT,F_127,2026-08-30T02:55:00+00:00,2026-08-30T02:55:00+00:00,11.427837,11.384161,1000.0,-3.8219,,stop,0
1.6,LINKUSDT,F_127,2026-08-30T05:05:00+00:00,2026-08-30T05:10:00+00:00,11.424833,11.377309,1000.0,-4.1597,,stop,1
1.6,LINKUSDT,F_127,2026-08-30T06:40:00+00:00,2026-08-30T07:15:00+00:00,11.453871,11.414869,1000.0,-3.4051,,stop,7
1.6,LINKUSDT,F_127,2026-08-30T11:45:00+00:00,2026-08-30T11:50:00+00:00,11.421829,11.382584,1000.0,-3.436,,stop,1
1.6,LINKUSDT,F_127,2026-08-30T12:05:00+00:00,2026-08-30T12:30:00+00:00,11.451868,11.405593,1000.0,-4.0408,,stop,5
1.6,LINKUSDT,F_127,2026-08-30T16:50:00+00:00,2026-08-30T17:15:00+00:00,11.758266,11.663369,1000.0,-8.0706,,stop,5
1.6,LINKUSDT,F_127,2026-08-31T14:45:00+00:00,2026-08-31T23:20:00+00:00,11.340724,11.22768,1000.0,-9.9679,,stop,103
2.0,LINKUSDT,F_127,2026-06-01T17:45:00+00:00,2026-06-01T18:00:00+00:00,9.11183,9.038493,1000.0,-8.0485,,stop,3
2.0,LINKUSDT,F_127,2026-06-03T05:05:00+00:00,2026-06-03T15:45:00+00:00,8.461986,8.372516,1000.0,-10.5732,,stop,128
2.0,LINKUSDT,F_127,2026-06-04T12:25:00+00:00,2026-06-04T21:40:00+00:00,8.031427,7.922258,1000.0,-13.5928,,stop,111
2.0,LINKUSDT,F_127,2026-06-05T20:10:00+00:00,2026-06-06T04:05:00+00:00,7.374575,7.223457,1000.0,-20.4916,,stop,95
2.0,LINKUSDT,F_127,2026-06-06T08:30:00+00:00,2026-06-06T09:45:00+00:00,7.462689,7.39706,1000.0,-8.7942,,stop,15
2.0,LINKUSDT,F_127,2026-06-06T12:50:00+00:00,2026-06-06T13:30:00+00:00,7.396603,7.33106,1000.0,-8.8612,,stop,8
2.0,LINKUSDT,F_127,2026-06-07T01:05:00+00:00,2026-06-07T01:20:00+00:00,7.461688,7.532169,1000.0,9.4457,,tp,3
2.0,LINKUSDT,F_127,2026-06-07T01:25:00+00:00,2026-06-07T06:25:00+00:00,7.568827,7.679687,1000.0,14.647,,tp,60
2.0,LINKUSDT,F_127,2026-06-07T08:40:00+00:00,2026-06-07T09:15:00+00:00,7.748059,7.825016,1000.0,9.9324,,tp,7
2.0,LINKUSDT,F_127,2026-06-07T22:15:00+00:00,2026-06-07T22:20:00+00:00,7.952325,7.866656,1000.0,-10.7728,,stop,1
2.0,LINKUSDT,F_127,2026-06-08T00:40:00+00:00,2026-06-08T00:45:00+00:00,8.020413,7.948495,1000.0,-8.9669,,stop,1
2.0,LINKUSDT,F_127,2026-06-08T07:15:00+00:00,2026-06-08T11:15:00+00:00,7.87923,7.957728,1000.0,9.9627,,tp,48
2.0,LINKUSDT,F_127,2026-06-08T11:20:00+00:00,2026-06-08T12:00:00+00:00,7.982364,7.920767,1000.0,-7.7165,,stop,8
2.0,LINKUSDT,F_127,2026-06-08T21:10:00+00:00,2026-06-08T21:55:00+00:00,8.121544,8.069612,1000.0,-6.3944,,stop,9
2.0,LINKUSDT,F_127,2026-06-09T04:35:00+00:00,2026-06-09T07:25:00+00:00,7.960335,7.901336,1000.0,-7.4117,,stop,34
2.0,LINKUSDT,F_127,2026-06-09T12:05:00+00:00,2026-06-09T12:45:00+00:00,7.9333,7.882325,1000.0,-6.4254,,stop,8
2.0,LINKUSDT,F_127,2026-06-09T18:20:00+00:00,2026-06-09T18:25:00+00:00,7.874223,7.805634,1000.0,-8.7106,,stop,1
2.0,LINKUSDT,F_127,2026-06-10T12:35:00+00:00,2026-06-10T13:40:00+00:00,7.780101,7.890116,1000.0,14.1406,,tp,13
2.0,LINKUSDT,F_127,2026-06-11T03:35:00+00:00,2026-06-11T03:55:00+00:00,7.73304,7.799744,1000.0,8.6259,,tp,4
2.0,LINKUSDT,F_127,2026-06-11T04:00:00+00:00,2026-06-11T06:00:00+00:00,7.813144,7.754336,1000.0,-7.5268,,stop,24
2.0,LINKUSDT,F_127,2026-06-11T08:25:00+00:00,2026-06-11T09:10:00+00:00,7.830166,7.792166,1000.0,-4.853,,stop,9
2.0,LINKUSDT,F_127,2026-06-11T11:55:00+00:00,2026-06-11T12:00:00+00:00,7.882234,7.836176,1000.0,-5.8432,,stop,1
2.0,LINKUSDT,F_127,2026-06-11T17:30:00+00:00,2026-06-11T17:45:00+00:00,7.807136,7.909127,1000.0,13.0637,,tp,3
2.0,LINKUSDT,F_127,2026-06-11T17:50:00+00:00,2026-06-11T20:40:00+00:00,7.948319,7.864939,1000.0,-10.4903,,stop,34
2.0,LINKUSDT,F_127,2026-06-12T14:55:00+00:00,2026-06-12T15:35:00+00:00,7.977357,7.896079,1000.0,-10.1886,,stop,8
2.0,LINKUSDT,F_127,2026-06-13T01:45:00+00:00,2026-06-13T02:20:00+00:00,7.946317,7.910448,1000.0,-4.5138,,stop,7
2.0,LINKUSDT,F_127,2026-06-13T07:30:00+00:00,2026-06-13T07:30:00+00:00,7.973352,7.933882,1000.0,-4.9503,,stop,0
2.0,LINKUSDT,F_127,2026-06-13T21:45:00+00:00,2026-06-13T22:00:00+00:00,8.04144,8.005591,1000.0,-4.4581,,stop,3
2.0,LINKUSDT,F_127,2026-06-14T20:40:00+00:00,2026-06-14T21:15:00+00:00,7.872221,7.904788,1000.0,4.137,,tp,7
2.0,LINKUSDT,F_127,2026-06-14T21:20:00+00:00,2026-06-14T21:40:00+00:00,7.982364,8.052168,1000.0,8.7448,,tp,4
2.0,LINKUSDT,F_127,2026-06-15T11:20:00+00:00,2026-06-15T11:35:00+00:00,8.400907,8.33092,1000.0,-8.3309,,stop,3
2.0,LINKUSDT,F_127,2026-06-15T13:20:00+00:00,2026-06-15T14:10:00+00:00,8.483014,8.41349,1000.0,-8.1956,,stop,10
2.0,LINKUSDT,F_127,2026-06-16T06:40:00+00:00,2026-06-16T08:15:00+00:00,8.263729,8.307487,1000.0,5.2951,,tp,19
2.0,LINKUSDT,F_127,2026-06-16T08:55:00+00:00,2026-06-16T09:00:00+00:00,8.439958,8.388039,1000.0,-6.1515,,stop,1
2.0,LINKUSDT,F_127,2026-06-16T12:20:00+00:00,2026-06-16T12:45:00+00:00,8.422936,8.369184,1000.0,-6.3815,,stop,5
2.0,LINKUSDT,F_127,2026-06-16T17:50:00+00:00,2026-06-17T01:55:00+00:00,8.26473,8.344154,1000.0,9.61,,tp,97
2.0,LINKUSDT,F_127,2026-06-17T02:25:00+00:00,2026-06-17T02:30:00+00:00,8.417929,8.355339,1000.0,-7.4354,,stop,1
2.0,LINKUSDT,F_127,2026-06-17T13:40:00+00:00,2026-06-17T14:45:00+00:00,8.205654,8.147619,1000.0,-7.0725,,stop,13
2.0,LINKUSDT,F_127,2026-06-17T16:30:00+00:00,2026-06-17T16:30:00+00:00,8.361856,8.299482,1000.0,-7.4594,,stop,0
2.0,LINKUSDT,F_127,2026-06-18T08:10:00+00:00,2026-06-18T08:15:00+00:00,8.070478,8.022321,1000.0,-5.967,,stop,1
2.0,LINKUSDT,F_127,2026-06-19T12:55:00+00:00,2026-06-19T23:55:00+00:00,7.861206,7.944009,1000.0,10.533,,tp,132
2.0,LINKUSDT,F_127,2026-06-20T00:00:00+00:00,2026-06-20T00:00:00+00:00,7.959334,7.924732,1000.0,-4.3473,,stop,0
2.0,LINKUSDT,F_127,2026-06-20T05:15:00+00:00,2026-06-20T05:25:00+00:00,8.007396,7.96032,1000.0,-5.8791,,stop,2
2.0,LINKUSDT,F_127,2026-06-20T14:50:00+00:00,2026-06-20T15:00:00+00:00,7.970348,7.912762,1000.0,-7.225,,stop,2
2.0,LINKUSDT,F_127,2026-06-20T15:20:00+00:00,2026-06-20T16:25:00+00:00,7.998384,7.928207,1000.0,-8.7739,,stop,13
2.0,LINKUSDT,F_127,2026-06-20T21:15:00+00:00,2026-06-20T21:15:00+00:00,7.942312,7.915865,1000.0,-3.3299,,stop,0
2.0,LINKUSDT,F_127,2026-06-20T22:15:00+00:00,2026-06-21T02:10:00+00:00,7.977357,7.939166,1000.0,-4.7875,,stop,47
2.0,LINKUSDT,F_127,2026-06-21T06:40:00+00:00,2026-06-21T06:45:00+00:00,7.963339,7.937007,1000.0,-3.3066,,stop,1
2.0,LINKUSDT,F_127,2026-06-21T07:35:00+00:00,2026-06-21T07:50:00+00:00,7.972351,7.944438,1000.0,-3.5012,,stop,3
2.0,LINKUSDT,F_127,2026-06-21T15:05:00+00:00,2026-06-21T15:10:00+00:00,7.993378,7.955594,1000.0,-4.727,,stop,1
2.0,LINKUSDT,F_127,2026-06-22T00:40:00+00:00,2026-06-22T01:25:00+00:00,7.906265,7.99015,1000.0,10.6099,,tp,9
2.0,LINKUSDT,F_127,2026-06-22T01:30:00+00:00,2026-06-22T02:10:00+00:00,7.999386,7.924499,1000.0,-9.3616,,stop,8
2.0,LINKUSDT,F_127,2026-06-22T06:10:00+00:00,2026-06-22T06:20:00+00:00,7.972351,7.935307,1000.0,-4.6465,,stop,2
2.0,LINKUSDT,F_127,2026-06-22T11:10:00+00:00,2026-06-22T11:15:00+00:00,8.062468,8.016033,1000.0,-5.7593,,stop,1
2.0,LINKUSDT,F_127,2026-06-22T13:40:00+00:00,2026-06-22T14:05:00+00:00,8.152585,8.095333,1000.0,-7.0225,,stop,5
2.0,LINKUSDT,F_127,2026-06-23T01:10:00+00:00,2026-06-23T01:45:00+00:00,7.904262,7.856607,1000.0,-6.0291,,stop,7
2.0,LINKUSDT,F_127,2026-06-23T11:25:00+00:00,2026-06-23T12:50:00+00:00,7.612884,7.573311,1000.0,-5.1981,,stop,17
2.0,LINKUSDT,F_127,2026-06-24T11:50:00+00:00,2026-06-24T11:50:00+00:00,7.690985,7.63733,1000.0,-6.9764,,stop,0
2.0,LINKUSDT,F_127,2026-06-24T20:05:00+00:00,2026-06-24T21:35:00+00:00,7.321506,7.431261,1000.0,14.9908,,tp,18
2.0,LINKUSDT,F_127,2026-06-24T21:40:00+00:00,2026-06-24T22:45:00+00:00,7.449672,7.399326,1000.0,-6.7581,,stop,13
2.0,LINKUSDT,F_127,2026-06-25T04:50:00+00:00,2026-06-25T05:00:00+00:00,7.444666,7.47836,1000.0,4.5259,,tp,2
2.0,LINKUSDT,F_127,2026-06-25T05:05:00+00:00,2026-06-25T10:25:00+00:00,7.505745,7.463316,1000.0,-5.6529,,stop,64
2.0,LINKUSDT,F_127,2026-06-25T21:35:00+00:00,2026-06-25T22:20:00+00:00,7.271441,7.232597,1000.0,-5.3419,,stop,9
2.0,LINKUSDT,F_127,2026-06-26T06:40:00+00:00,2026-06-26T07:35:00+00:00,7.256421,7.329452,1000.0,10.0643,,tp,11
2.0,LINKUSDT,F_127,2026-06-27T02:25:00+00:00,2026-06-27T02:30:00+00:00,7.423638,7.389876,1000.0,-4.5479,,stop,1
2.0,LINKUSDT,F_127,2026-06-27T13:40:00+00:00,2026-06-27T14:00:00+00:00,7.40161,7.374296,1000.0,-3.6902,,stop,4
2.0,LINKUSDT,F_127,2026-06-27T14:10:00+00:00,2026-06-27T15:10:00+00:00,7.40962,7.433087,1000.0,3.1671,,tp,12
2.0,LINKUSDT,F_127,2026-06-27T15:15:00+00:00,2026-06-27T15:15:00+00:00,7.466694,7.432305,1000.0,-4.6056,,stop,0
2.0,LINKUSDT,F_127,2026-06-28T08:40:00+00:00,2026-06-28T08:50:00+00:00,7.356551,7.320593,1000.0,-4.8879,,stop,2
2.0,LINKUSDT,F_127,2026-06-28T14:20:00+00:00,2026-06-28T14:55:00+00:00,7.3175,7.282877,1000.0,-4.7315,,stop,7
2.0,LINKUSDT,F_127,2026-06-29T12:10:00+00:00,2026-06-29T12:35:00+00:00,7.373573,7.315622,1000.0,-7.8593,,stop,5
2.0,LINKUSDT,F_127,2026-06-29T17:15:00+00:00,2026-06-29T23:00:00+00:00,7.462689,7.397488,1000.0,-8.7369,,stop,69
2.0,LINKUSDT,F_127,2026-06-30T06:30:00+00:00,2026-06-30T06:30:00+00:00,7.33252,7.300303,1000.0,-4.3937,,stop,0
2.0,LINKUSDT,F_127,2026-06-30T18:20:00+00:00,2026-06-30T18:20:00+00:00,7.235394,7.1946,1000.0,-5.6381,,stop,0
2.0,LINKUSDT,F_127,2026-07-01T01:40:00+00:00,2026-07-01T04:45:00+00:00,7.222377,7.317709,1000.0,13.1995,,tp,37
2.0,LINKUSDT,F_127,2026-07-01T09:00:00+00:00,2026-07-01T10:25:00+00:00,7.258424,7.217029,1000.0,-5.7029,,stop,17
2.0,LINKUSDT,F_127,2026-07-01T13:25:00+00:00,2026-07-01T13:30:00+00:00,7.260426,7.215177,1000.0,-6.2323,,stop,1
2.0,LINKUSDT,F_127,2026-07-01T13:50:00+00:00,2026-07-01T15:20:00+00:00,7.308489,7.403994,1000.0,13.0677,,tp,18
2.0,LINKUSDT,F_127,2026-07-01T15:25:00+00:00,2026-07-01T15:50:00+00:00,7.462689,7.391353,1000.0,-9.559,,stop,5
2.0,LINKUSDT,F_127,2026-07-01T21:35:00+00:00,2026-07-01T21:40:00+00:00,7.489724,7.452452,1000.0,-4.9764,,stop,1
2.0,LINKUSDT,F_127,2026-07-02T03:30:00+00:00,2026-07-02T03:55:00+00:00,7.480712,7.535475,1000.0,7.3205,,tp,5
2.0,LINKUSDT,F_127,2026-07-02T09:30:00+00:00,2026-07-02T09:35:00+00:00,7.522767,7.557215,1000.0,4.5792,,tp,1
2.0,LINKUSDT,F_127,2026-07-02T09:40:00+00:00,2026-07-02T09:45:00+00:00,7.606876,7.563317,1000.0,-5.7263,,stop,1
2.0,LINKUSDT,F_127,2026-07-02T13:35:00+00:00,2026-07-02T14:35:00+00:00,7.89525,7.814222,1000.0,-10.263,,stop,12
2.0,LINKUSDT,F_127,2026-07-03T08:45:00+00:00,2026-07-03T08:50:00+00:00,7.829165,7.783747,1000.0,-5.8011,,stop,1
2.0,LINKUSDT,F_127,2026-07-03T10:45:00+00:00,2026-07-03T10:55:00+00:00,7.88724,7.840748,1000.0,-5.8946,,stop,2
2.0,LINKUSDT,F_127,2026-07-03T19:20:00+00:00,2026-07-03T20:05:00+00:00,7.954327,7.920588,1000.0,-4.2416,,stop,9
2.0,LINKUSDT,F_127,2026-07-04T15:10:00+00:00,2026-07-04T17:50:00+00:00,8.078488,8.14617,1000.0,8.378,,tp,32
2.0,LINKUSDT,F_127,2026-07-05T07:35:00+00:00,2026-07-05T09:25:00+00:00,7.919282,7.890154,1000.0,-3.6781,,stop,22
2.0,LINKUSDT,F_127,2026-07-05T12:25:00+00:00,2026-07-05T14:55:00+00:00,7.92529,7.958644,1000.0,4.2086,,tp,30
2.0,LINKUSDT,F_127,2026-07-05T15:05:00+00:00,2026-07-05T15:10:00+00:00,8.008397,7.973162,1000.0,-4.3998,,stop,1
2.0,LINKUSDT,F_127,2026-07-05T17:25:00+00:00,2026-07-05T17:25:00+00:00,8.01841,7.984446,1000.0,-4.2358,,stop,0
2.0,LINKUSDT,F_127,2026-07-06T15:45:00+00:00,2026-07-06T16:10:00+00:00,7.975355,8.061432,1000.0,10.793,,tp,5
2.0,LINKUSDT,F_127,2026-07-06T21:10:00+00:00,2026-07-06T21:20:00+00:00,8.128553,8.073758,1000.0,-6.7411,,stop,2
2.0,LINKUSDT,F_127,2026-07-07T10:05:00+00:00,2026-07-07T10:30:00+00:00,7.949321,7.914875,1000.0,-4.3331,,stop,5
2.0,LINKUSDT,F_127,2026-07-07T12:10:00+00:00,2026-07-07T12:30:00+00:00,7.988371,7.946028,1000.0,-5.3006,,stop,4
2.0,LINKUSDT,F_127,2026-07-08T11:45:00+00:00,2026-07-08T12:30:00+00:00,7.647929,7.608454,1000.0,-5.1616,,stop,9
2.0,LINKUSDT,F_127,2026-07-08T16:45:00+00:00,2026-07-09T01:05:00+00:00,7.615888,7.675325,1000.0,7.8044,,tp,100
2.0,LINKUSDT,F_127,2026-07-09T01:10:00+00:00,2026-07-09T01:15:00+00:00,7.707006,7.659892,1000.0,-6.1131,,stop,1
2.0,LINKUSDT,F_127,2026-07-09T04:35:00+00:00,2026-07-09T05:10:00+00:00,7.664952,7.703781,1000.0,5.0658,,tp,7
2.0,LINKUSDT,F_127,2026-07-09T17:40:00+00:00,2026-07-09T23:15:00+00:00,7.763079,7.723026,1000.0,-5.1594,,stop,67
2.0,LINKUSDT,F_127,2026-07-10T01:50:00+00:00,2026-07-10T10:20:00+00:00,7.896252,7.981291,1000.0,10.7696,,tp,102
2.0,LINKUSDT,F_127,2026-07-10T10:25:00+00:00,2026-07-10T10:35:00+00:00,8.0104,7.972023,1000.0,-4.7909,,stop,2
2.0,LINKUSDT,F_127,2026-07-11T03:40:00+00:00,2026-07-11T03:45:00+00:00,8.014405,7.98601,1000.0,-3.543,,stop,1
2.0,LINKUSDT,F_127,2026-07-11T12:55:00+00:00,2026-07-11T12:55:00+00:00,8.042442,8.018147,1000.0,-3.0208,,stop,0
2.0,LINKUSDT,F_127,2026-07-12T03:35:00+00:00,2026-07-12T04:30:00+00:00,8.040439,8.009584,1000.0,-3.8374,,stop,11
2.0,LINKUSDT,F_127,2026-07-12T08:10:00+00:00,2026-07-12T08:45:00+00:00,8.024418,7.993727,1000.0,-3.8247,,stop,7
