symbol,engine,window,kind,entry_time,exit_time,entry,exit,pnl,notional,bars_held,buy_px,sell_px,buy_level,sell_level,same_bar
ATOMUSDT,static,حكم,cycle,2024-12-26 00:41:00+00:00,2024-12-26 01:02:00+00:00,6.883794457142858,6.910718657142858,0.5594755215692762,142.85714285714286,1,6.8748571428571426,6.919714285714286,6.8748571428571426,6.919714285714286,
ATOMUSDT,static,حكم,cycle,2024-12-26 02:01:00+00:00,2024-12-26 02:19:00+00:00,6.838879,6.865919828571428,0.56558938655988,142.85714285714286,1,6.83,6.8748571428571426,6.83,6.8748571428571426,
ATOMUSDT,static,حكم,flatten,2024-12-26 02:45:00+00:00,2024-12-26 05:07:00+00:00,6.838879,6.68469858,-3.2248571428571493,142.85714285714286,1,6.83,6.6934,6.83,6.8748571428571426,
ATOMUSDT,static,حكم,flatten,2024-12-26 01:14:00+00:00,2024-12-26 05:07:00+00:00,6.883794457142858,6.68469858,-4.137143153995049,142.85714285714286,1,6.8748571428571426,6.6934,6.8748571428571426,6.919714285714286,
ATOMUSDT,static,حكم,flatten,2024-12-26 00:32:00+00:00,2024-12-26 05:07:00+00:00,6.928709914285715,6.68469858,-5.037601351949195,142.85714285714286,1,6.919714285714286,6.6934,6.919714285714286,6.964571428571428,
ATOMUSDT,static,حكم,flatten,2024-12-26 00:29:00+00:00,2024-12-26 05:07:00+00:00,6.973625371428572,6.68469858,-5.926460277087537,142.85714285714286,1,6.964571428571428,6.6934,6.964571428571428,7.009428571428572,
ATOMUSDT,static,حكم,flatten,2024-12-26 00:00:00+00:00,2024-12-26 05:07:00+00:00,6.954028500000001,6.68469858,-5.4891354502099325,141.5440427179717,1,6.945,6.6934,7.009428571428572,7.054285714285714,
ATOMUSDT,static,حكم,flatten,2024-12-26 00:00:00+00:00,2024-12-26 05:07:00+00:00,6.954028500000001,6.68469858,-5.45423086269746,140.6439854191981,1,6.945,6.6934,7.054285714285714,7.099142857142858,
ATOMUSDT,static,حكم,flatten,2024-12-26 00:00:00+00:00,2024-12-26 05:07:00+00:00,6.954028500000001,6.68469858,-5.4197673763432315,139.75530245100012,1,6.945,6.6934,7.099142857142858,7.144,
ATOMUSDT,static,حكم,cycle,2025-03-28 00:27:00+00:00,2025-03-28 01:33:00+00:00,4.776630128571429,4.796613428571429,0.598427814212554,142.85714285714286,1,4.770428571428572,4.802857142857143,4.770428571428572,4.802857142857143,
ATOMUSDT,static,حكم,flatten,2025-03-28 03:17:00+00:00,2025-03-28 04:40:00+00:00,4.744159400000001,4.637203788000001,-3.224857142857147,142.85714285714286,1,4.738,4.6432400000000005,4.738,4.770428571428572,
ATOMUSDT,static,حكم,flatten,2025-03-28 02:46:00+00:00,2025-03-28 04:40:00+00:00,4.776630128571429,4.637203788000001,-4.17531640078544,142.85714285714286,1,4.770428571428572,4.6432400000000005,4.770428571428572,4.802857142857143,
ATOMUSDT,static,حكم,flatten,2025-03-28 00:01:00+00:00,2025-03-28 04:40:00+00:00,4.809100857142858,4.637203788000001,-5.112940783547209,142.85714285714286,1,4.802857142857143,4.6432400000000005,4.802857142857143,4.835285714285715,
ATOMUSDT,static,حكم,flatten,2025-03-28 00:00:00+00:00,2025-03-28 04:40:00+00:00,4.812247800000001,4.637203788000001,-5.1716256093597615,141.99190474783583,1,4.806,4.6432400000000005,4.835285714285715,4.867714285714285,
ATOMUSDT,static,حكم,flatten,2025-03-28 00:00:00+00:00,2025-03-28 04:40:00+00:00,4.812247800000001,4.637203788000001,-5.137172389505191,141.04595879556263,1,4.806,4.6432400000000005,4.867714285714285,4.900142857142857,
ATOMUSDT,static,حكم,flatten,2025-03-28 00:00:00+00:00,2025-03-28 04:40:00+00:00,4.812247800000001,4.637203788000001,-5.103175184396953,140.1125331622985,1,4.806,4.6432400000000005,4.900142857142857,4.932571428571428,
ATOMUSDT,static,حكم,flatten,2025-03-28 00:00:00+00:00,2025-03-28 04:40:00+00:00,4.812247800000001,4.637203788000001,-5.069624999999997,139.1913809082484,1,4.806,4.6432400000000005,4.932571428571428,4.965,
ATOMUSDT,static,حكم,cycle,2025-07-13 00:00:00+00:00,2025-07-13 04:52:00+00:00,4.5869553000000005,4.623410314285714,1.1332343027670486,142.40417793527934,1,4.581,4.629428571428571,4.595571428571429,4.629428571428571,
ATOMUSDT,static,حكم,cycle,2025-07-13 00:00:00+00:00,2025-07-13 06:34:00+00:00,4.5869553000000005,4.657223442857143,2.168368291586205,141.3627106091465,1,4.581,4.663285714285714,4.629428571428571,4.663285714285714,
ATOMUSDT,static,حكم,cycle,2025-07-13 09:30:00+00:00,2025-07-13 12:43:00+00:00,4.635446828571428,4.657223442857143,0.6719932816674308,142.85714285714286,1,4.629428571428571,4.663285714285714,4.629428571428571,4.663285714285714,
ATOMUSDT,static,حكم,cycle,2025-07-13 00:00:00+00:00,2025-07-13 13:46:00+00:00,4.5869553000000005,4.691036571428571,3.1884713852455397,140.33636614281778,1,4.581,4.697142857142857,4.663285714285714,4.697142857142857,
ATOMUSDT,static,حكم,cycle,2025-07-13 00:00:00+00:00,2025-07-13 14:20:00+00:00,4.5869553000000005,4.7248497,4.193868613138672,139.3248175182482,1,4.581,4.731,4.697142857142857,4.731,
ATOMUSDT,static,حكم,cycle,2025-07-13 14:44:00+00:00,2025-07-13 15:20:00+00:00,4.703249142857143,4.7248497,0.6569512513034511,142.85714285714286,1,4.697142857142857,4.731,4.697142857142857,4.731,
ATOMUSDT,static,حكم,cycle,2025-07-13 15:38:00+00:00,2025-07-13 16:07:00+00:00,4.703249142857143,4.7248497,0.6569512513034511,142.85714285714286,1,4.697142857142857,4.731,4.697142857142857,4.731,
ATOMUSDT,static,حكم,cycle,2025-07-13 17:00:00+00:00,2025-07-13 17:32:00+00:00,4.669347985714286,4.691036571428571,0.6644176611918126,142.85714285714286,1,4.663285714285714,4.697142857142857,4.663285714285714,4.697142857142857,
ATOMUSDT,static,حكم,cycle,2025-07-13 16:30:00+00:00,2025-07-13 19:26:00+00:00,4.703249142857143,4.7248497,0.6569512513034511,142.85714285714286,1,4.697142857142857,4.731,4.697142857142857,4.731,
ATOMUSDT,static,حكم,cycle,2025-07-13 21:38:00+00:00,2025-07-14 00:24:00+00:00,4.669347985714286,4.691036571428571,0.6644176611918126,142.85714285714286,1,4.663285714285714,4.697142857142857,4.663285714285714,4.697142857142857,
ATOMUSDT,static,حكم,cycle,2025-07-13 21:36:00+00:00,2025-07-14 01:43:00+00:00,4.703249142857143,4.7248497,0.6569512513034511,142.85714285714286,1,4.697142857142857,4.731,4.697142857142857,4.731,
ATOMUSDT,static,حكم,cycle,2025-09-12 00:00:00+00:00,2025-09-12 00:41:00+00:00,4.694237442857143,4.6988835,0.14157470648922263,142.85714285714286,1,4.688142857142857,4.705,4.688142857142857,4.705,
ATOMUSDT,static,حكم,cycle,2025-09-12 03:28:00+00:00,2025-09-12 04:59:00+00:00,4.677358385714286,4.682048271428571,0.14342596759182144,142.85714285714286,1,4.671285714285714,4.688142857142857,4.671285714285714,4.688142857142857,
ATOMUSDT,static,حكم,cycle,2025-09-12 02:13:00+00:00,2025-09-12 05:49:00+00:00,4.694237442857143,4.6988835,0.14157470648922263,142.85714285714286,1,4.688142857142857,4.705,4.688142857142857,4.705,
ATOMUSDT,static,حكم,cycle,2025-09-12 08:17:00+00:00,2025-09-12 08:20:00+00:00,4.643600271428571,4.648377814285714,0.14716886477352822,142.85714285714286,1,4.6375714285714285,4.654428571428571,4.6375714285714285,4.654428571428571,
ATOMUSDT,static,حكم,cycle,2025-09-12 12:08:00+00:00,2025-09-12 12:27:00+00:00,4.609842157142857,4.614707357142857,0.15096658081730688,142.85714285714286,1,4.603857142857143,4.6207142857142856,4.603857142857143,4.6207142857142856,
ATOMUSDT,static,حكم,cycle,2025-09-12 11:57:00+00:00,2025-09-12 12:49:00+00:00,4.626721214285714,4.631542585714286,0.14906079544199097,142.85714285714286,1,4.6207142857142856,4.6375714285714285,4.6207142857142856,4.6375714285714285,
ATOMUSDT,static,حكم,cycle,2025-09-12 09:41:00+00:00,2025-09-12 12:49:00+00:00,4.643600271428571,4.648377814285714,0.14716886477352822,142.85714285714286,1,4.6375714285714285,4.654428571428571,4.6375714285714285,4.654428571428571,
ATOMUSDT,static,حكم,cycle,2025-09-12 08:17:00+00:00,2025-09-12 14:03:00+00:00,4.660479328571429,4.665213042857143,0.1452906382773398,142.85714285714286,1,4.654428571428571,4.671285714285714,4.654428571428571,4.671285714285714,
ATOMUSDT,static,حكم,cycle,2025-09-12 14:44:00+00:00,2025-09-12 14:56:00+00:00,4.660479328571429,4.665213042857143,0.1452906382773398,142.85714285714286,1,4.654428571428571,4.671285714285714,4.654428571428571,4.671285714285714,
ATOMUSDT,static,حكم,cycle,2025-09-12 15:12:00+00:00,2025-09-12 16:23:00+00:00,4.660479328571429,4.665213042857143,0.1452906382773398,142.85714285714286,1,4.654428571428571,4.671285714285714,4.654428571428571,4.671285714285714,
ATOMUSDT,static,حكم,cycle,2025-09-12 07:32:00+00:00,2025-09-12 17:25:00+00:00,4.677358385714286,4.682048271428571,0.14342596759182144,142.85714285714286,1,4.671285714285714,4.688142857142857,4.671285714285714,4.688142857142857,
ATOMUSDT,static,حكم,cycle,2025-09-12 06:40:00+00:00,2025-09-12 18:17:00+00:00,4.6940944,4.6988835,0.1459335100709995,142.85278971264893,1,4.688,4.705,4.688142857142857,4.705,
ATOMUSDT,static,حكم,cycle,2026-01-11 00:01:00+00:00,2026-01-11 01:27:00+00:00,2.5679053714285716,2.5807834714285716,0.7173629679144388,142.85714285714286,1,2.5645714285714285,2.584142857142857,2.5645714285714285,2.584142857142857,
ATOMUSDT,static,حكم,cycle,2026-01-11 00:00:00+00:00,2026-01-11 02:26:00+00:00,2.5723397,2.6003294571428572,1.547335792075688,142.02001216208745,1,2.569,2.6037142857142856,2.584142857142857,2.6037142857142856,
ATOMUSDT,static,حكم,cycle,2026-01-11 00:00:00+00:00,2026-01-11 05:01:00+00:00,2.5723397,2.619875442857143,2.6081281058456485,140.9524854603314,1,2.569,2.623285714285714,2.6037142857142856,2.623285714285714,
ATOMUSDT,static,حكم,cycle,2026-01-11 06:30:00+00:00,2026-01-11 07:10:00+00:00,2.6070991142857145,2.619875442857143,0.7009946544183259,142.85714285714286,1,2.6037142857142856,2.623285714285714,2.6037142857142856,2.623285714285714,
ATOMUSDT,static,حكم,cycle,2026-01-11 09:40:00+00:00,2026-01-11 11:25:00+00:00,2.6063839000000004,2.619875442857143,0.7402360834600291,142.817952375727,1,2.603,2.623285714285714,2.6037142857142856,2.623285714285714,
ATOMUSDT,static,حكم,cycle,2026-01-11 14:42:00+00:00,2026-01-11 14:59:00+00:00,2.6070991142857145,2.619875442857143,0.7009946544183259,142.85714285714286,1,2.6037142857142856,2.623285714285714,2.6037142857142856,2.623285714285714,
ATOMUSDT,static,حكم,cycle,2026-01-11 16:16:00+00:00,2026-01-11 16:31:00+00:00,2.587502242857143,2.6003294571428572,0.7091168271167122,142.85714285714286,1,2.584142857142857,2.6037142857142856,2.584142857142857,2.6037142857142856,
ATOMUSDT,static,حكم,cycle,2026-01-11 22:12:00+00:00,2026-01-11 22:44:00+00:00,2.5679053714285716,2.5807834714285716,0.7173629679144388,142.85714285714286,1,2.5645714285714285,2.584142857142857,2.5645714285714285,2.584142857142857,
ATOMUSDT,static,حكم,cycle,2026-01-11 23:02:00+00:00,2026-01-11 23:19:00+00:00,2.5679053714285716,2.5807834714285716,0.7173629679144388,142.85714285714286,1,2.5645714285714285,2.584142857142857,2.5645714285714285,2.584142857142857,
ATOMUSDT,static,حكم,cycle,2026-01-12 00:46:00+00:00,2026-01-12 01:00:00+00:00,2.5483085,2.561237485714286,0.7257359368108786,142.85714285714286,1,2.545,2.5645714285714285,2.545,2.5645714285714285,
ATOMUSDT,static,حكم,cycle,2026-01-12 00:11:00+00:00,2026-01-12 01:32:00+00:00,2.5679053714285716,2.5807834714285716,0.7173629679144388,142.85714285714286,1,2.5645714285714285,2.584142857142857,2.5645714285714285,2.584142857142857,
ATOMUSDT,static,حكم,cycle,2026-01-12 01:35:00+00:00,2026-01-12 01:47:00+00:00,2.5679053714285716,2.5807834714285716,0.7173629679144388,142.85714285714286,1,2.5645714285714285,2.584142857142857,2.5645714285714285,2.584142857142857,
ATOMUSDT,static,حكم,cycle,2026-01-11 20:04:00+00:00,2026-01-12 02:15:00+00:00,2.587502242857143,2.6003294571428572,0.7091168271167122,142.85714285714286,1,2.584142857142857,2.6037142857142856,2.584142857142857,2.6037142857142856,
ATOMUSDT,static,حكم,cycle,2026-01-11 15:26:00+00:00,2026-01-12 02:51:00+00:00,2.6070991142857145,2.619875442857143,0.7009946544183259,142.85714285714286,1,2.6037142857142856,2.623285714285714,2.6037142857142856,2.623285714285714,
ATOMUSDT,static,حكم,cycle,2026-01-11 00:00:00+00:00,2026-01-12 03:24:00+00:00,2.5723397,2.6394214285714286,3.6530920095533665,139.90088765452268,1,2.569,2.642857142857143,2.623285714285714,2.642857142857143,
ATOMUSDT,static,حكم,cycle,2026-01-12 05:43:00+00:00,2026-01-12 05:58:00+00:00,2.6070991142857145,2.6205888,0.740134188208365,142.85714285714286,1,2.6037142857142856,2.624,2.6037142857142856,2.623285714285714,
ATOMUSDT,static,حكم,cycle,2026-01-12 03:36:00+00:00,2026-01-12 07:04:00+00:00,2.626695985714286,2.6394214285714286,0.6929936751697767,142.85714285714286,1,2.623285714285714,2.642857142857143,2.623285714285714,2.642857142857143,
ATOMUSDT,static,حكم,cycle,2026-01-12 08:47:00+00:00,2026-01-12 08:58:00+00:00,2.5679053714285716,2.5807834714285716,0.7173629679144388,142.85714285714286,1,2.5645714285714285,2.584142857142857,2.5645714285714285,2.584142857142857,
ATOMUSDT,static,حكم,cycle,2026-01-12 09:53:00+00:00,2026-01-12 10:28:00+00:00,2.5679053714285716,2.5807834714285716,0.7173629679144388,142.85714285714286,1,2.5645714285714285,2.584142857142857,2.5645714285714285,2.584142857142857,
ATOMUSDT,static,حكم,cycle,2026-01-12 08:32:00+00:00,2026-01-12 10:35:00+00:00,2.587502242857143,2.6003294571428572,0.7091168271167122,142.85714285714286,1,2.584142857142857,2.6037142857142856,2.584142857142857,2.6037142857142856,
ATOMUSDT,static,حكم,cycle,2026-01-12 11:42:00+00:00,2026-01-12 12:50:00+00:00,2.5679053714285716,2.5807834714285716,0.7173629679144388,142.85714285714286,1,2.5645714285714285,2.584142857142857,2.5645714285714285,2.584142857142857,
ATOMUSDT,static,حكم,cycle,2026-01-12 10:43:00+00:00,2026-01-12 13:04:00+00:00,2.587502242857143,2.6006148000000002,0.7248912124969427,142.85714285714286,1,2.584142857142857,2.604,2.584142857142857,2.6037142857142856,
ATOMUSDT,static,حكم,cycle,2026-01-12 13:52:00+00:00,2026-01-12 14:32:00+00:00,2.5679053714285716,2.5807834714285716,0.7173629679144388,142.85714285714286,1,2.5645714285714285,2.584142857142857,2.5645714285714285,2.584142857142857,
ATOMUSDT,static,حكم,flatten,2026-01-12 17:25:00+00:00,2026-01-12 23:23:00+00:00,2.5483085,2.49085767,-3.2248571428571466,142.85714285714286,1,2.545,2.4941,2.545,2.5645714285714285,
ATOMUSDT,static,حكم,flatten,2026-01-12 16:38:00+00:00,2026-01-12 23:23:00+00:00,2.5679053714285716,2.49085767,-4.291872851413299,142.85714285714286,1,2.5645714285714285,2.4941,2.5645714285714285,2.584142857142857,
ATOMUSDT,static,حكم,flatten,2026-01-12 13:09:00+00:00,2026-01-12 23:23:00+00:00,2.587502242857143,2.49085767,-5.342726124005916,142.85714285714286,1,2.584142857142857,2.4941,2.584142857142857,2.6037142857142856,
ATOMUSDT,static,حكم,flatten,2026-01-12 07:45:00+00:00,2026-01-12 23:23:00+00:00,2.6070991142857145,2.49085767,-6.377781426847058,142.85714285714286,1,2.6037142857142856,2.4941,2.6037142857142856,2.623285714285714,
ATOMUSDT,static,حكم,flatten,2026-01-12 07:13:00+00:00,2026-01-12 23:23:00+00:00,2.626695985714286,2.49085767,-7.397392349522733,142.85714285714286,1,2.623285714285714,2.4941,2.623285714285714,2.642857142857143,
ATOMUSDT,static,حكم,flatten,2026-01-11 00:00:00+00:00,2026-01-12 23:23:00+00:00,2.5723397,2.49085767,-4.404434054054059,138.86486486486487,1,2.569,2.4941,2.642857142857143,2.6624285714285714,
ATOMUSDT,static,حكم,flatten,2026-01-11 00:00:00+00:00,2026-01-12 23:23:00+00:00,2.5723397,2.49085767,-4.372057198046901,137.84407361699846,1,2.569,2.4941,2.6624285714285714,2.682,
ATOMUSDT,static,حكم,flatten,2026-02-22 00:02:00+00:00,2026-02-22 13:56:00+00:00,2.3089978,2.256942156,-3.224857142857154,142.85714285714286,1,2.306,2.25988,2.306,2.321285714285714,
ATOMUSDT,static,حكم,flatten,2026-02-22 00:00:00+00:00,2026-02-22 13:56:00+00:00,2.3170082,2.256942156,-3.6965994215028646,142.40876361622256,1,2.314,2.25988,2.321285714285714,2.3365714285714287,
ATOMUSDT,static,حكم,flatten,2026-02-22 00:00:00+00:00,2026-02-22 13:56:00+00:00,2.3170082,2.256942156,-3.67241648324774,141.47713377353875,1,2.314,2.25988,2.3365714285714287,2.351857142857143,
ATOMUSDT,static,حكم,flatten,2026-02-22 00:00:00+00:00,2026-02-22 13:56:00+00:00,2.3170082,2.256942156,-3.6485478952803283,140.55761404361297,1,2.314,2.25988,2.351857142857143,2.367142857142857,
ATOMUSDT,static,حكم,flatten,2026-02-22 00:00:00+00:00,2026-02-22 13:56:00+00:00,2.3170082,2.256942156,-3.6249875678937866,139.64996982498494,1,2.314,2.25988,2.367142857142857,2.382428571428571,
ATOMUSDT,static,حكم,flatten,2026-02-22 00:00:00+00:00,2026-02-22 13:56:00+00:00,2.3170082,2.256942156,-3.6017295676680487,138.75397253702707,1,2.314,2.25988,2.382428571428571,2.3977142857142857,
ATOMUSDT,static,حكم,flatten,2026-02-22 00:00:00+00:00,2026-02-22 13:56:00+00:00,2.3170082,2.256942156,-3.5787681124880866,137.8693994280267,1,2.314,2.25988,2.3977142857142857,2.413,
ATOMUSDT,static,حكم,cycle,2026-06-20 01:24:00+00:00,2026-06-20 01:38:00+00:00,1.7973335000000001,1.8010841142857144,0.2984969586720426,142.85714285714286,1,1.795,1.8034285714285714,1.795,1.8034285714285714,
ATOMUSDT,static,حكم,cycle,2026-06-20 01:56:00+00:00,2026-06-20 05:09:00+00:00,1.7973335000000001,1.8016548000000001,0.3439156386788677,142.85714285714286,1,1.795,1.804,1.795,1.8034285714285714,
ATOMUSDT,static,حكم,cycle,2026-06-20 01:07:00+00:00,2026-06-20 05:11:00+00:00,1.8057730285714286,1.8095017285714285,0.2953659695817426,142.85714285714286,1,1.8034285714285714,1.8118571428571428,1.8034285714285714,1.8118571428571428,
ATOMUSDT,static,حكم,cycle,2026-06-20 09:02:00+00:00,2026-06-20 10:10:00+00:00,1.7973335000000001,1.8010841142857144,0.2984969586720426,142.85714285714286,1,1.795,1.8034285714285714,1.795,1.8034285714285714,
ATOMUSDT,static,حكم,cycle,2026-06-20 10:22:00+00:00,2026-06-20 19:09:00+00:00,1.7973335000000001,1.8010841142857144,0.2984969586720426,142.85714285714286,1,1.795,1.8034285714285714,1.795,1.8034285714285714,
ATOMUSDT,static,حكم,flatten,2026-06-21 01:00:00+00:00,2026-06-21 21:09:00+00:00,1.7973335000000001,1.75681317,-3.2248571428571515,142.85714285714286,1,1.795,1.7590999999999999,1.795,1.8034285714285714,
ATOMUSDT,static,حكم,flatten,2026-06-20 05:33:00+00:00,2026-06-21 21:09:00+00:00,1.8057730285714286,1.75681317,-3.8783157930472587,142.85714285714286,1,1.8034285714285714,1.7590999999999999,1.8034285714285714,1.8118571428571428,
ATOMUSDT,static,حكم,flatten,2026-06-20 00:00:00+00:00,2026-06-21 21:09:00+00:00,1.8142125571428573,1.75681317,-4.525694799562983,142.85714285714286,1,1.8118571428571428,1.7590999999999999,1.8118571428571428,1.8202857142857143,
ATOMUSDT,static,حكم,flatten,2026-06-20 00:00:00+00:00,2026-06-21 21:09:00+00:00,1.8133543,1.75681317,-4.437382671480148,142.1283942866112,1,1.811,1.7590999999999999,1.8202857142857143,1.8287142857142857,
ATOMUSDT,static,حكم,flatten,2026-06-20 00:00:00+00:00,2026-06-21 21:09:00+00:00,1.8133543,1.75681317,-4.416930708538399,141.47332239668776,1,1.811,1.7590999999999999,1.8287142857142857,1.8371428571428572,
