symbol,engine,window,kind,entry_time,exit_time,entry,exit,pnl,notional,bars_held,buy_px,sell_px,buy_level,sell_level,same_bar
BTCUSDT,dynamic,حكم,cycle,2025-09-04 23:30:00+00:00,2025-09-05 05:14:00+00:00,111222.42737182876,111426.24265027787,0.20384544420580697,111.11111111111111,1,111094.66850305026,111554.53036019209,111094.66850305026,111554.53036019209,
BTCUSDT,dynamic,حكم,cycle,2025-09-04 02:26:00+00:00,2025-09-05 07:01:00+00:00,111682.81807010631,111887.4770152563,0.20384544420580464,111.11111111111113,1,111554.53036019209,112016.29575537497,111554.53036019209,112016.29575537497,
BTCUSDT,dynamic,حكم,cycle,2025-09-03 18:36:00+00:00,2025-09-05 07:11:00+00:00,112145.11449549365,112350.62059959254,0.2038454442058107,111.11111111111113,1,112016.29575537497,112479.97256804579,112016.29575537497,112479.97256804579,
BTCUSDT,dynamic,حكم,cycle,2025-08-28 16:59:00+00:00,2025-09-05 07:50:00+00:00,112609.32453649904,112815.68130625055,0.20384544420580453,111.11111111111113,1,112479.97256804579,112945.56871026735,112479.97256804579,112945.56871026735,
BTCUSDT,dynamic,حكم,cycle,2025-09-05 09:09:00+00:00,2025-09-05 12:30:00+00:00,112609.32453649904,112815.68130625055,0.20384544420580453,111.11111111111113,1,112479.97256804579,112945.56871026735,112479.97256804579,112945.56871026735,
BTCUSDT,dynamic,حكم,cycle,2025-09-05 12:31:00+00:00,2025-09-05 12:32:00+00:00,112609.32453649904,112815.68130625055,0.20384544420580453,111.11111111111113,1,112479.97256804579,112945.56871026735,112479.97256804579,112945.56871026735,
BTCUSDT,dynamic,حكم,cycle,2025-09-05 12:36:00+00:00,2025-09-05 12:51:00+00:00,112609.32453649904,112815.68130625055,0.20384544420580453,111.11111111111113,1,112479.97256804579,112945.56871026735,112479.97256804579,112945.56871026735,
BTCUSDT,dynamic,حكم,cycle,2025-09-05 14:35:00+00:00,2025-09-05 18:31:00+00:00,110763.93454467162,110966.90963427175,0.2038454442058086,111.11111111111111,1,110636.70233698409,111094.66850305026,110636.70233698409,111094.66850305026,
BTCUSDT,dynamic,حكم,cycle,2025-09-05 14:24:00+00:00,2025-09-05 19:59:00+00:00,111222.42737182876,111426.24265027787,0.20384544420580697,111.11111111111111,1,111094.66850305026,111554.53036019209,111094.66850305026,111554.53036019209,
BTCUSDT,dynamic,حكم,cycle,2025-09-05 21:16:00+00:00,2025-09-05 21:18:00+00:00,110763.93454467162,110966.90963427175,0.2038454442058086,111.11111111111111,1,110636.70233698409,111094.66850305026,110636.70233698409,111094.66850305026,
BTCUSDT,dynamic,حكم,cycle,2025-09-05 21:36:00+00:00,2025-09-06 02:49:00+00:00,110763.93454467162,110966.90963427175,0.2038454442058086,111.11111111111111,1,110636.70233698409,111094.66850305026,110636.70233698409,111094.66850305026,
BTCUSDT,dynamic,حكم,cycle,2025-09-06 16:04:00+00:00,2025-09-07 02:55:00+00:00,110307.33176503028,110509.47012929656,0.20384544420579792,111.11111111111111,1,110180.6240473758,110636.70233698409,110180.6240473758,110636.70233698409,
BTCUSDT,dynamic,حكم,cycle,2025-09-06 15:41:00+00:00,2025-09-07 08:22:00+00:00,110763.93454467162,110966.90963427175,0.2038454442058086,111.11111111111111,1,110636.70233698409,111094.66850305026,110636.70233698409,111094.66850305026,
BTCUSDT,dynamic,حكم,cycle,2025-09-05 21:16:00+00:00,2025-09-07 23:26:00+00:00,111222.42737182876,111426.24265027787,0.20384544420580697,111.11111111111111,1,111094.66850305026,111554.53036019209,111094.66850305026,111554.53036019209,
BTCUSDT,dynamic,حكم,cycle,2025-09-08 02:21:00+00:00,2025-09-08 02:36:00+00:00,110763.93454467162,110966.90963427175,0.2038454442058086,111.11111111111111,1,110636.70233698409,111094.66850305026,110636.70233698409,111094.66850305026,
BTCUSDT,dynamic,حكم,cycle,2025-09-07 23:51:00+00:00,2025-09-08 07:26:00+00:00,111222.42737182876,111426.24265027787,0.20384544420580697,111.11111111111111,1,111094.66850305026,111554.53036019209,111094.66850305026,111554.53036019209,
BTCUSDT,dynamic,حكم,cycle,2025-09-05 14:18:00+00:00,2025-09-08 09:15:00+00:00,111682.81807010631,111887.4770152563,0.20384544420580464,111.11111111111113,1,111554.53036019209,112016.29575537497,111554.53036019209,112016.29575537497,
BTCUSDT,dynamic,حكم,cycle,2025-09-05 14:15:00+00:00,2025-09-08 14:33:00+00:00,112145.11449549365,112350.62059959254,0.2038454442058107,111.11111111111113,1,112016.29575537497,112479.97256804579,112016.29575537497,112479.97256804579,
BTCUSDT,dynamic,حكم,cycle,2025-09-08 19:57:00+00:00,2025-09-08 22:11:00+00:00,112145.11449549365,112350.62059959254,0.2038454442058107,111.11111111111113,1,112016.29575537497,112479.97256804579,112016.29575537497,112479.97256804579,
BTCUSDT,dynamic,حكم,cycle,2025-09-09 00:46:00+00:00,2025-09-09 04:20:00+00:00,111682.81807010631,111887.4770152563,0.20384544420580464,111.11111111111113,1,111554.53036019209,112016.29575537497,111554.53036019209,112016.29575537497,
BTCUSDT,dynamic,حكم,cycle,2025-09-08 23:51:00+00:00,2025-09-09 06:04:00+00:00,112145.11449549365,112350.62059959254,0.2038454442058107,111.11111111111113,1,112016.29575537497,112479.97256804579,112016.29575537497,112479.97256804579,
BTCUSDT,dynamic,حكم,cycle,2025-09-05 14:11:00+00:00,2025-09-09 06:46:00+00:00,112609.32453649904,112815.68130625055,0.20384544420580453,111.11111111111113,1,112479.97256804579,112945.56871026735,112479.97256804579,112945.56871026735,
BTCUSDT,dynamic,حكم,cycle,2025-09-09 11:59:00+00:00,2025-09-09 14:00:00+00:00,112609.32453649904,112815.68130625055,0.20384544420580453,111.11111111111113,1,112479.97256804579,112945.56871026735,112479.97256804579,112945.56871026735,
BTCUSDT,dynamic,حكم,cycle,2025-09-09 15:36:00+00:00,2025-09-09 21:08:00+00:00,111222.42737182876,111426.24265027787,0.20384544420580697,111.11111111111111,1,111094.66850305026,111554.53036019209,111094.66850305026,111554.53036019209,
BTCUSDT,dynamic,حكم,cycle,2025-09-10 00:50:00+00:00,2025-09-10 03:17:00+00:00,111222.42737182876,111426.24265027787,0.20384544420580697,111.11111111111111,1,111094.66850305026,111554.53036019209,111094.66850305026,111554.53036019209,
BTCUSDT,dynamic,حكم,cycle,2025-09-09 14:35:00+00:00,2025-09-10 07:23:00+00:00,111682.81807010631,111887.4770152563,0.20384544420580464,111.11111111111113,1,111554.53036019209,112016.29575537497,111554.53036019209,112016.29575537497,
BTCUSDT,dynamic,حكم,cycle,2025-09-09 14:08:00+00:00,2025-09-10 07:53:00+00:00,112145.11449549365,112350.62059959254,0.2038454442058107,111.11111111111113,1,112016.29575537497,112479.97256804579,112016.29575537497,112479.97256804579,
BTCUSDT,dynamic,حكم,cycle,2025-09-09 14:02:00+00:00,2025-09-10 12:30:00+00:00,112609.32453649904,112815.68130625055,0.20384544420580453,111.11111111111113,1,112479.97256804579,112945.56871026735,112479.97256804579,112945.56871026735,
BTCUSDT,dynamic,حكم,cycle,2025-08-28 13:35:00+00:00,2025-09-10 12:30:00+00:00,113075.45611428416,113282.66707090756,0.20384544420580888,111.11111111111113,1,112945.56871026735,113413.09212685343,112945.56871026735,113413.09212685343,
BTCUSDT,dynamic,حكم,cycle,2025-09-10 12:49:00+00:00,2025-09-10 12:59:00+00:00,113075.45611428416,113282.66707090756,0.20384544420580888,111.11111111111113,1,112945.56871026735,113413.09212685343,112945.56871026735,113413.09212685343,
BTCUSDT,dynamic,حكم,base,2025-08-26 00:00:00+00:00,2025-09-12 00:36:00+00:00,110238.608777,115821.7416465,10.140827309616988,200.0,1,110111.98,115955.09,,,
BTCUSDT,dynamic,حكم,cycle,2025-09-12 03:35:00+00:00,2025-09-12 04:32:00+00:00,115274.53301341663,115297.23040373804,0.019712500000007977,100.0,1,115142.11957590435,115429.9748748441,115142.11957590435,115429.9748748441,
BTCUSDT,dynamic,حكم,cycle,2025-09-12 12:03:00+00:00,2025-09-12 12:28:00+00:00,114987.06535004154,115009.70613839207,0.01971250000000605,100.0,1,114854.98212060284,115142.11957590435,114854.98212060284,115142.11957590435,
BTCUSDT,dynamic,حكم,cycle,2025-09-12 13:39:00+00:00,2025-09-12 13:55:00+00:00,114987.06535004154,115009.70613839207,0.01971250000000605,100.0,1,114854.98212060284,115142.11957590435,114854.98212060284,115142.11957590435,
BTCUSDT,dynamic,حكم,cycle,2025-09-12 07:56:00+00:00,2025-09-12 14:05:00+00:00,115274.53301341663,115297.23040373804,0.019712500000007977,100.0,1,115142.11957590435,115429.9748748441,115142.11957590435,115429.9748748441,
BTCUSDT,dynamic,حكم,cycle,2025-09-12 14:14:00+00:00,2025-09-12 16:32:00+00:00,115274.53301341663,115297.23040373804,0.019712500000007977,100.0,1,115142.11957590435,115429.9748748441,115142.11957590435,115429.9748748441,
BTCUSDT,dynamic,حكم,cycle,2025-09-12 01:55:00+00:00,2025-09-12 17:17:00+00:00,115562.71934595017,115585.47347974738,0.019712500000002936,100.0,1,115429.9748748441,115718.54981203121,115429.9748748441,115718.54981203121,
BTCUSDT,dynamic,حكم,cycle,2025-09-12 01:36:00+00:00,2025-09-12 18:12:00+00:00,115667.725089,115874.43716344674,0.17863348165226273,99.84126156754505,1,115534.86,116007.84618656128,115718.54981203121,116007.84618656128,
BTCUSDT,dynamic,حكم,cycle,2025-09-12 01:36:00+00:00,2025-09-12 18:30:00+00:00,115667.725089,116164.12325635535,0.42790051162319936,99.59228086538161,1,115534.86,116297.86580202768,116007.84618656128,116297.86580202768,
BTCUSDT,dynamic,حكم,cycle,2025-09-12 20:28:00+00:00,2025-09-12 20:47:00+00:00,116141.25520967582,116164.12325635535,0.019712500000007006,100.0,1,116007.84618656128,116297.86580202768,116007.84618656128,116297.86580202768,
BTCUSDT,dynamic,حكم,cycle,2025-09-12 21:02:00+00:00,2025-09-12 22:21:00+00:00,116141.25520967582,116164.12325635535,0.019712500000007006,100.0,1,116007.84618656128,116297.86580202768,116007.84618656128,116297.86580202768,
BTCUSDT,dynamic,حكم,cycle,2025-09-12 22:37:00+00:00,2025-09-13 00:46:00+00:00,116141.25520967582,116164.12325635535,0.019712500000007006,100.0,1,116007.84618656128,116297.86580202768,116007.84618656128,116297.86580202768,
BTCUSDT,dynamic,حكم,cycle,2025-09-13 01:54:00+00:00,2025-09-13 03:13:00+00:00,115851.62614431504,115874.43716344674,0.019712499999999005,100.0,1,115718.54981203121,116007.84618656128,115718.54981203121,116007.84618656128,
BTCUSDT,dynamic,حكم,cycle,2025-09-13 04:51:00+00:00,2025-09-13 08:40:00+00:00,115851.62614431504,115874.43716344674,0.019712499999999005,100.0,1,115718.54981203121,116007.84618656128,115718.54981203121,116007.84618656128,
BTCUSDT,dynamic,حكم,cycle,2025-09-13 16:43:00+00:00,2025-09-13 16:44:00+00:00,115274.53301341663,115297.23040373804,0.019712500000007977,100.0,1,115142.11957590435,115429.9748748441,115142.11957590435,115429.9748748441,
BTCUSDT,dynamic,حكم,cycle,2025-09-13 16:43:00+00:00,2025-09-13 19:39:00+00:00,115562.71934595017,115585.47347974738,0.019712500000002936,100.0,1,115429.9748748441,115718.54981203121,115429.9748748441,115718.54981203121,
BTCUSDT,dynamic,حكم,cycle,2025-09-13 13:51:00+00:00,2025-09-14 02:08:00+00:00,115851.62614431504,115874.43716344674,0.019712499999999005,100.0,1,115718.54981203121,116007.84618656128,115718.54981203121,116007.84618656128,
BTCUSDT,dynamic,حكم,cycle,2025-09-14 03:05:00+00:00,2025-09-14 09:21:00+00:00,115851.62614431504,115874.43716344674,0.019712499999999005,100.0,1,115718.54981203121,116007.84618656128,115718.54981203121,116007.84618656128,
BTCUSDT,dynamic,حكم,cycle,2025-09-14 14:40:00+00:00,2025-09-14 14:46:00+00:00,115274.53301341663,115297.23040373804,0.019712500000007977,100.0,1,115142.11957590435,115429.9748748441,115142.11957590435,115429.9748748441,
BTCUSDT,dynamic,حكم,cycle,2025-09-14 13:28:00+00:00,2025-09-14 20:13:00+00:00,115562.71934595017,115585.47347974738,0.019712500000002936,100.0,1,115429.9748748441,115718.54981203121,115429.9748748441,115718.54981203121,
BTCUSDT,dynamic,حكم,cycle,2025-09-14 12:40:00+00:00,2025-09-14 21:37:00+00:00,115851.62614431504,115874.43716344674,0.019712499999999005,100.0,1,115718.54981203121,116007.84618656128,115718.54981203121,116007.84618656128,
BTCUSDT,dynamic,حكم,flatten,2025-09-14 23:48:00+00:00,2025-09-14 23:59:00+00:00,115274.53301341663,115135.4517885,-0.12079091945580196,100.0,1,115142.11957590435,115268.01,115142.11957590435,115429.9748748441,
BTCUSDT,dynamic,حكم,flatten,2025-09-14 23:22:00+00:00,2025-09-14 23:59:00+00:00,115562.71934595017,115135.4517885,-0.3701530368636445,100.0,1,115429.9748748441,115268.01,115429.9748748441,115718.54981203121,
BTCUSDT,dynamic,حكم,flatten,2025-09-14 23:10:00+00:00,2025-09-14 23:59:00+00:00,115851.62614431504,115135.4517885,-0.6188933036046291,100.0,1,115718.54981203121,115268.01,115718.54981203121,116007.84618656128,
BTCUSDT,dynamic,حكم,flatten,2025-09-13 01:29:00+00:00,2025-09-14 23:59:00+00:00,116141.25520967582,115135.4517885,-0.8670132704285445,100.0,1,116007.84618656128,115268.01,116007.84618656128,116297.86580202768,
BTCUSDT,dynamic,حكم,base,2025-09-12 01:36:00+00:00,2025-09-14 23:59:00+00:00,115667.725089,115135.4517885,-3.3505718958684345,727.2727272727273,1,115534.86,115268.01,,,
BTCUSDT,static,حكم,cycle,2025-09-27 01:44:00+00:00,2025-09-27 03:32:00+00:00,109465.781046,109454.0129655,-0.015375468649385868,142.85714285714286,1,109340.04000000001,109580.03,109340.04000000001,109580.03,
BTCUSDT,static,حكم,cycle,2025-09-27 09:27:00+00:00,2025-09-27 09:48:00+00:00,109225.5150575,109214.29895400001,-0.014686523974996337,142.85714285714286,1,109100.05,109340.04000000001,109100.05,109340.04000000001,
BTCUSDT,static,حكم,cycle,2025-09-27 07:47:00+00:00,2025-09-27 22:14:00+00:00,109465.781046,109454.0129655,-0.015375468649385868,142.85714285714286,1,109340.04000000001,109580.03,109340.04000000001,109580.03,
BTCUSDT,static,حكم,cycle,2025-09-28 01:51:00+00:00,2025-09-28 08:03:00+00:00,109465.781046,109454.0129655,-0.015375468649385868,142.85714285714286,1,109340.04000000001,109580.03,109340.04000000001,109580.03,
BTCUSDT,static,حكم,cycle,2025-09-28 09:16:00+00:00,2025-09-28 13:39:00+00:00,109465.781046,109454.0129655,-0.015375468649385868,142.85714285714286,1,109340.04000000001,109580.03,109340.04000000001,109580.03,
BTCUSDT,static,حكم,cycle,2025-09-27 00:03:00+00:00,2025-09-28 14:51:00+00:00,109706.04703449999,109693.72697700001,-0.01606139562366187,142.85714285714286,1,109580.03,109820.02,109580.03,109820.02,
BTCUSDT,static,حكم,cycle,2025-09-27 00:00:00+00:00,2025-09-28 16:00:00+00:00,109769.549979,109933.44098849999,0.2131942915066049,142.62746836661864,1,109643.46,110060.01,109820.02,110060.01,
BTCUSDT,static,حكم,cycle,2025-09-27 00:00:00+00:00,2025-09-28 16:07:00+00:00,109769.549979,110173.155,0.5238765664554867,142.31646379617294,1,109643.46,110300.0,110060.01,110300.0,
BTCUSDT,static,حكم,cycle,2025-09-28 16:18:00+00:00,2025-09-28 17:04:00+00:00,110186.5790115,110173.155,-0.017424275434568214,142.85714285714286,1,110060.01,110300.0,110060.01,110300.0,
BTCUSDT,dynamic,حكم,cycle,2025-09-27 01:27:00+00:00,2025-09-27 03:38:00+00:00,109562.61112117687,109584.18384226489,0.03285416666667169,166.66666666666666,1,109436.7588485011,109710.35074562235,109436.7588485011,109710.35074562235,
BTCUSDT,dynamic,حكم,cycle,2025-09-27 09:09:00+00:00,2025-09-27 10:36:00+00:00,109289.38765204675,109310.90657582531,0.032854166666670855,166.66666666666666,1,109163.8492254375,109436.7588485011,109163.8492254375,109436.7588485011,
BTCUSDT,dynamic,حكم,cycle,2025-09-27 07:31:00+00:00,2025-09-28 00:25:00+00:00,109562.61112117687,109584.18384226489,0.03285416666667169,166.66666666666666,1,109436.7588485011,109710.35074562235,109436.7588485011,109710.35074562235,
BTCUSDT,dynamic,حكم,cycle,2025-09-28 01:39:00+00:00,2025-09-28 14:26:00+00:00,109562.61112117687,109584.18384226489,0.03285416666667169,166.66666666666666,1,109436.7588485011,109710.35074562235,109436.7588485011,109710.35074562235,
BTCUSDT,dynamic,حكم,cycle,2025-09-27 00:00:00+00:00,2025-09-28 15:48:00+00:00,109769.549979,109858.14430187053,0.13458821686440287,166.5650494762379,1,109643.46,109984.6266224864,109710.35074562235,109984.6266224864,
BTCUSDT,dynamic,حكم,cycle,2025-09-27 00:00:00+00:00,2025-09-28 16:07:00+00:00,109769.549979,110132.78966262522,0.5504400854009158,166.14967528801787,1,109643.46,110259.58818904261,109984.6266224864,110259.58818904261,
BTCUSDT,dynamic,حكم,base,2025-09-27 00:00:00+00:00,2025-09-29 13:41:00+00:00,109769.549979,112394.577423,13.680849567185401,571.4285714285714,1,109643.46,112523.98,,,
BTCUSDT,dynamic,حكم,cycle,2025-09-29 17:02:00+00:00,2025-09-29 17:10:00+00:00,113620.3962643532,113661.10282506,0.025620005984540253,71.42857142857143,1,113489.88289901933,113791.96358318067,113489.88289901933,113791.96358318067,
BTCUSDT,dynamic,حكم,cycle,2025-09-30 09:46:00+00:00,2025-09-30 12:38:00+00:00,113017.94652394702,113058.43724614476,0.02562000598455292,71.42857142857143,1,112888.12517999003,113188.6041409068,112888.12517999003,113188.6041409068,
BTCUSDT,dynamic,حكم,cycle,2025-09-30 13:05:00+00:00,2025-09-30 13:20:00+00:00,113017.94652394702,113058.43724614476,0.02562000598455292,71.42857142857143,1,112888.12517999003,113188.6041409068,112888.12517999003,113188.6041409068,
BTCUSDT,dynamic,حكم,cycle,2025-09-30 09:35:00+00:00,2025-09-30 13:44:00+00:00,113318.77103566883,113359.36953368546,0.025620005984552805,71.42857142857143,1,113188.6041409068,113489.88289901933,113188.6041409068,113489.88289901933,
BTCUSDT,dynamic,حكم,cycle,2025-09-30 13:54:00+00:00,2025-09-30 14:00:00+00:00,113318.77103566883,113359.36953368546,0.025620005984552805,71.42857142857143,1,113188.6041409068,113489.88289901933,113188.6041409068,113489.88289901933,
BTCUSDT,dynamic,حكم,cycle,2025-09-30 14:04:00+00:00,2025-09-30 14:49:00+00:00,113318.77103566883,113359.36953368546,0.025620005984552805,71.42857142857143,1,113188.6041409068,113489.88289901933,113188.6041409068,113489.88289901933,
BTCUSDT,dynamic,حكم,cycle,2025-09-30 16:41:00+00:00,2025-09-30 17:16:00+00:00,113017.94652394702,113058.43724614476,0.02562000598455292,71.42857142857143,1,112888.12517999003,113188.6041409068,112888.12517999003,113188.6041409068,
BTCUSDT,dynamic,حكم,cycle,2025-09-30 15:11:00+00:00,2025-09-30 17:41:00+00:00,113318.77103566883,113359.36953368546,0.025620005984552805,71.42857142857143,1,113188.6041409068,113489.88289901933,113188.6041409068,113489.88289901933,
BTCUSDT,dynamic,حكم,cycle,2025-09-30 18:00:00+00:00,2025-09-30 18:12:00+00:00,113318.77103566883,113359.36953368546,0.025620005984552805,71.42857142857143,1,113188.6041409068,113489.88289901933,113188.6041409068,113489.88289901933,
BTCUSDT,dynamic,حكم,cycle,2025-09-30 08:33:00+00:00,2025-09-30 19:01:00+00:00,113620.3962643532,113661.10282506,0.025620005984540253,71.42857142857143,1,113489.88289901933,113791.96358318067,113489.88289901933,113791.96358318067,
