NOVA_BODY,NOVA_RNG_ATR,NOVA_LB,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
0.5,0.8,20,BNBUSDT,F_126,2026-08-18T06:25:00+00:00,2026-08-18T06:25:00+00:00,605.235785,603.868306,1000.0,-2.2594,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-18T06:30:00+00:00,2026-08-18T06:30:00+00:00,605.616279,604.18981,1000.0,-2.3554,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-18T11:15:00+00:00,2026-08-18T11:15:00+00:00,602.602366,601.232603,1000.0,-2.2731,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-18T11:20:00+00:00,2026-08-18T11:20:00+00:00,602.892743,601.498349,1000.0,-2.3128,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-18T11:25:00+00:00,2026-08-18T11:25:00+00:00,603.133055,601.734068,1000.0,-2.3195,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-18T11:40:00+00:00,2026-08-18T11:40:00+00:00,603.473497,601.977051,1000.0,-2.4797,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-18T14:20:00+00:00,2026-08-19T02:50:00+00:00,602.852691,600.909064,1000.0,-3.224,,stop,150
0.5,0.8,20,BNBUSDT,F_126,2026-08-18T14:30:00+00:00,2026-08-18T14:30:00+00:00,604.474797,602.310774,1000.0,-3.58,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-18T22:40:00+00:00,2026-08-18T22:40:00+00:00,604.294563,603.032457,1000.0,-2.0886,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-18T23:25:00+00:00,2026-08-18T23:25:00+00:00,604.604966,603.309643,1000.0,-2.1424,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-18T23:35:00+00:00,2026-08-18T23:35:00+00:00,604.855291,603.559642,1000.0,-2.1421,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-19T00:30:00+00:00,2026-08-19T00:30:00+00:00,605.08559,603.5471,1000.0,-2.5426,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-19T07:00:00+00:00,2026-08-19T07:00:00+00:00,603.203146,601.97242,1000.0,-2.0403,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-19T08:40:00+00:00,2026-08-19T08:40:00+00:00,603.843978,602.458334,1000.0,-2.2947,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-19T11:35:00+00:00,2026-08-19T11:35:00+00:00,604.274537,602.87692,1000.0,-2.3129,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-19T12:35:00+00:00,2026-08-19T12:35:00+00:00,604.715109,603.33832,1000.0,-2.2768,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-19T12:45:00+00:00,2026-08-19T12:45:00+00:00,605.466084,603.992729,1000.0,-2.4334,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-19T12:50:00+00:00,2026-08-19T12:50:00+00:00,606.026812,604.511353,1000.0,-2.5006,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-19T14:40:00+00:00,2026-08-19T15:05:00+00:00,607.418619,609.622221,1000.0,3.6278,,tp,5
0.5,0.8,20,BNBUSDT,F_126,2026-08-19T14:55:00+00:00,2026-08-19T15:05:00+00:00,608.7904,610.980805,1000.0,3.598,,tp,2
0.5,0.8,20,BNBUSDT,F_126,2026-08-19T15:05:00+00:00,2026-08-19T15:25:00+00:00,611.143455,613.670359,1000.0,4.1347,,tp,4
0.5,0.8,20,BNBUSDT,F_126,2026-08-19T15:15:00+00:00,2026-08-19T15:15:00+00:00,613.366341,610.647181,1000.0,-4.4332,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-19T15:25:00+00:00,2026-08-19T15:25:00+00:00,614.928369,618.839973,1000.0,6.3611,,tp,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-19T15:30:00+00:00,2026-08-19T15:50:00+00:00,619.10379,615.167317,1000.0,-6.3583,,stop,4
0.5,0.8,20,BNBUSDT,F_126,2026-08-19T20:55:00+00:00,2026-08-19T20:55:00+00:00,624.881291,622.267005,1000.0,-4.1837,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-19T21:05:00+00:00,2026-08-19T21:30:00+00:00,626.953982,630.838539,1000.0,6.1959,,tp,5
0.5,0.8,20,BNBUSDT,F_126,2026-08-19T21:35:00+00:00,2026-08-19T22:30:00+00:00,632.240846,627.466934,1000.0,-7.5508,,stop,11
0.5,0.8,20,BNBUSDT,F_126,2026-08-19T21:55:00+00:00,2026-08-19T22:10:00+00:00,636.956969,630.947099,1000.0,-9.4353,,stop,3
0.5,0.8,20,BNBUSDT,F_126,2026-08-20T00:50:00+00:00,2026-08-20T01:05:00+00:00,631.009247,627.458204,1000.0,-5.6276,,stop,3
0.5,0.8,20,BNBUSDT,F_126,2026-08-20T06:45:00+00:00,2026-08-20T07:10:00+00:00,628.706257,631.498526,1000.0,4.4413,,tp,5
0.5,0.8,20,BNBUSDT,F_126,2026-08-20T06:55:00+00:00,2026-08-20T07:30:00+00:00,630.168155,627.522742,1000.0,-4.1979,,stop,7
0.5,0.8,20,BNBUSDT,F_126,2026-08-20T08:10:00+00:00,2026-08-20T08:10:00+00:00,636.055799,640.938637,1000.0,7.6767,,tp,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-20T08:15:00+00:00,2026-08-20T08:30:00+00:00,642.183755,637.462546,1000.0,-7.3518,,stop,3
0.5,0.8,20,BNBUSDT,F_126,2026-08-20T10:20:00+00:00,2026-08-20T10:25:00+00:00,647.360476,643.335908,1000.0,-6.2169,,stop,1
0.5,0.8,20,BNBUSDT,F_126,2026-08-20T11:45:00+00:00,2026-08-20T11:55:00+00:00,648.381802,644.840989,1000.0,-5.461,,stop,2
0.5,0.8,20,BNBUSDT,F_126,2026-08-20T15:05:00+00:00,2026-08-20T16:40:00+00:00,646.409241,651.997684,1000.0,8.6454,,tp,19
0.5,0.8,20,BNBUSDT,F_126,2026-08-20T15:30:00+00:00,2026-08-20T22:35:00+00:00,649.04266,655.007185,1000.0,9.1897,,tp,85
0.5,0.8,20,BNBUSDT,F_126,2026-08-20T16:45:00+00:00,2026-08-20T18:10:00+00:00,654.009108,649.148402,1000.0,-7.4322,,stop,17
0.5,0.8,20,BNBUSDT,F_126,2026-08-20T20:20:00+00:00,2026-08-20T23:15:00+00:00,652.8476,655.64558,1000.0,4.2858,,tp,35
0.5,0.8,20,BNBUSDT,F_126,2026-08-20T21:00:00+00:00,2026-08-20T22:00:00+00:00,654.54981,651.868421,1000.0,-4.0965,,stop,12
0.5,0.8,20,BNBUSDT,F_126,2026-08-20T23:20:00+00:00,2026-08-20T23:40:00+00:00,657.583749,654.661581,1000.0,-4.4438,,stop,4
0.5,0.8,20,BNBUSDT,F_126,2026-08-21T01:35:00+00:00,2026-08-21T02:00:00+00:00,664.853187,659.974104,1000.0,-7.3386,,stop,5
0.5,0.8,20,BNBUSDT,F_126,2026-08-21T05:15:00+00:00,2026-08-21T05:25:00+00:00,663.631601,660.297811,1000.0,-5.0236,,stop,2
0.5,0.8,20,BNBUSDT,F_126,2026-08-21T05:55:00+00:00,2026-08-21T06:35:00+00:00,665.243694,669.309602,1000.0,6.1119,,tp,8
0.5,0.8,20,BNBUSDT,F_126,2026-08-21T06:40:00+00:00,2026-08-21T06:40:00+00:00,673.624575,669.55445,1000.0,-6.0421,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-21T08:10:00+00:00,2026-08-21T08:55:00+00:00,676.17789,683.62231,1000.0,11.0096,,tp,9
0.5,0.8,20,BNBUSDT,F_126,2026-08-21T08:55:00+00:00,2026-08-21T09:00:00+00:00,684.879187,679.541776,1000.0,-7.7932,,stop,1
0.5,0.8,20,BNBUSDT,F_126,2026-08-21T21:15:00+00:00,2026-08-21T21:50:00+00:00,678.991543,682.754236,1000.0,5.5416,,tp,7
0.5,0.8,20,BNBUSDT,F_126,2026-08-21T21:30:00+00:00,2026-08-21T21:30:00+00:00,682.055521,678.50232,1000.0,-5.2095,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-21T21:55:00+00:00,2026-08-22T01:30:00+00:00,685.249668,691.569457,1000.0,9.2226,,tp,43
0.5,0.8,20,BNBUSDT,F_126,2026-08-21T22:10:00+00:00,2026-08-21T22:30:00+00:00,690.156038,685.057162,1000.0,-7.388,,stop,4
0.5,0.8,20,BNBUSDT,F_126,2026-08-21T22:55:00+00:00,2026-08-21T23:35:00+00:00,692.388937,686.994681,1000.0,-7.7908,,stop,8
0.5,0.8,20,BNBUSDT,F_126,2026-08-22T01:35:00+00:00,2026-08-22T01:40:00+00:00,692.689327,688.149283,1000.0,-6.5542,,stop,1
0.5,0.8,20,BNBUSDT,F_126,2026-08-22T02:15:00+00:00,2026-08-22T02:40:00+00:00,694.20129,701.725003,1000.0,10.8379,,tp,5
0.5,0.8,20,BNBUSDT,F_126,2026-08-22T02:25:00+00:00,2026-08-22T02:45:00+00:00,698.566958,706.926757,1000.0,11.9671,,tp,4
0.5,0.8,20,BNBUSDT,F_126,2026-08-22T02:55:00+00:00,2026-08-22T05:05:00+00:00,715.068382,707.44893,1000.0,-10.6556,,stop,26
0.5,0.8,20,BNBUSDT,F_126,2026-08-22T04:45:00+00:00,2026-08-22T04:50:00+00:00,725.501928,719.60665,1000.0,-8.1258,,stop,1
0.5,0.8,20,BNBUSDT,F_126,2026-08-22T07:05:00+00:00,2026-08-22T07:15:00+00:00,703.823783,697.213369,1000.0,-9.3921,,stop,2
0.5,0.8,20,BNBUSDT,F_126,2026-08-22T07:25:00+00:00,2026-08-22T08:25:00+00:00,705.225603,698.278088,1000.0,-9.8515,,stop,12
0.5,0.8,20,BNBUSDT,F_126,2026-08-22T08:15:00+00:00,2026-08-22T08:20:00+00:00,710.131973,703.095331,1000.0,-9.9089,,stop,1
0.5,0.8,20,BNBUSDT,F_126,2026-08-22T12:10:00+00:00,2026-08-22T13:00:00+00:00,696.654475,692.089302,1000.0,-6.553,,stop,10
0.5,0.8,20,BNBUSDT,F_126,2026-08-22T16:25:00+00:00,2026-08-22T21:50:00+00:00,695.472941,691.548472,1000.0,-5.6429,,stop,65
0.5,0.8,20,BNBUSDT,F_126,2026-08-22T19:55:00+00:00,2026-08-22T20:00:00+00:00,700.179051,697.187242,1000.0,-4.2729,,stop,1
0.5,0.8,20,BNBUSDT,F_126,2026-08-23T00:25:00+00:00,2026-08-23T02:10:00+00:00,697.555645,694.254796,1000.0,-4.732,,stop,21
0.5,0.8,20,BNBUSDT,F_126,2026-08-23T00:40:00+00:00,2026-08-23T01:00:00+00:00,700.579571,696.881018,1000.0,-5.2793,,stop,4
0.5,0.8,20,BNBUSDT,F_126,2026-08-23T06:35:00+00:00,2026-08-23T07:55:00+00:00,687.472554,682.990653,1000.0,-6.5194,,stop,16
0.5,0.8,20,BNBUSDT,F_126,2026-08-23T10:25:00+00:00,2026-08-23T10:40:00+00:00,692.449015,689.765438,1000.0,-3.8755,,stop,3
0.5,0.8,20,BNBUSDT,F_126,2026-08-23T11:20:00+00:00,2026-08-23T13:15:00+00:00,693.870861,696.875173,1000.0,4.3298,,tp,23
0.5,0.8,20,BNBUSDT,F_126,2026-08-23T11:40:00+00:00,2026-08-23T11:45:00+00:00,696.434189,693.315991,1000.0,-4.4774,,stop,1
0.5,0.8,20,BNBUSDT,F_126,2026-08-23T13:20:00+00:00,2026-08-23T13:20:00+00:00,699.998817,696.831757,1000.0,-4.5244,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-23T16:55:00+00:00,2026-08-23T17:00:00+00:00,699.277881,696.360006,1000.0,-4.1727,,stop,1
0.5,0.8,20,BNBUSDT,F_126,2026-08-23T17:10:00+00:00,2026-08-23T17:20:00+00:00,700.40935,697.303105,1000.0,-4.4349,,stop,2
0.5,0.8,20,BNBUSDT,F_126,2026-08-23T21:05:00+00:00,2026-08-23T22:00:00+00:00,704.104147,701.488168,1000.0,-3.7153,,stop,11
0.5,0.8,20,BNBUSDT,F_126,2026-08-23T21:30:00+00:00,2026-08-23T21:35:00+00:00,707.298294,704.308644,1000.0,-4.2269,,stop,1
0.5,0.8,20,BNBUSDT,F_126,2026-08-24T01:00:00+00:00,2026-08-24T01:05:00+00:00,705.71624,701.209196,1000.0,-6.3865,,stop,1
0.5,0.8,20,BNBUSDT,F_126,2026-08-24T05:15:00+00:00,2026-08-24T05:20:00+00:00,700.899987,697.323715,1000.0,-5.1024,,stop,1
0.5,0.8,20,BNBUSDT,F_126,2026-08-24T07:15:00+00:00,2026-08-24T07:15:00+00:00,704.294394,700.669481,1000.0,-5.1469,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-24T09:55:00+00:00,2026-08-24T09:55:00+00:00,700.649662,697.799913,1000.0,-4.0673,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-24T10:15:00+00:00,2026-08-24T10:20:00+00:00,702.732366,699.520377,1000.0,-4.5707,,stop,1
0.5,0.8,20,BNBUSDT,F_126,2026-08-24T11:35:00+00:00,2026-08-24T12:05:00+00:00,704.084121,700.689182,1000.0,-4.8218,,stop,6
0.5,0.8,20,BNBUSDT,F_126,2026-08-24T15:20:00+00:00,2026-08-24T15:40:00+00:00,712.545106,707.078993,1000.0,-7.6713,,stop,4
0.5,0.8,20,BNBUSDT,F_126,2026-08-24T21:05:00+00:00,2026-08-24T21:50:00+00:00,705.9165,702.44071,1000.0,-4.9238,,stop,9
0.5,0.8,20,BNBUSDT,F_126,2026-08-25T00:45:00+00:00,2026-08-25T02:20:00+00:00,710.252129,715.917368,1000.0,7.9764,,tp,19
0.5,0.8,20,BNBUSDT,F_126,2026-08-25T01:05:00+00:00,2026-08-25T01:15:00+00:00,713.02573,708.171052,1000.0,-6.8086,,stop,2
0.5,0.8,20,BNBUSDT,F_126,2026-08-25T02:20:00+00:00,2026-08-25T06:50:00+00:00,715.889448,711.31211,1000.0,-6.3939,,stop,54
0.5,0.8,20,BNBUSDT,F_126,2026-08-25T16:00:00+00:00,2026-08-25T16:10:00+00:00,700.990104,697.56352,1000.0,-4.8882,,stop,2
0.5,0.8,20,BNBUSDT,F_126,2026-08-25T17:50:00+00:00,2026-08-25T19:05:00+00:00,701.130286,697.776282,1000.0,-4.7837,,stop,15
0.5,0.8,20,BNBUSDT,F_126,2026-08-25T22:50:00+00:00,2026-08-25T23:20:00+00:00,697.916113,695.095598,1000.0,-4.0413,,stop,6
0.5,0.8,20,BNBUSDT,F_126,2026-08-26T02:25:00+00:00,2026-08-26T03:30:00+00:00,697.755905,694.723018,1000.0,-4.3466,,stop,13
0.5,0.8,20,BNBUSDT,F_126,2026-08-26T06:45:00+00:00,2026-08-26T08:55:00+00:00,698.316633,695.706751,1000.0,-3.7374,,stop,26
0.5,0.8,20,BNBUSDT,F_126,2026-08-26T10:40:00+00:00,2026-08-26T10:55:00+00:00,702.992704,706.929642,1000.0,5.6003,,tp,3
0.5,0.8,20,BNBUSDT,F_126,2026-08-26T10:55:00+00:00,2026-08-26T11:35:00+00:00,707.628723,703.595715,1000.0,-5.6993,,stop,8
0.5,0.8,20,BNBUSDT,F_126,2026-08-26T17:20:00+00:00,2026-08-26T22:05:00+00:00,699.50818,703.934731,1000.0,6.3281,,tp,57
0.5,0.8,20,BNBUSDT,F_126,2026-08-26T17:30:00+00:00,2026-08-26T17:45:00+00:00,702.121573,698.36252,1000.0,-5.3538,,stop,3
0.5,0.8,20,BNBUSDT,F_126,2026-08-26T21:15:00+00:00,2026-08-26T22:15:00+00:00,702.592184,705.014472,1000.0,3.4476,,tp,12
0.5,0.8,20,BNBUSDT,F_126,2026-08-26T22:20:00+00:00,2026-08-26T22:35:00+00:00,707.188151,704.161549,1000.0,-4.2798,,stop,3
0.5,0.8,20,BNBUSDT,F_126,2026-08-26T23:45:00+00:00,2026-08-27T00:00:00+00:00,708.489841,705.55999,1000.0,-4.1353,,stop,3
0.5,0.8,20,BNBUSDT,F_126,2026-08-27T05:50:00+00:00,2026-08-27T06:10:00+00:00,705.876448,703.145455,1000.0,-3.8689,,stop,4
0.5,0.8,20,BNBUSDT,F_126,2026-08-27T06:55:00+00:00,2026-08-27T08:00:00+00:00,706.407137,708.242366,1000.0,2.598,,tp,13
0.5,0.8,20,BNBUSDT,F_126,2026-08-27T08:05:00+00:00,2026-08-27T08:05:00+00:00,710.131973,707.573787,1000.0,-3.6024,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-27T08:10:00+00:00,2026-08-27T08:10:00+00:00,712.044456,709.137092,1000.0,-4.0831,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-27T09:25:00+00:00,2026-08-27T10:10:00+00:00,714.287368,710.679425,1000.0,-5.0511,,stop,9
0.5,0.8,20,BNBUSDT,F_126,2026-08-27T14:00:00+00:00,2026-08-27T14:10:00+00:00,709.581258,705.975153,1000.0,-5.082,,stop,2
0.5,0.8,20,BNBUSDT,F_126,2026-08-27T14:45:00+00:00,2026-08-27T14:55:00+00:00,712.675275,708.297575,1000.0,-6.1426,,stop,2
0.5,0.8,20,BNBUSDT,F_126,2026-08-27T15:15:00+00:00,2026-08-27T17:00:00+00:00,713.436263,709.200245,1000.0,-5.9375,,stop,21
0.5,0.8,20,BNBUSDT,F_126,2026-08-27T22:05:00+00:00,2026-08-28T00:05:00+00:00,712.645236,710.142278,1000.0,-3.5122,,stop,24
0.5,0.8,20,BNBUSDT,F_126,2026-08-28T00:20:00+00:00,2026-08-28T00:20:00+00:00,713.806744,711.520563,1000.0,-3.2028,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-28T00:30:00+00:00,2026-08-28T01:10:00+00:00,714.037043,715.813845,1000.0,2.4884,,tp,8
0.5,0.8,20,BNBUSDT,F_126,2026-08-28T00:40:00+00:00,2026-08-28T00:40:00+00:00,715.709214,713.139497,1000.0,-3.5904,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-28T01:20:00+00:00,2026-08-28T01:35:00+00:00,718.883335,715.426356,1000.0,-4.8088,,stop,3
0.5,0.8,20,BNBUSDT,F_126,2026-08-28T05:35:00+00:00,2026-08-28T07:05:00+00:00,712.094521,709.32691,1000.0,-3.8866,,stop,18
0.5,0.8,20,BNBUSDT,F_126,2026-08-28T05:50:00+00:00,2026-08-28T05:55:00+00:00,713.916887,711.201122,1000.0,-3.804,,stop,1
0.5,0.8,20,BNBUSDT,F_126,2026-08-28T06:15:00+00:00,2026-08-28T06:15:00+00:00,714.948226,712.256801,1000.0,-3.7645,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-28T11:05:00+00:00,2026-08-28T11:05:00+00:00,708.539906,706.045138,1000.0,-3.521,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-28T22:35:00+00:00,2026-08-29T03:35:00+00:00,690.39635,688.029319,1000.0,-3.4285,,stop,60
0.5,0.8,20,BNBUSDT,F_126,2026-08-28T23:55:00+00:00,2026-08-29T00:30:00+00:00,692.118586,690.290041,1000.0,-2.642,,stop,7
0.5,0.8,20,BNBUSDT,F_126,2026-08-29T05:05:00+00:00,2026-08-29T05:05:00+00:00,691.738092,689.787344,1000.0,-2.8201,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-29T08:30:00+00:00,2026-08-29T08:30:00+00:00,689.505193,687.62583,1000.0,-2.7257,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-29T09:15:00+00:00,2026-08-29T09:15:00+00:00,689.665401,687.704507,1000.0,-2.8433,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-29T10:20:00+00:00,2026-08-29T10:20:00+00:00,690.09596,688.23723,1000.0,-2.6934,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-29T10:50:00+00:00,2026-08-29T10:50:00+00:00,690.656688,688.9185,1000.0,-2.5167,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-29T14:25:00+00:00,2026-08-29T14:25:00+00:00,689.965791,688.305543,1000.0,-2.4063,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-29T14:40:00+00:00,2026-08-29T14:40:00+00:00,690.29622,688.843843,1000.0,-2.104,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-29T14:45:00+00:00,2026-08-29T14:45:00+00:00,691.818196,690.132713,1000.0,-2.4363,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-29T14:50:00+00:00,2026-08-29T14:50:00+00:00,692.729379,690.845825,1000.0,-2.719,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-29T18:40:00+00:00,2026-08-29T18:40:00+00:00,693.270081,691.2831,1000.0,-2.8661,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-29T18:50:00+00:00,2026-08-29T18:50:00+00:00,694.731979,692.630387,1000.0,-3.025,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-29T19:05:00+00:00,2026-08-29T19:05:00+00:00,695.232629,693.064758,1000.0,-3.1182,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-30T07:00:00+00:00,2026-08-30T07:00:00+00:00,695.492967,693.727091,1000.0,-2.539,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-30T09:00:00+00:00,2026-08-30T09:15:00+00:00,695.022356,693.011697,1000.0,-2.8929,,stop,3
0.5,0.8,20,BNBUSDT,F_126,2026-08-30T11:10:00+00:00,2026-08-30T11:10:00+00:00,694.812083,693.089893,1000.0,-2.4786,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-30T12:10:00+00:00,2026-08-30T12:15:00+00:00,695.9035,693.847467,1000.0,-2.9545,,stop,1
0.5,0.8,20,BNBUSDT,F_126,2026-08-30T13:00:00+00:00,2026-08-30T13:00:00+00:00,697.315333,694.887946,1000.0,-3.481,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-30T13:25:00+00:00,2026-08-30T16:10:00+00:00,697.846022,699.954896,1000.0,3.022,,tp,33
0.5,0.8,20,BNBUSDT,F_126,2026-08-30T13:45:00+00:00,2026-08-30T15:10:00+00:00,698.987504,696.499448,1000.0,-3.5595,,stop,17
0.5,0.8,20,BNBUSDT,F_126,2026-08-30T13:55:00+00:00,2026-08-30T14:00:00+00:00,700.91,698.311014,1000.0,-3.708,,stop,1
0.5,0.8,20,BNBUSDT,F_126,2026-08-30T16:05:00+00:00,2026-08-30T16:05:00+00:00,700.869948,698.26388,1000.0,-3.7183,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-30T16:15:00+00:00,2026-08-30T17:15:00+00:00,702.572158,699.484502,1000.0,-4.3948,,stop,12
0.5,0.8,20,BNBUSDT,F_126,2026-08-30T16:45:00+00:00,2026-08-30T17:05:00+00:00,704.424563,701.251749,1000.0,-4.5041,,stop,4
0.5,0.8,20,BNBUSDT,F_126,2026-08-31T03:45:00+00:00,2026-08-31T03:55:00+00:00,687.522619,684.597198,1000.0,-4.255,,stop,2
0.5,0.8,20,BNBUSDT,F_126,2026-08-31T06:20:00+00:00,2026-08-31T06:20:00+00:00,688.323659,685.529882,1000.0,-4.0588,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-31T09:10:00+00:00,2026-08-31T09:10:00+00:00,690.146025,687.247155,1000.0,-4.2004,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-31T10:55:00+00:00,2026-08-31T10:55:00+00:00,690.516506,688.115078,1000.0,-3.4777,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-31T14:40:00+00:00,2026-08-31T23:55:00+00:00,689.254868,689.643425,1000.0,0.5637,,eod,111
0.5,0.8,20,BNBUSDT,F_126,2026-08-31T17:45:00+00:00,2026-08-31T20:35:00+00:00,692.168651,689.456905,1000.0,-3.9178,,stop,34
0.5,0.8,20,BNBUSDT,F_126,2026-08-31T18:20:00+00:00,2026-08-31T18:20:00+00:00,694.772031,692.041206,1000.0,-3.9305,,stop,0
0.5,0.8,20,BNBUSDT,F_126,2026-08-31T18:45:00+00:00,2026-08-31T18:45:00+00:00,695.242642,692.300052,1000.0,-4.2325,,stop,0
0.5,0.8,50,BNBUSDT,F_126,2026-06-01T09:35:00+00:00,2026-06-01T09:35:00+00:00,705.9165,700.464711,1000.0,-7.723,,stop,0
0.5,0.8,50,BNBUSDT,F_126,2026-06-01T09:45:00+00:00,2026-06-01T09:55:00+00:00,718.492828,710.971647,1000.0,-10.468,,stop,2
0.5,0.8,50,BNBUSDT,F_126,2026-06-01T18:25:00+00:00,2026-06-01T20:15:00+00:00,692.489067,698.964944,1000.0,9.3516,,tp,22
0.5,0.8,50,BNBUSDT,F_126,2026-06-01T20:10:00+00:00,2026-06-01T20:50:00+00:00,699.277881,695.38984,1000.0,-5.5601,,stop,8
0.5,0.8,50,BNBUSDT,F_126,2026-06-04T12:40:00+00:00,2026-06-04T13:20:00+00:00,604.514849,598.24469,1000.0,-10.3722,,stop,8
0.5,0.8,50,BNBUSDT,F_126,2026-06-04T13:40:00+00:00,2026-06-04T17:30:00+00:00,606.096903,599.921704,1000.0,-10.1885,,stop,46
0.5,0.8,50,BNBUSDT,F_126,2026-06-04T18:35:00+00:00,2026-06-04T19:50:00+00:00,610.312376,605.662561,1000.0,-7.6187,,stop,15
0.5,0.8,50,BNBUSDT,F_126,2026-06-05T09:55:00+00:00,2026-06-05T10:15:00+00:00,596.534488,591.210628,1000.0,-8.9246,,stop,4
0.5,0.8,50,BNBUSDT,F_126,2026-06-06T01:30:00+00:00,2026-06-06T01:40:00+00:00,579.742687,576.216916,1000.0,-6.0816,,stop,2
0.5,0.8,50,BNBUSDT,F_126,2026-06-06T08:30:00+00:00,2026-06-06T08:45:00+00:00,584.078316,579.826418,1000.0,-7.2797,,stop,3
0.5,0.8,50,BNBUSDT,F_126,2026-06-06T21:35:00+00:00,2026-06-06T21:35:00+00:00,577.419671,574.859952,1000.0,-4.433,,stop,0
0.5,0.8,50,BNBUSDT,F_126,2026-06-07T01:10:00+00:00,2026-06-07T02:25:00+00:00,579.45231,576.420559,1000.0,-5.2321,,stop,15
0.5,0.8,50,BNBUSDT,F_126,2026-06-07T01:30:00+00:00,2026-06-07T01:35:00+00:00,581.995612,578.341361,1000.0,-6.2788,,stop,1
0.5,0.8,50,BNBUSDT,F_126,2026-06-07T04:50:00+00:00,2026-06-07T06:25:00+00:00,582.7566,586.367616,1000.0,6.1964,,tp,19
0.5,0.8,50,BNBUSDT,F_126,2026-06-07T05:20:00+00:00,2026-06-07T08:35:00+00:00,586.56154,591.229085,1000.0,7.9575,,tp,39
0.5,0.8,50,BNBUSDT,F_126,2026-06-07T07:10:00+00:00,2026-06-07T08:10:00+00:00,590.306402,586.825393,1000.0,-5.897,,stop,12
0.5,0.8,50,BNBUSDT,F_126,2026-06-07T08:30:00+00:00,2026-06-07T08:45:00+00:00,591.878443,595.514695,1000.0,6.1436,,tp,3
0.5,0.8,50,BNBUSDT,F_126,2026-06-07T09:00:00+00:00,2026-06-07T09:25:00+00:00,598.717322,594.691788,1000.0,-6.7236,,stop,5
0.5,0.8,50,BNBUSDT,F_126,2026-06-07T16:35:00+00:00,2026-06-07T19:00:00+00:00,595.362967,591.952427,1000.0,-5.7285,,stop,29
0.5,0.8,50,BNBUSDT,F_126,2026-06-07T22:15:00+00:00,2026-06-07T22:15:00+00:00,608.059451,603.318402,1000.0,-7.797,,stop,0
0.5,0.8,50,BNBUSDT,F_126,2026-06-08T09:15:00+00:00,2026-06-08T09:30:00+00:00,600.239298,596.604132,1000.0,-6.0562,,stop,3
