NOVA_COOL_S,NOVA_MAX_PER,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
300.0,3,SOLUSDT,F_205,2026-06-15T15:38:00+00:00,2026-06-15T15:46:00+00:00,74.376564,74.779224,1000.0,5.4138,,tp,8
300.0,3,SOLUSDT,F_205,2026-06-15T15:43:00+00:00,2026-06-15T16:09:00+00:00,74.867201,75.380507,1000.0,6.8562,,tp,26
300.0,3,SOLUSDT,F_205,2026-06-15T15:53:00+00:00,2026-06-15T16:14:00+00:00,75.217656,75.776162,1000.0,7.4252,,tp,21
300.0,3,SOLUSDT,F_205,2026-06-15T16:09:00+00:00,2026-06-15T16:32:00+00:00,75.447955,75.866343,1000.0,5.5454,,tp,23
300.0,3,SOLUSDT,F_205,2026-06-15T16:14:00+00:00,2026-06-15T16:17:00+00:00,75.938592,75.538835,1000.0,-5.2642,,stop,3
300.0,3,SOLUSDT,F_205,2026-06-15T17:40:00+00:00,2026-06-15T19:15:00+00:00,75.317786,75.707809,1000.0,5.1784,,tp,95
300.0,3,SOLUSDT,F_205,2026-06-15T18:07:00+00:00,2026-06-15T18:09:00+00:00,75.477994,75.160159,1000.0,-4.211,,stop,2
300.0,3,SOLUSDT,F_205,2026-06-15T18:33:00+00:00,2026-06-15T18:44:00+00:00,75.668241,75.350158,1000.0,-4.2036,,stop,11
300.0,3,SOLUSDT,F_205,2026-06-15T19:10:00+00:00,2026-06-15T19:12:00+00:00,75.788397,75.507253,1000.0,-3.7096,,stop,2
300.0,3,SOLUSDT,F_205,2026-06-15T19:40:00+00:00,2026-06-15T19:48:00+00:00,75.437942,75.121585,1000.0,-4.1936,,stop,8
300.0,3,SOLUSDT,F_205,2026-06-15T21:12:00+00:00,2026-06-15T21:13:00+00:00,75.107513,74.822974,1000.0,-3.7884,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-15T23:46:00+00:00,2026-06-15T23:47:00+00:00,74.106213,73.861497,1000.0,-3.3022,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-16T00:10:00+00:00,2026-06-16T00:17:00+00:00,74.216356,73.975777,1000.0,-3.2416,,stop,7
300.0,3,SOLUSDT,F_205,2026-06-16T00:39:00+00:00,2026-06-16T00:56:00+00:00,74.236382,73.958682,1000.0,-3.7408,,stop,17
300.0,3,SOLUSDT,F_205,2026-06-16T03:15:00+00:00,2026-06-16T03:16:00+00:00,73.215056,72.974352,1000.0,-3.2876,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-16T03:24:00+00:00,2026-06-16T03:30:00+00:00,73.245095,73.4609,1000.0,2.9463,,tp,6
300.0,3,SOLUSDT,F_205,2026-06-16T03:42:00+00:00,2026-06-16T03:43:00+00:00,73.745745,73.525751,1000.0,-2.9831,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-16T03:49:00+00:00,2026-06-16T03:53:00+00:00,73.785797,73.578592,1000.0,-2.8082,,stop,4
300.0,3,SOLUSDT,F_205,2026-06-16T04:05:00+00:00,2026-06-16T04:06:00+00:00,73.966031,73.770005,1000.0,-2.6502,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-16T05:03:00+00:00,2026-06-16T05:04:00+00:00,73.645615,73.425752,1000.0,-2.9854,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-16T05:13:00+00:00,2026-06-16T05:15:00+00:00,73.715706,73.482911,1000.0,-3.158,,stop,2
300.0,3,SOLUSDT,F_205,2026-06-16T05:46:00+00:00,2026-06-16T05:48:00+00:00,73.925979,73.67151,1000.0,-3.4422,,stop,2
300.0,3,SOLUSDT,F_205,2026-06-16T06:10:00+00:00,2026-06-16T06:11:00+00:00,73.99607,73.785738,1000.0,-2.8425,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-16T06:29:00+00:00,2026-06-16T06:34:00+00:00,74.076174,73.861458,1000.0,-2.8986,,stop,5
300.0,3,SOLUSDT,F_205,2026-06-16T06:38:00+00:00,2026-06-16T06:39:00+00:00,74.226369,74.005751,1000.0,-2.9722,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-16T06:47:00+00:00,2026-06-16T06:48:00+00:00,74.286447,74.074311,1000.0,-2.8557,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-16T07:09:00+00:00,2026-06-16T07:10:00+00:00,74.556798,74.32719,1000.0,-3.0796,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-16T07:33:00+00:00,2026-06-16T07:35:00+00:00,74.546785,74.310056,1000.0,-3.1756,,stop,2
300.0,3,SOLUSDT,F_205,2026-06-16T07:41:00+00:00,2026-06-16T07:42:00+00:00,74.59685,74.374323,1000.0,-2.9831,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-16T08:08:00+00:00,2026-06-16T08:17:00+00:00,74.676954,74.853803,1000.0,2.3682,,tp,9
300.0,3,SOLUSDT,F_205,2026-06-16T08:14:00+00:00,2026-06-16T08:20:00+00:00,74.847175,74.582948,1000.0,-3.5302,,stop,6
300.0,3,SOLUSDT,F_205,2026-06-16T08:44:00+00:00,2026-06-16T08:53:00+00:00,75.127539,75.369431,1000.0,3.2198,,tp,9
300.0,3,SOLUSDT,F_205,2026-06-16T08:49:00+00:00,2026-06-16T08:53:00+00:00,75.247695,75.45519,1000.0,2.7575,,tp,4
300.0,3,SOLUSDT,F_205,2026-06-16T08:54:00+00:00,2026-06-16T08:56:00+00:00,75.618176,75.322986,1000.0,-3.9037,,stop,2
300.0,3,SOLUSDT,F_205,2026-06-16T09:45:00+00:00,2026-06-16T09:46:00+00:00,75.237682,74.972947,1000.0,-3.5186,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-16T10:21:00+00:00,2026-06-16T10:22:00+00:00,75.177604,74.938628,1000.0,-3.1788,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-16T11:58:00+00:00,2026-06-16T12:03:00+00:00,74.717006,74.490043,1000.0,-3.0376,,stop,5
300.0,3,SOLUSDT,F_205,2026-06-16T12:11:00+00:00,2026-06-16T12:12:00+00:00,74.917266,74.665788,1000.0,-3.3567,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-16T12:16:00+00:00,2026-06-16T12:33:00+00:00,74.99737,75.282233,1000.0,3.7983,,tp,17
300.0,3,SOLUSDT,F_205,2026-06-16T12:32:00+00:00,2026-06-16T12:40:00+00:00,75.367851,75.050159,1000.0,-4.2152,,stop,8
300.0,3,SOLUSDT,F_205,2026-06-16T13:50:00+00:00,2026-06-16T13:51:00+00:00,74.466681,74.127333,1000.0,-4.557,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-16T15:03:00+00:00,2026-06-16T15:04:00+00:00,73.265121,72.925908,1000.0,-4.6299,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-16T15:36:00+00:00,2026-06-16T15:37:00+00:00,73.745745,73.358826,1000.0,-5.2467,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-16T17:18:00+00:00,2026-06-16T17:19:00+00:00,73.485407,73.254338,1000.0,-3.1444,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-16T17:48:00+00:00,2026-06-16T18:03:00+00:00,73.725719,74.103545,1000.0,5.1247,,tp,15
300.0,3,SOLUSDT,F_205,2026-06-16T17:53:00+00:00,2026-06-16T17:55:00+00:00,73.925979,73.593041,1000.0,-4.5037,,stop,2
300.0,3,SOLUSDT,F_205,2026-06-16T18:03:00+00:00,2026-06-16T18:05:00+00:00,74.236382,73.910174,1000.0,-4.3942,,stop,2
300.0,3,SOLUSDT,F_205,2026-06-16T18:47:00+00:00,2026-06-16T19:00:00+00:00,74.086187,73.828656,1000.0,-3.4761,,stop,13
300.0,3,SOLUSDT,F_205,2026-06-16T19:31:00+00:00,2026-06-16T19:34:00+00:00,74.256408,73.967268,1000.0,-3.8938,,stop,3
300.0,3,SOLUSDT,F_205,2026-06-16T20:16:00+00:00,2026-06-16T20:17:00+00:00,74.236382,73.978656,1000.0,-3.4717,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-16T20:41:00+00:00,2026-06-16T20:42:00+00:00,74.316486,74.08291,1000.0,-3.143,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-16T22:12:00+00:00,2026-06-16T22:13:00+00:00,74.176304,73.967164,1000.0,-2.8195,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-16T23:01:00+00:00,2026-06-16T23:02:00+00:00,74.046135,73.859992,1000.0,-2.5139,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-17T00:09:00+00:00,2026-06-17T00:14:00+00:00,73.775784,73.545764,1000.0,-3.1178,,stop,5
300.0,3,SOLUSDT,F_205,2026-06-17T01:41:00+00:00,2026-06-17T01:43:00+00:00,73.69568,73.465764,1000.0,-3.1198,,stop,2
300.0,3,SOLUSDT,F_205,2026-06-17T01:50:00+00:00,2026-06-17T01:51:00+00:00,74.016096,73.754376,1000.0,-3.536,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-17T01:56:00+00:00,2026-06-17T02:00:00+00:00,74.066161,73.792962,1000.0,-3.6886,,stop,4
300.0,3,SOLUSDT,F_205,2026-06-17T02:23:00+00:00,2026-06-17T02:34:00+00:00,74.19633,73.95863,1000.0,-3.2037,,stop,11
300.0,3,SOLUSDT,F_205,2026-06-17T02:57:00+00:00,2026-06-17T03:01:00+00:00,74.0962,73.881458,1000.0,-2.8982,,stop,4
300.0,3,SOLUSDT,F_205,2026-06-17T04:11:00+00:00,2026-06-17T04:13:00+00:00,73.935992,73.721458,1000.0,-2.9016,,stop,2
300.0,3,SOLUSDT,F_205,2026-06-17T04:47:00+00:00,2026-06-17T04:51:00+00:00,74.006083,73.790031,1000.0,-2.9194,,stop,4
300.0,3,SOLUSDT,F_205,2026-06-17T06:19:00+00:00,2026-06-17T06:20:00+00:00,73.905953,73.701445,1000.0,-2.7671,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-17T07:16:00+00:00,2026-06-17T07:17:00+00:00,73.675654,73.405817,1000.0,-3.6625,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-17T09:47:00+00:00,2026-06-17T09:48:00+00:00,72.69438,72.467193,1000.0,-3.1252,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-17T11:41:00+00:00,2026-06-17T11:43:00+00:00,72.243795,72.01434,1000.0,-3.1761,,stop,2
300.0,3,SOLUSDT,F_205,2026-06-17T12:09:00+00:00,2026-06-17T12:12:00+00:00,72.323899,72.075793,1000.0,-3.4305,,stop,3
300.0,3,SOLUSDT,F_205,2026-06-17T12:45:00+00:00,2026-06-17T13:37:00+00:00,72.253808,72.490876,1000.0,3.281,,tp,52
300.0,3,SOLUSDT,F_205,2026-06-17T13:07:00+00:00,2026-06-17T13:08:00+00:00,72.49412,72.270047,1000.0,-3.0909,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-17T13:14:00+00:00,2026-06-17T13:15:00+00:00,72.584237,72.347206,1000.0,-3.2656,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-17T13:38:00+00:00,2026-06-17T13:39:00+00:00,72.724419,72.410163,1000.0,-4.3212,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-17T14:53:00+00:00,2026-06-17T15:45:00+00:00,72.664341,73.34601,1000.0,9.3811,,tp,52
300.0,3,SOLUSDT,F_205,2026-06-17T15:14:00+00:00,2026-06-17T15:32:00+00:00,72.784497,73.100771,1000.0,4.3453,,tp,18
300.0,3,SOLUSDT,F_205,2026-06-17T15:25:00+00:00,2026-06-17T15:48:00+00:00,73.124939,73.497839,1000.0,5.0995,,tp,23
300.0,3,SOLUSDT,F_205,2026-06-17T15:33:00+00:00,2026-06-17T15:49:00+00:00,73.275134,73.602184,1000.0,4.4633,,tp,16
300.0,3,SOLUSDT,F_205,2026-06-17T15:49:00+00:00,2026-06-17T16:16:00+00:00,73.675654,74.013597,1000.0,4.5869,,tp,27
300.0,3,SOLUSDT,F_205,2026-06-17T16:03:00+00:00,2026-06-17T16:10:00+00:00,73.99607,73.694428,1000.0,-4.0765,,stop,7
300.0,3,SOLUSDT,F_205,2026-06-17T16:17:00+00:00,2026-06-17T16:19:00+00:00,74.156278,73.877255,1000.0,-3.7626,,stop,2
300.0,3,SOLUSDT,F_205,2026-06-17T16:28:00+00:00,2026-06-17T16:31:00+00:00,74.436642,74.093053,1000.0,-4.6159,,stop,3
300.0,3,SOLUSDT,F_205,2026-06-17T17:27:00+00:00,2026-06-17T17:28:00+00:00,73.99607,73.747217,1000.0,-3.3631,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-17T17:54:00+00:00,2026-06-17T17:57:00+00:00,74.256408,73.91448,1000.0,-4.6047,,stop,3
300.0,3,SOLUSDT,F_205,2026-06-17T18:39:00+00:00,2026-06-17T18:58:00+00:00,73.875914,73.304779,1000.0,-7.731,,stop,19
300.0,3,SOLUSDT,F_205,2026-06-17T18:44:00+00:00,2026-06-17T18:55:00+00:00,74.436642,73.782029,1000.0,-8.7942,,stop,11
300.0,3,SOLUSDT,F_205,2026-06-17T20:33:00+00:00,2026-06-17T20:39:00+00:00,72.203743,71.927259,1000.0,-3.8292,,stop,6
300.0,3,SOLUSDT,F_205,2026-06-17T22:22:00+00:00,2026-06-17T23:19:00+00:00,71.723119,71.992264,1000.0,3.7526,,tp,57
300.0,3,SOLUSDT,F_205,2026-06-17T22:28:00+00:00,2026-06-17T22:44:00+00:00,71.923379,71.6601,1000.0,-3.6606,,stop,16
300.0,3,SOLUSDT,F_205,2026-06-17T22:48:00+00:00,2026-06-17T22:49:00+00:00,72.023509,71.79006,1000.0,-3.2413,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-17T23:04:00+00:00,2026-06-17T23:05:00+00:00,72.053548,71.837181,1000.0,-3.0029,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-17T23:18:00+00:00,2026-06-17T23:22:00+00:00,72.133652,71.90006,1000.0,-3.2383,,stop,4
300.0,3,SOLUSDT,F_205,2026-06-17T23:55:00+00:00,2026-06-17T23:56:00+00:00,72.163691,71.958594,1000.0,-2.8421,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-18T00:01:00+00:00,2026-06-18T00:04:00+00:00,72.213756,71.995754,1000.0,-3.0188,,stop,3
300.0,3,SOLUSDT,F_205,2026-06-18T00:06:00+00:00,2026-06-18T01:10:00+00:00,72.303873,72.486661,1000.0,2.528,,tp,64
300.0,3,SOLUSDT,F_205,2026-06-18T00:11:00+00:00,2026-06-18T00:22:00+00:00,72.39399,72.142939,1000.0,-3.4678,,stop,11
300.0,3,SOLUSDT,F_205,2026-06-18T00:31:00+00:00,2026-06-18T00:36:00+00:00,72.474094,72.24006,1000.0,-3.2292,,stop,5
300.0,3,SOLUSDT,F_205,2026-06-18T01:09:00+00:00,2026-06-18T01:14:00+00:00,72.654328,72.398659,1000.0,-3.519,,stop,5
300.0,3,SOLUSDT,F_205,2026-06-18T02:05:00+00:00,2026-06-18T02:07:00+00:00,72.464081,72.261447,1000.0,-2.7963,,stop,2
300.0,3,SOLUSDT,F_205,2026-06-18T02:23:00+00:00,2026-06-18T02:36:00+00:00,72.644315,72.404353,1000.0,-3.3033,,stop,13
300.0,3,SOLUSDT,F_205,2026-06-18T05:36:00+00:00,2026-06-18T05:37:00+00:00,71.152378,70.914355,1000.0,-3.3453,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-18T05:57:00+00:00,2026-06-18T05:58:00+00:00,71.222469,71.011463,1000.0,-2.9626,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-18T06:04:00+00:00,2026-06-18T06:07:00+00:00,71.272534,71.050049,1000.0,-3.1216,,stop,3
300.0,3,SOLUSDT,F_205,2026-06-18T06:31:00+00:00,2026-06-18T06:32:00+00:00,71.372664,71.141488,1000.0,-3.239,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-18T07:16:00+00:00,2026-06-18T07:17:00+00:00,71.532872,71.307195,1000.0,-3.1549,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-18T07:23:00+00:00,2026-06-18T08:09:00+00:00,71.663041,71.860929,1000.0,2.7614,,tp,46
300.0,3,SOLUSDT,F_205,2026-06-18T07:28:00+00:00,2026-06-18T07:30:00+00:00,71.863301,71.610087,1000.0,-3.5236,,stop,2
300.0,3,SOLUSDT,F_205,2026-06-18T08:09:00+00:00,2026-06-18T08:12:00+00:00,71.99347,71.762914,1000.0,-3.2025,,stop,3
300.0,3,SOLUSDT,F_205,2026-06-18T08:37:00+00:00,2026-06-18T08:38:00+00:00,72.123639,71.947129,1000.0,-2.4473,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-18T09:16:00+00:00,2026-06-18T09:25:00+00:00,72.153678,71.945741,1000.0,-2.8819,,stop,9
300.0,3,SOLUSDT,F_205,2026-06-18T10:53:00+00:00,2026-06-18T11:09:00+00:00,71.402703,71.175768,1000.0,-3.1782,,stop,16
300.0,3,SOLUSDT,F_205,2026-06-18T11:03:00+00:00,2026-06-18T11:04:00+00:00,71.643015,71.382954,1000.0,-3.63,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-18T12:21:00+00:00,2026-06-18T12:46:00+00:00,71.242495,71.418102,1000.0,2.4649,,tp,25
300.0,3,SOLUSDT,F_205,2026-06-18T12:46:00+00:00,2026-06-18T12:52:00+00:00,71.582937,71.348634,1000.0,-3.2732,,stop,6
300.0,3,SOLUSDT,F_205,2026-06-18T13:07:00+00:00,2026-06-18T13:08:00+00:00,71.723119,71.502901,1000.0,-3.0704,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-18T13:12:00+00:00,2026-06-18T13:13:00+00:00,71.803223,71.574341,1000.0,-3.1876,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-18T13:26:00+00:00,2026-06-18T13:27:00+00:00,71.833262,71.588647,1000.0,-3.4053,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-18T14:21:00+00:00,2026-06-18T14:28:00+00:00,71.472794,71.083123,1000.0,-5.452,,stop,7
300.0,3,SOLUSDT,F_205,2026-06-18T16:55:00+00:00,2026-06-18T17:01:00+00:00,69.129752,68.852984,1000.0,-4.0036,,stop,6
300.0,3,SOLUSDT,F_205,2026-06-18T17:31:00+00:00,2026-06-18T17:37:00+00:00,69.179817,68.824514,1000.0,-5.1359,,stop,6
300.0,3,SOLUSDT,F_205,2026-06-18T18:25:00+00:00,2026-06-18T18:34:00+00:00,68.88944,68.578743,1000.0,-4.5101,,stop,9
300.0,3,SOLUSDT,F_205,2026-06-18T19:27:00+00:00,2026-06-18T19:29:00+00:00,68.969544,68.745772,1000.0,-3.2445,,stop,2
300.0,3,SOLUSDT,F_205,2026-06-18T19:33:00+00:00,2026-06-18T19:35:00+00:00,69.069674,68.848626,1000.0,-3.2004,,stop,2
300.0,3,SOLUSDT,F_205,2026-06-18T19:40:00+00:00,2026-06-18T20:01:00+00:00,69.269934,69.530855,1000.0,3.7667,,tp,21
300.0,3,SOLUSDT,F_205,2026-06-18T19:55:00+00:00,2026-06-18T19:56:00+00:00,69.580337,69.341504,1000.0,-3.4325,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-18T20:01:00+00:00,2026-06-18T21:15:00+00:00,69.640415,69.388664,1000.0,-3.615,,stop,74
300.0,3,SOLUSDT,F_205,2026-06-18T20:20:00+00:00,2026-06-18T20:21:00+00:00,69.950818,69.692956,1000.0,-3.6863,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-18T22:11:00+00:00,2026-06-18T22:12:00+00:00,69.740545,69.504357,1000.0,-3.3867,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-18T22:50:00+00:00,2026-06-18T22:51:00+00:00,69.660441,69.462879,1000.0,-2.8361,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-18T23:28:00+00:00,2026-06-18T23:55:00+00:00,69.59035,69.671088,1000.0,1.1602,,tp,27
300.0,3,SOLUSDT,F_205,2026-06-19T00:20:00+00:00,2026-06-19T00:21:00+00:00,69.860701,69.630064,1000.0,-3.3014,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-19T00:31:00+00:00,2026-06-19T00:38:00+00:00,69.940805,69.724331,1000.0,-3.0951,,stop,7
300.0,3,SOLUSDT,F_205,2026-06-19T01:04:00+00:00,2026-06-19T01:06:00+00:00,70.080987,69.864331,1000.0,-3.0915,,stop,2
300.0,3,SOLUSDT,F_205,2026-06-19T01:54:00+00:00,2026-06-19T02:08:00+00:00,69.99087,69.795732,1000.0,-2.7881,,stop,14
300.0,3,SOLUSDT,F_205,2026-06-19T02:03:00+00:00,2026-06-19T02:06:00+00:00,70.091,69.900012,1000.0,-2.7249,,stop,3
300.0,3,SOLUSDT,F_205,2026-06-19T02:52:00+00:00,2026-06-19T03:08:00+00:00,69.730532,69.508625,1000.0,-3.1824,,stop,16
300.0,3,SOLUSDT,F_205,2026-06-19T03:58:00+00:00,2026-06-19T03:59:00+00:00,69.209856,68.990052,1000.0,-3.1759,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-19T04:18:00+00:00,2026-06-19T04:19:00+00:00,69.330012,69.080091,1000.0,-3.6048,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-19T05:09:00+00:00,2026-06-19T05:15:00+00:00,68.769284,68.507252,1000.0,-3.8103,,stop,6
300.0,3,SOLUSDT,F_205,2026-06-19T05:51:00+00:00,2026-06-19T05:53:00+00:00,68.78931,68.544372,1000.0,-3.5607,,stop,2
300.0,3,SOLUSDT,F_205,2026-06-19T06:06:00+00:00,2026-06-19T06:07:00+00:00,68.909466,68.667225,1000.0,-3.5153,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-19T06:58:00+00:00,2026-06-19T07:02:00+00:00,68.819349,68.591493,1000.0,-3.3109,,stop,4
300.0,3,SOLUSDT,F_205,2026-06-19T08:13:00+00:00,2026-06-19T09:09:00+00:00,68.538985,68.310066,1000.0,-3.34,,stop,56
300.0,3,SOLUSDT,F_205,2026-06-19T08:39:00+00:00,2026-06-19T08:40:00+00:00,68.829362,68.62432,1000.0,-2.979,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-19T09:33:00+00:00,2026-06-19T09:34:00+00:00,68.569024,68.344346,1000.0,-3.2767,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-19T10:53:00+00:00,2026-06-19T11:00:00+00:00,68.408816,68.194334,1000.0,-3.1353,,stop,7
300.0,3,SOLUSDT,F_205,2026-06-19T11:22:00+00:00,2026-06-19T11:25:00+00:00,68.498933,68.274347,1000.0,-3.2787,,stop,3
300.0,3,SOLUSDT,F_205,2026-06-19T12:52:00+00:00,2026-06-19T13:45:00+00:00,68.58905,68.987821,1000.0,5.8139,,tp,53
300.0,3,SOLUSDT,F_205,2026-06-19T13:06:00+00:00,2026-06-19T13:10:00+00:00,68.869414,68.535916,1000.0,-4.8425,,stop,4
300.0,3,SOLUSDT,F_205,2026-06-19T13:41:00+00:00,2026-06-19T13:45:00+00:00,68.909466,69.153735,1000.0,3.5448,,tp,4
300.0,3,SOLUSDT,F_205,2026-06-19T13:46:00+00:00,2026-06-19T13:51:00+00:00,69.520259,69.185915,1000.0,-4.8093,,stop,5
300.0,3,SOLUSDT,F_205,2026-06-19T14:29:00+00:00,2026-06-19T14:31:00+00:00,69.420129,69.138703,1000.0,-4.054,,stop,2
300.0,3,SOLUSDT,F_205,2026-06-19T14:37:00+00:00,2026-06-19T14:53:00+00:00,69.520259,69.204462,1000.0,-4.5425,,stop,16
300.0,3,SOLUSDT,F_205,2026-06-19T15:35:00+00:00,2026-06-19T15:36:00+00:00,69.510246,69.23441,1000.0,-3.9683,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-19T15:42:00+00:00,2026-06-19T15:46:00+00:00,69.580337,69.292996,1000.0,-4.1296,,stop,4
300.0,3,SOLUSDT,F_205,2026-06-19T16:15:00+00:00,2026-06-19T16:16:00+00:00,69.660441,69.398677,1000.0,-3.7577,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-19T17:18:00+00:00,2026-06-19T17:25:00+00:00,69.179817,68.940078,1000.0,-3.4654,,stop,7
300.0,3,SOLUSDT,F_205,2026-06-19T17:37:00+00:00,2026-06-19T18:02:00+00:00,69.39009,69.155785,1000.0,-3.3766,,stop,25
300.0,3,SOLUSDT,F_205,2026-06-19T17:42:00+00:00,2026-06-19T17:46:00+00:00,69.470194,69.242918,1000.0,-3.2716,,stop,4
300.0,3,SOLUSDT,F_205,2026-06-19T17:49:00+00:00,2026-06-19T17:50:00+00:00,69.610376,69.380065,1000.0,-3.3086,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-19T18:59:00+00:00,2026-06-19T19:00:00+00:00,69.159791,68.951466,1000.0,-3.0122,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-19T19:05:00+00:00,2026-06-19T19:06:00+00:00,69.209856,68.992906,1000.0,-3.1347,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-19T19:49:00+00:00,2026-06-19T19:50:00+00:00,69.049648,68.855733,1000.0,-2.8083,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-19T20:47:00+00:00,2026-06-19T20:48:00+00:00,69.179817,68.99144,1000.0,-2.723,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-19T20:56:00+00:00,2026-06-19T20:57:00+00:00,69.279947,69.08716,1000.0,-2.7827,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-19T22:01:00+00:00,2026-06-19T22:02:00+00:00,69.159791,68.987134,1000.0,-2.4965,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-19T22:16:00+00:00,2026-06-19T22:17:00+00:00,69.199843,69.038547,1000.0,-2.3309,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-19T22:21:00+00:00,2026-06-19T22:22:00+00:00,69.340025,69.179974,1000.0,-2.3082,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-19T23:27:00+00:00,2026-06-19T23:28:00+00:00,69.530272,69.355707,1000.0,-2.5106,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-19T23:34:00+00:00,2026-06-19T23:35:00+00:00,69.620389,69.44856,1000.0,-2.4681,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-19T23:57:00+00:00,2026-06-19T23:58:00+00:00,69.950818,69.740038,1000.0,-3.0133,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-20T00:25:00+00:00,2026-06-20T00:26:00+00:00,69.980857,69.792865,1000.0,-2.6863,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-20T00:35:00+00:00,2026-06-20T00:36:00+00:00,70.19113,69.94437,1000.0,-3.5155,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-20T01:21:00+00:00,2026-06-20T01:22:00+00:00,69.79061,69.629973,1000.0,-2.3017,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-20T01:34:00+00:00,2026-06-20T01:35:00+00:00,69.880727,69.688585,1000.0,-2.7496,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-20T02:33:00+00:00,2026-06-20T02:34:00+00:00,69.800623,69.614292,1000.0,-2.6695,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-20T03:07:00+00:00,2026-06-20T03:08:00+00:00,69.870714,69.697133,1000.0,-2.4843,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-20T03:14:00+00:00,2026-06-20T03:15:00+00:00,69.940805,69.767133,1000.0,-2.4831,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-20T03:19:00+00:00,2026-06-20T03:20:00+00:00,70.080987,69.895719,1000.0,-2.6436,,stop,1
300.0,3,SOLUSDT,F_205,2026-06-20T03:41:00+00:00,2026-06-20T03:42:00+00:00,70.171104,69.955757,1000.0,-3.0689,,stop,1
