symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held,regime
GRAMUSDT,k3.5+cool_n3,2026-06-23T08:00:00+00:00,2026-06-23T08:00:00+00:00,1.68626375,1.57597373969,20.0,-1.3081,,stop,0,هابط
GRAMUSDT,k3.5+cool_n3,2026-07-02T12:00:00+00:00,2026-07-07T12:00:00+00:00,1.66024425,1.63919825,20.0,-0.2535,,stop,30,هابط
GRAMUSDT,k3.5+cool_n3,2026-07-10T08:00:00+00:00,2026-07-13T16:00:00+00:00,1.68126,1.5845349925,20.0,-1.1506,,stop,20,هابط
GRAMUSDT,k3.5+cool_n3,2026-07-17T08:00:00+00:00,2026-07-20T12:00:00+00:00,1.47210325,1.412083,20.0,-0.8154,,stop,19,هابط
GRAMUSDT,k3.5+cool_n3,2026-07-21T16:00:00+00:00,2026-07-23T16:00:00+00:00,1.53615125,1.463473,20.0,-0.9462,,stop,12,هابط
GRAMUSDT,k3.5+cool_n3,2026-07-29T08:00:00+00:00,2026-08-04T00:00:00+00:00,1.42406725,1.35519294956,20.0,-0.9673,,stop,34,هابط
GRAMUSDT,k3.5+cool_n3,2026-08-21T12:00:00+00:00,2026-08-22T08:00:00+00:00,1.45008675,1.433781,20.0,-0.2249,,stop,5,هابط
IMXUSDT,k3.5+cool_n3,2024-01-03T16:00:00+00:00,2024-01-06T04:00:00+00:00,2.14180515,1.88332017114,20.0,-2.4137,,stop,15,صاعد
IMXUSDT,k3.5+cool_n3,2024-02-10T12:00:00+00:00,2024-02-13T12:00:00+00:00,2.740353725,2.84223815,20.0,0.7436,,stop,18,صاعد
IMXUSDT,k3.5+cool_n3,2024-07-01T00:00:00+00:00,2024-07-03T08:00:00+00:00,1.5859886,1.520615825,20.0,-0.8244,,stop,14,هابط
IMXUSDT,k3.5+cool_n3,2024-08-05T08:00:00+00:00,2024-09-01T08:00:00+00:00,1.0147605,1.30670495,20.0,5.754,,stop,162,هابط
IMXUSDT,k3.5+cool_n3,2024-09-17T16:00:00+00:00,2024-09-18T16:00:00+00:00,1.42006425,1.30355013931,20.0,-1.641,,stop,6,هابط
IMXUSDT,k3.5+cool_n3,2024-10-29T16:00:00+00:00,2024-10-31T16:00:00+00:00,1.397047,1.30874327725,20.0,-1.2641,,stop,12,هابط
IMXUSDT,k3.5+cool_n3,2024-12-10T00:00:00+00:00,2024-12-18T04:00:00+00:00,1.73229825,1.645051,20.0,-1.0073,,stop,49,صاعد
IMXUSDT,k3.5+cool_n3,2025-01-15T16:00:00+00:00,2025-01-19T08:00:00+00:00,1.3350005,1.23464475,20.0,-1.5035,,stop,22,هابط
IMXUSDT,k3.5+cool_n3,2025-02-17T16:00:00+00:00,2025-02-18T04:00:00+00:00,0.828621,0.77179172175,20.0,-1.3717,,stop,3,هابط
IMXUSDT,k3.5+cool_n3,2025-03-22T20:00:00+00:00,2025-03-26T00:00:00+00:00,0.6024515,0.68420075,20.0,2.7139,,stop,19,هابط
IMXUSDT,k3.5+cool_n3,2025-03-27T04:00:00+00:00,2025-03-28T12:00:00+00:00,0.66750025,0.579029937312,20.0,-2.6508,,stop,8,هابط
IMXUSDT,k3.5+cool_n3,2025-04-22T16:00:00+00:00,2025-04-23T12:00:00+00:00,0.54140575,0.592698,20.0,1.8948,,stop,5,هابط
IMXUSDT,k3.5+cool_n3,2025-06-06T00:00:00+00:00,2025-06-12T00:00:00+00:00,0.4983735,0.51975275,20.0,0.858,,stop,36,هابط
IMXUSDT,k3.5+cool_n3,2025-08-10T04:00:00+00:00,2025-08-11T08:00:00+00:00,0.61145825,0.571029656312,20.0,-1.3224,,stop,7,هابط
IMXUSDT,k3.5+cool_n3,2025-08-14T16:00:00+00:00,2025-08-22T12:00:00+00:00,0.5744305,0.517970302125,20.0,-1.9658,,stop,47,عرضي
IMXUSDT,k3.5+cool_n3,2025-11-07T20:00:00+00:00,2025-11-11T16:00:00+00:00,0.4423315,0.43667225,20.0,-0.2559,,stop,23,هابط
IMXUSDT,k3.5+cool_n3,2026-01-31T20:00:00+00:00,2026-02-05T16:00:00+00:00,0.17793335,0.154371056238,20.0,-2.6484,,stop,29,هابط
IMXUSDT,k3.5+cool_n3,2026-03-02T04:00:00+00:00,2026-03-08T00:00:00+00:00,0.168226075,0.149667311694,20.0,-2.2064,,stop,35,هابط
IMXUSDT,k3.5+cool_n3,2026-03-11T12:00:00+00:00,2026-03-17T16:00:00+00:00,0.161220825,0.176967175,20.0,1.9534,,stop,37,هابط
IMXUSDT,k3.5+cool_n3,2026-03-22T04:00:00+00:00,2026-03-22T20:00:00+00:00,0.165624125,0.155061313156,20.0,-1.2755,,stop,4,هابط
IMXUSDT,k3.5+cool_n3,2026-03-27T08:00:00+00:00,2026-03-27T12:00:00+00:00,0.1533149,0.144634913825,20.0,-1.1323,,stop,1,هابط
IMXUSDT,k3.5+cool_n3,2026-04-06T12:00:00+00:00,2026-04-07T12:00:00+00:00,0.13990485,0.132823015113,20.0,-1.0124,,stop,6,هابط
IMXUSDT,k3.5+cool_n3,2026-04-13T04:00:00+00:00,2026-04-19T00:00:00+00:00,0.1433074,0.16042245,20.0,2.3886,,stop,35,هابط
IMXUSDT,k3.5+cool_n3,2026-04-21T12:00:00+00:00,2026-04-25T16:00:00+00:00,0.17553155,0.182962675,20.0,0.8467,,stop,25,هابط
IMXUSDT,k3.5+cool_n3,2026-06-23T16:00:00+00:00,2026-06-24T16:00:00+00:00,0.13790335,0.129681016238,20.0,-1.1925,,stop,6,هابط
IMXUSDT,k3.5+cool_n3,2026-07-06T00:00:00+00:00,2026-07-27T20:00:00+00:00,0.13870395,0.120167328287,20.0,-2.6728,,stop,131,هابط
IMXUSDT,k3.5+cool_n3,2026-08-20T00:00:00+00:00,2026-08-22T04:00:00+00:00,0.10307725,0.1194532,20.0,3.1774,,stop,13,هابط
LINKUSDT,k3.5+cool_n3,2024-02-28T16:00:00+00:00,2024-02-28T16:00:00+00:00,19.77181775,18.5040007617,20.0,-1.2824,,stop,0,صاعد
LINKUSDT,k3.5+cool_n3,2024-03-11T00:00:00+00:00,2024-03-12T04:00:00+00:00,21.6982615,20.7321535,20.0,-0.8905,,stop,7,صاعد
LINKUSDT,k3.5+cool_n3,2024-04-02T08:00:00+00:00,2024-04-05T04:00:00+00:00,18.30872125,17.2099112716,20.0,-1.2003,,stop,17,صاعد
LINKUSDT,k3.5+cool_n3,2024-05-27T20:00:00+00:00,2024-05-31T04:00:00+00:00,18.597938,17.731834,20.0,-0.9314,,stop,20,صاعد
LINKUSDT,k3.5+cool_n3,2024-06-07T20:00:00+00:00,2024-06-11T12:00:00+00:00,16.29221,15.20811678,20.0,-1.3308,,stop,22,صاعد
LINKUSDT,k3.5+cool_n3,2024-08-05T16:00:00+00:00,2024-09-04T00:00:00+00:00,9.44708,10.01534,20.0,1.203,,stop,176,هابط
LINKUSDT,k3.5+cool_n3,2024-10-01T16:00:00+00:00,2024-10-02T16:00:00+00:00,11.4385725,10.7215966956,20.0,-1.2536,,stop,6,عرضي
LINKUSDT,k3.5+cool_n3,2024-11-12T12:00:00+00:00,2024-11-26T08:00:00+00:00,14.2006425,16.573275,20.0,3.3416,,stop,83,عرضي
LINKUSDT,k3.5+cool_n3,2024-12-02T08:00:00+00:00,2024-12-03T00:00:00+00:00,19.81485,24.3294535,20.0,4.5568,,stop,4,صاعد
LINKUSDT,k3.5+cool_n3,2024-12-10T00:00:00+00:00,2024-12-18T20:00:00+00:00,22.25668,25.566525,20.0,2.9742,,stop,53,صاعد
LINKUSDT,k3.5+cool_n3,2025-01-13T16:00:00+00:00,2025-01-18T16:00:00+00:00,18.954205,23.3524725,20.0,4.6409,,stop,30,صاعد
LINKUSDT,k3.5+cool_n3,2025-01-19T16:00:00+00:00,2025-01-27T04:00:00+00:00,25.4290575,22.9470625,20.0,-1.9521,,stop,45,صاعد
LINKUSDT,k3.5+cool_n3,2025-04-22T16:00:00+00:00,2025-04-30T12:00:00+00:00,13.870395,13.96666,20.0,0.1388,,stop,47,هابط
LINKUSDT,k3.5+cool_n3,2025-07-02T20:00:00+00:00,2025-07-04T12:00:00+00:00,13.790335,13.1269109987,20.0,-0.9622,,stop,10,هابط
LINKUSDT,k3.5+cool_n3,2025-08-07T16:00:00+00:00,2025-08-11T20:00:00+00:00,17.85338,21.02422,20.0,3.5521,,stop,25,صاعد
LINKUSDT,k3.5+cool_n3,2025-08-12T16:00:00+00:00,2025-08-14T12:00:00+00:00,24.0480225,21.7727521081,20.0,-1.8923,,stop,11,صاعد
LINKUSDT,k3.5+cool_n3,2025-08-28T16:00:00+00:00,2025-09-01T04:00:00+00:00,24.8085925,22.8057610556,20.0,-1.6146,,stop,21,صاعد
LINKUSDT,k3.5+cool_n3,2025-12-02T16:00:00+00:00,2025-12-05T16:00:00+00:00,13.2999675,13.4256375,20.0,0.189,,stop,18,هابط
LINKUSDT,k3.5+cool_n3,2026-02-06T04:00:00+00:00,2026-03-29T20:00:00+00:00,8.04603,8.236675,20.0,0.4739,,stop,310,هابط
LINKUSDT,k3.5+cool_n3,2026-04-08T00:00:00+00:00,2026-04-09T00:00:00+00:00,9.2969675,8.76181977437,20.0,-1.1512,,stop,6,هابط
LINKUSDT,k3.5+cool_n3,2026-04-14T00:00:00+00:00,2026-04-19T04:00:00+00:00,9.36702,9.1145875,20.0,-0.539,,stop,31,هابط
LINKUSDT,k3.5+cool_n3,2026-07-14T16:00:00+00:00,2026-07-17T12:00:00+00:00,8.306225,8.06523225,20.0,-0.5803,,stop,17,هابط
LINKUSDT,k3.5+cool_n3,2026-08-11T04:00:00+00:00,2026-08-15T04:00:00+00:00,8.398294,9.3378485,20.0,2.2375,,stop,24,هابط
PEPEUSDT,k3.5+cool_n3,2024-01-10T12:00:00+00:00,2024-01-12T20:00:00+00:00,1.220915e-06,1.23336e-06,20.0,0.2039,,stop,14,هابط
PEPEUSDT,k3.5+cool_n3,2024-02-05T16:00:00+00:00,2024-02-16T04:00:00+00:00,9.306975e-07,1.1805425e-06,20.0,5.369,,stop,63,هابط
PEPEUSDT,k3.5+cool_n3,2024-03-25T16:00:00+00:00,2024-03-27T12:00:00+00:00,8.36627e-06,7.5588109225e-06,20.0,-1.9303,,stop,11,صاعد
PEPEUSDT,k3.5+cool_n3,2024-04-11T20:00:00+00:00,2024-04-12T16:00:00+00:00,7.44558e-06,6.67449894e-06,20.0,-2.0712,,stop,5,صاعد
PEPEUSDT,k3.5+cool_n3,2024-04-14T00:00:00+00:00,2024-05-18T12:00:00+00:00,5.04378e-06,9.2145125e-06,20.0,16.5381,,stop,207,صاعد
PEPEUSDT,k3.5+cool_n3,2024-05-20T20:00:00+00:00,2024-05-22T12:00:00+00:00,1.04978675e-05,1.28375075e-05,20.0,4.4574,,stop,10,صاعد
PEPEUSDT,k3.5+cool_n3,2024-06-07T20:00:00+00:00,2024-06-14T16:00:00+00:00,1.276957e-05,1.126012e-05,20.0,-2.3641,,stop,41,صاعد
PEPEUSDT,k3.5+cool_n3,2024-09-24T16:00:00+00:00,2024-09-30T00:00:00+00:00,8.36627e-06,1.09503525e-05,20.0,6.1774,,stop,32,هابط
