category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,283877,284455,2024-03-16T03:17:00+00:00,2024-03-16T12:55:00+00:00,578,-0.03990275460344647,-39.902754603446475,1000.0,كسر-سفلي,0,False,True,,False,0.14174251,0.1417,0.0003,0.1364,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,287958,288220,2024-03-18T23:18:00+00:00,2024-03-19T03:40:00+00:00,262,-0.07301636785555983,-73.01636785555984,1000.0,كسر-سفلي,0,False,True,,False,0.13428052000000001,0.1342,0.0006,0.1248,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,290625,292977,2024-03-20T19:45:00+00:00,2024-03-22T10:57:00+00:00,2352,0.011881130840762656,11.881130840762657,1000.0,كسر-سفلي,0,True,True,,False,0.12823846,0.1282,0.0003,0.1301,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,294522,295461,2024-03-23T12:42:00+00:00,2024-03-24T04:21:00+00:00,939,0.0034801709256724227,3.480170925672423,1000.0,كسر-سفلي,0,True,True,,False,0.13133939,0.1313,0.0003,0.1321,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,296950,298901,2024-03-25T05:10:00+00:00,2024-03-26T13:41:00+00:00,1951,0.011506646178940205,11.506646178940205,1000.0,كسر-سفلي,0,True,True,,False,0.13568136,0.1356,0.0006,0.1376,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,301682,303682,2024-03-28T12:02:00+00:00,2024-03-29T21:22:00+00:00,2000,0.012558984602972313,12.558984602972313,1000.0,كسر-سفلي,0,True,True,,False,0.13824145999999998,0.1382,0.0003,0.1403,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,306727,307067,2024-04-01T00:07:00+00:00,2024-04-01T05:47:00+00:00,340,-0.017989050541956875,-17.989050541956875,1000.0,كسر-سفلي,0,False,True,,False,0.14158489999999999,0.1415,0.0006,0.1394,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,310192,310687,2024-04-03T09:52:00+00:00,2024-04-03T18:07:00+00:00,495,-0.026546271554100474,-26.546271554100475,1000.0,كسر-سفلي,0,False,True,,False,0.13073921,0.1307,0.0003,0.1276,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,311825,312265,2024-04-04T13:05:00+00:00,2024-04-04T20:25:00+00:00,440,-0.025965586529229315,-25.965586529229316,1000.0,كسر-سفلي,0,False,True,,False,0.13041726999999997,0.1303,0.0009,0.1274,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,XLMUSDT,عرضي,Donchian-96/48,1,314231,316444,2024-04-06T05:11:00+00:00,2024-04-07T18:04:00+00:00,2213,-0.0005717128883786361,-0.5717128883786361,1000.0,كسر-سفلي,0,False,True,,False,0.12877722,0.1287,0.0006,0.129,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
