NOVA_RSI2_OS,NOVA_SMA_TREND,NOVA_SMA_PULL,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
15,200,3,SOLUSDT,F_001,2026-08-15T19:05:00+00:00,2026-08-15T19:05:00+00:00,75.648215,75.458563,1000.0,-2.507,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-15T19:10:00+00:00,2026-08-15T19:10:00+00:00,75.638202,75.452843,1000.0,-2.4506,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-15T20:10:00+00:00,2026-08-15T20:10:00+00:00,75.628189,75.487071,1000.0,-1.8659,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-15T20:15:00+00:00,2026-08-15T20:15:00+00:00,75.618176,75.477071,1000.0,-1.866,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-15T20:20:00+00:00,2026-08-15T20:20:00+00:00,75.59815,75.451364,1000.0,-1.9417,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-15T20:25:00+00:00,2026-08-15T20:25:00+00:00,75.528059,75.378511,1000.0,-1.98,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-15T22:30:00+00:00,2026-08-15T22:30:00+00:00,75.738332,75.544282,1000.0,-2.5621,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-15T22:35:00+00:00,2026-08-15T22:35:00+00:00,75.718306,75.527136,1000.0,-2.5248,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-15T22:40:00+00:00,2026-08-15T22:40:00+00:00,75.69828,75.500002,1000.0,-2.6193,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-15T23:05:00+00:00,2026-08-15T23:05:00+00:00,75.658228,75.465709,1000.0,-2.5446,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-15T23:10:00+00:00,2026-08-15T23:10:00+00:00,75.628189,75.438563,1000.0,-2.5074,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-16T04:35:00+00:00,2026-08-16T04:35:00+00:00,75.608163,75.431403,1000.0,-2.3378,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-16T16:15:00+00:00,2026-08-16T16:50:00+00:00,75.628189,75.418589,1000.0,-2.7715,,stop,7
15,200,3,SOLUSDT,F_001,2026-08-16T17:15:00+00:00,2026-08-16T17:15:00+00:00,75.638202,75.417175,1000.0,-2.9222,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-16T17:20:00+00:00,2026-08-16T17:25:00+00:00,75.588137,75.360041,1000.0,-3.0176,,stop,1
15,200,3,SOLUSDT,F_001,2026-08-16T17:30:00+00:00,2026-08-16T17:30:00+00:00,75.538072,75.317175,1000.0,-2.9243,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-17T05:10:00+00:00,2026-08-17T05:10:00+00:00,75.568111,75.355735,1000.0,-2.8104,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-17T06:00:00+00:00,2026-08-17T06:00:00+00:00,75.49802,75.284309,1000.0,-2.8307,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-17T07:50:00+00:00,2026-08-17T08:00:00+00:00,75.878514,75.572998,1000.0,-4.0264,,stop,2
15,200,3,SOLUSDT,F_001,2026-08-17T08:05:00+00:00,2026-08-17T08:05:00+00:00,75.778384,75.535774,1000.0,-3.2016,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-17T08:10:00+00:00,2026-08-17T08:15:00+00:00,75.638202,75.388641,1000.0,-3.2994,,stop,1
15,200,3,SOLUSDT,F_001,2026-08-17T08:20:00+00:00,2026-08-17T08:20:00+00:00,75.59815,75.355774,1000.0,-3.2061,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-17T08:25:00+00:00,2026-08-17T08:25:00+00:00,75.538072,75.288641,1000.0,-3.3021,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-17T08:30:00+00:00,2026-08-17T08:35:00+00:00,75.508033,75.252934,1000.0,-3.3784,,stop,1
15,200,3,SOLUSDT,F_001,2026-08-17T08:40:00+00:00,2026-08-17T08:45:00+00:00,75.447955,75.187227,1000.0,-3.4557,,stop,1
15,200,3,SOLUSDT,F_001,2026-08-17T08:50:00+00:00,2026-08-17T08:50:00+00:00,75.377864,75.10724,1000.0,-3.5902,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-17T09:50:00+00:00,2026-08-17T10:35:00+00:00,75.39789,75.590922,1000.0,2.5602,,tp,9
15,200,3,SOLUSDT,F_001,2026-08-17T12:00:00+00:00,2026-08-17T12:00:00+00:00,75.79841,75.578601,1000.0,-2.8999,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-17T12:05:00+00:00,2026-08-17T12:05:00+00:00,75.738332,75.512895,1000.0,-2.9765,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-17T12:10:00+00:00,2026-08-17T12:15:00+00:00,75.678254,75.448615,1000.0,-3.0344,,stop,1
15,200,3,SOLUSDT,F_001,2026-08-17T12:30:00+00:00,2026-08-17T13:00:00+00:00,75.508033,75.242947,1000.0,-3.5107,,stop,6
15,200,3,SOLUSDT,F_001,2026-08-17T13:05:00+00:00,2026-08-17T13:40:00+00:00,75.417916,75.673698,1000.0,3.3915,,tp,7
15,200,3,SOLUSDT,F_001,2026-08-17T15:25:00+00:00,2026-08-17T20:15:00+00:00,75.908553,75.55449,1000.0,-4.6643,,stop,58
15,200,3,SOLUSDT,F_001,2026-08-17T17:15:00+00:00,2026-08-17T17:35:00+00:00,75.908553,75.612985,1000.0,-3.8937,,stop,4
15,200,3,SOLUSDT,F_001,2026-08-17T19:05:00+00:00,2026-08-17T20:00:00+00:00,75.938592,75.648692,1000.0,-3.8176,,stop,11
15,200,3,SOLUSDT,F_001,2026-08-17T21:25:00+00:00,2026-08-17T22:15:00+00:00,76.018696,75.721558,1000.0,-3.9087,,stop,10
15,200,3,SOLUSDT,F_001,2026-08-17T22:10:00+00:00,2026-08-17T22:10:00+00:00,76.008683,75.775761,1000.0,-3.0644,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-17T22:15:00+00:00,2026-08-17T22:15:00+00:00,75.958618,75.727187,1000.0,-3.0468,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-17T22:20:00+00:00,2026-08-17T22:30:00+00:00,75.928579,75.698614,1000.0,-3.0287,,stop,2
15,200,3,SOLUSDT,F_001,2026-08-17T22:35:00+00:00,2026-08-17T22:40:00+00:00,75.888527,75.674308,1000.0,-2.8228,,stop,1
15,200,3,SOLUSDT,F_001,2026-08-18T00:10:00+00:00,2026-08-18T00:40:00+00:00,76.048735,75.808627,1000.0,-3.1573,,stop,6
15,200,3,SOLUSDT,F_001,2026-08-18T00:40:00+00:00,2026-08-18T01:25:00+00:00,76.008683,75.765774,1000.0,-3.1958,,stop,9
15,200,3,SOLUSDT,F_001,2026-08-18T01:40:00+00:00,2026-08-18T01:40:00+00:00,75.908553,75.678614,1000.0,-3.0292,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-18T09:25:00+00:00,2026-08-18T10:20:00+00:00,76.038722,75.765813,1000.0,-3.5891,,stop,11
15,200,3,SOLUSDT,F_001,2026-08-18T12:20:00+00:00,2026-08-18T13:15:00+00:00,76.379164,76.034476,1000.0,-4.5129,,stop,11
15,200,3,SOLUSDT,F_001,2026-08-18T13:05:00+00:00,2026-08-18T13:15:00+00:00,76.319086,76.038678,1000.0,-3.6741,,stop,2
15,200,3,SOLUSDT,F_001,2026-08-18T13:15:00+00:00,2026-08-18T13:30:00+00:00,76.259008,75.987239,1000.0,-3.5638,,stop,3
15,200,3,SOLUSDT,F_001,2026-08-18T13:35:00+00:00,2026-08-18T14:20:00+00:00,76.188917,76.412309,1000.0,2.9321,,tp,9
15,200,3,SOLUSDT,F_001,2026-08-18T16:20:00+00:00,2026-08-18T20:50:00+00:00,77.080074,76.6931,1000.0,-5.0204,,stop,54
15,200,3,SOLUSDT,F_001,2026-08-18T16:30:00+00:00,2026-08-19T01:20:00+00:00,76.99997,76.623087,1000.0,-4.8946,,stop,106
15,200,3,SOLUSDT,F_001,2026-08-18T17:20:00+00:00,2026-08-18T20:45:00+00:00,77.040022,76.734423,1000.0,-3.9668,,stop,41
15,200,3,SOLUSDT,F_001,2026-08-18T18:00:00+00:00,2026-08-18T19:25:00+00:00,76.989957,77.237988,1000.0,3.2216,,tp,17
15,200,3,SOLUSDT,F_001,2026-08-18T19:50:00+00:00,2026-08-18T19:50:00+00:00,77.270321,76.998664,1000.0,-3.5157,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-18T19:55:00+00:00,2026-08-18T20:20:00+00:00,77.20023,76.928664,1000.0,-3.5177,,stop,5
15,200,3,SOLUSDT,F_001,2026-08-18T20:25:00+00:00,2026-08-18T20:45:00+00:00,77.090087,76.787276,1000.0,-3.928,,stop,4
15,200,3,SOLUSDT,F_001,2026-08-18T20:50:00+00:00,2026-08-19T01:20:00+00:00,76.929879,76.622997,1000.0,-3.9891,,stop,54
15,200,3,SOLUSDT,F_001,2026-08-18T22:55:00+00:00,2026-08-19T00:15:00+00:00,76.99997,76.740078,1000.0,-3.3752,,stop,16
15,200,3,SOLUSDT,F_001,2026-08-19T00:00:00+00:00,2026-08-19T00:00:00+00:00,77.150165,76.885798,1000.0,-3.4267,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-19T00:05:00+00:00,2026-08-19T00:15:00+00:00,77.040022,76.758677,1000.0,-3.6519,,stop,2
15,200,3,SOLUSDT,F_001,2026-08-19T01:00:00+00:00,2026-08-19T01:20:00+00:00,77.019996,76.71585,1000.0,-3.9489,,stop,4
15,200,3,SOLUSDT,F_001,2026-08-19T01:25:00+00:00,2026-08-19T06:10:00+00:00,76.89984,76.545915,1000.0,-4.6024,,stop,57
15,200,3,SOLUSDT,F_001,2026-08-19T04:45:00+00:00,2026-08-19T04:50:00+00:00,77.030009,76.787199,1000.0,-3.1522,,stop,1
15,200,3,SOLUSDT,F_001,2026-08-19T09:40:00+00:00,2026-08-19T12:40:00+00:00,77.370451,77.746392,1000.0,4.859,,tp,36
15,200,3,SOLUSDT,F_001,2026-08-19T09:50:00+00:00,2026-08-19T12:35:00+00:00,77.340412,77.590841,1000.0,3.238,,tp,33
15,200,3,SOLUSDT,F_001,2026-08-19T12:05:00+00:00,2026-08-19T12:40:00+00:00,77.580724,77.788039,1000.0,2.6723,,tp,7
15,200,3,SOLUSDT,F_001,2026-08-19T14:35:00+00:00,2026-08-19T14:50:00+00:00,78.642102,79.30744,1000.0,8.4603,,tp,3
15,200,3,SOLUSDT,F_001,2026-08-19T15:55:00+00:00,2026-08-19T21:00:00+00:00,81.696067,84.583109,1000.0,35.3388,,tp,61
15,200,3,SOLUSDT,F_001,2026-08-19T16:55:00+00:00,2026-08-19T17:15:00+00:00,81.886314,81.187775,1000.0,-8.5306,,stop,4
15,200,3,SOLUSDT,F_001,2026-08-19T17:05:00+00:00,2026-08-19T17:25:00+00:00,81.575911,80.940551,1000.0,-7.7886,,stop,4
15,200,3,SOLUSDT,F_001,2026-08-19T17:15:00+00:00,2026-08-19T17:30:00+00:00,81.465768,80.910448,1000.0,-6.8166,,stop,3
15,200,3,SOLUSDT,F_001,2026-08-19T18:10:00+00:00,2026-08-19T18:45:00+00:00,81.40569,82.175865,1000.0,9.461,,tp,7
15,200,3,SOLUSDT,F_001,2026-08-19T19:15:00+00:00,2026-08-19T20:50:00+00:00,82.166678,82.975812,1000.0,9.8475,,tp,19
15,200,3,SOLUSDT,F_001,2026-08-19T22:05:00+00:00,2026-08-20T03:00:00+00:00,86.161865,84.421974,1000.0,-20.1933,,stop,59
15,200,3,SOLUSDT,F_001,2026-08-19T22:15:00+00:00,2026-08-20T03:00:00+00:00,85.881501,84.303193,1000.0,-18.3777,,stop,57
15,200,3,SOLUSDT,F_001,2026-08-19T22:35:00+00:00,2026-08-20T03:05:00+00:00,85.41089,84.22554,1000.0,-13.8782,,stop,54
15,200,3,SOLUSDT,F_001,2026-08-20T00:55:00+00:00,2026-08-20T03:00:00+00:00,85.230656,84.526343,1000.0,-8.2636,,stop,25
15,200,3,SOLUSDT,F_001,2026-08-20T01:10:00+00:00,2026-08-20T03:05:00+00:00,84.890214,84.213451,1000.0,-7.9722,,stop,23
15,200,3,SOLUSDT,F_001,2026-08-20T02:30:00+00:00,2026-08-20T02:45:00+00:00,85.190604,84.736018,1000.0,-5.3361,,stop,3
15,200,3,SOLUSDT,F_001,2026-08-20T02:40:00+00:00,2026-08-20T02:55:00+00:00,85.050422,84.598872,1000.0,-5.3092,,stop,3
15,200,3,SOLUSDT,F_001,2026-08-20T02:50:00+00:00,2026-08-20T03:00:00+00:00,84.920253,84.498833,1000.0,-4.9625,,stop,2
15,200,3,SOLUSDT,F_001,2026-08-20T03:05:00+00:00,2026-08-20T03:05:00+00:00,84.489694,84.060273,1000.0,-5.0825,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-20T03:10:00+00:00,2026-08-20T05:15:00+00:00,84.319473,84.894681,1000.0,6.8218,,tp,25
15,200,3,SOLUSDT,F_001,2026-08-20T04:35:00+00:00,2026-08-20T06:20:00+00:00,84.599837,85.07481,1000.0,5.6143,,tp,21
15,200,3,SOLUSDT,F_001,2026-08-20T06:10:00+00:00,2026-08-20T06:25:00+00:00,84.830136,85.230621,1000.0,4.721,,tp,3
15,200,3,SOLUSDT,F_001,2026-08-20T07:25:00+00:00,2026-08-20T08:05:00+00:00,85.921553,86.617375,1000.0,8.0983,,tp,8
15,200,3,SOLUSDT,F_001,2026-08-20T09:55:00+00:00,2026-08-20T12:05:00+00:00,87.273308,86.590594,1000.0,-7.8227,,stop,26
15,200,3,SOLUSDT,F_001,2026-08-20T10:40:00+00:00,2026-08-20T12:05:00+00:00,87.373438,86.753369,1000.0,-7.0968,,stop,17
15,200,3,SOLUSDT,F_001,2026-08-20T10:50:00+00:00,2026-08-20T12:05:00+00:00,87.183191,86.586197,1000.0,-6.8476,,stop,15
15,200,3,SOLUSDT,F_001,2026-08-20T12:05:00+00:00,2026-08-20T12:05:00+00:00,87.31336,86.647714,1000.0,-7.6236,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-20T12:10:00+00:00,2026-08-20T13:35:00+00:00,86.852762,86.136353,1000.0,-8.2485,,stop,17
15,200,3,SOLUSDT,F_001,2026-08-20T13:30:00+00:00,2026-08-20T13:30:00+00:00,87.153152,86.604705,1000.0,-6.2929,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-20T13:35:00+00:00,2026-08-20T14:45:00+00:00,86.672528,86.060504,1000.0,-7.0613,,stop,14
15,200,3,SOLUSDT,F_001,2026-08-20T14:20:00+00:00,2026-08-20T16:55:00+00:00,86.452242,87.649578,1000.0,13.8497,,tp,31
15,200,3,SOLUSDT,F_001,2026-08-20T16:25:00+00:00,2026-08-21T00:15:00+00:00,87.002957,88.062612,1000.0,12.1795,,tp,94
15,200,3,SOLUSDT,F_001,2026-08-20T17:20:00+00:00,2026-08-20T18:10:00+00:00,87.493594,86.851968,1000.0,-7.3334,,stop,10
15,200,3,SOLUSDT,F_001,2026-08-20T18:10:00+00:00,2026-08-20T18:40:00+00:00,87.233256,86.581981,1000.0,-7.4659,,stop,6
15,200,3,SOLUSDT,F_001,2026-08-20T18:35:00+00:00,2026-08-21T00:15:00+00:00,86.882801,87.911225,1000.0,11.8369,,tp,68
15,200,3,SOLUSDT,F_001,2026-08-20T21:25:00+00:00,2026-08-20T22:00:00+00:00,87.573698,87.150255,1000.0,-4.8353,,stop,7
15,200,3,SOLUSDT,F_001,2026-08-20T22:05:00+00:00,2026-08-21T00:15:00+00:00,87.383451,87.917581,1000.0,6.1125,,tp,26
15,200,3,SOLUSDT,F_001,2026-08-21T00:05:00+00:00,2026-08-21T00:15:00+00:00,87.683841,88.20902,1000.0,5.9895,,tp,2
15,200,3,SOLUSDT,F_001,2026-08-21T00:45:00+00:00,2026-08-21T01:45:00+00:00,88.054322,89.109757,1000.0,11.9862,,tp,12
15,200,3,SOLUSDT,F_001,2026-08-21T03:10:00+00:00,2026-08-21T06:05:00+00:00,89.165765,90.987328,1000.0,20.4289,,tp,35
15,200,3,SOLUSDT,F_001,2026-08-21T06:25:00+00:00,2026-08-21T08:35:00+00:00,90.237156,91.723475,1000.0,16.4712,,tp,26
15,200,3,SOLUSDT,F_001,2026-08-21T07:35:00+00:00,2026-08-21T08:35:00+00:00,90.297234,91.626536,1000.0,14.7214,,tp,12
15,200,3,SOLUSDT,F_001,2026-08-21T09:05:00+00:00,2026-08-21T11:30:00+00:00,91.378638,90.166983,1000.0,-13.2597,,stop,29
15,200,3,SOLUSDT,F_001,2026-08-21T10:05:00+00:00,2026-08-21T11:30:00+00:00,91.378638,89.913027,1000.0,-16.0389,,stop,17
15,200,3,SOLUSDT,F_001,2026-08-21T10:35:00+00:00,2026-08-21T11:30:00+00:00,91.098274,90.140938,1000.0,-10.5088,,stop,11
15,200,3,SOLUSDT,F_001,2026-08-21T11:20:00+00:00,2026-08-21T11:30:00+00:00,90.847949,89.986529,1000.0,-9.482,,stop,2
15,200,3,SOLUSDT,F_001,2026-08-21T11:35:00+00:00,2026-08-21T15:00:00+00:00,90.257182,91.837638,1000.0,17.5106,,tp,41
15,200,3,SOLUSDT,F_001,2026-08-21T13:25:00+00:00,2026-08-21T13:30:00+00:00,90.677728,90.074764,1000.0,-6.6495,,stop,1
15,200,3,SOLUSDT,F_001,2026-08-21T13:35:00+00:00,2026-08-21T14:30:00+00:00,90.287221,91.316926,1000.0,11.4048,,tp,11
15,200,3,SOLUSDT,F_001,2026-08-21T15:20:00+00:00,2026-08-21T16:05:00+00:00,91.81921,90.980781,1000.0,-9.1313,,stop,9
15,200,3,SOLUSDT,F_001,2026-08-21T15:30:00+00:00,2026-08-21T16:05:00+00:00,91.689041,90.870755,1000.0,-8.9246,,stop,7
15,200,3,SOLUSDT,F_001,2026-08-21T15:55:00+00:00,2026-08-21T16:15:00+00:00,91.378638,90.643505,1000.0,-8.0449,,stop,4
15,200,3,SOLUSDT,F_001,2026-08-21T16:15:00+00:00,2026-08-21T21:10:00+00:00,90.898014,92.029648,1000.0,12.4495,,tp,59
15,200,3,SOLUSDT,F_001,2026-08-21T18:45:00+00:00,2026-08-21T19:00:00+00:00,91.528833,90.881961,1000.0,-7.0674,,stop,3
15,200,3,SOLUSDT,F_001,2026-08-21T23:40:00+00:00,2026-08-22T03:00:00+00:00,93.82181,95.85418,1000.0,21.662,,tp,40
15,200,3,SOLUSDT,F_001,2026-08-22T01:50:00+00:00,2026-08-22T02:25:00+00:00,93.701654,94.863885,1000.0,12.4035,,tp,7
15,200,3,SOLUSDT,F_001,2026-08-22T05:10:00+00:00,2026-08-22T05:10:00+00:00,95.644176,92.643583,1000.0,-31.3725,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-22T05:15:00+00:00,2026-08-25T00:10:00+00:00,93.461342,101.201038,1000.0,82.8117,,tp,803
15,200,3,SOLUSDT,F_001,2026-08-22T07:50:00+00:00,2026-08-22T08:30:00+00:00,94.702954,93.482697,1000.0,-12.8851,,stop,8
15,200,3,SOLUSDT,F_001,2026-08-22T08:30:00+00:00,2026-08-22T10:00:00+00:00,93.931953,92.813995,1000.0,-11.9018,,stop,18
15,200,3,SOLUSDT,F_001,2026-08-22T20:00:00+00:00,2026-08-22T21:00:00+00:00,94.612837,94.09036,1000.0,-5.5223,,stop,12
15,200,3,SOLUSDT,F_001,2026-08-22T21:00:00+00:00,2026-08-22T21:00:00+00:00,94.52272,94.054576,1000.0,-4.9527,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-23T01:05:00+00:00,2026-08-23T02:10:00+00:00,96.044696,94.78132,1000.0,-13.154,,stop,13
15,200,3,SOLUSDT,F_001,2026-08-23T02:15:00+00:00,2026-08-23T03:40:00+00:00,94.532733,93.374046,1000.0,-12.257,,stop,17
15,200,3,SOLUSDT,F_001,2026-08-23T03:30:00+00:00,2026-08-23T04:05:00+00:00,94.332473,93.201154,1000.0,-11.9929,,stop,7
15,200,3,SOLUSDT,F_001,2026-08-23T12:05:00+00:00,2026-08-23T12:05:00+00:00,94.532733,93.929038,1000.0,-6.3861,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-23T12:10:00+00:00,2026-08-23T13:15:00+00:00,94.472655,95.397049,1000.0,9.7848,,tp,13
15,200,3,SOLUSDT,F_001,2026-08-23T14:45:00+00:00,2026-08-23T21:25:00+00:00,94.532733,96.08195,1000.0,16.3881,,tp,80
15,200,3,SOLUSDT,F_001,2026-08-23T17:05:00+00:00,2026-08-24T00:25:00+00:00,95.253669,94.594821,1000.0,-6.9168,,stop,88
15,200,3,SOLUSDT,F_001,2026-08-23T19:10:00+00:00,2026-08-23T20:00:00+00:00,95.203604,94.696053,1000.0,-5.3312,,stop,10
15,200,3,SOLUSDT,F_001,2026-08-23T19:20:00+00:00,2026-08-23T20:00:00+00:00,95.163552,94.656053,1000.0,-5.3329,,stop,8
15,200,3,SOLUSDT,F_001,2026-08-23T20:05:00+00:00,2026-08-23T21:10:00+00:00,94.963292,95.598852,1000.0,6.6927,,tp,13
15,200,3,SOLUSDT,F_001,2026-08-23T20:55:00+00:00,2026-08-23T21:15:00+00:00,95.173565,95.711835,1000.0,5.6557,,tp,4
15,200,3,SOLUSDT,F_001,2026-08-23T21:40:00+00:00,2026-08-23T22:00:00+00:00,95.503994,94.850528,1000.0,-6.8423,,stop,4
15,200,3,SOLUSDT,F_001,2026-08-23T22:05:00+00:00,2026-08-24T00:25:00+00:00,95.133513,94.279362,1000.0,-8.9784,,stop,28
15,200,3,SOLUSDT,F_001,2026-08-23T23:10:00+00:00,2026-08-24T00:20:00+00:00,95.52402,94.749257,1000.0,-8.1107,,stop,14
15,200,3,SOLUSDT,F_001,2026-08-24T00:20:00+00:00,2026-08-24T00:25:00+00:00,95.073435,94.223642,1000.0,-8.9383,,stop,1
15,200,3,SOLUSDT,F_001,2026-08-24T12:20:00+00:00,2026-08-24T15:20:00+00:00,95.113487,96.71331,1000.0,16.8202,,tp,36
15,200,3,SOLUSDT,F_001,2026-08-24T13:40:00+00:00,2026-08-24T13:40:00+00:00,95.453929,94.472384,1000.0,-10.2829,,stop,0
15,200,3,SOLUSDT,F_001,2026-08-24T13:45:00+00:00,2026-08-24T14:40:00+00:00,94.913227,96.564672,1000.0,17.3995,,tp,11
15,200,3,SOLUSDT,F_001,2026-08-24T14:55:00+00:00,2026-08-24T17:20:00+00:00,95.994631,94.798376,1000.0,-12.4617,,stop,29
15,200,3,SOLUSDT,F_001,2026-08-24T16:45:00+00:00,2026-08-24T16:50:00+00:00,96.845736,95.756804,1000.0,-11.244,,stop,1
15,200,3,SOLUSDT,F_001,2026-08-24T16:55:00+00:00,2026-08-24T17:20:00+00:00,96.02467,94.979607,1000.0,-10.8833,,stop,5
15,200,3,SOLUSDT,F_001,2026-08-24T17:25:00+00:00,2026-08-24T21:45:00+00:00,95.133513,97.235514,1000.0,22.0953,,tp,52
15,200,3,SOLUSDT,F_001,2026-08-24T19:10:00+00:00,2026-08-24T21:45:00+00:00,95.654189,97.002208,1000.0,14.0926,,tp,31
15,200,3,SOLUSDT,F_001,2026-08-25T01:45:00+00:00,2026-08-25T07:50:00+00:00,101.081235,99.56877,1000.0,-14.9629,,stop,73
15,200,3,SOLUSDT,F_001,2026-08-25T02:05:00+00:00,2026-08-25T05:25:00+00:00,100.580585,102.701185,1000.0,21.0836,,tp,40
15,200,3,SOLUSDT,F_001,2026-08-25T02:15:00+00:00,2026-08-25T05:25:00+00:00,100.500481,102.4671,1000.0,19.5683,,tp,38
15,200,3,SOLUSDT,F_001,2026-08-25T02:55:00+00:00,2026-08-25T07:50:00+00:00,100.951066,99.560041,1000.0,-13.7792,,stop,59
15,200,3,SOLUSDT,F_001,2026-08-25T04:40:00+00:00,2026-08-25T05:25:00+00:00,101.291508,102.817671,1000.0,15.067,,tp,9
15,200,3,SOLUSDT,F_001,2026-08-25T05:45:00+00:00,2026-08-25T06:50:00+00:00,101.83221,100.816692,1000.0,-9.9725,,stop,13
15,200,3,SOLUSDT,F_001,2026-08-25T06:40:00+00:00,2026-08-25T06:55:00+00:00,101.351586,100.44227,1000.0,-8.9719,,stop,3
15,200,3,SOLUSDT,F_001,2026-08-25T06:50:00+00:00,2026-08-25T06:55:00+00:00,101.1313,100.303593,1000.0,-8.1845,,stop,1
15,200,3,SOLUSDT,F_001,2026-08-25T07:00:00+00:00,2026-08-25T07:50:00+00:00,100.901001,100.093567,1000.0,-8.0022,,stop,10
15,200,3,SOLUSDT,F_001,2026-08-25T07:55:00+00:00,2026-08-25T09:50:00+00:00,100.640663,99.581039,1000.0,-10.5288,,stop,23
15,200,3,SOLUSDT,F_001,2026-08-25T08:05:00+00:00,2026-08-25T09:50:00+00:00,100.320247,99.193984,1000.0,-11.2267,,stop,21
15,200,3,SOLUSDT,F_001,2026-08-25T08:40:00+00:00,2026-08-25T09:50:00+00:00,100.450416,99.338251,1000.0,-11.0718,,stop,14
15,200,3,SOLUSDT,F_001,2026-08-25T09:55:00+00:00,2026-08-25T11:10:00+00:00,99.689428,98.884996,1000.0,-8.0694,,stop,15
15,200,3,SOLUSDT,F_001,2026-08-26T11:30:00+00:00,2026-08-26T11:35:00+00:00,97.406464,96.740538,1000.0,-6.8366,,stop,1
15,200,3,SOLUSDT,F_001,2026-08-26T18:05:00+00:00,2026-08-26T19:15:00+00:00,96.935853,96.307633,1000.0,-6.4808,,stop,14
15,200,3,SOLUSDT,F_001,2026-08-26T18:35:00+00:00,2026-08-26T19:15:00+00:00,96.885788,96.286167,1000.0,-6.1889,,stop,8
15,200,3,SOLUSDT,F_001,2026-08-27T00:15:00+00:00,2026-08-27T08:05:00+00:00,101.291508,103.111574,1000.0,17.9686,,tp,94
15,200,3,SOLUSDT,F_001,2026-08-27T00:40:00+00:00,2026-08-27T08:05:00+00:00,101.1313,102.783222,1000.0,16.3344,,tp,89
15,200,3,SOLUSDT,F_001,2026-08-27T01:00:00+00:00,2026-08-27T05:55:00+00:00,100.720767,102.156362,1000.0,14.2532,,tp,59
15,200,3,SOLUSDT,F_001,2026-08-27T02:30:00+00:00,2026-08-27T08:00:00+00:00,101.261469,102.528009,1000.0,12.5076,,tp,66
15,200,3,SOLUSDT,F_001,2026-08-27T03:15:00+00:00,2026-08-27T05:55:00+00:00,101.171352,102.06421,1000.0,8.8252,,tp,32
15,200,3,SOLUSDT,F_001,2026-08-27T03:55:00+00:00,2026-08-27T08:00:00+00:00,101.171352,102.189761,1000.0,10.0662,,tp,49
15,200,3,SOLUSDT,F_001,2026-08-27T06:20:00+00:00,2026-08-27T08:00:00+00:00,101.141313,102.587775,1000.0,14.3014,,tp,20
15,200,3,SOLUSDT,F_001,2026-08-27T06:30:00+00:00,2026-08-27T08:00:00+00:00,101.121287,102.579189,1000.0,14.4174,,tp,18
15,200,3,SOLUSDT,F_001,2026-08-27T09:50:00+00:00,2026-08-27T10:25:00+00:00,104.906201,103.754002,1000.0,-10.9831,,stop,7
15,200,3,SOLUSDT,F_001,2026-08-27T10:00:00+00:00,2026-08-27T10:25:00+00:00,104.53572,103.472459,1000.0,-10.1713,,stop,5
15,200,3,SOLUSDT,F_001,2026-08-27T10:30:00+00:00,2026-08-27T13:55:00+00:00,104.125187,105.992931,1000.0,17.9375,,tp,41
15,200,3,SOLUSDT,F_001,2026-08-27T10:40:00+00:00,2026-08-27T13:55:00+00:00,103.53442,105.288795,1000.0,16.9448,,tp,39
15,200,3,SOLUSDT,F_001,2026-08-27T11:35:00+00:00,2026-08-27T13:55:00+00:00,104.195278,105.957354,1000.0,16.9113,,tp,28
15,200,3,SOLUSDT,F_001,2026-08-27T15:35:00+00:00,2026-08-27T16:50:00+00:00,106.728567,109.132225,1000.0,22.5212,,tp,15
