NOVA_ZP,NOVA_ZTH,NOVA_WICK,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
50,-1.5,0.6,LINKUSDT,F_015,2026-06-16T02:40:00+00:00,2026-06-16T07:30:00+00:00,8.189633,8.268869,1000.0,9.6752,,tp,58
50,-1.5,0.6,LINKUSDT,F_015,2026-06-16T02:50:00+00:00,2026-06-16T08:10:00+00:00,8.211661,8.290869,1000.0,9.6458,,tp,64
50,-1.5,0.6,LINKUSDT,F_015,2026-06-16T03:10:00+00:00,2026-06-16T08:10:00+00:00,8.20265,8.288432,1000.0,10.4579,,tp,60
50,-1.5,0.6,LINKUSDT,F_015,2026-06-16T14:40:00+00:00,2026-06-16T21:05:00+00:00,8.170608,8.330907,1000.0,19.6189,,tp,77
50,-1.5,0.6,LINKUSDT,F_015,2026-06-17T08:00:00+00:00,2026-06-17T08:10:00+00:00,8.303781,8.249614,1000.0,-6.5232,,stop,2
50,-1.5,0.6,LINKUSDT,F_015,2026-06-17T08:55:00+00:00,2026-06-17T11:05:00+00:00,8.183625,8.11763,1000.0,-8.0643,,stop,26
50,-1.5,0.6,LINKUSDT,F_015,2026-06-17T09:20:00+00:00,2026-06-17T11:00:00+00:00,8.206655,8.147621,1000.0,-7.1935,,stop,20
50,-1.5,0.6,LINKUSDT,F_015,2026-06-17T12:35:00+00:00,2026-06-17T13:45:00+00:00,8.130556,8.209299,1000.0,9.6848,,tp,14
50,-1.5,0.6,LINKUSDT,F_015,2026-06-17T20:05:00+00:00,2026-06-17T22:00:00+00:00,8.065472,7.940992,1000.0,-15.4336,,stop,23
50,-1.5,0.6,LINKUSDT,F_015,2026-06-18T03:50:00+00:00,2026-06-18T04:00:00+00:00,8.049451,8.007456,1000.0,-5.2171,,stop,2
50,-1.5,0.6,LINKUSDT,F_015,2026-06-18T04:25:00+00:00,2026-06-18T05:00:00+00:00,7.983365,7.918486,1000.0,-8.1268,,stop,7
50,-1.5,0.6,LINKUSDT,F_015,2026-06-18T11:55:00+00:00,2026-06-18T12:20:00+00:00,7.993378,8.064309,1000.0,8.8738,,tp,5
50,-1.5,0.6,LINKUSDT,F_015,2026-06-18T15:35:00+00:00,2026-06-18T15:40:00+00:00,7.945316,7.846388,1000.0,-12.4511,,stop,1
50,-1.5,0.6,LINKUSDT,F_015,2026-07-01T23:55:00+00:00,2026-07-02T00:15:00+00:00,7.374575,7.327893,1000.0,-6.3301,,stop,4
50,-1.5,0.6,LINKUSDT,F_015,2026-07-02T00:25:00+00:00,2026-07-02T00:40:00+00:00,7.353547,7.308177,1000.0,-6.1698,,stop,3
50,-1.5,0.6,LINKUSDT,F_015,2026-07-02T07:25:00+00:00,2026-07-02T08:45:00+00:00,7.448671,7.494059,1000.0,6.0934,,tp,16
50,-1.5,0.6,LINKUSDT,F_015,2026-07-02T19:30:00+00:00,2026-07-02T22:10:00+00:00,7.747058,7.709879,1000.0,-4.7991,,stop,32
50,-1.5,0.6,LINKUSDT,F_015,2026-07-04T01:15:00+00:00,2026-07-04T06:25:00+00:00,7.924288,7.883883,1000.0,-5.0989,,stop,62
50,-1.5,0.6,LINKUSDT,F_015,2026-07-04T01:35:00+00:00,2026-07-04T01:45:00+00:00,7.931297,7.892738,1000.0,-4.8617,,stop,2
50,-1.5,0.6,LINKUSDT,F_015,2026-07-04T02:00:00+00:00,2026-07-04T06:25:00+00:00,7.92529,7.886738,1000.0,-4.8644,,stop,53
50,-1.5,0.6,LINKUSDT,F_015,2026-07-04T20:35:00+00:00,2026-07-04T22:45:00+00:00,8.053456,8.012597,1000.0,-5.0734,,stop,26
50,-1.5,0.6,LINKUSDT,F_015,2026-07-04T23:00:00+00:00,2026-07-04T23:00:00+00:00,8.034431,8.007294,1000.0,-3.3776,,stop,0
50,-1.5,0.6,LINKUSDT,F_015,2026-07-04T23:20:00+00:00,2026-07-05T00:05:00+00:00,8.007396,7.970735,1000.0,-4.5784,,stop,9
50,-1.5,0.6,LINKUSDT,F_015,2026-07-05T00:15:00+00:00,2026-07-05T00:20:00+00:00,7.996382,7.957738,1000.0,-4.8327,,stop,1
50,-1.5,0.6,LINKUSDT,F_015,2026-07-05T00:30:00+00:00,2026-07-05T00:30:00+00:00,7.985368,7.952872,1000.0,-4.0693,,stop,0
50,-1.5,0.6,LINKUSDT,F_015,2026-07-05T00:40:00+00:00,2026-07-05T00:55:00+00:00,7.982364,7.946306,1000.0,-4.5172,,stop,3
50,-1.5,0.6,LINKUSDT,F_015,2026-07-05T01:25:00+00:00,2026-07-05T01:30:00+00:00,7.944314,7.904596,1000.0,-4.9995,,stop,1
50,-1.5,0.6,LINKUSDT,F_015,2026-07-05T01:40:00+00:00,2026-07-05T02:10:00+00:00,7.947318,7.902032,1000.0,-5.6983,,stop,6
50,-1.5,0.6,LINKUSDT,F_015,2026-07-05T02:20:00+00:00,2026-07-05T02:40:00+00:00,7.927292,7.882317,1000.0,-5.6734,,stop,4
50,-1.5,0.6,LINKUSDT,F_015,2026-07-05T03:00:00+00:00,2026-07-05T05:40:00+00:00,7.901258,7.859171,1000.0,-5.3267,,stop,32
50,-1.5,0.6,LINKUSDT,F_015,2026-07-05T05:50:00+00:00,2026-07-05T06:00:00+00:00,7.87923,7.845303,1000.0,-4.3058,,stop,2
50,-1.5,0.6,LINKUSDT,F_015,2026-07-06T02:20:00+00:00,2026-07-06T03:20:00+00:00,8.039438,7.987897,1000.0,-6.411,,stop,12
50,-1.5,0.6,LINKUSDT,F_015,2026-07-06T03:50:00+00:00,2026-07-06T05:05:00+00:00,7.998384,7.955885,1000.0,-5.3134,,stop,15
50,-1.5,0.6,LINKUSDT,F_015,2026-07-06T05:35:00+00:00,2026-07-06T09:30:00+00:00,7.930296,7.887886,1000.0,-5.3479,,stop,47
50,-1.5,0.6,LINKUSDT,F_015,2026-07-06T05:50:00+00:00,2026-07-06T09:25:00+00:00,7.951323,7.907601,1000.0,-5.4987,,stop,43
50,-1.5,0.6,LINKUSDT,F_015,2026-07-06T09:55:00+00:00,2026-07-06T10:30:00+00:00,7.906265,7.935079,1000.0,3.6444,,tp,7
50,-1.5,0.6,LINKUSDT,F_015,2026-07-06T12:10:00+00:00,2026-07-06T12:45:00+00:00,7.862208,7.806475,1000.0,-7.0887,,stop,7
50,-1.5,0.6,LINKUSDT,F_015,2026-07-06T12:55:00+00:00,2026-07-06T13:00:00+00:00,7.840179,7.767639,1000.0,-9.2523,,stop,1
50,-1.5,0.6,LINKUSDT,F_015,2026-07-06T13:10:00+00:00,2026-07-06T15:40:00+00:00,7.803131,7.92881,1000.0,16.1062,,tp,30
50,-1.5,0.6,LINKUSDT,F_015,2026-07-06T20:25:00+00:00,2026-07-06T21:05:00+00:00,7.991375,8.035487,1000.0,5.5199,,tp,8
50,-1.5,0.6,LINKUSDT,F_015,2026-07-07T01:10:00+00:00,2026-07-07T01:25:00+00:00,8.015407,7.968177,1000.0,-5.8923,,stop,3
50,-1.5,0.6,LINKUSDT,F_015,2026-07-07T01:45:00+00:00,2026-07-07T02:20:00+00:00,7.991375,7.942465,1000.0,-6.1204,,stop,7
50,-1.5,0.6,LINKUSDT,F_015,2026-07-07T02:40:00+00:00,2026-07-07T02:50:00+00:00,7.94131,7.902024,1000.0,-4.947,,stop,2
50,-1.5,0.6,LINKUSDT,F_015,2026-07-07T03:10:00+00:00,2026-07-07T03:15:00+00:00,7.931297,7.892167,1000.0,-4.9337,,stop,1
50,-1.5,0.6,LINKUSDT,F_015,2026-07-07T03:55:00+00:00,2026-07-07T04:40:00+00:00,7.892247,7.855307,1000.0,-4.6805,,stop,9
50,-1.5,0.6,LINKUSDT,F_015,2026-07-07T14:05:00+00:00,2026-07-07T14:15:00+00:00,7.884236,7.828475,1000.0,-7.0726,,stop,2
50,-1.5,0.6,LINKUSDT,F_015,2026-07-07T14:20:00+00:00,2026-07-07T14:35:00+00:00,7.871219,7.807485,1000.0,-8.0971,,stop,3
50,-1.5,0.6,LINKUSDT,F_015,2026-07-07T19:25:00+00:00,2026-07-07T21:30:00+00:00,7.894249,7.837904,1000.0,-7.1375,,stop,25
50,-1.5,0.6,LINKUSDT,F_015,2026-07-08T01:45:00+00:00,2026-07-08T01:55:00+00:00,7.788111,7.738752,1000.0,-6.3378,,stop,2
50,-1.5,0.6,LINKUSDT,F_015,2026-07-08T02:20:00+00:00,2026-07-08T06:30:00+00:00,7.712013,7.644918,1000.0,-8.7,,stop,50
50,-1.5,0.6,LINKUSDT,F_015,2026-07-08T02:45:00+00:00,2026-07-08T06:20:00+00:00,7.729035,7.655926,1000.0,-9.4589,,stop,43
50,-1.5,0.6,LINKUSDT,F_015,2026-07-10T14:25:00+00:00,2026-07-10T14:30:00+00:00,7.92529,7.873612,1000.0,-6.5206,,stop,1
50,-1.5,0.6,LINKUSDT,F_015,2026-07-10T14:40:00+00:00,2026-07-11T12:50:00+00:00,7.912273,8.016409,1000.0,13.1614,,tp,266
50,-1.5,0.6,LINKUSDT,F_015,2026-07-10T14:50:00+00:00,2026-07-11T13:30:00+00:00,7.926291,8.028412,1000.0,12.8838,,tp,272
50,-1.5,0.6,LINKUSDT,F_015,2026-07-10T15:10:00+00:00,2026-07-11T12:50:00+00:00,7.920283,8.020129,1000.0,12.6064,,tp,260
50,-1.5,0.6,LINKUSDT,F_015,2026-07-11T07:20:00+00:00,2026-07-11T07:30:00+00:00,7.993378,7.965723,1000.0,-3.4597,,stop,2
50,-1.5,0.6,LINKUSDT,F_015,2026-07-11T07:40:00+00:00,2026-07-11T12:50:00+00:00,7.989373,8.011801,1000.0,2.8073,,tp,62
50,-1.5,0.6,LINKUSDT,F_015,2026-07-11T22:35:00+00:00,2026-07-11T22:35:00+00:00,8.027422,7.995015,1000.0,-4.037,,stop,0
50,-1.5,0.6,LINKUSDT,F_015,2026-07-11T22:45:00+00:00,2026-07-11T23:05:00+00:00,8.01841,7.985016,1000.0,-4.1647,,stop,4
50,-1.5,0.6,LINKUSDT,F_015,2026-07-11T23:45:00+00:00,2026-07-12T00:00:00+00:00,7.946317,7.902031,1000.0,-5.5731,,stop,3
50,-1.5,0.6,LINKUSDT,F_015,2026-07-12T00:05:00+00:00,2026-07-12T00:05:00+00:00,7.930296,7.881465,1000.0,-6.1575,,stop,0
50,-1.5,0.6,LINKUSDT,F_015,2026-07-12T00:20:00+00:00,2026-07-12T00:30:00+00:00,7.914275,7.861185,1000.0,-6.7081,,stop,2
50,-1.5,0.6,LINKUSDT,F_015,2026-07-12T00:45:00+00:00,2026-07-12T02:55:00+00:00,7.900257,7.972736,1000.0,9.1743,,tp,26
50,-1.5,0.6,LINKUSDT,F_015,2026-07-12T06:25:00+00:00,2026-07-12T06:25:00+00:00,7.961336,7.924307,1000.0,-4.6511,,stop,0
50,-1.5,0.6,LINKUSDT,F_015,2026-07-12T22:25:00+00:00,2026-07-12T22:45:00+00:00,7.984366,7.938604,1000.0,-5.7315,,stop,4
50,-1.5,0.6,LINKUSDT,F_015,2026-07-12T22:55:00+00:00,2026-07-13T00:10:00+00:00,7.986369,8.051317,1000.0,8.1324,,tp,15
50,-1.5,0.6,LINKUSDT,F_015,2026-07-13T03:25:00+00:00,2026-07-13T03:30:00+00:00,7.927292,7.872616,1000.0,-6.8972,,stop,1
50,-1.5,0.6,LINKUSDT,F_015,2026-07-13T03:40:00+00:00,2026-07-13T13:20:00+00:00,7.927292,7.860917,1000.0,-8.373,,stop,116
50,-1.5,0.6,LINKUSDT,F_015,2026-07-13T11:45:00+00:00,2026-07-13T12:20:00+00:00,7.951323,7.91659,1000.0,-4.3683,,stop,7
50,-1.5,0.6,LINKUSDT,F_015,2026-07-13T12:50:00+00:00,2026-07-13T13:15:00+00:00,7.909269,7.873163,1000.0,-4.565,,stop,5
50,-1.5,0.6,LINKUSDT,F_015,2026-07-14T08:15:00+00:00,2026-07-14T10:50:00+00:00,7.91828,7.958207,1000.0,5.0423,,tp,31
50,-1.5,0.6,LINKUSDT,F_015,2026-07-14T17:25:00+00:00,2026-07-14T23:45:00+00:00,8.253716,8.330586,1000.0,9.3134,,tp,76
50,-1.5,0.6,LINKUSDT,F_015,2026-07-15T02:45:00+00:00,2026-07-15T04:00:00+00:00,8.290764,8.332774,1000.0,5.0671,,tp,15
50,-1.5,0.6,LINKUSDT,F_015,2026-07-15T03:05:00+00:00,2026-07-15T03:50:00+00:00,8.288761,8.323926,1000.0,4.2425,,tp,9
50,-1.5,0.6,LINKUSDT,F_015,2026-07-15T16:45:00+00:00,2026-07-15T17:45:00+00:00,8.463989,8.547149,1000.0,9.8251,,tp,12
50,-1.5,0.6,LINKUSDT,F_015,2026-07-16T00:50:00+00:00,2026-07-16T01:10:00+00:00,8.510049,8.465458,1000.0,-5.2398,,stop,4
50,-1.5,0.6,LINKUSDT,F_015,2026-07-16T01:25:00+00:00,2026-07-16T03:00:00+00:00,8.482012,8.535188,1000.0,6.2692,,tp,19
50,-1.5,0.6,LINKUSDT,F_015,2026-07-16T01:35:00+00:00,2026-07-16T04:10:00+00:00,8.494028,8.545476,1000.0,6.0569,,tp,31
50,-1.5,0.6,LINKUSDT,F_015,2026-07-16T06:45:00+00:00,2026-07-16T07:35:00+00:00,8.517058,8.480305,1000.0,-4.3152,,stop,10
50,-1.5,0.6,LINKUSDT,F_015,2026-07-16T07:50:00+00:00,2026-07-16T08:10:00+00:00,8.500036,8.456885,1000.0,-5.0766,,stop,4
50,-1.5,0.6,LINKUSDT,F_015,2026-07-16T08:25:00+00:00,2026-07-16T12:40:00+00:00,8.43395,8.365632,1000.0,-8.1004,,stop,51
50,-1.5,0.6,LINKUSDT,F_015,2026-07-16T12:50:00+00:00,2026-07-16T13:35:00+00:00,8.404912,8.475879,1000.0,8.4435,,tp,9
50,-1.5,0.6,LINKUSDT,F_015,2026-07-16T13:05:00+00:00,2026-07-16T13:30:00+00:00,8.40291,8.468743,1000.0,7.8346,,tp,5
50,-1.5,0.6,LINKUSDT,F_015,2026-07-16T17:20:00+00:00,2026-07-16T23:10:00+00:00,8.397903,8.344327,1000.0,-6.3797,,stop,70
50,-1.5,0.6,LINKUSDT,F_015,2026-07-16T23:40:00+00:00,2026-07-17T00:30:00+00:00,8.33382,8.284179,1000.0,-5.9565,,stop,10
50,-1.5,0.6,LINKUSDT,F_015,2026-07-17T00:45:00+00:00,2026-07-17T01:50:00+00:00,8.304782,8.256463,1000.0,-5.8182,,stop,13
50,-1.5,0.6,LINKUSDT,F_015,2026-07-17T02:45:00+00:00,2026-07-17T05:40:00+00:00,8.280751,8.226043,1000.0,-6.6066,,stop,35
50,-1.5,0.6,LINKUSDT,F_015,2026-07-17T06:05:00+00:00,2026-07-17T08:15:00+00:00,8.195641,8.144753,1000.0,-6.2091,,stop,26
50,-1.5,0.6,LINKUSDT,F_015,2026-07-17T07:00:00+00:00,2026-07-17T08:15:00+00:00,8.192637,8.14589,1000.0,-5.7059,,stop,15
50,-1.5,0.6,LINKUSDT,F_015,2026-07-17T12:45:00+00:00,2026-07-17T12:55:00+00:00,8.17962,8.144732,1000.0,-4.2652,,stop,2
50,-1.5,0.6,LINKUSDT,F_015,2026-07-17T13:50:00+00:00,2026-07-17T16:15:00+00:00,8.077487,8.187116,1000.0,13.5721,,tp,29
50,-1.5,0.6,LINKUSDT,F_015,2026-07-18T09:40:00+00:00,2026-07-18T10:20:00+00:00,8.227682,8.251227,1000.0,2.8617,,tp,8
50,-1.5,0.6,LINKUSDT,F_015,2026-07-19T01:45:00+00:00,2026-07-19T01:45:00+00:00,8.346837,8.324572,1000.0,-2.6674,,stop,0
50,-1.5,0.6,LINKUSDT,F_015,2026-07-19T18:35:00+00:00,2026-07-19T21:00:00+00:00,8.320803,8.359921,1000.0,4.7012,,tp,29
50,-1.5,0.6,LINKUSDT,F_015,2026-07-20T05:20:00+00:00,2026-07-20T05:20:00+00:00,8.393898,8.33619,1000.0,-6.875,,stop,0
50,-1.5,0.6,LINKUSDT,F_015,2026-07-20T05:30:00+00:00,2026-07-20T06:35:00+00:00,8.361856,8.301764,1000.0,-7.1864,,stop,13
50,-1.5,0.6,LINKUSDT,F_015,2026-07-20T06:10:00+00:00,2026-07-20T06:35:00+00:00,8.352845,8.292907,1000.0,-7.1757,,stop,5
50,-1.5,0.6,LINKUSDT,F_015,2026-07-20T06:45:00+00:00,2026-07-20T09:50:00+00:00,8.330816,8.400738,1000.0,8.3932,,tp,37
50,-1.5,0.6,LINKUSDT,F_015,2026-07-20T14:05:00+00:00,2026-07-20T14:15:00+00:00,8.386889,8.329332,1000.0,-6.8627,,stop,2
50,-1.5,0.6,LINKUSDT,F_015,2026-07-20T14:25:00+00:00,2026-07-20T15:10:00+00:00,8.361856,8.47083,1000.0,13.0322,,tp,9
50,-1.5,0.6,LINKUSDT,F_015,2026-07-21T09:15:00+00:00,2026-07-21T15:00:00+00:00,8.704301,8.66117,1000.0,-4.9552,,stop,69
50,-1.5,0.6,LINKUSDT,F_015,2026-07-21T15:10:00+00:00,2026-07-21T15:30:00+00:00,8.691284,8.642891,1000.0,-5.568,,stop,4
50,-1.5,0.6,LINKUSDT,F_015,2026-07-21T17:25:00+00:00,2026-07-21T17:40:00+00:00,8.664249,8.629587,1000.0,-4.0005,,stop,3
50,-1.5,0.6,LINKUSDT,F_015,2026-07-21T18:05:00+00:00,2026-07-21T18:30:00+00:00,8.638215,8.59517,1000.0,-4.9831,,stop,5
50,-1.5,0.6,LINKUSDT,F_015,2026-07-21T18:40:00+00:00,2026-07-22T00:10:00+00:00,8.628202,8.684041,1000.0,6.4717,,tp,66
50,-1.5,0.6,LINKUSDT,F_015,2026-07-22T05:35:00+00:00,2026-07-22T05:40:00+00:00,8.671258,8.627456,1000.0,-5.0514,,stop,1
50,-1.5,0.6,LINKUSDT,F_015,2026-07-22T05:45:00+00:00,2026-07-22T06:20:00+00:00,8.656238,8.610602,1000.0,-5.2721,,stop,7
50,-1.5,0.6,LINKUSDT,F_015,2026-07-22T06:35:00+00:00,2026-07-22T06:45:00+00:00,8.639216,8.595171,1000.0,-5.0983,,stop,2
50,-1.5,0.6,LINKUSDT,F_015,2026-07-22T18:45:00+00:00,2026-07-22T19:10:00+00:00,8.61919,8.575884,1000.0,-5.0244,,stop,5
50,-1.5,0.6,LINKUSDT,F_015,2026-07-22T23:25:00+00:00,2026-07-23T00:25:00+00:00,8.61919,8.659062,1000.0,4.6259,,tp,12
50,-1.5,0.6,LINKUSDT,F_015,2026-07-23T04:05:00+00:00,2026-07-23T04:55:00+00:00,8.602168,8.570441,1000.0,-3.6883,,stop,10
50,-1.5,0.6,LINKUSDT,F_015,2026-07-23T05:20:00+00:00,2026-07-23T07:10:00+00:00,8.577136,8.543586,1000.0,-3.9115,,stop,22
50,-1.5,0.6,LINKUSDT,F_015,2026-07-23T07:30:00+00:00,2026-07-23T08:00:00+00:00,8.553105,8.517018,1000.0,-4.2191,,stop,6
50,-1.5,0.6,LINKUSDT,F_015,2026-07-23T07:55:00+00:00,2026-07-23T08:00:00+00:00,8.551102,8.514447,1000.0,-4.2865,,stop,1
