NOVA_LB,NOVA_WICK,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
55,0.5,BTCUSDT,F_008,2026-07-04T23:20:00+00:00,2026-07-05T00:20:00+00:00,63118.117021,62904.242202,1000.0,-3.3885,,stop,12
55,0.5,BTCUSDT,F_008,2026-07-05T02:20:00+00:00,2026-07-05T02:40:00+00:00,62833.036898,62604.238306,1000.0,-3.6414,,stop,4
55,0.5,BTCUSDT,F_008,2026-07-05T02:55:00+00:00,2026-07-05T07:50:00+00:00,62723.4346,62924.765923,1000.0,3.2098,,tp,59
55,0.5,BTCUSDT,F_008,2026-07-05T16:55:00+00:00,2026-07-05T17:40:00+00:00,62711.408987,62538.965361,1000.0,-2.7498,,stop,9
55,0.5,BTCUSDT,F_008,2026-07-07T04:00:00+00:00,2026-07-07T04:45:00+00:00,63273.158313,63025.781003,1000.0,-3.9097,,stop,9
55,0.5,BTCUSDT,F_008,2026-07-07T14:05:00+00:00,2026-07-07T14:35:00+00:00,63182.03,62773.990443,1000.0,-6.4582,,stop,6
55,0.5,BTCUSDT,F_008,2026-07-08T02:40:00+00:00,2026-07-08T06:20:00+00:00,62831.575,62416.502212,1000.0,-6.6061,,stop,44
55,0.5,BTCUSDT,F_008,2026-07-08T06:25:00+00:00,2026-07-08T06:30:00+00:00,62761.28374,62511.415975,1000.0,-3.9812,,stop,1
55,0.5,BTCUSDT,F_008,2026-07-08T08:35:00+00:00,2026-07-08T08:35:00+00:00,62214.443771,61844.3215,1000.0,-5.9491,,stop,0
55,0.5,BTCUSDT,F_008,2026-07-08T08:45:00+00:00,2026-07-08T09:15:00+00:00,62128.922738,61716.523963,1000.0,-6.6378,,stop,6
55,0.5,BTCUSDT,F_008,2026-07-09T02:05:00+00:00,2026-07-09T06:00:00+00:00,62022.534613,62599.794663,1000.0,9.3073,,tp,47
55,0.5,BTCUSDT,F_008,2026-07-09T11:40:00+00:00,2026-07-09T11:45:00+00:00,62765.479187,62539.312252,1000.0,-3.6034,,stop,1
55,0.5,BTCUSDT,F_008,2026-07-09T12:30:00+00:00,2026-07-09T12:30:00+00:00,62894.326471,62609.689355,1000.0,-4.5256,,stop,0
55,0.5,BTCUSDT,F_008,2026-07-11T22:55:00+00:00,2026-07-11T23:05:00+00:00,64247.403187,64054.004589,1000.0,-3.0102,,stop,2
55,0.5,BTCUSDT,F_008,2026-07-11T23:15:00+00:00,2026-07-11T23:20:00+00:00,64222.470817,64004.499516,1000.0,-3.394,,stop,1
55,0.5,BTCUSDT,F_008,2026-07-11T23:30:00+00:00,2026-07-11T23:30:00+00:00,64015.91264,63759.647205,1000.0,-4.0032,,stop,0
55,0.5,BTCUSDT,F_008,2026-07-13T00:45:00+00:00,2026-07-13T01:35:00+00:00,63868.9218,63483.380265,1000.0,-6.0364,,stop,10
55,0.5,BTCUSDT,F_008,2026-07-13T03:15:00+00:00,2026-07-13T03:15:00+00:00,63106.602071,62771.016386,1000.0,-5.3178,,stop,0
55,0.5,BTCUSDT,F_008,2026-07-13T04:40:00+00:00,2026-07-13T05:00:00+00:00,62818.397892,62520.512571,1000.0,-4.742,,stop,4
55,0.5,BTCUSDT,F_008,2026-07-13T05:05:00+00:00,2026-07-13T05:25:00+00:00,62825.557187,62553.765724,1000.0,-4.3261,,stop,4
55,0.5,BTCUSDT,F_008,2026-07-13T13:00:00+00:00,2026-07-13T13:10:00+00:00,62706.562695,62472.706746,1000.0,-3.7294,,stop,2
55,0.5,BTCUSDT,F_008,2026-07-13T13:25:00+00:00,2026-07-13T13:40:00+00:00,62618.127879,62378.675758,1000.0,-3.824,,stop,3
55,0.5,BTCUSDT,F_008,2026-07-13T14:20:00+00:00,2026-07-13T16:35:00+00:00,62555.206187,62134.621749,1000.0,-6.7234,,stop,27
55,0.5,BTCUSDT,F_008,2026-07-15T23:50:00+00:00,2026-07-16T00:15:00+00:00,64840.543268,64649.02585,1000.0,-2.9537,,stop,5
55,0.5,BTCUSDT,F_008,2026-07-17T06:05:00+00:00,2026-07-17T06:10:00+00:00,62951.821117,62695.609303,1000.0,-4.07,,stop,1
55,0.5,BTCUSDT,F_008,2026-07-17T06:15:00+00:00,2026-07-17T06:15:00+00:00,62908.484853,62636.016325,1000.0,-4.3312,,stop,0
55,0.5,BTCUSDT,F_008,2026-07-19T04:15:00+00:00,2026-07-19T04:15:00+00:00,64728.087265,64573.730715,1000.0,-2.3847,,stop,0
55,0.5,BTCUSDT,F_008,2026-07-20T06:10:00+00:00,2026-07-20T06:30:00+00:00,64235.407613,63901.882745,1000.0,-5.1922,,stop,4
55,0.5,BTCUSDT,F_008,2026-07-20T06:50:00+00:00,2026-07-20T08:35:00+00:00,63953.031,63654.299837,1000.0,-4.6711,,stop,21
55,0.5,BTCUSDT,F_008,2026-07-20T14:25:00+00:00,2026-07-20T15:40:00+00:00,64427.657213,65095.885264,1000.0,10.3718,,tp,15
55,0.5,BTCUSDT,F_008,2026-07-22T12:40:00+00:00,2026-07-22T12:40:00+00:00,65909.541161,65694.159015,1000.0,-3.2678,,stop,0
55,0.5,BTCUSDT,F_008,2026-07-23T02:05:00+00:00,2026-07-23T02:10:00+00:00,65925.592,65667.243461,1000.0,-3.9188,,stop,1
55,0.5,BTCUSDT,F_008,2026-07-23T02:30:00+00:00,2026-07-23T03:10:00+00:00,65831.4698,65601.528231,1000.0,-3.4929,,stop,8
55,0.5,BTCUSDT,F_008,2026-07-23T03:30:00+00:00,2026-07-23T05:00:00+00:00,65727.03421,65495.901563,1000.0,-3.5166,,stop,18
55,0.5,BTCUSDT,F_008,2026-07-23T12:50:00+00:00,2026-07-23T13:05:00+00:00,65235.035442,64968.497884,1000.0,-4.0858,,stop,3
55,0.5,BTCUSDT,F_008,2026-07-24T12:55:00+00:00,2026-07-24T12:55:00+00:00,64944.328013,64692.842131,1000.0,-3.8723,,stop,0
55,0.5,BTCUSDT,F_008,2026-07-25T06:30:00+00:00,2026-07-25T06:30:00+00:00,64095.2156,63947.582673,1000.0,-2.3033,,stop,0
55,0.5,BTCUSDT,F_008,2026-07-25T08:15:00+00:00,2026-07-25T08:15:00+00:00,64044.830184,63917.329495,1000.0,-1.9908,,stop,0
55,0.5,BTCUSDT,F_008,2026-07-26T20:25:00+00:00,2026-07-26T20:25:00+00:00,64732.032387,64604.09203,1000.0,-1.9765,,stop,0
55,0.5,BTCUSDT,F_008,2026-07-27T08:05:00+00:00,2026-07-27T08:10:00+00:00,65308.7912,65096.091839,1000.0,-3.2568,,stop,1
55,0.5,BTCUSDT,F_008,2026-07-27T14:40:00+00:00,2026-07-27T22:40:00+00:00,64750.055787,64163.838505,1000.0,-9.0535,,stop,96
55,0.5,BTCUSDT,F_008,2026-07-28T00:15:00+00:00,2026-07-28T00:45:00+00:00,63764.7866,63439.078446,1000.0,-5.108,,stop,6
55,0.5,BTCUSDT,F_008,2026-07-28T10:30:00+00:00,2026-07-28T13:25:00+00:00,63469.312983,63263.198057,1000.0,-3.2475,,stop,35
55,0.5,BTCUSDT,F_008,2026-07-29T16:00:00+00:00,2026-07-29T16:40:00+00:00,64047.163213,63719.276043,1000.0,-5.1195,,stop,8
55,0.5,BTCUSDT,F_008,2026-07-31T03:15:00+00:00,2026-07-31T07:00:00+00:00,64341.5354,64078.439281,1000.0,-4.0891,,stop,45
55,0.5,BTCUSDT,F_008,2026-07-31T07:35:00+00:00,2026-07-31T07:40:00+00:00,64084.211313,63833.703764,1000.0,-3.909,,stop,1
55,0.5,BTCUSDT,F_008,2026-07-31T10:10:00+00:00,2026-07-31T11:00:00+00:00,63786.805187,63906.646975,1000.0,1.8788,,tp,10
55,0.5,BTCUSDT,F_008,2026-08-01T10:15:00+00:00,2026-08-01T10:15:00+00:00,63088.358385,62955.382712,1000.0,-2.1078,,stop,0
55,0.5,BTCUSDT,F_008,2026-08-01T16:25:00+00:00,2026-08-01T16:25:00+00:00,63022.72317,62899.05653,1000.0,-1.9623,,stop,0
55,0.5,BTCUSDT,F_008,2026-08-01T17:00:00+00:00,2026-08-01T17:00:00+00:00,63014.132016,62869.495284,1000.0,-2.2953,,stop,0
55,0.5,BTCUSDT,F_008,2026-08-03T03:35:00+00:00,2026-08-03T03:35:00+00:00,63166.0092,62984.000561,1000.0,-2.8814,,stop,0
55,0.5,BTCUSDT,F_008,2026-08-03T05:10:00+00:00,2026-08-03T05:30:00+00:00,62916.595383,62713.330501,1000.0,-3.2307,,stop,4
55,0.5,BTCUSDT,F_008,2026-08-03T22:10:00+00:00,2026-08-04T00:15:00+00:00,63578.5448,63376.993177,1000.0,-3.1701,,stop,25
55,0.5,BTCUSDT,F_008,2026-08-04T00:45:00+00:00,2026-08-04T00:45:00+00:00,63482.42,63281.649627,1000.0,-3.1626,,stop,0
55,0.5,BTCUSDT,F_008,2026-08-04T07:25:00+00:00,2026-08-04T07:25:00+00:00,63649.476892,63485.730868,1000.0,-2.5726,,stop,0
55,0.5,BTCUSDT,F_008,2026-08-06T00:20:00+00:00,2026-08-06T01:05:00+00:00,64707.480511,64527.198817,1000.0,-2.7861,,stop,9
55,0.5,BTCUSDT,F_008,2026-08-06T02:25:00+00:00,2026-08-06T02:25:00+00:00,64632.683401,64431.53195,1000.0,-3.1122,,stop,0
55,0.5,BTCUSDT,F_008,2026-08-06T19:35:00+00:00,2026-08-06T19:35:00+00:00,64495.7356,64336.487867,1000.0,-2.4691,,stop,0
55,0.5,BTCUSDT,F_008,2026-08-07T17:20:00+00:00,2026-08-07T17:20:00+00:00,64788.045109,64559.120434,1000.0,-3.5334,,stop,0
55,0.5,BTCUSDT,F_008,2026-08-10T00:00:00+00:00,2026-08-10T00:00:00+00:00,64985.962067,64771.07435,1000.0,-3.3067,,stop,0
55,0.5,BTCUSDT,F_008,2026-08-10T15:30:00+00:00,2026-08-10T15:35:00+00:00,64479.7148,64188.606706,1000.0,-4.5147,,stop,1
55,0.5,BTCUSDT,F_008,2026-08-10T16:05:00+00:00,2026-08-10T16:15:00+00:00,64421.6394,64120.20035,1000.0,-4.6792,,stop,2
55,0.5,BTCUSDT,F_008,2026-08-10T16:25:00+00:00,2026-08-10T16:40:00+00:00,64197.308148,63890.924687,1000.0,-4.7725,,stop,3
55,0.5,BTCUSDT,F_008,2026-08-11T00:10:00+00:00,2026-08-11T00:10:00+00:00,64029.119787,63882.020773,1000.0,-2.2974,,stop,0
55,0.5,BTCUSDT,F_008,2026-08-11T14:45:00+00:00,2026-08-11T14:50:00+00:00,64041.1454,63731.609318,1000.0,-4.8334,,stop,1
55,0.5,BTCUSDT,F_008,2026-08-11T15:00:00+00:00,2026-08-11T15:35:00+00:00,63852.931039,63542.707992,1000.0,-4.8584,,stop,7
55,0.5,BTCUSDT,F_008,2026-08-11T15:45:00+00:00,2026-08-11T18:30:00+00:00,63646.6332,63340.601804,1000.0,-4.8083,,stop,33
55,0.5,BTCUSDT,F_008,2026-08-12T06:35:00+00:00,2026-08-12T06:35:00+00:00,63743.869443,63576.391122,1000.0,-2.6274,,stop,0
55,0.5,BTCUSDT,F_008,2026-08-12T19:30:00+00:00,2026-08-12T19:35:00+00:00,63462.764481,63282.952413,1000.0,-2.8333,,stop,1
55,0.5,BTCUSDT,F_008,2026-08-14T08:30:00+00:00,2026-08-14T08:30:00+00:00,62862.785521,62659.189685,1000.0,-3.2387,,stop,0
55,0.5,BTCUSDT,F_008,2026-08-14T08:35:00+00:00,2026-08-14T09:40:00+00:00,62881.629987,62666.865588,1000.0,-3.4154,,stop,13
55,0.5,BTCUSDT,F_008,2026-08-14T13:15:00+00:00,2026-08-14T13:35:00+00:00,62769.914946,62546.762599,1000.0,-3.5551,,stop,4
55,0.5,BTCUSDT,F_008,2026-08-14T22:20:00+00:00,2026-08-14T22:20:00+00:00,62916.164824,62765.156766,1000.0,-2.4001,,stop,0
55,0.5,BTCUSDT,F_008,2026-08-16T21:35:00+00:00,2026-08-16T21:35:00+00:00,63116.364746,62986.762511,1000.0,-2.0534,,stop,0
55,0.5,BTCUSDT,F_008,2026-08-17T08:55:00+00:00,2026-08-17T08:55:00+00:00,63467.891137,63325.015744,1000.0,-2.2511,,stop,0
55,0.5,BTCUSDT,F_008,2026-08-18T20:55:00+00:00,2026-08-18T20:55:00+00:00,64683.98,64544.190474,1000.0,-2.1611,,stop,0
55,0.5,BTCUSDT,F_008,2026-08-18T22:30:00+00:00,2026-08-18T22:30:00+00:00,64676.109782,64546.053545,1000.0,-2.0109,,stop,0
55,0.5,BTCUSDT,F_008,2026-08-19T00:20:00+00:00,2026-08-19T00:20:00+00:00,64671.56388,64521.813482,1000.0,-2.3156,,stop,0
55,0.5,BTCUSDT,F_008,2026-08-22T21:45:00+00:00,2026-08-22T21:45:00+00:00,77130.469429,76831.123241,1000.0,-3.881,,stop,0
55,0.5,BTCUSDT,F_008,2026-08-23T05:20:00+00:00,2026-08-23T11:20:00+00:00,76145.8611,76988.046361,1000.0,11.0602,,tp,72
55,0.5,BTCUSDT,F_008,2026-08-25T13:25:00+00:00,2026-08-25T13:45:00+00:00,78860.3854,78393.569673,1000.0,-5.9195,,stop,4
55,0.5,BTCUSDT,F_008,2026-08-25T21:05:00+00:00,2026-08-25T21:05:00+00:00,78313.785743,77867.444869,1000.0,-5.6994,,stop,0
55,0.5,BTCUSDT,F_008,2026-08-26T09:00:00+00:00,2026-08-26T09:15:00+00:00,78809.909867,78476.82862,1000.0,-4.2264,,stop,3
55,0.5,BTCUSDT,F_008,2026-08-26T13:30:00+00:00,2026-08-26T15:00:00+00:00,78153.477613,77615.199371,1000.0,-6.8875,,stop,18
55,0.5,BTCUSDT,F_008,2026-08-28T02:55:00+00:00,2026-08-28T04:05:00+00:00,80024.79717,79520.894014,1000.0,-6.2968,,stop,14
55,0.5,BTCUSDT,F_008,2026-08-28T05:05:00+00:00,2026-08-28T05:05:00+00:00,79813.653039,79479.804797,1000.0,-4.1828,,stop,0
55,0.5,BTCUSDT,F_008,2026-08-30T23:20:00+00:00,2026-08-30T23:20:00+00:00,78469.367737,78131.020911,1000.0,-4.3118,,stop,0
55,0.5,BTCUSDT,F_008,2026-08-31T12:35:00+00:00,2026-08-31T12:35:00+00:00,78217.190332,77864.553222,1000.0,-4.5084,,stop,0
55,0.6,BTCUSDT,F_008,2026-06-03T15:25:00+00:00,2026-06-03T15:55:00+00:00,66468.586977,66021.370331,1000.0,-6.7282,,stop,6
55,0.6,BTCUSDT,F_008,2026-06-03T16:05:00+00:00,2026-06-03T16:20:00+00:00,66265.252986,65755.463897,1000.0,-7.6932,,stop,3
55,0.6,BTCUSDT,F_008,2026-06-04T08:25:00+00:00,2026-06-04T09:15:00+00:00,63634.6176,63054.962305,1000.0,-9.1091,,stop,10
55,0.6,BTCUSDT,F_008,2026-06-10T18:55:00+00:00,2026-06-10T21:10:00+00:00,61915.555721,61516.729874,1000.0,-6.4414,,stop,27
55,0.6,BTCUSDT,F_008,2026-06-11T12:35:00+00:00,2026-06-11T15:00:00+00:00,62834.87929,62483.810316,1000.0,-5.5872,,stop,29
55,0.6,BTCUSDT,F_008,2026-06-11T17:25:00+00:00,2026-06-11T17:25:00+00:00,62493.125587,62886.792055,1000.0,6.2994,,tp,0
55,0.6,BTCUSDT,F_008,2026-06-12T06:40:00+00:00,2026-06-12T08:15:00+00:00,63043.840587,63376.663678,1000.0,5.2792,,tp,19
55,0.6,BTCUSDT,F_008,2026-06-14T05:35:00+00:00,2026-06-14T05:35:00+00:00,64394.113663,64233.873788,1000.0,-2.4884,,stop,0
55,0.6,BTCUSDT,F_008,2026-06-15T21:35:00+00:00,2026-06-15T21:45:00+00:00,66534.372387,66300.041569,1000.0,-3.522,,stop,2
55,0.6,BTCUSDT,F_008,2026-06-16T03:25:00+00:00,2026-06-16T06:30:00+00:00,65899.5582,66269.184691,1000.0,5.6089,,tp,37
55,0.6,BTCUSDT,F_008,2026-06-16T13:15:00+00:00,2026-06-16T13:25:00+00:00,66293.639841,65930.127679,1000.0,-5.4834,,stop,2
55,0.6,BTCUSDT,F_008,2026-06-16T14:35:00+00:00,2026-06-17T07:50:00+00:00,65653.248413,65177.885439,1000.0,-7.2405,,stop,207
55,0.6,BTCUSDT,F_008,2026-06-17T11:20:00+00:00,2026-06-17T12:45:00+00:00,64710.0138,64960.689263,1000.0,3.8738,,tp,17
55,0.6,BTCUSDT,F_008,2026-06-18T05:10:00+00:00,2026-06-18T07:35:00+00:00,63857.00633,64281.665673,1000.0,6.6502,,tp,29
55,0.6,BTCUSDT,F_008,2026-06-19T09:25:00+00:00,2026-06-19T12:50:00+00:00,62504.35016,62771.615124,1000.0,4.2759,,tp,41
55,0.6,BTCUSDT,F_008,2026-06-20T13:30:00+00:00,2026-06-20T14:05:00+00:00,63431.303635,63207.579679,1000.0,-3.527,,stop,7
55,0.6,BTCUSDT,F_008,2026-06-23T05:30:00+00:00,2026-06-23T05:45:00+00:00,63564.816977,63297.236315,1000.0,-4.2096,,stop,3
55,0.6,BTCUSDT,F_008,2026-06-24T10:25:00+00:00,2026-06-24T10:30:00+00:00,62650.3397,62451.478526,1000.0,-3.1741,,stop,1
55,0.6,BTCUSDT,F_008,2026-06-24T17:50:00+00:00,2026-06-24T20:05:00+00:00,59471.222213,60511.43495,1000.0,17.491,,tp,27
55,0.6,BTCUSDT,F_008,2026-06-25T02:55:00+00:00,2026-06-25T04:55:00+00:00,60860.185521,61167.521378,1000.0,5.0499,,tp,24
55,0.6,BTCUSDT,F_008,2026-06-26T03:05:00+00:00,2026-06-26T03:55:00+00:00,58750.736798,59816.511255,1000.0,18.1406,,tp,10
55,0.6,BTCUSDT,F_008,2026-06-28T05:20:00+00:00,2026-06-28T05:20:00+00:00,60099.658119,59913.967147,1000.0,-3.0897,,stop,0
55,0.6,BTCUSDT,F_008,2026-06-30T00:05:00+00:00,2026-06-30T00:05:00+00:00,60350.403665,60166.202931,1000.0,-3.0522,,stop,0
55,0.6,BTCUSDT,F_008,2026-06-30T04:00:00+00:00,2026-06-30T04:05:00+00:00,59704.985711,59466.970876,1000.0,-3.9865,,stop,1
55,0.6,BTCUSDT,F_008,2026-06-30T08:50:00+00:00,2026-06-30T11:25:00+00:00,59362.901579,59135.880579,1000.0,-3.8243,,stop,31
55,0.6,BTCUSDT,F_008,2026-07-01T12:10:00+00:00,2026-07-01T12:10:00+00:00,58617.533859,58384.518044,1000.0,-3.9752,,stop,0
55,0.6,BTCUSDT,F_008,2026-07-02T08:00:00+00:00,2026-07-02T08:45:00+00:00,60228.184987,60441.962442,1000.0,3.5495,,tp,9
55,0.6,BTCUSDT,F_008,2026-07-04T01:30:00+00:00,2026-07-04T06:20:00+00:00,62573.249613,62327.268694,1000.0,-3.9311,,stop,58
55,0.6,BTCUSDT,F_008,2026-07-05T02:20:00+00:00,2026-07-05T02:40:00+00:00,62833.036898,62604.238306,1000.0,-3.6414,,stop,4
55,0.6,BTCUSDT,F_008,2026-07-05T16:55:00+00:00,2026-07-05T17:40:00+00:00,62711.408987,62538.965361,1000.0,-2.7498,,stop,9
55,0.6,BTCUSDT,F_008,2026-07-07T04:00:00+00:00,2026-07-07T04:45:00+00:00,63273.158313,63025.781003,1000.0,-3.9097,,stop,9
55,0.6,BTCUSDT,F_008,2026-07-07T14:05:00+00:00,2026-07-07T14:35:00+00:00,63182.03,62773.990443,1000.0,-6.4582,,stop,6
55,0.6,BTCUSDT,F_008,2026-07-08T02:40:00+00:00,2026-07-08T06:20:00+00:00,62831.575,62416.502212,1000.0,-6.6061,,stop,44
55,0.6,BTCUSDT,F_008,2026-07-08T08:35:00+00:00,2026-07-08T08:35:00+00:00,62214.443771,61844.3215,1000.0,-5.9491,,stop,0
55,0.6,BTCUSDT,F_008,2026-07-08T08:45:00+00:00,2026-07-08T09:15:00+00:00,62128.922738,61716.523963,1000.0,-6.6378,,stop,6
55,0.6,BTCUSDT,F_008,2026-07-09T02:05:00+00:00,2026-07-09T06:00:00+00:00,62022.534613,62599.794663,1000.0,9.3073,,tp,47
55,0.6,BTCUSDT,F_008,2026-07-09T11:40:00+00:00,2026-07-09T11:45:00+00:00,62765.479187,62539.312252,1000.0,-3.6034,,stop,1
55,0.6,BTCUSDT,F_008,2026-07-11T22:55:00+00:00,2026-07-11T23:05:00+00:00,64247.403187,64054.004589,1000.0,-3.0102,,stop,2
55,0.6,BTCUSDT,F_008,2026-07-11T23:30:00+00:00,2026-07-11T23:30:00+00:00,64015.91264,63759.647205,1000.0,-4.0032,,stop,0
55,0.6,BTCUSDT,F_008,2026-07-13T00:45:00+00:00,2026-07-13T01:35:00+00:00,63868.9218,63483.380265,1000.0,-6.0364,,stop,10
55,0.6,BTCUSDT,F_008,2026-07-13T03:15:00+00:00,2026-07-13T03:15:00+00:00,63106.602071,62771.016386,1000.0,-5.3178,,stop,0
55,0.6,BTCUSDT,F_008,2026-07-13T04:40:00+00:00,2026-07-13T05:00:00+00:00,62818.397892,62520.512571,1000.0,-4.742,,stop,4
55,0.6,BTCUSDT,F_008,2026-07-13T05:05:00+00:00,2026-07-13T05:25:00+00:00,62825.557187,62553.765724,1000.0,-4.3261,,stop,4
55,0.6,BTCUSDT,F_008,2026-07-13T13:00:00+00:00,2026-07-13T13:10:00+00:00,62706.562695,62472.706746,1000.0,-3.7294,,stop,2
55,0.6,BTCUSDT,F_008,2026-07-13T13:25:00+00:00,2026-07-13T13:40:00+00:00,62618.127879,62378.675758,1000.0,-3.824,,stop,3
55,0.6,BTCUSDT,F_008,2026-07-13T14:20:00+00:00,2026-07-13T16:35:00+00:00,62555.206187,62134.621749,1000.0,-6.7234,,stop,27
55,0.6,BTCUSDT,F_008,2026-07-15T23:50:00+00:00,2026-07-16T00:15:00+00:00,64840.543268,64649.02585,1000.0,-2.9537,,stop,5
55,0.6,BTCUSDT,F_008,2026-07-19T04:15:00+00:00,2026-07-19T04:15:00+00:00,64728.087265,64573.730715,1000.0,-2.3847,,stop,0
55,0.6,BTCUSDT,F_008,2026-07-20T06:10:00+00:00,2026-07-20T06:30:00+00:00,64235.407613,63901.882745,1000.0,-5.1922,,stop,4
55,0.6,BTCUSDT,F_008,2026-07-20T14:25:00+00:00,2026-07-20T15:40:00+00:00,64427.657213,65095.885264,1000.0,10.3718,,tp,15
55,0.6,BTCUSDT,F_008,2026-07-23T02:05:00+00:00,2026-07-23T02:10:00+00:00,65925.592,65667.243461,1000.0,-3.9188,,stop,1
55,0.6,BTCUSDT,F_008,2026-07-23T02:30:00+00:00,2026-07-23T03:10:00+00:00,65831.4698,65601.528231,1000.0,-3.4929,,stop,8
55,0.6,BTCUSDT,F_008,2026-07-23T03:30:00+00:00,2026-07-23T05:00:00+00:00,65727.03421,65495.901563,1000.0,-3.5166,,stop,18
55,0.6,BTCUSDT,F_008,2026-07-23T12:50:00+00:00,2026-07-23T13:05:00+00:00,65235.035442,64968.497884,1000.0,-4.0858,,stop,3
55,0.6,BTCUSDT,F_008,2026-07-26T20:25:00+00:00,2026-07-26T20:25:00+00:00,64732.032387,64604.09203,1000.0,-1.9765,,stop,0
55,0.6,BTCUSDT,F_008,2026-07-27T14:40:00+00:00,2026-07-27T22:40:00+00:00,64750.055787,64163.838505,1000.0,-9.0535,,stop,96
55,0.6,BTCUSDT,F_008,2026-07-28T00:15:00+00:00,2026-07-28T00:45:00+00:00,63764.7866,63439.078446,1000.0,-5.108,,stop,6
55,0.6,BTCUSDT,F_008,2026-07-28T10:30:00+00:00,2026-07-28T13:25:00+00:00,63469.312983,63263.198057,1000.0,-3.2475,,stop,35
55,0.6,BTCUSDT,F_008,2026-07-29T16:00:00+00:00,2026-07-29T16:40:00+00:00,64047.163213,63719.276043,1000.0,-5.1195,,stop,8
55,0.6,BTCUSDT,F_008,2026-07-31T03:15:00+00:00,2026-07-31T07:00:00+00:00,64341.5354,64078.439281,1000.0,-4.0891,,stop,45
55,0.6,BTCUSDT,F_008,2026-08-01T17:00:00+00:00,2026-08-01T17:00:00+00:00,63014.132016,62869.495284,1000.0,-2.2953,,stop,0
55,0.6,BTCUSDT,F_008,2026-08-03T03:35:00+00:00,2026-08-03T03:35:00+00:00,63166.0092,62984.000561,1000.0,-2.8814,,stop,0
55,0.6,BTCUSDT,F_008,2026-08-03T22:10:00+00:00,2026-08-04T00:15:00+00:00,63578.5448,63376.993177,1000.0,-3.1701,,stop,25
55,0.6,BTCUSDT,F_008,2026-08-04T07:25:00+00:00,2026-08-04T07:25:00+00:00,63649.476892,63485.730868,1000.0,-2.5726,,stop,0
55,0.6,BTCUSDT,F_008,2026-08-06T00:20:00+00:00,2026-08-06T01:05:00+00:00,64707.480511,64527.198817,1000.0,-2.7861,,stop,9
55,0.6,BTCUSDT,F_008,2026-08-06T02:25:00+00:00,2026-08-06T02:25:00+00:00,64632.683401,64431.53195,1000.0,-3.1122,,stop,0
55,0.6,BTCUSDT,F_008,2026-08-06T19:35:00+00:00,2026-08-06T19:35:00+00:00,64495.7356,64336.487867,1000.0,-2.4691,,stop,0
55,0.6,BTCUSDT,F_008,2026-08-10T00:00:00+00:00,2026-08-10T00:00:00+00:00,64985.962067,64771.07435,1000.0,-3.3067,,stop,0
55,0.6,BTCUSDT,F_008,2026-08-10T15:30:00+00:00,2026-08-10T15:35:00+00:00,64479.7148,64188.606706,1000.0,-4.5147,,stop,1
55,0.6,BTCUSDT,F_008,2026-08-10T16:05:00+00:00,2026-08-10T16:15:00+00:00,64421.6394,64120.20035,1000.0,-4.6792,,stop,2
55,0.6,BTCUSDT,F_008,2026-08-10T16:25:00+00:00,2026-08-10T16:40:00+00:00,64197.308148,63890.924687,1000.0,-4.7725,,stop,3
55,0.6,BTCUSDT,F_008,2026-08-11T00:10:00+00:00,2026-08-11T00:10:00+00:00,64029.119787,63882.020773,1000.0,-2.2974,,stop,0
55,0.6,BTCUSDT,F_008,2026-08-11T15:00:00+00:00,2026-08-11T15:35:00+00:00,63852.931039,63542.707992,1000.0,-4.8584,,stop,7
55,0.6,BTCUSDT,F_008,2026-08-11T15:45:00+00:00,2026-08-11T18:30:00+00:00,63646.6332,63340.601804,1000.0,-4.8083,,stop,33
55,0.6,BTCUSDT,F_008,2026-08-12T19:30:00+00:00,2026-08-12T19:35:00+00:00,63462.764481,63282.952413,1000.0,-2.8333,,stop,1
55,0.6,BTCUSDT,F_008,2026-08-14T08:35:00+00:00,2026-08-14T09:40:00+00:00,62881.629987,62666.865588,1000.0,-3.4154,,stop,13
55,0.6,BTCUSDT,F_008,2026-08-14T13:15:00+00:00,2026-08-14T13:35:00+00:00,62769.914946,62546.762599,1000.0,-3.5551,,stop,4
