symbol,driver,pnl,never_traded,above_bar_high,at_lock
SOLUSDT,F_192_ext_entry,0.09384400000000069,False,False,True
SOLUSDT,F_192_ext_entry,0.0938440000000024,True,True,True
SOLUSDT,F_192_ext_entry,0.26131600709044683,False,False,False
SOLUSDT,F_192_ext_entry,0.09384400000000025,False,False,True
SOLUSDT,F_192_ext_entry,0.2161396398694093,False,False,False
SOLUSDT,F_192_ext_entry,0.2088545181867374,False,True,False
SOLUSDT,F_192_ext_entry,0.23684909346487734,False,True,False
SOLUSDT,F_192_ext_entry,0.22632931713977297,False,True,False
SOLUSDT,F_192_ext_entry,0.09384400000000322,False,False,True
SOLUSDT,F_192_ext_entry,1.0423856901147883,False,True,False
SOLUSDT,F_192_ext_entry,0.22904245961460687,False,False,False
SOLUSDT,F_192_ext_entry,0.19766135721802122,False,True,False
SOLUSDT,F_192_ext_entry,0.2364829290392692,False,False,False
SOLUSDT,F_192_ext_entry,-1.0265803343789115,False,False,False
SOLUSDT,F_192_ext_entry,0.12883538161685457,False,False,False
SOLUSDT,F_192_ext_entry,0.2229943858131161,False,True,False
SOLUSDT,F_192_ext_entry,0.09384399999999969,True,True,True
SOLUSDT,F_192_ext_entry,0.09384399999999989,False,False,True
SOLUSDT,F_192_ext_entry,0.09384399999999822,True,True,True
SOLUSDT,F_192_ext_entry,0.09384400000000181,False,False,True
SOLUSDT,F_192_ext_entry,0.1830725974941645,False,False,False
SOLUSDT,F_192_ext_entry,0.28888905329991554,False,True,False
SOLUSDT,F_192_ext_entry,0.23444068221948072,False,True,False
SOLUSDT,F_192_ext_entry,0.9487478563152943,False,True,False
SOLUSDT,F_192_ext_entry,0.09384399999999907,True,True,True
SOLUSDT,F_192_ext_entry,0.09384399999999758,False,False,True
SOLUSDT,F_192_ext_entry,0.09384400000000105,True,True,True
SOLUSDT,F_192_ext_entry,0.093844000000002,True,True,True
SOLUSDT,F_192_ext_entry,0.0938440000000003,True,True,True
SOLUSDT,F_192_ext_entry,0.12757774030564847,False,False,False
SOLUSDT,F_192_ext_entry,0.0938440000000018,False,False,True
SOLUSDT,F_192_ext_entry,0.09384399999999962,False,True,True
SOLUSDT,F_192_ext_entry,0.19283147360249478,False,False,False
SOLUSDT,F_192_ext_entry,0.35987930627956777,False,True,False
SOLUSDT,F_192_ext_entry,0.2336755497392265,False,False,False
SOLUSDT,F_192_ext_entry,0.39862566999893234,False,False,False
SOLUSDT,F_192_ext_entry,0.7538047605566653,False,True,False
SOLUSDT,F_192_ext_entry,0.09384400000000229,True,True,True
SOLUSDT,F_192_ext_entry,-1.5774509414030946,False,False,False
SOLUSDT,F_192_ext_entry,0.10587329633780483,False,True,False
SOLUSDT,F_192_ext_entry,0.4512183097860109,False,False,False
SOLUSDT,F_192_ext_entry,-0.9421256271397305,False,False,False
SOLUSDT,F_192_ext_entry,0.2411876457151399,False,False,False
SOLUSDT,F_192_ext_entry,0.09384400000000076,False,False,True
SOLUSDT,F_192_ext_entry,0.23337501841117458,False,True,False
SOLUSDT,F_192_ext_entry,0.0938439999999998,True,True,True
SOLUSDT,F_192_ext_entry,0.2572538742278597,False,False,False
SOLUSDT,F_192_ext_entry,0.16999606832549788,False,False,False
SOLUSDT,F_192_ext_entry,0.32480135608783306,False,True,False
SOLUSDT,F_192_ext_entry,0.09384399999999975,False,True,True
SOLUSDT,F_192_ext_entry,-1.047923713502009,False,False,False
SOLUSDT,F_192_ext_entry,0.19772884844584623,False,True,False
SOLUSDT,F_192_ext_entry,0.5759775801071992,False,False,False
SOLUSDT,F_192_ext_entry,0.7196999936556621,False,True,False
SOLUSDT,F_192_ext_entry,0.0938440000000018,False,True,True
SOLUSDT,F_192_ext_entry,0.30624948381328476,False,True,False
SOLUSDT,F_192_ext_entry,0.2588023055123709,False,True,False
SOLUSDT,F_192_ext_entry,0.24917465677613462,False,False,False
SOLUSDT,F_192_ext_entry,0.3345722149003674,False,False,False
SOLUSDT,F_192_ext_entry,0.1880823511939929,False,False,False
SOLUSDT,F_192_ext_entry,0.2648715412471622,False,True,False
SOLUSDT,F_192_ext_entry,0.09384399999999922,True,True,True
SOLUSDT,F_192_ext_entry,0.09384400000000259,True,True,True
SOLUSDT,F_192_ext_entry,0.18854650118055122,False,True,False
SOLUSDT,F_192_ext_entry,0.3544369278970561,False,True,False
SOLUSDT,F_192_ext_entry,0.39807455274676745,False,False,False
SOLUSDT,F_192_ext_entry,0.19848075677508648,False,False,False
SOLUSDT,F_192_ext_entry,0.20320872204991527,False,False,False
SOLUSDT,F_192_ext_entry,0.09984074464804148,False,True,False
SOLUSDT,F_192_ext_entry,0.1177310759170946,False,False,False
SOLUSDT,F_192_ext_entry,0.21685347334179583,False,False,False
SOLUSDT,F_192_ext_entry,0.09384400000000113,True,True,True
SOLUSDT,F_192_ext_entry,0.09384400000000324,False,True,True
SOLUSDT,F_192_ext_entry,0.13167770095497444,False,False,False
SOLUSDT,F_192_ext_entry,0.09384400000000119,True,True,True
SOLUSDT,F_192_ext_entry,0.09384400000000273,True,True,True
SOLUSDT,F_192_ext_entry,0.24399810222637341,False,False,False
SOLUSDT,F_192_ext_entry,0.15762949874898724,False,True,False
SOLUSDT,F_192_ext_entry,0.09384400000000216,True,True,True
SOLUSDT,F_192_ext_entry,0.31407821315821866,False,True,False
SOLUSDT,F_192_ext_entry,-1.295847987215102,False,False,False
SOLUSDT,F_192_ext_entry,0.12115456094730367,False,True,False
SOLUSDT,F_192_ext_entry,0.5005422268603911,False,True,False
SOLUSDT,F_192_ext_entry,0.24072815195778763,False,True,False
SOLUSDT,F_192_ext_entry,-0.9017762428603687,False,False,False
SOLUSDT,F_192_ext_entry,0.09384399999999912,True,True,True
SOLUSDT,F_192_ext_entry,0.0938439999999983,True,True,True
SOLUSDT,F_192_ext_entry,0.7101725474453258,False,True,False
SOLUSDT,F_192_ext_entry,0.09384399999999891,True,True,True
SOLUSDT,F_192_ext_entry,0.1774180050777841,False,False,False
SOLUSDT,F_192_ext_entry,0.17122860904651968,False,False,False
SOLUSDT,F_192_ext_entry,0.25011255461576937,False,False,False
SOLUSDT,F_192_ext_entry,0.09384400000000134,True,True,True
SOLUSDT,F_192_ext_entry,0.09384399999999786,True,True,True
SOLUSDT,F_192_ext_entry,0.09384400000000456,True,True,True
SOLUSDT,F_192_ext_entry,0.09384400000000064,False,False,True
SOLUSDT,F_192_ext_entry,-0.7539403649252757,False,False,False
SOLUSDT,F_192_ext_entry,0.5142608011508054,False,True,False
SOLUSDT,F_192_ext_entry,0.0938440000000002,False,False,True
SOLUSDT,F_192_ext_entry,0.09384400000000076,False,True,True
SOLUSDT,F_192_ext_entry,0.09384400000000297,True,True,True
SOLUSDT,F_192_ext_entry,-0.9437927717608906,False,False,False
SOLUSDT,F_192_ext_entry,0.09384400000000144,False,False,True
SOLUSDT,F_192_ext_entry,0.668387493092752,False,False,False
SOLUSDT,F_192_ext_entry,-1.484532868221746,False,False,False
SOLUSDT,F_192_ext_entry,0.17016200695067915,False,True,False
SOLUSDT,F_192_ext_entry,0.4031677202705251,False,True,False
SOLUSDT,F_192_ext_entry,0.09384399999999953,True,True,True
SOLUSDT,F_192_ext_entry,0.09384399999999991,False,False,True
SOLUSDT,F_192_ext_entry,0.2970236320342838,False,False,False
SOLUSDT,F_192_ext_entry,0.44920084872755206,False,True,False
SOLUSDT,F_192_ext_entry,0.09384399999999934,True,True,True
SOLUSDT,F_192_ext_entry,0.09384400000000108,True,True,True
SOLUSDT,F_192_ext_entry,0.19498215363134355,False,True,False
SOLUSDT,F_192_ext_entry,-0.8418871268934887,False,False,False
SOLUSDT,F_192_ext_entry,0.19937580782019368,False,True,False
SOLUSDT,F_192_ext_entry,0.7466976759351562,False,False,False
SOLUSDT,F_192_ext_entry,0.1788331588877111,False,False,False
SOLUSDT,F_192_ext_entry,-0.4499500375132806,False,False,False
SOLUSDT,F_192_ext_entry,0.09384399999999946,True,True,True
SOLUSDT,F_192_ext_entry,0.0938440000000021,True,True,True
SOLUSDT,F_192_ext_entry,0.09384400000000231,False,False,True
SOLUSDT,F_192_ext_entry,0.09384400000000047,False,False,True
SOLUSDT,F_192_ext_entry,0.5134714495199705,False,True,False
SOLUSDT,F_192_ext_entry,0.09384400000000215,True,True,True
SOLUSDT,F_192_ext_entry,-0.8643888383449918,False,False,False
SOLUSDT,F_192_ext_entry,-0.7215591114222577,False,False,False
SOLUSDT,F_192_ext_entry,-0.652501056281121,False,False,False
SOLUSDT,F_192_ext_entry,0.09384400000000176,False,True,True
SOLUSDT,F_192_ext_entry,0.39494297625561464,False,True,False
SOLUSDT,F_192_ext_entry,0.6115470664463429,False,False,False
SOLUSDT,F_192_ext_entry,0.6595582939259232,False,False,False
SOLUSDT,F_192_ext_entry,0.09384400000000181,False,False,True
SOLUSDT,F_192_ext_entry,0.34325456860869913,False,False,False
SOLUSDT,F_192_ext_entry,0.0938440000000012,False,True,True
SOLUSDT,F_192_ext_entry,0.625094992743198,False,True,False
SOLUSDT,F_192_ext_entry,0.11900310301760508,False,False,False
SOLUSDT,F_192_ext_entry,0.09384400000000159,False,False,True
SOLUSDT,F_192_ext_entry,0.09384400000000215,True,True,True
SOLUSDT,F_192_ext_entry,0.09384400000000045,False,False,True
SOLUSDT,F_192_ext_entry,0.09384400000000194,True,True,True
SOLUSDT,F_192_ext_entry,0.09384400000000116,True,True,True
SOLUSDT,F_192_ext_entry,0.09384399999999739,False,True,True
SOLUSDT,F_192_ext_entry,0.09384399999999934,False,False,True
SOLUSDT,F_192_ext_entry,0.24844989766180497,False,True,False
SOLUSDT,F_192_ext_entry,0.0938440000000023,True,True,True
SOLUSDT,F_192_ext_entry,0.09384400000000157,True,True,True
SOLUSDT,F_192_ext_entry,0.09384400000000168,True,True,True
SOLUSDT,F_192_ext_entry,0.0938440000000024,False,False,True
SOLUSDT,F_192_ext_entry,0.4286782660489927,False,False,False
SOLUSDT,F_192_ext_entry,0.7551698996170548,False,False,False
SOLUSDT,F_192_ext_entry,0.6953207507952313,False,False,False
SOLUSDT,F_192_ext_entry,0.708684735817462,False,False,False
SOLUSDT,F_192_ext_entry,0.12838243275787942,False,True,False
SOLUSDT,F_192_ext_entry,0.09384400000000123,False,True,True
SOLUSDT,F_165_score_entry,0.09384400000000213,True,True,True
SOLUSDT,F_165_score_entry,0.09384400000000194,False,False,True
SOLUSDT,F_165_score_entry,0.09384400000000243,False,False,True
SOLUSDT,F_165_score_entry,0.09384399999999944,True,True,True
SOLUSDT,F_165_score_entry,0.3071702636037665,False,False,False
SOLUSDT,F_165_score_entry,0.09384399999999864,True,True,True
SOLUSDT,F_165_score_entry,0.20801327694602126,False,True,False
SOLUSDT,F_165_score_entry,0.09384400000000048,False,False,True
SOLUSDT,F_165_score_entry,0.5283763601004285,False,True,False
SOLUSDT,F_165_score_entry,0.4542799941262583,False,True,False
SOLUSDT,F_165_score_entry,0.09384400000000007,False,False,True
SOLUSDT,F_165_score_entry,0.9404884322636667,False,False,False
SOLUSDT,F_165_score_entry,0.8212924497992965,False,False,False
SOLUSDT,F_165_score_entry,1.1137416589668463,False,False,False
SOLUSDT,F_165_score_entry,0.393804018591626,False,True,False
SOLUSDT,F_165_score_entry,0.5852362690642875,False,False,False
SOLUSDT,F_165_score_entry,0.23564371393330974,False,False,False
SOLUSDT,F_165_score_entry,0.5539079543214278,False,False,False
SOLUSDT,F_165_score_entry,0.4507385480511134,False,True,False
SOLUSDT,F_165_score_entry,0.0938440000000018,False,False,True
SOLUSDT,F_165_score_entry,0.09384399999999876,False,True,True
SOLUSDT,F_165_score_entry,0.19161469641595874,False,False,False
SOLUSDT,F_165_score_entry,0.24163915393846036,False,True,False
SOLUSDT,F_165_score_entry,0.23488031459267408,False,False,False
SOLUSDT,F_165_score_entry,0.23240448659680532,False,True,False
SOLUSDT,F_165_score_entry,0.44160526188147264,False,False,False
SOLUSDT,F_165_score_entry,0.09384399999999818,False,False,True
SOLUSDT,F_165_score_entry,0.09384400000000094,False,False,True
SOLUSDT,F_165_score_entry,0.0938439999999987,False,False,True
SOLUSDT,F_165_score_entry,0.093843999999999,False,True,True
SOLUSDT,F_165_score_entry,0.09384400000000012,False,True,True
SOLUSDT,F_165_score_entry,0.27471130109126585,False,True,False
SOLUSDT,F_165_score_entry,0.21908968602596463,False,True,False
SOLUSDT,F_165_score_entry,0.3942743891254182,False,False,False
SOLUSDT,F_165_score_entry,0.5422481137787836,False,False,False
SOLUSDT,F_165_score_entry,0.09384400000000317,False,True,True
SOLUSDT,F_165_score_entry,0.5236310278291346,False,False,False
SOLUSDT,F_165_score_entry,0.09491096460921829,False,True,False
SOLUSDT,F_165_score_entry,0.3595630557999682,False,True,False
SOLUSDT,F_165_score_entry,-1.0640044886847377,False,False,False
SOLUSDT,F_165_score_entry,0.09384400000000274,False,True,True
SOLUSDT,F_165_score_entry,0.21740476940204512,False,False,False
SOLUSDT,F_165_score_entry,0.5152930106292686,False,False,False
SOLUSDT,F_165_score_entry,0.24249911220415532,False,False,False
SOLUSDT,F_165_score_entry,0.2436867001924042,False,True,False
SOLUSDT,F_165_score_entry,0.18477976341729946,False,False,False
SOLUSDT,F_165_score_entry,-0.8883663312082666,False,False,False
SOLUSDT,F_165_score_entry,0.09384400000000119,False,True,True
SOLUSDT,F_165_score_entry,0.093844000000003,True,True,True
SOLUSDT,F_165_score_entry,0.0938439999999994,False,True,True
SOLUSDT,F_165_score_entry,0.09384399999999919,True,True,True
SOLUSDT,F_165_score_entry,0.09384399999999947,True,True,True
SOLUSDT,F_165_score_entry,0.09384399999999793,False,False,True
SOLUSDT,F_165_score_entry,0.09384399999999862,False,False,True
SOLUSDT,F_165_score_entry,0.09384399999999948,True,True,True
SOLUSDT,F_165_score_entry,0.25835743826931523,False,False,False
SOLUSDT,F_165_score_entry,0.0938440000000011,False,False,True
SOLUSDT,F_165_score_entry,0.21274697291286576,False,False,False
SOLUSDT,F_165_score_entry,0.09384400000000133,True,True,True
SOLUSDT,F_165_score_entry,0.09384400000000165,False,False,True
SOLUSDT,F_165_score_entry,0.15858820630614964,False,False,False
SOLUSDT,F_165_score_entry,0.21761823005205316,False,True,False
SOLUSDT,F_165_score_entry,0.2416878130115411,False,False,False
SOLUSDT,F_165_score_entry,0.20939258510127962,False,True,False
SOLUSDT,F_165_score_entry,0.36147031481112973,False,True,False
SOLUSDT,F_165_score_entry,0.8074976225606724,False,True,False
SOLUSDT,F_165_score_entry,0.09384400000000219,True,True,True
SOLUSDT,F_165_score_entry,0.5013057430265401,False,False,False
SOLUSDT,F_165_score_entry,0.21960536196344824,False,False,False
SOLUSDT,F_165_score_entry,0.3204934320047329,False,False,False
SOLUSDT,F_165_score_entry,0.09384400000000198,True,True,True
SOLUSDT,F_165_score_entry,0.5234188272526366,False,False,False
SOLUSDT,F_165_score_entry,0.3414868679927877,False,True,False
SOLUSDT,F_165_score_entry,0.23641606674681426,False,True,False
SOLUSDT,F_165_score_entry,1.6880031602356966,False,False,False
SOLUSDT,F_165_score_entry,1.7166905667888062,False,True,False
SOLUSDT,F_165_score_entry,0.09384399999999966,False,True,True
SOLUSDT,F_165_score_entry,0.12410403853997197,False,False,False
SOLUSDT,F_165_score_entry,0.3213078879391256,False,False,False
SOLUSDT,F_165_score_entry,0.2333575892939712,False,False,False
SOLUSDT,F_165_score_entry,0.09384399999999958,True,True,True
SOLUSDT,F_165_score_entry,0.09384400000000086,False,False,True
SOLUSDT,F_165_score_entry,0.12193921935788583,False,True,False
SOLUSDT,F_165_score_entry,0.0938440000000003,True,True,True
SOLUSDT,F_165_score_entry,0.19183809597334164,False,True,False
SOLUSDT,F_165_score_entry,0.09384400000000022,False,False,True
SOLUSDT,F_165_score_entry,0.09384400000000069,False,False,True
SOLUSDT,F_165_score_entry,0.26131600709044683,False,False,False
SOLUSDT,F_165_score_entry,0.09384400000000025,False,False,True
SOLUSDT,F_165_score_entry,0.2161396398694093,False,False,False
SOLUSDT,F_165_score_entry,0.22632931713977297,False,True,False
SOLUSDT,F_165_score_entry,1.0423856901147883,False,True,False
SOLUSDT,F_165_score_entry,0.22904245961460687,False,False,False
SOLUSDT,F_165_score_entry,0.19766135721802122,False,True,False
SOLUSDT,F_165_score_entry,0.2364829290392692,False,False,False
SOLUSDT,F_165_score_entry,-1.0265803343789115,False,False,False
SOLUSDT,F_165_score_entry,0.12883538161685457,False,False,False
SOLUSDT,F_165_score_entry,0.2229943858131161,False,True,False
SOLUSDT,F_165_score_entry,0.09384399999999989,False,False,True
SOLUSDT,F_165_score_entry,0.09384399999999822,True,True,True
SOLUSDT,F_165_score_entry,0.09384400000000181,False,False,True
SOLUSDT,F_165_score_entry,0.0938440000000029,True,True,True
SOLUSDT,F_165_score_entry,0.1830725974941645,False,False,False
SOLUSDT,F_165_score_entry,0.28888905329991554,False,True,False
SOLUSDT,F_165_score_entry,0.23444068221948072,False,True,False
SOLUSDT,F_165_score_entry,0.9487478563152943,False,True,False
SOLUSDT,F_165_score_entry,0.09384400000000105,True,True,True
SOLUSDT,F_165_score_entry,0.093844000000002,True,True,True
SOLUSDT,F_165_score_entry,0.12757774030564847,False,False,False
SOLUSDT,F_165_score_entry,0.0938440000000018,False,False,True
SOLUSDT,F_165_score_entry,0.09384399999999765,False,False,True
SOLUSDT,F_165_score_entry,0.09384399999999962,False,True,True
SOLUSDT,F_165_score_entry,0.19283147360249478,False,False,False
SOLUSDT,F_165_score_entry,0.11965640188856556,False,True,False
SOLUSDT,F_165_score_entry,0.35987930627956777,False,True,False
SOLUSDT,F_165_score_entry,0.09384399999999989,False,True,True
SOLUSDT,F_165_score_entry,0.39862566999893234,False,False,False
SOLUSDT,F_165_score_entry,0.7538047605566653,False,True,False
SOLUSDT,F_165_score_entry,0.10587329633780483,False,True,False
SOLUSDT,F_165_score_entry,-0.9421256271397305,False,False,False
SOLUSDT,F_165_score_entry,0.23337501841117458,False,True,False
SOLUSDT,F_165_score_entry,0.0938439999999998,True,True,True
SOLUSDT,F_165_score_entry,0.2572538742278597,False,False,False
SOLUSDT,F_165_score_entry,0.16999606832549788,False,False,False
SOLUSDT,F_165_score_entry,0.32480135608783306,False,True,False
SOLUSDT,F_165_score_entry,0.09384399999999975,False,True,True
SOLUSDT,F_165_score_entry,0.2757142955450559,False,True,False
SOLUSDT,F_165_score_entry,0.5936631214200758,False,True,False
SOLUSDT,F_165_score_entry,0.2588023055123709,False,True,False
SOLUSDT,F_165_score_entry,0.24917465677613462,False,False,False
SOLUSDT,F_165_score_entry,0.3345722149003674,False,False,False
SOLUSDT,F_165_score_entry,0.1880823511939929,False,False,False
SOLUSDT,F_165_score_entry,0.2648715412471622,False,True,False
SOLUSDT,F_165_score_entry,0.09384399999999922,True,True,True
SOLUSDT,F_165_score_entry,0.33739866728638135,False,True,False
SOLUSDT,F_165_score_entry,0.09384400000000259,True,True,True
SOLUSDT,F_165_score_entry,0.18854650118055122,False,True,False
SOLUSDT,F_165_score_entry,0.3544369278970561,False,True,False
SOLUSDT,F_165_score_entry,0.19848075677508648,False,False,False
SOLUSDT,F_165_score_entry,0.16378797017577143,False,False,False
SOLUSDT,F_165_score_entry,0.1177310759170946,False,False,False
SOLUSDT,F_165_score_entry,0.09384400000000324,False,True,True
SOLUSDT,F_165_score_entry,0.13167770095497444,False,False,False
SOLUSDT,F_165_score_entry,0.09384400000000119,True,True,True
SOLUSDT,F_165_score_entry,0.09384400000000273,True,True,True
SOLUSDT,F_165_score_entry,0.15762949874898724,False,True,False
SOLUSDT,F_165_score_entry,0.31407821315821866,False,True,False
SOLUSDT,F_165_score_entry,-1.295847987215102,False,False,False
SOLUSDT,F_165_score_entry,0.12115456094730367,False,True,False
SOLUSDT,F_165_score_entry,0.24072815195778763,False,True,False
SOLUSDT,F_165_score_entry,-0.9017762428603687,False,False,False
SOLUSDT,F_165_score_entry,0.7101725474453258,False,True,False
SOLUSDT,F_165_score_entry,0.1774180050777841,False,False,False
SOLUSDT,F_165_score_entry,0.09384400000000248,True,True,True
SOLUSDT,F_165_score_entry,0.25011255461576937,False,False,False
SOLUSDT,F_165_score_entry,0.09384400000000134,True,True,True
SOLUSDT,F_165_score_entry,0.09384399999999786,True,True,True
SOLUSDT,F_165_score_entry,0.09384400000000456,True,True,True
SOLUSDT,F_165_score_entry,0.5142608011508054,False,True,False
SOLUSDT,F_165_score_entry,0.09384400000000144,False,False,True
SOLUSDT,F_165_score_entry,0.7828980817609791,False,False,False
SOLUSDT,F_165_score_entry,-1.484532868221746,False,False,False
SOLUSDT,F_165_score_entry,0.17016200695067915,False,True,False
SOLUSDT,F_165_score_entry,0.09384399999999953,True,True,True
SOLUSDT,F_165_score_entry,0.09384399999999991,False,False,True
SOLUSDT,F_165_score_entry,0.2970236320342838,False,False,False
SOLUSDT,F_165_score_entry,0.44920084872755206,False,True,False
SOLUSDT,F_165_score_entry,0.09384400000000108,True,True,True
SOLUSDT,F_165_score_entry,0.19498215363134355,False,True,False
SOLUSDT,F_165_score_entry,-0.8418871268934887,False,False,False
SOLUSDT,F_165_score_entry,0.19937580782019368,False,True,False
SOLUSDT,F_165_score_entry,0.7466976759351562,False,False,False
SOLUSDT,F_165_score_entry,0.1788331588877111,False,False,False
SOLUSDT,F_165_score_entry,-0.4499500375132806,False,False,False
SOLUSDT,F_165_score_entry,0.09384400000000231,False,False,True
SOLUSDT,F_165_score_entry,0.09384400000000047,False,False,True
SOLUSDT,F_165_score_entry,0.09384399999999957,True,True,True
SOLUSDT,F_165_score_entry,0.21190326809032056,False,False,False
SOLUSDT,F_165_score_entry,0.09384400000000034,True,True,True
SOLUSDT,F_165_score_entry,-0.8643888383449918,False,False,False
SOLUSDT,F_165_score_entry,0.09384400000000176,False,True,True
SOLUSDT,F_165_score_entry,0.0938439999999991,True,True,True
SOLUSDT,F_165_score_entry,0.6595582939259232,False,False,False
SOLUSDT,F_165_score_entry,0.09384400000000181,False,False,True
SOLUSDT,F_165_score_entry,0.625094992743198,False,True,False
SOLUSDT,F_165_score_entry,0.11900310301760508,False,False,False
SOLUSDT,F_165_score_entry,0.11360959100868268,False,True,False
SOLUSDT,F_165_score_entry,0.09384400000000215,True,True,True
SOLUSDT,F_165_score_entry,0.09384400000000194,True,True,True
SOLUSDT,F_165_score_entry,0.09384399999999934,False,False,True
SOLUSDT,F_165_score_entry,0.09384400000000108,False,False,True
SOLUSDT,F_165_score_entry,0.0938440000000023,True,True,True
SOLUSDT,F_165_score_entry,0.09384400000000157,True,True,True
SOLUSDT,F_165_score_entry,0.09384400000000168,True,True,True
SOLUSDT,F_165_score_entry,0.0938440000000024,False,False,True
SOLUSDT,F_165_score_entry,0.4286782660489927,False,False,False
SOLUSDT,F_165_score_entry,0.7551698996170548,False,False,False
SOLUSDT,F_165_score_entry,0.22046847477375628,False,True,False
SOLUSDT,F_165_score_entry,0.708684735817462,False,False,False
SOLUSDT,F_165_score_entry,0.12838243275787942,False,True,False
TONUSDT,F_213_breakers,0.8568271778622971,False,False,False
TONUSDT,F_213_breakers,0.09384400000000162,False,False,True
TONUSDT,F_213_breakers,0.5034919754778082,False,False,False
TONUSDT,F_213_breakers,0.5342409352736864,False,False,False
TONUSDT,F_213_breakers,1.4329143112769955,False,True,False
TONUSDT,F_213_breakers,0.09384400000000113,True,True,True
TONUSDT,F_213_breakers,0.09384400000000127,False,False,True
TONUSDT,F_213_breakers,0.09384399999999998,True,True,True
TONUSDT,F_213_breakers,0.09384400000000051,True,True,True
TONUSDT,F_213_breakers,0.09384400000000173,False,False,True
TONUSDT,F_213_breakers,0.2070768410630843,False,False,False
TONUSDT,F_213_breakers,0.2811670974118911,False,False,False
TONUSDT,F_213_breakers,0.4559527840176297,False,True,False
TONUSDT,F_213_breakers,0.11083644434262663,False,False,False
TONUSDT,F_213_breakers,0.093844000000002,False,True,True
TONUSDT,F_213_breakers,-0.9119272686171227,False,False,False
TONUSDT,F_213_breakers,0.0938440000000017,False,False,True
TONUSDT,F_213_breakers,0.09384400000000162,False,False,True
TONUSDT,F_213_breakers,0.12015373139348388,False,True,False
TONUSDT,F_213_breakers,0.17489470034765525,False,True,False
TONUSDT,F_213_breakers,0.09384399999999977,True,True,True
TONUSDT,F_213_breakers,-1.91389925268609,False,False,False
TONUSDT,F_213_breakers,0.9016652972214705,False,False,False
TONUSDT,F_213_breakers,0.09384400000000102,True,True,True
TONUSDT,F_213_breakers,0.5507045261156763,False,True,False
TONUSDT,F_213_breakers,0.09384400000000358,False,False,True
TONUSDT,F_213_breakers,0.09384400000000033,True,True,True
TONUSDT,F_213_breakers,0.33519650279622126,False,False,False
TONUSDT,F_213_breakers,0.09384400000000095,True,True,True
TONUSDT,F_213_breakers,0.09384400000000254,True,True,True
TONUSDT,F_213_breakers,0.16267133767166617,False,True,False
TONUSDT,F_213_breakers,0.24861427564770477,False,False,False
TONUSDT,F_213_breakers,0.16033931461618778,False,False,False
TONUSDT,F_213_breakers,0.09384400000000023,True,True,True
TONUSDT,F_213_breakers,0.09516108958166615,False,True,False
TONUSDT,F_213_breakers,0.13324242733593025,False,True,False
TONUSDT,F_213_breakers,0.09384400000000193,True,True,True
TONUSDT,F_213_breakers,0.3984582302971478,False,True,False
TONUSDT,F_213_breakers,0.7201226721541022,False,True,False
TONUSDT,F_213_breakers,0.09384400000000234,False,True,True
TONUSDT,F_213_breakers,0.44902060019070344,False,False,False
TONUSDT,F_213_breakers,0.09384400000000154,False,False,True
TONUSDT,F_213_breakers,0.5353176218284598,False,False,False
TONUSDT,F_213_breakers,0.09384400000000316,True,True,True
TONUSDT,F_213_breakers,0.11131598309952316,False,False,False
TONUSDT,F_213_breakers,0.6952344733978897,False,True,False
TONUSDT,F_213_breakers,0.10291408675157776,False,True,False
TONUSDT,F_213_breakers,0.09384400000000016,True,True,True
TONUSDT,F_213_breakers,0.11484292542479675,False,False,False
TONUSDT,F_213_breakers,0.28614944984630974,False,False,False
TONUSDT,F_213_breakers,0.16790744464531687,False,False,False
TONUSDT,F_213_breakers,0.24658480830088064,False,False,False
TONUSDT,F_213_breakers,0.09384399999999825,True,True,True
TONUSDT,F_213_breakers,0.2586322123120298,False,True,False
TONUSDT,F_213_breakers,0.09384400000000075,True,True,True
TONUSDT,F_213_breakers,0.21584014802109167,False,True,False
TONUSDT,F_213_breakers,0.12613122629791607,False,False,False
TONUSDT,F_213_breakers,0.36326460877454847,False,False,False
TONUSDT,F_213_breakers,0.17446577770940472,False,True,False
TONUSDT,F_213_breakers,0.19400607633342046,False,False,False
TONUSDT,F_213_breakers,0.2907845425625368,False,True,False
TONUSDT,F_213_breakers,0.4215060903871567,False,True,False
TONUSDT,F_213_breakers,-1.10614889134827,False,False,False
TONUSDT,F_213_breakers,0.09384400000000027,True,True,True
TONUSDT,F_213_breakers,0.09384400000000055,True,True,True
TONUSDT,F_213_breakers,0.09384400000000195,False,False,True
TONUSDT,F_213_breakers,0.09384400000000051,True,True,True
TONUSDT,F_213_breakers,0.09384399999999947,False,False,True
TONUSDT,F_213_breakers,0.09384400000000023,False,False,True
TONUSDT,F_213_breakers,0.09384400000000302,True,True,True
TONUSDT,F_213_breakers,0.3366900428325815,False,True,False
TONUSDT,F_213_breakers,0.22225276410920547,False,False,False
TONUSDT,F_213_breakers,0.10789370978432253,False,False,False
TONUSDT,F_213_breakers,0.39378310034626923,False,True,False
TONUSDT,F_213_breakers,0.09384399999999908,True,True,True
TONUSDT,F_213_breakers,0.09384400000000014,True,True,True
TONUSDT,F_213_breakers,0.09384400000000137,True,True,True
TONUSDT,F_213_breakers,0.11558892841704205,False,False,False
TONUSDT,F_213_breakers,0.12335331064404424,False,False,False
TONUSDT,F_213_breakers,0.12790000515979727,False,True,False
TONUSDT,F_213_breakers,0.09384399999999953,True,True,True
