NOVA_LB,NOVA_WICK,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
10,0.6,LINKUSDT,F_008,2026-08-31T02:05:00+00:00,2026-08-31T02:55:00+00:00,11.115431,11.021799,1000.0,-8.4237,,stop,10
10,0.6,LINKUSDT,F_008,2026-08-31T08:10:00+00:00,2026-08-31T08:20:00+00:00,11.278643,11.206484,1000.0,-6.3978,,stop,2
10,0.6,LINKUSDT,F_008,2026-08-31T11:40:00+00:00,2026-08-31T11:50:00+00:00,11.292661,11.236606,1000.0,-4.9639,,stop,2
10,0.6,LINKUSDT,F_008,2026-08-31T12:45:00+00:00,2026-08-31T13:35:00+00:00,11.28365,11.204351,1000.0,-7.0278,,stop,10
10,0.6,LINKUSDT,F_008,2026-08-31T13:40:00+00:00,2026-08-31T13:45:00+00:00,11.256615,11.167935,1000.0,-7.878,,stop,1
10,0.6,LINKUSDT,F_008,2026-08-31T16:30:00+00:00,2026-08-31T18:40:00+00:00,11.331712,11.481338,1000.0,13.2042,,tp,26
10,0.6,LINKUSDT,F_008,2026-08-31T21:10:00+00:00,2026-08-31T22:40:00+00:00,11.382778,11.310627,1000.0,-6.3387,,stop,18
10,0.7,LINKUSDT,F_008,2026-06-01T12:15:00+00:00,2026-06-01T13:10:00+00:00,8.968644,8.907335,1000.0,-6.8359,,stop,11
10,0.7,LINKUSDT,F_008,2026-06-02T05:45:00+00:00,2026-06-02T05:55:00+00:00,8.929593,8.868906,1000.0,-6.7962,,stop,2
10,0.7,LINKUSDT,F_008,2026-06-02T07:00:00+00:00,2026-06-02T07:00:00+00:00,8.851492,8.788909,1000.0,-7.0704,,stop,0
10,0.7,LINKUSDT,F_008,2026-06-03T21:00:00+00:00,2026-06-03T21:30:00+00:00,8.161596,8.326187,1000.0,20.1665,,tp,6
10,0.7,LINKUSDT,F_008,2026-06-05T04:05:00+00:00,2026-06-05T05:40:00+00:00,7.805134,7.717659,1000.0,-11.2073,,stop,19
10,0.7,LINKUSDT,F_008,2026-06-05T15:50:00+00:00,2026-06-05T16:10:00+00:00,7.333521,7.188735,1000.0,-19.7431,,stop,4
10,0.7,LINKUSDT,F_008,2026-06-06T01:55:00+00:00,2026-06-06T02:00:00+00:00,7.407617,7.341204,1000.0,-8.9655,,stop,1
10,0.7,LINKUSDT,F_008,2026-06-07T19:30:00+00:00,2026-06-07T22:10:00+00:00,7.605875,7.714119,1000.0,14.2317,,tp,32
10,0.7,LINKUSDT,F_008,2026-06-08T08:55:00+00:00,2026-06-08T11:20:00+00:00,7.880231,7.963579,1000.0,10.5769,,tp,29
10,0.7,LINKUSDT,F_008,2026-06-09T14:25:00+00:00,2026-06-09T14:30:00+00:00,7.817149,7.733796,1000.0,-10.6628,,stop,1
10,0.7,LINKUSDT,F_008,2026-06-10T18:55:00+00:00,2026-06-10T20:05:00+00:00,7.650933,7.582634,1000.0,-8.9269,,stop,14
10,0.7,LINKUSDT,F_008,2026-06-11T17:25:00+00:00,2026-06-11T17:25:00+00:00,7.71001,7.785305,1000.0,9.7658,,tp,0
10,0.7,LINKUSDT,F_008,2026-06-12T03:30:00+00:00,2026-06-12T05:10:00+00:00,7.899256,7.862307,1000.0,-4.6775,,stop,20
10,0.7,LINKUSDT,F_008,2026-06-12T06:25:00+00:00,2026-06-12T06:30:00+00:00,7.831167,7.792881,1000.0,-4.889,,stop,1
10,0.7,LINKUSDT,F_008,2026-06-13T05:55:00+00:00,2026-06-13T06:50:00+00:00,7.880231,7.923346,1000.0,5.4713,,tp,11
10,0.7,LINKUSDT,F_008,2026-06-13T19:00:00+00:00,2026-06-13T19:20:00+00:00,7.993378,7.956022,1000.0,-4.6734,,stop,4
10,0.7,LINKUSDT,F_008,2026-06-14T04:15:00+00:00,2026-06-14T04:25:00+00:00,7.96434,7.936581,1000.0,-3.4855,,stop,2
10,0.7,LINKUSDT,F_008,2026-06-14T13:15:00+00:00,2026-06-14T13:15:00+00:00,7.899256,7.867158,1000.0,-4.0634,,stop,0
10,0.7,LINKUSDT,F_008,2026-06-14T20:10:00+00:00,2026-06-14T20:35:00+00:00,7.826161,7.851655,1000.0,3.2575,,tp,5
10,0.7,LINKUSDT,F_008,2026-06-17T05:25:00+00:00,2026-06-17T07:50:00+00:00,8.330816,8.280181,1000.0,-6.0781,,stop,29
10,0.7,LINKUSDT,F_008,2026-06-17T08:55:00+00:00,2026-06-17T11:05:00+00:00,8.183625,8.11763,1000.0,-8.0643,,stop,26
10,0.7,LINKUSDT,F_008,2026-06-18T04:25:00+00:00,2026-06-18T05:00:00+00:00,7.983365,7.918486,1000.0,-8.1268,,stop,7
10,0.7,LINKUSDT,F_008,2026-06-18T05:10:00+00:00,2026-06-18T07:35:00+00:00,7.924288,8.033831,1000.0,13.8236,,tp,29
10,0.7,LINKUSDT,F_008,2026-06-18T21:20:00+00:00,2026-06-19T00:40:00+00:00,7.969347,8.023474,1000.0,6.7919,,tp,40
10,0.7,LINKUSDT,F_008,2026-06-19T20:25:00+00:00,2026-06-19T23:30:00+00:00,7.877227,7.925767,1000.0,6.1621,,tp,37
10,0.7,LINKUSDT,F_008,2026-06-20T01:00:00+00:00,2026-06-20T05:10:00+00:00,7.896252,7.977582,1000.0,10.2998,,tp,50
10,0.7,LINKUSDT,F_008,2026-06-20T12:55:00+00:00,2026-06-20T13:15:00+00:00,7.935303,7.906867,1000.0,-3.5834,,stop,4
10,0.7,LINKUSDT,F_008,2026-06-23T05:30:00+00:00,2026-06-23T06:05:00+00:00,7.840179,7.797315,1000.0,-5.4672,,stop,7
10,0.7,LINKUSDT,F_008,2026-06-23T22:40:00+00:00,2026-06-23T23:05:00+00:00,7.620894,7.58445,1000.0,-4.7821,,stop,5
10,0.7,LINKUSDT,F_008,2026-06-24T13:50:00+00:00,2026-06-24T15:35:00+00:00,7.504744,7.423652,1000.0,-10.8054,,stop,21
10,0.7,LINKUSDT,F_008,2026-06-25T03:20:00+00:00,2026-06-25T04:10:00+00:00,7.41763,7.382877,1000.0,-4.6852,,stop,10
10,0.7,LINKUSDT,F_008,2026-06-26T03:05:00+00:00,2026-06-26T06:35:00+00:00,7.072182,7.224777,1000.0,21.5769,,tp,42
10,0.7,LINKUSDT,F_008,2026-06-29T00:35:00+00:00,2026-06-29T02:10:00+00:00,7.23239,7.178902,1000.0,-7.3956,,stop,19
10,0.7,LINKUSDT,F_008,2026-06-29T08:35:00+00:00,2026-06-29T12:00:00+00:00,7.307487,7.267741,1000.0,-5.4391,,stop,41
10,0.7,LINKUSDT,F_008,2026-06-30T16:30:00+00:00,2026-06-30T18:15:00+00:00,7.146278,7.211748,1000.0,9.1614,,tp,21
10,0.7,LINKUSDT,F_008,2026-07-01T12:00:00+00:00,2026-07-01T12:00:00+00:00,7.230387,7.19388,1000.0,-5.0491,,stop,0
10,0.7,LINKUSDT,F_008,2026-07-03T21:45:00+00:00,2026-07-03T23:05:00+00:00,7.982364,7.932895,1000.0,-6.1973,,stop,16
10,0.7,LINKUSDT,F_008,2026-07-04T01:15:00+00:00,2026-07-04T06:25:00+00:00,7.924288,7.883883,1000.0,-5.0989,,stop,62
10,0.7,LINKUSDT,F_008,2026-07-06T00:05:00+00:00,2026-07-06T00:10:00+00:00,8.080491,8.032178,1000.0,-5.9789,,stop,1
10,0.7,LINKUSDT,F_008,2026-07-06T00:15:00+00:00,2026-07-06T00:20:00+00:00,8.066473,8.01718,1000.0,-6.1109,,stop,1
10,0.7,LINKUSDT,F_008,2026-07-08T13:10:00+00:00,2026-07-08T13:25:00+00:00,7.602871,7.566878,1000.0,-4.7341,,stop,3
10,0.7,LINKUSDT,F_008,2026-07-09T07:30:00+00:00,2026-07-09T12:45:00+00:00,7.737045,7.694886,1000.0,-5.449,,stop,63
10,0.7,LINKUSDT,F_008,2026-07-09T16:00:00+00:00,2026-07-09T16:25:00+00:00,7.713014,7.670315,1000.0,-5.5359,,stop,5
10,0.7,LINKUSDT,F_008,2026-07-09T16:30:00+00:00,2026-07-09T18:05:00+00:00,7.705004,7.75976,1000.0,7.1066,,tp,19
10,0.7,LINKUSDT,F_008,2026-07-10T00:15:00+00:00,2026-07-10T00:20:00+00:00,7.751063,7.717161,1000.0,-4.3739,,stop,1
10,0.7,LINKUSDT,F_008,2026-07-10T03:35:00+00:00,2026-07-10T08:15:00+00:00,7.898254,7.939634,1000.0,5.239,,tp,56
10,0.7,LINKUSDT,F_008,2026-07-10T14:25:00+00:00,2026-07-10T14:30:00+00:00,7.92529,7.873612,1000.0,-6.5206,,stop,1
10,0.7,LINKUSDT,F_008,2026-07-13T20:55:00+00:00,2026-07-13T21:10:00+00:00,7.877227,7.841306,1000.0,-4.5601,,stop,3
10,0.7,LINKUSDT,F_008,2026-07-14T17:15:00+00:00,2026-07-14T23:45:00+00:00,8.254717,8.328733,1000.0,8.9665,,tp,78
10,0.7,LINKUSDT,F_008,2026-07-15T13:55:00+00:00,2026-07-15T16:35:00+00:00,8.518059,8.426519,1000.0,-10.7466,,stop,32
10,0.7,LINKUSDT,F_008,2026-07-15T19:25:00+00:00,2026-07-16T01:10:00+00:00,8.514054,8.467746,1000.0,-5.439,,stop,69
10,0.7,LINKUSDT,F_008,2026-07-16T15:00:00+00:00,2026-07-16T15:05:00+00:00,8.45698,8.398761,1000.0,-6.8841,,stop,1
10,0.7,LINKUSDT,F_008,2026-07-17T06:05:00+00:00,2026-07-17T08:15:00+00:00,8.195641,8.144753,1000.0,-6.2091,,stop,26
10,0.7,LINKUSDT,F_008,2026-07-19T17:05:00+00:00,2026-07-19T17:50:00+00:00,8.35685,8.321161,1000.0,-4.2706,,stop,9
10,0.7,LINKUSDT,F_008,2026-07-19T22:10:00+00:00,2026-07-20T00:05:00+00:00,8.35685,8.407905,1000.0,6.1094,,tp,23
10,0.7,LINKUSDT,F_008,2026-07-20T19:40:00+00:00,2026-07-21T00:25:00+00:00,8.540088,8.605457,1000.0,7.6545,,tp,57
10,0.7,LINKUSDT,F_008,2026-07-22T05:45:00+00:00,2026-07-22T06:20:00+00:00,8.656238,8.610602,1000.0,-5.2721,,stop,7
10,0.7,LINKUSDT,F_008,2026-07-22T18:05:00+00:00,2026-07-22T18:20:00+00:00,8.656238,8.61531,1000.0,-4.7282,,stop,3
10,0.7,LINKUSDT,F_008,2026-07-23T02:05:00+00:00,2026-07-23T02:20:00+00:00,8.627201,8.589021,1000.0,-4.4256,,stop,3
10,0.7,LINKUSDT,F_008,2026-07-24T09:20:00+00:00,2026-07-24T10:10:00+00:00,8.514054,8.477733,1000.0,-4.266,,stop,10
10,0.7,LINKUSDT,F_008,2026-07-24T16:20:00+00:00,2026-07-24T16:40:00+00:00,8.362858,8.313179,1000.0,-5.9404,,stop,4
10,0.7,LINKUSDT,F_008,2026-07-25T23:30:00+00:00,2026-07-25T23:30:00+00:00,8.385888,8.36557,1000.0,-2.4229,,stop,0
10,0.7,LINKUSDT,F_008,2026-07-26T11:25:00+00:00,2026-07-26T12:15:00+00:00,8.442962,8.463088,1000.0,2.3838,,tp,10
10,0.7,LINKUSDT,F_008,2026-07-27T02:20:00+00:00,2026-07-27T03:10:00+00:00,8.771388,8.713189,1000.0,-6.6351,,stop,10
10,0.7,LINKUSDT,F_008,2026-07-27T07:45:00+00:00,2026-07-27T08:10:00+00:00,8.830465,8.784173,1000.0,-5.2422,,stop,5
10,0.7,LINKUSDT,F_008,2026-07-28T00:30:00+00:00,2026-07-28T01:05:00+00:00,8.367864,8.310047,1000.0,-6.9094,,stop,7
10,0.7,LINKUSDT,F_008,2026-07-28T09:20:00+00:00,2026-07-28T09:25:00+00:00,8.32581,8.298293,1000.0,-3.3049,,stop,1
10,0.7,LINKUSDT,F_008,2026-07-29T12:35:00+00:00,2026-07-29T12:55:00+00:00,8.371869,8.330882,1000.0,-4.8958,,stop,4
10,0.7,LINKUSDT,F_008,2026-07-29T21:10:00+00:00,2026-07-29T22:15:00+00:00,8.203651,8.305126,1000.0,12.3695,,tp,13
10,0.7,LINKUSDT,F_008,2026-07-30T02:40:00+00:00,2026-07-30T03:10:00+00:00,8.37988,8.335743,1000.0,-5.2669,,stop,6
10,0.7,LINKUSDT,F_008,2026-07-30T07:00:00+00:00,2026-07-30T08:20:00+00:00,8.281752,8.306939,1000.0,3.0413,,tp,16
10,0.7,LINKUSDT,F_008,2026-07-31T18:45:00+00:00,2026-07-31T19:40:00+00:00,8.185628,8.150589,1000.0,-4.2804,,stop,11
10,0.7,LINKUSDT,F_008,2026-08-01T11:35:00+00:00,2026-08-01T11:40:00+00:00,8.104522,8.080718,1000.0,-2.9372,,stop,1
10,0.7,LINKUSDT,F_008,2026-08-03T07:05:00+00:00,2026-08-03T07:15:00+00:00,8.242702,8.20816,1000.0,-4.1906,,stop,2
10,0.7,LINKUSDT,F_008,2026-08-03T07:20:00+00:00,2026-08-03T08:00:00+00:00,8.244704,8.206308,1000.0,-4.6571,,stop,8
10,0.7,LINKUSDT,F_008,2026-08-03T22:10:00+00:00,2026-08-03T23:00:00+00:00,8.206655,8.173587,1000.0,-4.0294,,stop,10
10,0.7,LINKUSDT,F_008,2026-08-04T07:25:00+00:00,2026-08-04T10:45:00+00:00,8.143573,8.189199,1000.0,5.6027,,tp,40
10,0.7,LINKUSDT,F_008,2026-08-04T19:45:00+00:00,2026-08-04T19:45:00+00:00,8.235693,8.201873,1000.0,-4.1064,,stop,0
10,0.7,LINKUSDT,F_008,2026-08-07T17:05:00+00:00,2026-08-07T17:20:00+00:00,8.249711,8.201035,1000.0,-5.9002,,stop,3
10,0.7,LINKUSDT,F_008,2026-08-08T17:10:00+00:00,2026-08-08T17:20:00+00:00,8.352845,8.325721,1000.0,-3.2472,,stop,2
10,0.7,LINKUSDT,F_008,2026-08-08T18:05:00+00:00,2026-08-08T18:05:00+00:00,8.348839,8.324575,1000.0,-2.9063,,stop,0
10,0.7,LINKUSDT,F_008,2026-08-08T23:20:00+00:00,2026-08-08T23:30:00+00:00,8.312793,8.288718,1000.0,-2.8961,,stop,2
10,0.7,LINKUSDT,F_008,2026-08-10T00:00:00+00:00,2026-08-10T10:20:00+00:00,8.196642,8.267594,1000.0,8.6563,,tp,124
10,0.7,LINKUSDT,F_008,2026-08-10T16:25:00+00:00,2026-08-10T16:45:00+00:00,8.290764,8.233475,1000.0,-6.91,,stop,4
10,0.7,LINKUSDT,F_008,2026-08-12T01:00:00+00:00,2026-08-12T03:05:00+00:00,8.771388,8.726315,1000.0,-5.1387,,stop,25
10,0.7,LINKUSDT,F_008,2026-08-12T03:20:00+00:00,2026-08-12T03:55:00+00:00,8.741349,8.702878,1000.0,-4.4011,,stop,7
10,0.7,LINKUSDT,F_008,2026-08-12T04:00:00+00:00,2026-08-12T05:05:00+00:00,8.73434,8.695735,1000.0,-4.4199,,stop,13
10,0.7,LINKUSDT,F_008,2026-08-12T05:10:00+00:00,2026-08-12T06:00:00+00:00,8.727331,8.695869,1000.0,-3.605,,stop,10
10,0.7,LINKUSDT,F_008,2026-08-12T12:35:00+00:00,2026-08-12T12:40:00+00:00,8.89655,8.839473,1000.0,-6.4157,,stop,1
10,0.7,LINKUSDT,F_008,2026-08-12T13:45:00+00:00,2026-08-12T14:05:00+00:00,8.818449,8.753483,1000.0,-7.367,,stop,4
10,0.7,LINKUSDT,F_008,2026-08-13T06:30:00+00:00,2026-08-13T06:30:00+00:00,8.777396,8.742444,1000.0,-3.982,,stop,0
10,0.7,LINKUSDT,F_008,2026-08-14T18:25:00+00:00,2026-08-15T00:20:00+00:00,8.916576,9.01741,1000.0,11.3085,,tp,71
10,0.7,LINKUSDT,F_008,2026-08-16T10:10:00+00:00,2026-08-16T10:20:00+00:00,9.419229,9.375168,1000.0,-4.6777,,stop,2
10,0.7,LINKUSDT,F_008,2026-08-18T17:20:00+00:00,2026-08-19T03:10:00+00:00,9.488319,9.551314,1000.0,6.6393,,tp,118
10,0.7,LINKUSDT,F_008,2026-08-19T05:00:00+00:00,2026-08-19T08:05:00+00:00,9.60447,9.728663,1000.0,12.9308,,tp,37
10,0.7,LINKUSDT,F_008,2026-08-19T12:35:00+00:00,2026-08-19T13:00:00+00:00,9.762675,9.715314,1000.0,-4.8512,,stop,5
10,0.7,LINKUSDT,F_008,2026-08-20T12:40:00+00:00,2026-08-20T16:35:00+00:00,10.583741,10.733198,1000.0,14.1214,,tp,47
10,0.7,LINKUSDT,F_008,2026-08-20T22:00:00+00:00,2026-08-20T22:00:00+00:00,10.587746,10.516771,1000.0,-6.7035,,stop,0
10,0.7,LINKUSDT,F_008,2026-08-21T11:15:00+00:00,2026-08-21T11:30:00+00:00,11.398799,11.260713,1000.0,-12.1141,,stop,3
10,0.7,LINKUSDT,F_008,2026-08-23T01:45:00+00:00,2026-08-23T01:55:00+00:00,11.666146,11.570371,1000.0,-8.2097,,stop,2
10,0.7,LINKUSDT,F_008,2026-08-23T05:20:00+00:00,2026-08-23T13:15:00+00:00,11.213559,11.523701,1000.0,27.6578,,tp,95
10,0.7,LINKUSDT,F_008,2026-08-24T00:30:00+00:00,2026-08-24T01:45:00+00:00,11.455873,11.342537,1000.0,-9.8933,,stop,15
10,0.7,LINKUSDT,F_008,2026-08-24T03:35:00+00:00,2026-08-24T05:10:00+00:00,11.416823,11.570048,1000.0,13.421,,tp,19
10,0.7,LINKUSDT,F_008,2026-08-24T12:20:00+00:00,2026-08-24T13:30:00+00:00,11.659137,11.545965,1000.0,-9.7067,,stop,14
10,0.7,LINKUSDT,F_008,2026-08-24T16:00:00+00:00,2026-08-24T17:00:00+00:00,11.589046,11.443721,1000.0,-12.5398,,stop,12
10,0.7,LINKUSDT,F_008,2026-08-25T07:00:00+00:00,2026-08-25T07:45:00+00:00,11.744248,11.671769,1000.0,-6.1714,,stop,9
10,0.7,LINKUSDT,F_008,2026-08-25T07:55:00+00:00,2026-08-25T09:50:00+00:00,11.616081,11.508244,1000.0,-9.2835,,stop,23
10,0.7,LINKUSDT,F_008,2026-08-26T00:25:00+00:00,2026-08-26T01:35:00+00:00,11.286654,11.409516,1000.0,10.8857,,tp,14
10,0.7,LINKUSDT,F_008,2026-08-27T18:25:00+00:00,2026-08-27T23:20:00+00:00,11.827356,11.964353,1000.0,11.5831,,tp,59
10,0.7,LINKUSDT,F_008,2026-08-28T00:10:00+00:00,2026-08-28T01:00:00+00:00,11.890438,11.98284,1000.0,7.7711,,tp,10
10,0.7,LINKUSDT,F_008,2026-08-29T02:30:00+00:00,2026-08-29T03:50:00+00:00,11.378773,11.328313,1000.0,-4.4346,,stop,16
10,0.7,LINKUSDT,F_008,2026-08-29T08:50:00+00:00,2026-08-29T10:05:00+00:00,11.320698,11.273594,1000.0,-4.1608,,stop,15
10,0.7,LINKUSDT,F_008,2026-08-30T17:30:00+00:00,2026-08-30T19:45:00+00:00,11.648123,11.540387,1000.0,-9.2492,,stop,27
10,0.7,LINKUSDT,F_008,2026-08-31T08:10:00+00:00,2026-08-31T08:20:00+00:00,11.278643,11.206484,1000.0,-6.3978,,stop,2
10,0.7,LINKUSDT,F_008,2026-08-31T12:45:00+00:00,2026-08-31T13:35:00+00:00,11.28365,11.204351,1000.0,-7.0278,,stop,10
10,0.7,LINKUSDT,F_008,2026-08-31T13:40:00+00:00,2026-08-31T13:45:00+00:00,11.256615,11.167935,1000.0,-7.878,,stop,1
10,0.7,LINKUSDT,F_008,2026-08-31T16:30:00+00:00,2026-08-31T18:40:00+00:00,11.331712,11.481338,1000.0,13.2042,,tp,26
10,0.7,LINKUSDT,F_008,2026-08-31T21:10:00+00:00,2026-08-31T22:40:00+00:00,11.382778,11.310627,1000.0,-6.3387,,stop,18
20,0.5,LINKUSDT,F_008,2026-06-01T02:05:00+00:00,2026-06-01T02:40:00+00:00,9.062766,9.1383,1000.0,8.3345,,tp,7
20,0.5,LINKUSDT,F_008,2026-06-01T08:35:00+00:00,2026-06-01T12:10:00+00:00,8.998683,8.93334,1000.0,-7.2614,,stop,43
20,0.5,LINKUSDT,F_008,2026-06-01T12:15:00+00:00,2026-06-01T13:10:00+00:00,8.968644,8.907335,1000.0,-6.8359,,stop,11
20,0.5,LINKUSDT,F_008,2026-06-01T21:15:00+00:00,2026-06-01T21:15:00+00:00,9.033729,8.985604,1000.0,-5.3273,,stop,0
20,0.5,LINKUSDT,F_008,2026-06-02T00:45:00+00:00,2026-06-02T01:05:00+00:00,9.023716,8.972322,1000.0,-5.6954,,stop,4
20,0.5,LINKUSDT,F_008,2026-06-02T05:45:00+00:00,2026-06-02T05:55:00+00:00,8.929593,8.868906,1000.0,-6.7962,,stop,2
20,0.5,LINKUSDT,F_008,2026-06-02T06:50:00+00:00,2026-06-02T07:00:00+00:00,8.856498,8.794622,1000.0,-6.9866,,stop,2
20,0.5,LINKUSDT,F_008,2026-06-02T15:40:00+00:00,2026-06-02T19:30:00+00:00,8.552103,8.429559,1000.0,-14.3291,,stop,46
20,0.5,LINKUSDT,F_008,2026-06-03T09:35:00+00:00,2026-06-03T09:45:00+00:00,8.509047,8.457467,1000.0,-6.0618,,stop,2
20,0.5,LINKUSDT,F_008,2026-06-03T14:30:00+00:00,2026-06-03T15:45:00+00:00,8.461986,8.376797,1000.0,-10.0673,,stop,15
20,0.5,LINKUSDT,F_008,2026-06-03T19:35:00+00:00,2026-06-03T19:55:00+00:00,8.268735,8.198492,1000.0,-8.4951,,stop,4
20,0.5,LINKUSDT,F_008,2026-06-03T21:00:00+00:00,2026-06-03T21:30:00+00:00,8.161596,8.326187,1000.0,20.1665,,tp,6
20,0.5,LINKUSDT,F_008,2026-06-04T09:35:00+00:00,2026-06-04T10:50:00+00:00,7.903261,7.813804,1000.0,-11.319,,stop,15
20,0.5,LINKUSDT,F_008,2026-06-04T16:35:00+00:00,2026-06-04T17:40:00+00:00,8.031427,7.962206,1000.0,-8.6188,,stop,13
20,0.5,LINKUSDT,F_008,2026-06-05T02:25:00+00:00,2026-06-05T02:40:00+00:00,7.919282,7.839934,1000.0,-10.0196,,stop,3
20,0.5,LINKUSDT,F_008,2026-06-05T04:05:00+00:00,2026-06-05T05:40:00+00:00,7.805134,7.717659,1000.0,-11.2073,,stop,19
20,0.5,LINKUSDT,F_008,2026-06-05T15:50:00+00:00,2026-06-05T16:10:00+00:00,7.333521,7.188735,1000.0,-19.7431,,stop,4
20,0.5,LINKUSDT,F_008,2026-06-05T18:40:00+00:00,2026-06-05T18:40:00+00:00,7.348541,7.255239,1000.0,-12.6966,,stop,0
20,0.5,LINKUSDT,F_008,2026-06-05T19:10:00+00:00,2026-06-05T20:30:00+00:00,7.192338,7.416684,1000.0,31.1923,,tp,16
20,0.5,LINKUSDT,F_008,2026-06-06T01:55:00+00:00,2026-06-06T02:00:00+00:00,7.407617,7.341204,1000.0,-8.9655,,stop,1
20,0.5,LINKUSDT,F_008,2026-06-06T02:10:00+00:00,2026-06-06T02:15:00+00:00,7.382585,7.313066,1000.0,-9.4167,,stop,1
20,0.5,LINKUSDT,F_008,2026-06-07T19:30:00+00:00,2026-06-07T22:10:00+00:00,7.605875,7.714119,1000.0,14.2317,,tp,32
20,0.5,LINKUSDT,F_008,2026-06-08T03:50:00+00:00,2026-06-08T04:05:00+00:00,7.862208,7.803336,1000.0,-7.488,,stop,3
20,0.5,LINKUSDT,F_008,2026-06-09T14:25:00+00:00,2026-06-09T14:30:00+00:00,7.817149,7.733796,1000.0,-10.6628,,stop,1
20,0.5,LINKUSDT,F_008,2026-06-10T15:00:00+00:00,2026-06-10T15:10:00+00:00,7.785108,7.70465,1000.0,-10.3348,,stop,2
20,0.5,LINKUSDT,F_008,2026-06-10T15:15:00+00:00,2026-06-10T17:30:00+00:00,7.750062,7.666083,1000.0,-10.8359,,stop,27
20,0.5,LINKUSDT,F_008,2026-06-10T18:30:00+00:00,2026-06-10T18:40:00+00:00,7.685979,7.614638,1000.0,-9.2819,,stop,2
20,0.5,LINKUSDT,F_008,2026-06-10T18:55:00+00:00,2026-06-10T20:05:00+00:00,7.650933,7.582634,1000.0,-8.9269,,stop,14
20,0.5,LINKUSDT,F_008,2026-06-10T22:00:00+00:00,2026-06-11T01:00:00+00:00,7.526772,7.63198,1000.0,13.9779,,tp,36
20,0.5,LINKUSDT,F_008,2026-06-11T16:35:00+00:00,2026-06-11T17:00:00+00:00,7.752065,7.699756,1000.0,-6.7477,,stop,5
20,0.5,LINKUSDT,F_008,2026-06-11T17:25:00+00:00,2026-06-11T17:25:00+00:00,7.71001,7.785305,1000.0,9.7658,,tp,0
20,0.5,LINKUSDT,F_008,2026-06-12T06:05:00+00:00,2026-06-12T06:15:00+00:00,7.852195,7.81331,1000.0,-4.9521,,stop,2
20,0.5,LINKUSDT,F_008,2026-06-12T06:25:00+00:00,2026-06-12T06:30:00+00:00,7.831167,7.792881,1000.0,-4.889,,stop,1
20,0.5,LINKUSDT,F_008,2026-06-12T13:30:00+00:00,2026-06-12T13:30:00+00:00,7.88724,7.842603,1000.0,-5.6594,,stop,0
20,0.5,LINKUSDT,F_008,2026-06-12T14:00:00+00:00,2026-06-12T14:35:00+00:00,7.822156,7.912998,1000.0,11.6135,,tp,7
20,0.5,LINKUSDT,F_008,2026-06-13T05:55:00+00:00,2026-06-13T06:50:00+00:00,7.880231,7.923346,1000.0,5.4713,,tp,11
20,0.5,LINKUSDT,F_008,2026-06-13T19:00:00+00:00,2026-06-13T19:20:00+00:00,7.993378,7.956022,1000.0,-4.6734,,stop,4
20,0.5,LINKUSDT,F_008,2026-06-14T02:50:00+00:00,2026-06-14T04:10:00+00:00,7.971349,7.938587,1000.0,-4.11,,stop,16
20,0.5,LINKUSDT,F_008,2026-06-14T04:15:00+00:00,2026-06-14T04:25:00+00:00,7.96434,7.936581,1000.0,-3.4855,,stop,2
20,0.5,LINKUSDT,F_008,2026-06-14T13:15:00+00:00,2026-06-14T13:15:00+00:00,7.899256,7.867158,1000.0,-4.0634,,stop,0
20,0.5,LINKUSDT,F_008,2026-06-14T13:35:00+00:00,2026-06-14T13:40:00+00:00,7.886239,7.850734,1000.0,-4.5021,,stop,1
20,0.5,LINKUSDT,F_008,2026-06-14T18:00:00+00:00,2026-06-14T18:20:00+00:00,7.827162,7.79259,1000.0,-4.4169,,stop,4
20,0.5,LINKUSDT,F_008,2026-06-15T21:10:00+00:00,2026-06-15T21:30:00+00:00,8.380881,8.338455,1000.0,-5.0622,,stop,4
20,0.5,LINKUSDT,F_008,2026-06-15T21:35:00+00:00,2026-06-15T22:20:00+00:00,8.371869,8.328171,1000.0,-5.2196,,stop,9
20,0.5,LINKUSDT,F_008,2026-06-17T01:25:00+00:00,2026-06-17T02:20:00+00:00,8.285758,8.36173,1000.0,9.1691,,tp,11
20,0.5,LINKUSDT,F_008,2026-06-17T05:25:00+00:00,2026-06-17T07:50:00+00:00,8.330816,8.280181,1000.0,-6.0781,,stop,29
20,0.5,LINKUSDT,F_008,2026-06-17T08:55:00+00:00,2026-06-17T11:05:00+00:00,8.183625,8.11763,1000.0,-8.0643,,stop,26
20,0.5,LINKUSDT,F_008,2026-06-17T11:10:00+00:00,2026-06-17T12:20:00+00:00,8.160595,8.105045,1000.0,-6.8071,,stop,14
20,0.5,LINKUSDT,F_008,2026-06-17T12:35:00+00:00,2026-06-17T13:45:00+00:00,8.130556,8.209299,1000.0,9.6848,,tp,14
20,0.5,LINKUSDT,F_008,2026-06-17T18:10:00+00:00,2026-06-17T19:20:00+00:00,8.219672,8.125095,1000.0,-11.5061,,stop,14
20,0.5,LINKUSDT,F_008,2026-06-18T04:25:00+00:00,2026-06-18T05:00:00+00:00,7.983365,7.918486,1000.0,-8.1268,,stop,7
20,0.5,LINKUSDT,F_008,2026-06-18T05:10:00+00:00,2026-06-18T07:35:00+00:00,7.924288,8.033831,1000.0,13.8236,,tp,29
