NOVA_COOL_S,NOVA_MAX_PER,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
300.0,3,BNBUSDT,F_205,2026-07-10T20:49:00+00:00,2026-07-10T20:50:00+00:00,576.798865,575.816472,1000.0,-1.7032,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-10T21:25:00+00:00,2026-07-10T21:26:00+00:00,577.169346,576.175058,1000.0,-1.7227,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-10T21:30:00+00:00,2026-07-10T21:31:00+00:00,577.199385,576.279247,1000.0,-1.5941,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-10T21:38:00+00:00,2026-07-10T21:39:00+00:00,577.539827,576.603552,1000.0,-1.6211,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-10T22:55:00+00:00,2026-07-10T22:56:00+00:00,576.979099,576.056394,1000.0,-1.5992,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-10T23:25:00+00:00,2026-07-10T23:26:00+00:00,576.979099,576.009312,1000.0,-1.6808,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T00:29:00+00:00,2026-07-11T00:30:00+00:00,576.268176,575.178043,1000.0,-1.8917,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T01:18:00+00:00,2026-07-11T01:19:00+00:00,575.94776,574.920819,1000.0,-1.783,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T02:38:00+00:00,2026-07-11T02:39:00+00:00,575.106668,574.053712,1000.0,-1.8309,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T02:43:00+00:00,2026-07-11T02:44:00+00:00,575.387032,574.328005,1000.0,-1.8405,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T02:54:00+00:00,2026-07-11T02:55:00+00:00,575.697435,574.610897,1000.0,-1.8873,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T03:37:00+00:00,2026-07-11T03:38:00+00:00,576.208098,575.206499,1000.0,-1.7383,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T03:46:00+00:00,2026-07-11T03:47:00+00:00,576.538527,575.390974,1000.0,-1.9904,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T04:20:00+00:00,2026-07-11T04:21:00+00:00,576.027864,574.906655,1000.0,-1.9464,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T04:36:00+00:00,2026-07-11T04:37:00+00:00,576.538527,575.402387,1000.0,-1.9706,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T05:11:00+00:00,2026-07-11T05:12:00+00:00,576.508488,575.448003,1000.0,-1.8395,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T05:18:00+00:00,2026-07-11T05:19:00+00:00,576.578579,575.473775,1000.0,-1.9161,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T05:33:00+00:00,2026-07-11T05:34:00+00:00,576.708748,575.702218,1000.0,-1.7453,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T06:19:00+00:00,2026-07-11T06:20:00+00:00,576.488462,575.512179,1000.0,-1.6935,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T06:49:00+00:00,2026-07-11T06:50:00+00:00,577.059203,576.063631,1000.0,-1.7253,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T07:17:00+00:00,2026-07-11T07:18:00+00:00,577.239437,576.372035,1000.0,-1.5027,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T07:27:00+00:00,2026-07-11T07:28:00+00:00,577.559853,576.606432,1000.0,-1.6508,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T07:39:00+00:00,2026-07-11T07:40:00+00:00,578.110568,576.902476,1000.0,-2.0897,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T08:21:00+00:00,2026-07-11T08:22:00+00:00,578.05049,576.923799,1000.0,-1.9491,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T08:26:00+00:00,2026-07-11T08:27:00+00:00,578.521101,577.479401,1000.0,-1.8006,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T08:34:00+00:00,2026-07-11T08:35:00+00:00,579.021751,577.882383,1000.0,-1.9677,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T08:41:00+00:00,2026-07-11T08:42:00+00:00,579.832804,578.625326,1000.0,-2.0825,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T09:00:00+00:00,2026-07-11T09:01:00+00:00,580.013038,578.979385,1000.0,-1.7821,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T10:40:00+00:00,2026-07-11T10:41:00+00:00,578.420971,577.409362,1000.0,-1.7489,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T10:46:00+00:00,2026-07-11T10:47:00+00:00,579.05179,577.986572,1000.0,-1.8396,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T10:57:00+00:00,2026-07-11T10:58:00+00:00,579.542427,578.496545,1000.0,-1.8047,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T11:33:00+00:00,2026-07-11T11:34:00+00:00,579.071816,578.179205,1000.0,-1.5415,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T12:00:00+00:00,2026-07-11T12:01:00+00:00,580.143207,579.157893,1000.0,-1.6984,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T12:16:00+00:00,2026-07-11T12:17:00+00:00,580.904195,579.833716,1000.0,-1.8428,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T12:49:00+00:00,2026-07-11T12:50:00+00:00,580.293402,579.290772,1000.0,-1.7278,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T13:13:00+00:00,2026-07-11T13:14:00+00:00,581.15452,579.978138,1000.0,-2.0242,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T13:33:00+00:00,2026-07-11T13:34:00+00:00,582.636444,581.429602,1000.0,-2.0713,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T14:04:00+00:00,2026-07-11T14:05:00+00:00,582.716548,581.456813,1000.0,-2.1618,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T14:10:00+00:00,2026-07-11T14:11:00+00:00,582.806665,581.516852,1000.0,-2.2131,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T16:14:00+00:00,2026-07-11T16:15:00+00:00,580.844117,579.536881,1000.0,-2.2506,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T16:24:00+00:00,2026-07-11T16:25:00+00:00,581.174546,579.906829,1000.0,-2.1813,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T17:07:00+00:00,2026-07-11T17:08:00+00:00,580.703935,579.726452,1000.0,-1.6833,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T17:16:00+00:00,2026-07-11T17:17:00+00:00,580.864143,579.914986,1000.0,-1.634,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T17:28:00+00:00,2026-07-11T17:29:00+00:00,581.25465,580.186569,1000.0,-1.8375,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T19:08:00+00:00,2026-07-11T19:09:00+00:00,581.915508,580.937877,1000.0,-1.68,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T20:04:00+00:00,2026-07-11T20:05:00+00:00,581.625131,580.750601,1000.0,-1.5036,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T20:14:00+00:00,2026-07-11T20:15:00+00:00,581.845417,580.890705,1000.0,-1.6408,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T20:37:00+00:00,2026-07-11T20:38:00+00:00,581.845417,580.950627,1000.0,-1.5378,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T21:04:00+00:00,2026-07-11T21:05:00+00:00,582.115768,581.243454,1000.0,-1.4985,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T21:27:00+00:00,2026-07-11T21:28:00+00:00,582.25595,581.302131,1000.0,-1.6381,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T21:51:00+00:00,2026-07-11T21:52:00+00:00,582.105755,581.11789,1000.0,-1.6971,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T22:11:00+00:00,2026-07-11T22:12:00+00:00,582.245937,581.197968,1000.0,-1.7999,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-11T23:04:00+00:00,2026-07-11T23:05:00+00:00,581.294702,580.26081,1000.0,-1.7786,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T01:03:00+00:00,2026-07-12T01:04:00+00:00,572.933847,571.478529,1000.0,-2.5401,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T01:19:00+00:00,2026-07-12T01:20:00+00:00,573.424484,571.947128,1000.0,-2.5764,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T01:34:00+00:00,2026-07-12T01:35:00+00:00,574.155433,572.929655,1000.0,-2.1349,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T02:41:00+00:00,2026-07-12T02:42:00+00:00,574.686122,573.612312,1000.0,-1.8685,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T02:47:00+00:00,2026-07-12T02:48:00+00:00,574.976499,573.922286,1000.0,-1.8335,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T02:52:00+00:00,2026-07-12T02:53:00+00:00,575.056603,574.063635,1000.0,-1.7267,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T02:58:00+00:00,2026-07-12T02:59:00+00:00,575.226824,574.232208,1000.0,-1.7291,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T03:14:00+00:00,2026-07-12T03:15:00+00:00,575.527214,574.536487,1000.0,-1.7214,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T03:33:00+00:00,2026-07-12T03:34:00+00:00,576.027864,575.080714,1000.0,-1.6443,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T04:09:00+00:00,2026-07-12T04:10:00+00:00,576.408358,575.266681,1000.0,-1.9807,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T04:18:00+00:00,2026-07-12T04:19:00+00:00,576.588592,575.498042,1000.0,-1.8914,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T06:36:00+00:00,2026-07-12T06:37:00+00:00,572.283002,571.014003,1000.0,-2.2174,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T06:47:00+00:00,2026-07-12T06:48:00+00:00,572.683522,571.600902,1000.0,-1.8904,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T07:05:00+00:00,2026-07-12T07:06:00+00:00,572.913821,571.882263,1000.0,-1.8005,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T07:19:00+00:00,2026-07-12T07:20:00+00:00,573.064016,572.134987,1000.0,-1.6212,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T08:03:00+00:00,2026-07-12T08:04:00+00:00,573.394445,572.318035,1000.0,-1.8773,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T08:08:00+00:00,2026-07-12T08:09:00+00:00,573.855043,572.755206,1000.0,-1.9166,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T09:01:00+00:00,2026-07-12T09:02:00+00:00,574.626044,573.626502,1000.0,-1.7395,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T09:06:00+00:00,2026-07-12T09:07:00+00:00,574.736187,573.856346,1000.0,-1.5309,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T09:34:00+00:00,2026-07-12T09:35:00+00:00,574.095355,572.978085,1000.0,-1.9461,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T09:40:00+00:00,2026-07-12T09:41:00+00:00,575.006538,573.883804,1000.0,-1.9526,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T10:21:00+00:00,2026-07-12T10:22:00+00:00,575.497175,574.477953,1000.0,-1.771,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T11:16:00+00:00,2026-07-12T11:17:00+00:00,575.356993,574.293725,1000.0,-1.848,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T11:26:00+00:00,2026-07-12T11:27:00+00:00,575.827604,574.758017,1000.0,-1.8575,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T11:31:00+00:00,2026-07-12T11:32:00+00:00,577.189372,576.045253,1000.0,-1.9822,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T11:36:00+00:00,2026-07-12T11:37:00+00:00,578.370906,577.051192,1000.0,-2.2818,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T11:41:00+00:00,2026-07-12T12:00:00+00:00,579.462323,580.224193,1000.0,1.3148,,tp,19
300.0,3,BNBUSDT,F_205,2026-07-12T12:01:00+00:00,2026-07-12T12:03:00+00:00,582.05569,580.27749,1000.0,-3.055,,stop,2
300.0,3,BNBUSDT,F_205,2026-07-12T12:12:00+00:00,2026-07-12T12:32:00+00:00,582.906795,580.869253,1000.0,-3.4955,,stop,20
300.0,3,BNBUSDT,F_205,2026-07-12T12:17:00+00:00,2026-07-12T12:18:00+00:00,585.009525,582.66964,1000.0,-3.9997,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T14:30:00+00:00,2026-07-12T14:31:00+00:00,581.675196,580.529525,1000.0,-1.9696,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T14:44:00+00:00,2026-07-12T14:45:00+00:00,582.245937,581.061003,1000.0,-2.0351,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T15:51:00+00:00,2026-07-12T15:52:00+00:00,582.035664,580.9523,1000.0,-1.8613,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T16:02:00+00:00,2026-07-12T16:03:00+00:00,582.366093,581.206684,1000.0,-1.9909,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T16:11:00+00:00,2026-07-12T16:12:00+00:00,582.826691,581.588214,1000.0,-2.1249,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T16:49:00+00:00,2026-07-12T16:50:00+00:00,582.346067,581.319368,1000.0,-1.763,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T17:39:00+00:00,2026-07-12T17:40:00+00:00,581.034364,579.979409,1000.0,-1.8156,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T18:38:00+00:00,2026-07-12T18:39:00+00:00,580.383519,579.275195,1000.0,-1.9096,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T18:48:00+00:00,2026-07-12T18:49:00+00:00,580.503675,579.373794,1000.0,-1.9464,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T19:51:00+00:00,2026-07-12T19:52:00+00:00,580.233324,579.293548,1000.0,-1.6197,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T20:02:00+00:00,2026-07-12T20:03:00+00:00,580.683909,579.73356,1000.0,-1.6366,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T20:32:00+00:00,2026-07-12T20:33:00+00:00,579.932934,578.95788,1000.0,-1.6813,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T20:44:00+00:00,2026-07-12T20:45:00+00:00,580.183259,579.20788,1000.0,-1.6812,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T20:49:00+00:00,2026-07-12T20:50:00+00:00,580.213298,579.287815,1000.0,-1.5951,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T21:14:00+00:00,2026-07-12T21:15:00+00:00,580.093142,579.027997,1000.0,-1.8362,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T22:57:00+00:00,2026-07-12T22:58:00+00:00,575.026564,573.732598,1000.0,-2.2503,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T23:35:00+00:00,2026-07-12T23:36:00+00:00,575.176759,574.133699,1000.0,-1.8135,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-12T23:52:00+00:00,2026-07-12T23:53:00+00:00,575.477149,574.299588,1000.0,-2.0462,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-13T00:06:00+00:00,2026-07-13T00:08:00+00:00,576.188072,574.6044,1000.0,-2.7485,,stop,2
300.0,3,BNBUSDT,F_205,2026-07-13T00:11:00+00:00,2026-07-13T00:32:00+00:00,578.771426,576.72214,1000.0,-3.5408,,stop,21
300.0,3,BNBUSDT,F_205,2026-07-13T00:21:00+00:00,2026-07-13T00:29:00+00:00,580.133194,577.876691,1000.0,-3.8896,,stop,8
300.0,3,BNBUSDT,F_205,2026-07-13T03:59:00+00:00,2026-07-13T04:00:00+00:00,569.869869,568.554072,1000.0,-2.3089,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-13T04:21:00+00:00,2026-07-13T04:22:00+00:00,570.150233,568.809818,1000.0,-2.351,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-13T05:11:00+00:00,2026-07-13T05:12:00+00:00,570.100168,568.547237,1000.0,-2.724,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-13T06:27:00+00:00,2026-07-13T06:28:00+00:00,569.709661,568.449714,1000.0,-2.2116,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-13T07:22:00+00:00,2026-07-13T07:23:00+00:00,570.200298,569.03673,1000.0,-2.0406,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-13T08:02:00+00:00,2026-07-13T08:03:00+00:00,571.14152,569.995276,1000.0,-2.0069,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-13T08:45:00+00:00,2026-07-13T08:46:00+00:00,571.101468,569.98809,1000.0,-1.9495,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-13T09:46:00+00:00,2026-07-13T09:47:00+00:00,570.700948,569.76215,1000.0,-1.645,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-13T10:16:00+00:00,2026-07-13T10:17:00+00:00,570.670909,569.699336,1000.0,-1.7025,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-13T10:21:00+00:00,2026-07-13T10:22:00+00:00,571.121494,570.117947,1000.0,-1.7572,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-13T11:01:00+00:00,2026-07-13T11:02:00+00:00,570.821104,569.665289,1000.0,-2.0248,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-13T12:27:00+00:00,2026-07-13T12:28:00+00:00,570.380532,569.12114,1000.0,-2.208,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-13T13:08:00+00:00,2026-07-13T13:09:00+00:00,569.369219,568.245253,1000.0,-1.9741,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-13T13:31:00+00:00,2026-07-13T13:32:00+00:00,569.569479,568.2555,1000.0,-2.307,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-13T13:36:00+00:00,2026-07-13T13:37:00+00:00,570.180272,568.855512,1000.0,-2.3234,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-13T14:39:00+00:00,2026-07-13T15:35:00+00:00,570.270389,568.513217,1000.0,-3.0813,,stop,56
300.0,3,BNBUSDT,F_205,2026-07-13T15:01:00+00:00,2026-07-13T15:02:00+00:00,571.892495,570.545535,1000.0,-2.3553,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-13T17:23:00+00:00,2026-07-13T17:24:00+00:00,567.406671,566.279549,1000.0,-1.9864,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-13T18:24:00+00:00,2026-07-13T18:28:00+00:00,565.354006,563.734483,1000.0,-2.8646,,stop,4
300.0,3,BNBUSDT,F_205,2026-07-13T18:53:00+00:00,2026-07-13T18:54:00+00:00,565.884695,564.635428,1000.0,-2.2076,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-13T19:35:00+00:00,2026-07-13T19:36:00+00:00,566.03489,564.826802,1000.0,-2.1343,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-13T19:44:00+00:00,2026-07-13T19:45:00+00:00,566.475462,565.21116,1000.0,-2.2319,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-13T19:50:00+00:00,2026-07-13T19:51:00+00:00,566.625657,565.49099,1000.0,-2.0025,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-13T20:05:00+00:00,2026-07-13T20:06:00+00:00,567.156346,566.032403,1000.0,-1.9817,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-13T20:36:00+00:00,2026-07-13T20:37:00+00:00,566.625657,565.58658,1000.0,-1.8338,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-13T22:01:00+00:00,2026-07-13T22:02:00+00:00,565.954786,564.859513,1000.0,-1.9353,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-13T22:17:00+00:00,2026-07-13T22:18:00+00:00,567.076242,565.896761,1000.0,-2.0799,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-13T22:27:00+00:00,2026-07-13T22:28:00+00:00,567.086255,566.013765,1000.0,-1.8912,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-13T23:14:00+00:00,2026-07-13T23:15:00+00:00,566.515514,565.423792,1000.0,-1.9271,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-13T23:19:00+00:00,2026-07-13T23:20:00+00:00,567.076242,566.008045,1000.0,-1.8837,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-13T23:24:00+00:00,2026-07-13T23:25:00+00:00,567.376632,566.339432,1000.0,-1.8281,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-13T23:49:00+00:00,2026-07-13T23:50:00+00:00,567.626957,566.553764,1000.0,-1.8907,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-13T23:55:00+00:00,2026-07-13T23:56:00+00:00,568.227737,567.033919,1000.0,-2.1009,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T00:13:00+00:00,2026-07-14T00:14:00+00:00,568.93866,567.579846,1000.0,-2.3883,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T00:34:00+00:00,2026-07-14T00:35:00+00:00,569.519414,568.215487,1000.0,-2.2895,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T00:56:00+00:00,2026-07-14T00:57:00+00:00,570.360506,569.025524,1000.0,-2.3406,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T01:18:00+00:00,2026-07-14T01:19:00+00:00,570.500688,569.323889,1000.0,-2.0627,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T01:25:00+00:00,2026-07-14T01:26:00+00:00,570.981312,569.748247,1000.0,-2.1596,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T01:58:00+00:00,2026-07-14T01:59:00+00:00,570.510701,569.331036,1000.0,-2.0677,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T02:08:00+00:00,2026-07-14T02:09:00+00:00,571.071429,569.846807,1000.0,-2.1444,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T02:41:00+00:00,2026-07-14T02:42:00+00:00,569.719674,568.482542,1000.0,-2.1715,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T02:46:00+00:00,2026-07-14T02:47:00+00:00,570.290415,569.119596,1000.0,-2.053,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T03:02:00+00:00,2026-07-14T03:03:00+00:00,571.111481,570.029478,1000.0,-1.8946,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T03:38:00+00:00,2026-07-14T03:39:00+00:00,570.410571,569.153993,1000.0,-2.2029,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T03:53:00+00:00,2026-07-14T03:54:00+00:00,570.741,569.559609,1000.0,-2.0699,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T03:58:00+00:00,2026-07-14T03:59:00+00:00,570.951273,569.70826,1000.0,-2.1771,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T04:03:00+00:00,2026-07-14T04:04:00+00:00,571.301728,570.009751,1000.0,-2.2615,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T04:38:00+00:00,2026-07-14T04:39:00+00:00,571.832417,570.773731,1000.0,-1.8514,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T06:31:00+00:00,2026-07-14T06:32:00+00:00,570.861156,569.82656,1000.0,-1.8123,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T07:27:00+00:00,2026-07-14T07:28:00+00:00,570.670909,569.560945,1000.0,-1.945,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T07:50:00+00:00,2026-07-14T07:51:00+00:00,570.931247,569.888,1000.0,-1.8273,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T08:17:00+00:00,2026-07-14T08:18:00+00:00,571.281702,570.091048,1000.0,-2.0842,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T08:26:00+00:00,2026-07-14T08:28:00+00:00,571.832417,570.723796,1000.0,-1.9387,,stop,2
300.0,3,BNBUSDT,F_205,2026-07-14T10:02:00+00:00,2026-07-14T10:03:00+00:00,570.961286,569.972215,1000.0,-1.7323,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T10:41:00+00:00,2026-07-14T10:42:00+00:00,571.371819,570.256663,1000.0,-1.9517,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T10:47:00+00:00,2026-07-14T10:48:00+00:00,571.552053,570.408129,1000.0,-2.0014,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T11:15:00+00:00,2026-07-14T11:16:00+00:00,571.952573,570.983614,1000.0,-1.6941,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T12:00:00+00:00,2026-07-14T12:01:00+00:00,571.702248,570.712214,1000.0,-1.7317,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T12:22:00+00:00,2026-07-14T12:23:00+00:00,572.14282,571.110838,1000.0,-1.8037,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T12:31:00+00:00,2026-07-14T12:40:00+00:00,575.927734,573.884998,1000.0,-3.5469,,stop,9
300.0,3,BNBUSDT,F_205,2026-07-14T12:47:00+00:00,2026-07-14T12:48:00+00:00,577.109268,575.216228,1000.0,-3.2802,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T12:57:00+00:00,2026-07-14T13:00:00+00:00,577.95036,575.95921,1000.0,-3.4452,,stop,3
300.0,3,BNBUSDT,F_205,2026-07-14T13:21:00+00:00,2026-07-14T13:23:00+00:00,579.021751,579.886917,1000.0,1.4942,,tp,2
300.0,3,BNBUSDT,F_205,2026-07-14T13:39:00+00:00,2026-07-14T13:42:00+00:00,582.516288,580.265247,1000.0,-3.8643,,stop,3
300.0,3,BNBUSDT,F_205,2026-07-14T14:53:00+00:00,2026-07-14T14:54:00+00:00,581.685209,580.433948,1000.0,-2.1511,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T15:05:00+00:00,2026-07-14T15:06:00+00:00,583.237224,581.661508,1000.0,-2.7017,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T15:30:00+00:00,2026-07-14T15:57:00+00:00,583.347367,581.852831,1000.0,-2.562,,stop,27
300.0,3,BNBUSDT,F_205,2026-07-14T17:45:00+00:00,2026-07-14T17:46:00+00:00,581.094442,579.936686,1000.0,-1.9924,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T17:51:00+00:00,2026-07-14T17:52:00+00:00,581.414858,580.396503,1000.0,-1.7515,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T19:13:00+00:00,2026-07-14T19:14:00+00:00,581.545027,580.430913,1000.0,-1.9158,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T19:20:00+00:00,2026-07-14T19:21:00+00:00,581.7553,580.682288,1000.0,-1.8444,,stop,1
300.0,3,BNBUSDT,F_205,2026-07-14T19:56:00+00:00,2026-07-14T19:57:00+00:00,581.464923,580.490731,1000.0,-1.6754,,stop,1
