time,equity,cash,event
2025-03-31 20:00:00+00:00,2315.42,183231.94156379937,exit
2025-04-01 00:00:00+00:00,2515.42,183431.94156379937,deposit
2025-04-01 00:00:00+00:00,2516.52,183777.18116532575,exit
2025-04-01 00:00:00+00:00,2517.62,184122.42080126618,exit
2025-04-01 00:00:00+00:00,2521.75,184470.69169452577,exit
2025-04-01 04:00:00+00:00,2526.83,184853.086360695,exit
2025-04-01 04:00:00+00:00,2532.77,185236.3391509538,exit
2025-04-01 04:00:00+00:00,2540.83,185621.70629286405,exit
2025-04-01 04:00:00+00:00,2548.88,186007.0734347743,exit
2025-04-01 08:00:00+00:00,2560.47,186337.26113302013,exit
2025-04-01 08:00:00+00:00,2563.96,186673.53023889335,exit
2025-04-01 08:00:00+00:00,2565.17,187053.00129410907,exit
2025-04-01 08:00:00+00:00,2567.04,187433.12803014182,exit
2025-04-01 08:00:00+00:00,2569.16,187813.51743189472,exit
2025-04-01 08:00:00+00:00,2571.68,188194.30283702095,exit
2025-04-01 08:00:00+00:00,2576.02,188576.89773812293,exit
2025-04-01 08:00:00+00:00,2584.71,188963.85699811415,exit
2025-04-01 12:00:00+00:00,2589.35,189350.828337206,exit
2025-04-01 12:00:00+00:00,2597.59,189741.40124381142,exit
2025-04-01 12:00:00+00:00,2608.78,190134.9246447543,exit
2025-04-01 16:00:00+00:00,2615.43,190529.27348142563,exit
2025-04-01 16:00:00+00:00,2623.04,190924.5973234423,exit
2025-04-01 16:00:00+00:00,2633.28,191322.54470059945,exit
2025-04-01 16:00:00+00:00,2645.56,191722.53122226673,exit
2025-04-01 16:00:00+00:00,2662.71,192127.3825739691,exit
2025-04-01 16:00:00+00:00,2680.45,192532.8353366353,exit
2025-04-01 20:00:00+00:00,2681.7,192925.40294020483,exit
2025-04-02 00:00:00+00:00,2660.04,193295.05901236928,exit
2025-04-02 00:00:00+00:00,2661.33,193698.4112964781,exit
2025-04-02 08:00:00+00:00,2662.6,194098.88530754167,exit
2025-04-02 12:00:00+00:00,2668.24,194503.7251177807,exit
2025-04-02 16:00:00+00:00,2671.42,194898.2219565296,exit
2025-04-02 16:00:00+00:00,2681.83,195308.02021695024,exit
2025-04-02 16:00:00+00:00,2696.9,195722.47652524067,exit
2025-04-02 20:00:00+00:00,2673.48,196099.29714320306,exit
2025-04-02 20:00:00+00:00,2674.76,196500.8119020981,exit
2025-04-02 20:00:00+00:00,2676.04,196902.33078342726,exit
2025-04-02 20:00:00+00:00,2678.27,197304.79794467895,exit
2025-04-02 20:00:00+00:00,2680.59,197707.35071648034,exit
2025-04-02 20:00:00+00:00,2683.83,198110.82495237055,exit
2025-04-02 20:00:00+00:00,2691.81,198519.04130829874,exit
2025-04-02 20:00:00+00:00,2671.43,198903.2001736273,exit
2025-04-02 20:00:00+00:00,2652.45,199288.75771639857,exit
2025-04-03 08:00:00+00:00,2653.72,199687.89661557836,exit
2025-04-03 08:00:00+00:00,2655.0,200087.03551475814,exit
2025-04-03 08:00:00+00:00,2656.27,200486.17441393793,exit
2025-04-03 08:00:00+00:00,2657.63,200885.4105520737,exit
2025-04-03 08:00:00+00:00,2659.28,201284.9226912888,exit
2025-04-03 08:00:00+00:00,2660.93,201684.43960492074,exit
2025-04-03 20:00:00+00:00,2662.2,202084.85358524506,exit
2025-04-03 20:00:00+00:00,2663.48,202485.26756556937,exit
2025-04-03 20:00:00+00:00,2664.75,202885.6815458937,exit
2025-04-03 20:00:00+00:00,2672.95,203293.0165182135,exit
2025-04-03 20:00:00+00:00,2690.84,203710.0483352452,exit
2025-04-04 00:00:00+00:00,2693.3,204111.65167023035,exit
2025-04-04 00:00:00+00:00,2696.91,204514.3989777618,exit
2025-04-04 00:00:00+00:00,2702.52,204919.14429575077,exit
2025-04-04 00:00:00+00:00,2708.88,205324.64414627576,exit
2025-04-04 00:00:00+00:00,2715.26,205730.1587250332,exit
2025-04-04 00:00:00+00:00,2722.97,206137.01708536546,exit
2025-04-04 04:00:00+00:00,2724.26,206541.93238952203,exit
2025-04-04 04:00:00+00:00,2731.89,206953.1806676318,exit
2025-04-04 04:00:00+00:00,2745.48,207370.3990598469,exit
2025-04-04 08:00:00+00:00,2844.55,207867.338903684,exit
2025-04-04 08:00:00+00:00,2821.89,208248.30335903034,exit
2025-04-04 08:00:00+00:00,2799.23,208629.26781437668,exit
2025-04-04 08:00:00+00:00,2808.53,209047.01393967608,exit
2025-04-04 12:00:00+00:00,2810.32,209460.63282022552,exit
2025-04-04 12:00:00+00:00,2814.23,209876.36101071254,exit
2025-04-04 12:00:00+00:00,2818.15,210292.10349141507,exit
2025-04-04 20:00:00+00:00,2819.5,210716.17638265982,exit
2025-04-04 20:00:00+00:00,2821.26,211140.66113260464,exit
2025-04-04 20:00:00+00:00,2823.03,211565.14588254946,exit
2025-04-04 20:00:00+00:00,2825.51,211990.35340372016,exit
2025-04-04 20:00:00+00:00,2830.63,212418.19676984457,exit
2025-04-04 20:00:00+00:00,2836.87,212847.1620842147,exit
2025-04-04 20:00:00+00:00,2843.34,213276.3487784486,exit
2025-04-04 20:00:00+00:00,2850.15,213705.88574068912,exit
2025-04-04 20:00:00+00:00,2858.85,214137.303438373,exit
2025-04-04 20:00:00+00:00,2868.88,214570.05613652972,exit
2025-04-04 20:00:00+00:00,2880.47,215004.3693154329,exit
2025-04-04 20:00:00+00:00,2898.14,215444.76771402723,exit
2025-04-05 04:00:00+00:00,2899.53,215880.87775314227,exit
2025-04-05 04:00:00+00:00,2900.92,216316.9877922573,exit
2025-04-05 04:00:00+00:00,2902.31,216753.09783137235,exit
2025-04-05 12:00:00+00:00,2904.36,217190.50022502145,exit
2025-04-05 16:00:00+00:00,2880.56,217564.5631708718,exit
2025-04-06 00:00:00+00:00,2885.83,218001.91451340241,exit
2025-04-06 04:00:00+00:00,2887.21,218435.37861241083,exit
2025-04-06 08:00:00+00:00,2888.59,218869.63533953603,exit
2025-04-06 12:00:00+00:00,2860.81,219273.9404672252,exit
2025-04-06 12:00:00+00:00,2843.95,219689.95774180867,exit
2025-04-06 12:00:00+00:00,2853.63,220132.71049752252,exit
2025-04-06 12:00:00+00:00,2863.3,220575.46325323638,exit
2025-04-06 16:00:00+00:00,2835.32,220976.982077656,exit
2025-04-06 16:00:00+00:00,2812.54,221383.69009933,exit
2025-04-06 16:00:00+00:00,2789.75,221790.39812100402,exit
2025-04-06 16:00:00+00:00,2769.74,222203.6826859927,exit
2025-04-06 16:00:00+00:00,2771.72,222638.94970965903,exit
2025-04-06 16:00:00+00:00,2727.39,223029.34013259737,exit
2025-04-06 16:00:00+00:00,2691.18,223427.8446322434,exit
2025-04-06 16:00:00+00:00,2662.14,223833.53242640372,exit
2025-04-06 16:00:00+00:00,2633.11,224239.22022056405,exit
2025-04-07 00:00:00+00:00,2633.11,224239.22022056405,exit
2025-04-07 00:00:00+00:00,2633.11,224239.22022056405,exit
2025-04-07 04:00:00+00:00,2607.99,224609.0686989237,exit
2025-04-07 04:00:00+00:00,2587.22,224983.26974379044,exit
2025-04-07 12:00:00+00:00,2606.23,225390.3577461594,exit
2025-04-07 12:00:00+00:00,2627.06,225799.26869426083,exit
2025-04-07 12:00:00+00:00,2647.9,226208.19629115454,exit
2025-04-07 16:00:00+00:00,2669.74,226618.1223110755,exit
2025-04-07 16:00:00+00:00,2691.58,227028.04833099648,exit
2025-04-07 16:00:00+00:00,2724.81,227449.36014560214,exit
2025-04-07 16:00:00+00:00,2760.14,227872.76753476472,exit
2025-04-07 16:00:00+00:00,2799.15,228299.8602446998,exit
2025-04-07 16:00:00+00:00,2838.48,228727.2797211405,exit
2025-04-07 16:00:00+00:00,2881.61,229158.49104733925,exit
2025-04-07 16:00:00+00:00,2928.86,229593.82560799806,exit
2025-04-07 16:00:00+00:00,2976.51,230029.56439667614,exit
2025-04-07 16:00:00+00:00,3028.86,230469.9962043553,exit
2025-04-07 20:00:00+00:00,3032.01,230870.3311171205,exit
2025-04-07 20:00:00+00:00,3039.9,231275.4020245464,exit
2025-04-08 00:00:00+00:00,3048.72,231738.55147788845,exit
2025-04-08 00:00:00+00:00,3058.9,232203.06650916822,exit
2025-04-08 00:00:00+00:00,3069.3,232667.78971418823,exit
2025-04-08 00:00:00+00:00,3080.46,233133.28264411163,exit
2025-04-08 00:00:00+00:00,3091.79,233598.9376787721,exit
2025-04-08 00:00:00+00:00,3105.44,234066.9247863455,exit
2025-04-08 00:00:00+00:00,3119.97,234535.77666453694,exit
2025-04-08 00:00:00+00:00,3134.49,235004.62854272837,exit
2025-04-08 00:00:00+00:00,3150.85,235475.32100026618,exit
2025-04-08 00:00:00+00:00,3170.21,235949.0108961525,exit
2025-04-08 08:00:00+00:00,3171.73,236426.06177557263,exit
2025-04-08 08:00:00+00:00,3173.25,236903.11270254594,exit
2025-04-08 08:00:00+00:00,3178.09,237383.48146371587,exit
2025-04-08 08:00:00+00:00,3186.45,237867.37482038848,exit
2025-04-08 12:00:00+00:00,3199.52,238355.97328071084,exit
2025-04-08 16:00:00+00:00,3201.04,238835.46733804586,exit
2025-04-08 16:00:00+00:00,3202.57,239314.9614431776,exit
2025-04-08 16:00:00+00:00,3204.1,239794.45554830934,exit
2025-04-08 20:00:00+00:00,3205.63,240275.91588562375,exit
2025-04-09 00:00:00+00:00,3172.41,240639.88024681836,exit
2025-04-09 04:00:00+00:00,3173.94,241122.26047906352,exit
2025-04-09 04:00:00+00:00,3177.02,241606.17999014372,exit
2025-04-09 04:00:00+00:00,3181.45,242091.45803067926,exit
2025-04-09 04:00:00+00:00,3186.95,242577.79888141382,exit
2025-04-09 08:00:00+00:00,3200.27,243066.98164384154,exit
2025-04-09 08:00:00+00:00,3215.68,243558.25405563577,exit
2025-04-09 08:00:00+00:00,3246.81,244065.24706621314,exit
2025-04-09 12:00:00+00:00,3248.82,244545.29669230492,exit
2025-04-09 12:00:00+00:00,3254.16,245028.68037746171,exit
2025-04-09 12:00:00+00:00,3260.83,245513.39216007412,exit
2025-04-09 16:00:00+00:00,3263.76,245994.3638343886,exit
2025-04-09 16:00:00+00:00,3277.33,246494.9564655264,exit
2025-04-09 16:00:00+00:00,3293.8,246998.44444305584,exit
2025-04-09 20:00:00+00:00,3341.1,247523.7879193322,exit
2025-04-09 20:00:00+00:00,3373.81,248045.62408817315,exit
2025-04-10 00:00:00+00:00,3375.39,248541.27182038594,exit
2025-04-10 00:00:00+00:00,3377.45,249037.40082581987,exit
2025-04-10 00:00:00+00:00,3379.77,249533.79252807313,exit
2025-04-10 00:00:00+00:00,3382.09,250030.18423032638,exit
2025-04-10 00:00:00+00:00,3386.83,250528.99292118233,exit
2025-04-10 00:00:00+00:00,3392.91,251029.14483912618,exit
2025-04-10 00:00:00+00:00,3401.17,251531.46794603457,exit
2025-04-10 00:00:00+00:00,3410.15,252034.51827402317,exit
2025-04-10 00:00:00+00:00,3419.92,252538.3583723064,exit
2025-04-10 00:00:00+00:00,3430.4,253042.91324111528,exit
2025-04-10 00:00:00+00:00,3443.15,253549.73005947872,exit
2025-04-10 00:00:00+00:00,3457.93,254058.57478661562,exit
2025-04-10 12:00:00+00:00,3423.63,254530.3506229638,exit
2025-04-10 16:00:00+00:00,3431.92,255057.33089475692,exit
2025-04-11 00:00:00+00:00,3436.64,255576.84129844207,exit
2025-04-11 00:00:00+00:00,3441.55,256096.53120875478,exit
2025-04-11 00:00:00+00:00,3446.45,256616.2211190675,exit
2025-04-11 00:00:00+00:00,3454.19,257138.75399841205,exit
2025-04-11 00:00:00+00:00,3464.86,257664.21319098983,exit
2025-04-11 00:00:00+00:00,3484.01,258198.14414917867,exit
2025-04-11 04:00:00+00:00,3489.84,258718.76232548172,exit
2025-04-11 08:00:00+00:00,3494.82,259246.35083061308,exit
2025-04-11 08:00:00+00:00,3499.81,259773.93933574445,exit
2025-04-11 08:00:00+00:00,3508.6,260305.32526735123,exit
2025-04-11 08:00:00+00:00,3520.89,260840.21685740506,exit
2025-04-11 12:00:00+00:00,3522.56,261365.36419704056,exit
2025-04-11 12:00:00+00:00,3527.25,261893.53523474524,exit
2025-04-11 12:00:00+00:00,3532.02,262421.7766275312,exit
2025-04-11 12:00:00+00:00,3538.47,262951.7043436717,exit
2025-04-11 12:00:00+00:00,3546.42,263483.1295656233,exit
2025-04-11 12:00:00+00:00,3555.38,264015.56048833503,exit
2025-04-11 12:00:00+00:00,3565.34,264549.0012472618,exit
2025-04-11 20:00:00+00:00,3572.78,265091.23625956575,exit
2025-04-11 20:00:00+00:00,3580.21,265633.47127186967,exit
2025-04-11 20:00:00+00:00,3587.69,266175.74724997545,exit
2025-04-12 00:00:00+00:00,3589.39,266712.25705080654,exit
2025-04-12 00:00:00+00:00,3592.01,267249.67312641384,exit
2025-04-12 00:00:00+00:00,3596.93,267789.3937690374,exit
2025-04-12 00:00:00+00:00,3602.53,268329.80072254274,exit
2025-04-12 12:00:00+00:00,3604.26,268871.9065915339,exit
2025-04-12 12:00:00+00:00,3606.4,269414.42617533193,exit
2025-04-12 12:00:00+00:00,3612.94,269961.3507194479,exit
2025-04-12 16:00:00+00:00,3625.14,270511.70078141475,exit
2025-04-12 16:00:00+00:00,3640.59,271067.52705670166,exit
2025-04-12 16:00:00+00:00,3660.23,271627.5526237387,exit
2025-04-12 16:00:00+00:00,3681.91,272189.6114239683,exit
2025-04-12 16:00:00+00:00,3705.59,272753.67438495485,exit
2025-04-12 16:00:00+00:00,3734.75,273323.21004278865,exit
2025-04-12 20:00:00+00:00,3736.48,273866.88247034635,exit
2025-04-12 20:00:00+00:00,3738.21,274410.5549520982,exit
2025-04-12 20:00:00+00:00,3745.95,274960.2304104879,exit
2025-04-12 20:00:00+00:00,3753.68,275509.90586887766,exit
2025-04-12 20:00:00+00:00,3774.87,276073.0381118985,exit
2025-04-13 00:00:00+00:00,3776.54,276597.3081541905,exit
2025-04-13 00:00:00+00:00,3780.21,277161.1940370268,exit
2025-04-13 00:00:00+00:00,3784.77,277725.96679229295,exit
2025-04-13 00:00:00+00:00,3796.8,278298.2028667259,exit
2025-04-13 00:00:00+00:00,3809.37,278870.9925431646,exit
2025-04-13 12:00:00+00:00,3819.19,279452.21075959224,exit
2025-04-13 16:00:00+00:00,3821.01,280025.4421458514,exit
2025-04-13 16:00:00+00:00,3822.84,280598.6735321105,exit
2025-04-13 20:00:00+00:00,3850.99,281198.23383043596,exit
2025-04-14 00:00:00+00:00,3853.12,281773.7914426628,exit
2025-04-14 00:00:00+00:00,3855.26,282349.3490548897,exit
2025-04-14 00:00:00+00:00,3861.05,282928.5676452532,exit
2025-04-14 04:00:00+00:00,3877.13,283522.29776881414,exit
2025-04-14 04:00:00+00:00,3901.68,284124.49951452337,exit
2025-04-14 08:00:00+00:00,3903.53,284705.50664482376,exit
2025-04-14 08:00:00+00:00,3905.38,285286.51377512416,exit
2025-04-14 08:00:00+00:00,3910.01,285870.3014972694,exit
2025-04-14 08:00:00+00:00,3916.45,286455.891035517,exit
2025-04-14 08:00:00+00:00,3926.14,287044.74783144164,exit
2025-04-14 08:00:00+00:00,3936.73,287634.4867417649,exit
2025-04-14 12:00:00+00:00,3942.94,288225.951969923,exit
2025-04-14 12:00:00+00:00,3952.7,288820.9613111763,exit
2025-04-14 12:00:00+00:00,3965.94,289419.4616246048,exit
2025-04-14 16:00:00+00:00,3967.83,290011.8568153062,exit
2025-04-14 16:00:00+00:00,3990.37,290624.90299104276,exit
2025-04-15 00:00:00+00:00,3992.28,291225.36997408414,exit
2025-04-15 00:00:00+00:00,3994.19,291825.8369571255,exit
2025-04-15 00:00:00+00:00,3996.1,292426.3040000224,exit
2025-04-15 00:00:00+00:00,4001.17,293029.92578763,exit
2025-04-15 00:00:00+00:00,4007.29,293634.5977402274,exit
2025-04-15 00:00:00+00:00,4013.4,294239.2696928248,exit
2025-04-15 08:00:00+00:00,4020.96,294848.84019979706,exit
2025-04-15 08:00:00+00:00,4033.29,295463.1800749057,exit
2025-04-15 08:00:00+00:00,4045.62,296077.5199500143,exit
2025-04-15 12:00:00+00:00,4047.55,296681.45341108914,exit
2025-04-15 12:00:00+00:00,4049.47,297285.386872164,exit
2025-04-15 12:00:00+00:00,4051.63,297889.56336488534,exit
2025-04-15 16:00:00+00:00,4060.15,298504.91924436763,exit
2025-04-15 16:00:00+00:00,4071.3,299122.9139213603,exit
2025-04-16 04:00:00+00:00,4073.25,299735.55923023325,exit
2025-04-16 08:00:00+00:00,4038.62,300302.9386727909,exit
2025-04-16 08:00:00+00:00,4040.57,300915.58398166386,exit
2025-04-16 08:00:00+00:00,4042.52,301528.2293516063,exit
2025-04-16 08:00:00+00:00,4044.47,302140.8747215487,exit
2025-04-16 12:00:00+00:00,4047.66,302754.7587635288,exit
2025-04-16 16:00:00+00:00,4054.9,303368.6714913957,exit
2025-04-16 16:00:00+00:00,4063.12,303983.5606552999,exit
2025-04-16 16:00:00+00:00,4072.8,304599.90880089183,exit
2025-04-16 16:00:00+00:00,4087.41,305221.1883276415,exit
2025-04-16 16:00:00+00:00,4105.79,305846.2443777417,exit
2025-04-16 16:00:00+00:00,4108.32,306459.46679309575,exit
2025-04-16 16:00:00+00:00,4114.9,307076.74128985003,exit
2025-04-16 16:00:00+00:00,4124.23,307696.76812649803,exit
2025-04-16 16:00:00+00:00,4137.32,308320.55116296944,exit
2025-04-16 20:00:00+00:00,4139.92,308930.3011913678,exit
2025-04-16 20:00:00+00:00,4146.28,309543.807042371,exit
2025-04-16 20:00:00+00:00,4170.18,310174.86089073494,exit
2025-04-17 00:00:00+00:00,4172.69,310797.9678984737,exit
2025-04-17 00:00:00+00:00,4175.56,311421.4364045789,exit
2025-04-17 00:00:00+00:00,4178.66,312045.1293189404,exit
2025-04-17 00:00:00+00:00,4183.59,312670.6549214149,exit
2025-04-17 00:00:00+00:00,4190.03,313297.70086500194,exit
2025-04-17 04:00:00+00:00,4193.51,313926.70946955663,exit
2025-04-17 08:00:00+00:00,4195.5,314549.2898377868,exit
2025-04-17 08:00:00+00:00,4203.65,315185.9456043413,exit
2025-04-17 08:00:00+00:00,4221.34,315832.1449050602,exit
2025-04-17 08:00:00+00:00,4266.98,316506.29193759046,exit
2025-04-17 16:00:00+00:00,4269.03,317148.38388447795,exit
2025-04-17 16:00:00+00:00,4271.07,317790.4758953702,exit
2025-04-17 16:00:00+00:00,4274.74,318434.18940277863,exit
2025-04-17 16:00:00+00:00,4278.81,319078.3090843756,exit
2025-04-17 16:00:00+00:00,4287.96,319727.50242306746,exit
2025-04-17 20:00:00+00:00,4289.97,320358.5387573007,exit
2025-04-17 20:00:00+00:00,4297.14,321005.7627336215,exit
2025-04-18 00:00:00+00:00,4299.2,321651.0106234267,exit
2025-04-18 00:00:00+00:00,4303.32,322298.32876003947,exit
2025-04-18 00:00:00+00:00,4311.78,322949.9780328106,exit
2025-04-18 04:00:00+00:00,4316.93,323599.7064860574,exit
2025-04-18 04:00:00+00:00,4326.9,324254.2388647661,exit
2025-04-18 08:00:00+00:00,4332.32,324904.23932710255,exit
2025-04-18 12:00:00+00:00,4334.33,325535.2756613358,exit
2025-04-18 12:00:00+00:00,4338.01,326185.71790301375,exit
2025-04-18 12:00:00+00:00,4340.08,326836.8252554509,exit
2025-04-18 12:00:00+00:00,4348.69,327494.46689022897,exit
2025-04-18 16:00:00+00:00,4351.61,328146.42123239115,exit
2025-04-18 16:00:00+00:00,4353.69,328798.34555996396,exit
2025-04-18 16:00:00+00:00,4355.76,329450.26988753676,exit
2025-04-18 16:00:00+00:00,4357.84,330102.1942800944,exit
2025-04-18 16:00:00+00:00,4364.87,330759.0739635325,exit
2025-04-18 16:00:00+00:00,4372.72,331416.7706366884,exit
2025-04-18 20:00:00+00:00,4379.54,332075.90134981816,exit
2025-04-19 00:00:00+00:00,4381.64,332733.9037645927,exit
2025-04-19 00:00:00+00:00,4383.73,333391.9061793673,exit
2025-04-19 00:00:00+00:00,4386.05,334050.1317994236,exit
2025-04-19 04:00:00+00:00,4389.28,334710.2917604638,exit
2025-04-19 04:00:00+00:00,4395.86,335373.80128369,exit
2025-04-19 08:00:00+00:00,4397.96,336033.81042404106,exit
2025-04-19 08:00:00+00:00,4400.06,336693.8196301829,exit
2025-04-19 08:00:00+00:00,4405.35,337357.0181755659,exit
2025-04-19 08:00:00+00:00,4415.73,338025.3016896961,exit
2025-04-19 12:00:00+00:00,4424.28,338693.233650914,exit
2025-04-19 16:00:00+00:00,4435.57,339353.5602106687,exit
2025-04-19 16:00:00+00:00,4441.55,340021.9003102004,exit
2025-04-19 20:00:00+00:00,4462.61,340702.3324430961,exit
2025-04-20 00:00:00+00:00,4464.74,341370.69356545387,exit
2025-04-20 00:00:00+00:00,4467.31,342039.4969333482,exit
2025-04-20 00:00:00+00:00,4483.27,342721.6945181227,exit
2025-04-20 00:00:00+00:00,4501.73,343406.38701263705,exit
2025-04-20 04:00:00+00:00,4503.87,344077.9163041014,exit
2025-04-20 04:00:00+00:00,4511.61,344755.05194703274,exit
2025-04-20 08:00:00+00:00,4523.24,345436.069121326,exit
2025-04-20 08:00:00+00:00,4525.4,346113.48541097285,exit
2025-04-20 08:00:00+00:00,4527.55,346790.90170061967,exit
2025-04-20 08:00:00+00:00,4540.01,347478.6222467958,exit
2025-04-20 08:00:00+00:00,4522.79,348138.1441943939,exit
2025-04-20 20:00:00+00:00,4525.88,348819.65406038286,exit
2025-04-20 20:00:00+00:00,4546.27,349518.4585902927,exit
2025-04-21 00:00:00+00:00,4548.44,350199.04451746045,exit
2025-04-21 00:00:00+00:00,4550.6,350879.6304446282,exit
2025-04-21 00:00:00+00:00,4552.77,351560.2163717959,exit
2025-04-21 00:00:00+00:00,4554.94,352240.80229896365,exit
2025-04-21 00:00:00+00:00,4563.2,352927.47927534103,exit
2025-04-21 04:00:00+00:00,4567.43,353610.1290887573,exit
2025-04-21 04:00:00+00:00,4589.98,354314.6258120404,exit
2025-04-21 08:00:00+00:00,4594.51,355003.6279586832,exit
2025-04-21 08:00:00+00:00,4599.03,355692.63010532595,exit
2025-04-21 08:00:00+00:00,4606.47,356384.5484076325,exit
2025-04-21 08:00:00+00:00,4614.41,357076.9743882453,exit
2025-04-21 08:00:00+00:00,4622.77,357769.8114671333,exit
2025-04-21 08:00:00+00:00,4632.49,358464.006210738,exit
2025-04-21 08:00:00+00:00,4642.79,359158.78857983265,exit
2025-04-21 08:00:00+00:00,4654.48,359854.95530833723,exit
2025-04-21 08:00:00+00:00,4668.07,360553.02810638386,exit
2025-04-21 08:00:00+00:00,4687.04,361256.4757097854,exit
2025-04-21 12:00:00+00:00,4689.24,361947.17221632897,exit
2025-04-21 16:00:00+00:00,4695.21,362656.19613958604,exit
2025-04-21 16:00:00+00:00,4706.14,363370.1882776145,exit
2025-04-21 16:00:00+00:00,4722.52,364089.6255132263,exit
2025-04-21 16:00:00+00:00,4757.93,364828.0903238238,exit
2025-04-22 04:00:00+00:00,4783.71,365567.55360860913,exit
2025-04-22 08:00:00+00:00,4785.99,366283.52321964916,exit
2025-04-22 08:00:00+00:00,4788.99,367000.2180824089,exit
2025-04-22 08:00:00+00:00,4792.19,367717.1057128221,exit
2025-04-22 08:00:00+00:00,4795.72,368434.3309899472,exit
2025-04-22 08:00:00+00:00,4799.26,369151.5562670723,exit
2025-04-22 08:00:00+00:00,4813.8,369879.79006882437,exit
2025-04-22 12:00:00+00:00,4818.04,370601.5810279549,exit
2025-04-22 12:00:00+00:00,4823.98,371325.07489085157,exit
2025-04-22 16:00:00+00:00,4852.94,372076.10738518514,exit
2025-04-22 16:00:00+00:00,5073.45,373018.68575008656,exit
2025-04-22 20:00:00+00:00,5075.76,373744.5933941011,exit
