NOVA_COOL_S,NOVA_MAX_PER,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
120.0,3,LINKUSDT,F_205,2026-07-06T18:27:00+00:00,2026-07-06T18:28:00+00:00,8.029425,8.005861,1000.0,-2.9347,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-06T18:38:00+00:00,2026-07-06T18:39:00+00:00,8.034431,8.007579,1000.0,-3.3421,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-06T19:24:00+00:00,2026-07-06T19:30:00+00:00,8.036434,8.013431,1000.0,-2.8623,,stop,6
120.0,3,LINKUSDT,F_205,2026-07-06T19:26:00+00:00,2026-07-06T19:27:00+00:00,8.044444,8.021717,1000.0,-2.8252,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-06T20:29:00+00:00,2026-07-06T20:30:00+00:00,8.007396,7.986999,1000.0,-2.5472,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-06T20:31:00+00:00,2026-07-06T20:43:00+00:00,8.011401,7.990714,1000.0,-2.5822,,stop,12
120.0,3,LINKUSDT,F_205,2026-07-06T20:35:00+00:00,2026-07-06T20:36:00+00:00,8.02542,8.002146,1000.0,-2.9,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-06T21:09:00+00:00,2026-07-06T21:10:00+00:00,8.023417,8.029822,1000.0,0.7983,,tp,1
120.0,3,LINKUSDT,F_205,2026-07-06T21:51:00+00:00,2026-07-06T21:54:00+00:00,8.099516,8.078143,1000.0,-2.6387,,stop,3
120.0,3,LINKUSDT,F_205,2026-07-06T21:56:00+00:00,2026-07-06T21:57:00+00:00,8.11053,8.088145,1000.0,-2.76,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-07T00:17:00+00:00,2026-07-07T00:18:00+00:00,8.043443,8.022001,1000.0,-2.6658,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-07T00:21:00+00:00,2026-07-07T00:37:00+00:00,8.055458,8.03343,1000.0,-2.7346,,stop,16
120.0,3,LINKUSDT,F_205,2026-07-07T00:24:00+00:00,2026-07-07T00:30:00+00:00,8.063469,8.042001,1000.0,-2.6624,,stop,6
120.0,3,LINKUSDT,F_205,2026-07-07T00:26:00+00:00,2026-07-07T00:27:00+00:00,8.077487,8.055002,1000.0,-2.7837,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-07T01:48:00+00:00,2026-07-07T01:55:00+00:00,8.003391,7.981145,1000.0,-2.7796,,stop,7
120.0,3,LINKUSDT,F_205,2026-07-07T01:52:00+00:00,2026-07-07T01:53:00+00:00,8.011401,7.991142,1000.0,-2.5288,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-07T05:35:00+00:00,2026-07-07T05:36:00+00:00,7.883235,7.859576,1000.0,-3.0012,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-07T05:38:00+00:00,2026-07-07T06:10:00+00:00,7.889243,7.866146,1000.0,-2.9276,,stop,32
120.0,3,LINKUSDT,F_205,2026-07-07T05:52:00+00:00,2026-07-07T05:53:00+00:00,7.900257,7.881569,1000.0,-2.3655,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-07T05:55:00+00:00,2026-07-07T05:56:00+00:00,7.904262,7.886853,1000.0,-2.2025,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-07T06:03:00+00:00,2026-07-07T06:04:00+00:00,7.908267,7.889426,1000.0,-2.3824,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-07T06:33:00+00:00,2026-07-07T06:48:00+00:00,7.907266,7.914393,1000.0,0.9013,,tp,15
120.0,3,LINKUSDT,F_205,2026-07-07T06:38:00+00:00,2026-07-07T06:39:00+00:00,7.930296,7.91,1000.0,-2.5593,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-07T06:49:00+00:00,2026-07-07T07:00:00+00:00,7.935303,7.916141,1000.0,-2.4147,,stop,11
120.0,3,LINKUSDT,F_205,2026-07-07T06:54:00+00:00,2026-07-07T06:55:00+00:00,7.951323,7.931285,1000.0,-2.5201,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-07T07:14:00+00:00,2026-07-07T07:15:00+00:00,7.954327,7.935712,1000.0,-2.3403,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-07T07:17:00+00:00,2026-07-07T07:18:00+00:00,7.957331,7.940424,1000.0,-2.1248,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-07T08:58:00+00:00,2026-07-07T08:59:00+00:00,7.914275,7.89614,1000.0,-2.2915,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-07T09:05:00+00:00,2026-07-07T09:06:00+00:00,7.917279,7.898284,1000.0,-2.3992,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-07T09:09:00+00:00,2026-07-07T09:10:00+00:00,7.923287,7.903713,1000.0,-2.4704,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-07T09:43:00+00:00,2026-07-07T09:44:00+00:00,7.931297,7.914424,1000.0,-2.1275,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-07T10:03:00+00:00,2026-07-07T10:06:00+00:00,7.944314,7.924713,1000.0,-2.4673,,stop,3
120.0,3,LINKUSDT,F_205,2026-07-07T10:18:00+00:00,2026-07-07T10:29:00+00:00,7.954327,7.935854,1000.0,-2.3224,,stop,11
120.0,3,LINKUSDT,F_205,2026-07-07T11:23:00+00:00,2026-07-07T11:24:00+00:00,7.919282,7.90114,1000.0,-2.2909,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-07T11:46:00+00:00,2026-07-07T11:53:00+00:00,7.930296,7.910285,1000.0,-2.5234,,stop,7
120.0,3,LINKUSDT,F_205,2026-07-07T12:05:00+00:00,2026-07-07T12:07:00+00:00,7.951323,7.958392,1000.0,0.8891,,tp,2
120.0,3,LINKUSDT,F_205,2026-07-07T12:07:00+00:00,2026-07-07T12:08:00+00:00,7.977357,7.955287,1000.0,-2.7665,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-07T12:10:00+00:00,2026-07-07T12:11:00+00:00,7.988371,7.964147,1000.0,-3.0324,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-07T14:53:00+00:00,2026-07-07T15:36:00+00:00,7.91828,7.965055,1000.0,5.9072,,tp,43
120.0,3,LINKUSDT,F_205,2026-07-07T14:59:00+00:00,2026-07-07T15:05:00+00:00,7.945316,7.903028,1000.0,-5.3223,,stop,6
120.0,3,LINKUSDT,F_205,2026-07-07T15:23:00+00:00,2026-07-07T15:47:00+00:00,7.960335,7.992788,1000.0,4.0768,,tp,24
120.0,3,LINKUSDT,F_205,2026-07-07T15:37:00+00:00,2026-07-07T15:38:00+00:00,7.995381,7.962872,1000.0,-4.0659,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-07T15:46:00+00:00,2026-07-07T16:11:00+00:00,8.007396,7.975158,1000.0,-4.0261,,stop,25
120.0,3,LINKUSDT,F_205,2026-07-07T15:48:00+00:00,2026-07-07T16:00:00+00:00,8.01841,7.984446,1000.0,-4.2358,,stop,12
120.0,3,LINKUSDT,F_205,2026-07-07T15:54:00+00:00,2026-07-07T15:55:00+00:00,8.032429,8.0003,1000.0,-3.9998,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-07T16:45:00+00:00,2026-07-07T16:46:00+00:00,8.038436,8.012863,1000.0,-3.1814,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-07T17:45:00+00:00,2026-07-07T17:46:00+00:00,8.028423,8.007143,1000.0,-2.6506,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-07T18:45:00+00:00,2026-07-07T18:46:00+00:00,8.019412,7.999427,1000.0,-2.492,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-07T19:29:00+00:00,2026-07-07T20:34:00+00:00,7.915277,7.886725,1000.0,-3.6072,,stop,65
120.0,3,LINKUSDT,F_205,2026-07-07T19:31:00+00:00,2026-07-07T20:34:00+00:00,7.919282,7.88887,1000.0,-3.8402,,stop,63
120.0,3,LINKUSDT,F_205,2026-07-07T19:35:00+00:00,2026-07-07T19:36:00+00:00,7.934301,7.909149,1000.0,-3.1701,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-07T19:46:00+00:00,2026-07-07T19:47:00+00:00,7.950322,7.925862,1000.0,-3.0766,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-07T21:01:00+00:00,2026-07-07T21:02:00+00:00,7.913274,7.89571,1000.0,-2.2195,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-07T21:05:00+00:00,2026-07-07T21:06:00+00:00,7.920283,7.900428,1000.0,-2.5069,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-07T22:35:00+00:00,2026-07-07T23:06:00+00:00,7.873222,7.880678,1000.0,0.947,,tp,31
120.0,3,LINKUSDT,F_205,2026-07-07T23:02:00+00:00,2026-07-07T23:03:00+00:00,7.889243,7.871996,1000.0,-2.1861,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-07T23:07:00+00:00,2026-07-07T23:08:00+00:00,7.899256,7.879285,1000.0,-2.5282,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-07T23:18:00+00:00,2026-07-07T23:19:00+00:00,7.90226,7.883141,1000.0,-2.4194,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T00:27:00+00:00,2026-07-08T00:29:00+00:00,7.87923,7.855433,1000.0,-3.0202,,stop,2
120.0,3,LINKUSDT,F_205,2026-07-08T00:38:00+00:00,2026-07-08T01:04:00+00:00,7.886239,7.86386,1000.0,-2.8378,,stop,26
120.0,3,LINKUSDT,F_205,2026-07-08T00:40:00+00:00,2026-07-08T00:41:00+00:00,7.894249,7.871432,1000.0,-2.8904,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T00:44:00+00:00,2026-07-08T00:45:00+00:00,7.897253,7.876144,1000.0,-2.673,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T02:42:00+00:00,2026-07-08T03:50:00+00:00,7.731037,7.697589,1000.0,-4.3265,,stop,68
120.0,3,LINKUSDT,F_205,2026-07-08T02:46:00+00:00,2026-07-08T02:53:00+00:00,7.744054,7.710874,1000.0,-4.2846,,stop,7
120.0,3,LINKUSDT,F_205,2026-07-08T04:24:00+00:00,2026-07-08T04:27:00+00:00,7.723027,7.701859,1000.0,-2.7409,,stop,3
120.0,3,LINKUSDT,F_205,2026-07-08T05:07:00+00:00,2026-07-08T05:08:00+00:00,7.73304,7.710717,1000.0,-2.8867,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T05:20:00+00:00,2026-07-08T05:21:00+00:00,7.736044,7.714716,1000.0,-2.757,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T06:51:00+00:00,2026-07-08T06:55:00+00:00,7.692988,7.671716,1000.0,-2.7651,,stop,4
120.0,3,LINKUSDT,F_205,2026-07-08T07:26:00+00:00,2026-07-08T07:27:00+00:00,7.706005,7.686856,1000.0,-2.4849,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T07:31:00+00:00,2026-07-08T07:32:00+00:00,7.71802,7.699427,1000.0,-2.4091,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T08:12:00+00:00,2026-07-08T08:13:00+00:00,7.729035,7.706575,1000.0,-2.9059,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T08:48:00+00:00,2026-07-08T08:50:00+00:00,7.64092,7.600455,1000.0,-5.2958,,stop,2
120.0,3,LINKUSDT,F_205,2026-07-08T09:32:00+00:00,2026-07-08T09:41:00+00:00,7.600868,7.576435,1000.0,-3.2146,,stop,9
120.0,3,LINKUSDT,F_205,2026-07-08T09:34:00+00:00,2026-07-08T09:37:00+00:00,7.60988,7.58572,1000.0,-3.1748,,stop,3
120.0,3,LINKUSDT,F_205,2026-07-08T10:26:00+00:00,2026-07-08T11:43:00+00:00,7.60187,7.616241,1000.0,1.8905,,tp,77
120.0,3,LINKUSDT,F_205,2026-07-08T10:29:00+00:00,2026-07-08T11:11:00+00:00,7.608879,7.587145,1000.0,-2.8563,,stop,42
120.0,3,LINKUSDT,F_205,2026-07-08T10:32:00+00:00,2026-07-08T10:33:00+00:00,7.625901,7.603575,1000.0,-2.9277,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T10:36:00+00:00,2026-07-08T10:37:00+00:00,7.627903,7.60586,1000.0,-2.8898,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T11:02:00+00:00,2026-07-08T11:03:00+00:00,7.6249,7.605571,1000.0,-2.5349,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T11:44:00+00:00,2026-07-08T11:45:00+00:00,7.661948,7.634438,1000.0,-3.5904,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T12:08:00+00:00,2026-07-08T12:09:00+00:00,7.649932,7.629857,1000.0,-2.6242,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T12:13:00+00:00,2026-07-08T12:14:00+00:00,7.651935,7.629432,1000.0,-2.9408,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T13:33:00+00:00,2026-07-08T13:47:00+00:00,7.6249,7.599864,1000.0,-3.2834,,stop,14
120.0,3,LINKUSDT,F_205,2026-07-08T13:41:00+00:00,2026-07-08T13:42:00+00:00,7.644926,7.612445,1000.0,-4.2486,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T16:06:00+00:00,2026-07-08T16:40:00+00:00,7.572832,7.590095,1000.0,2.2796,,tp,34
120.0,3,LINKUSDT,F_205,2026-07-08T16:10:00+00:00,2026-07-08T16:13:00+00:00,7.585849,7.561577,1000.0,-3.1996,,stop,3
120.0,3,LINKUSDT,F_205,2026-07-08T16:21:00+00:00,2026-07-08T16:22:00+00:00,7.590855,7.569573,1000.0,-2.8036,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T16:41:00+00:00,2026-07-08T17:22:00+00:00,7.60988,7.633943,1000.0,3.1621,,tp,41
120.0,3,LINKUSDT,F_205,2026-07-08T16:56:00+00:00,2026-07-08T17:02:00+00:00,7.630907,7.610429,1000.0,-2.6835,,stop,6
120.0,3,LINKUSDT,F_205,2026-07-08T17:01:00+00:00,2026-07-08T17:02:00+00:00,7.637916,7.619569,1000.0,-2.4021,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T17:07:00+00:00,2026-07-08T17:08:00+00:00,7.645927,7.624716,1000.0,-2.7741,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T17:23:00+00:00,2026-07-08T17:24:00+00:00,7.650933,7.631713,1000.0,-2.5121,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T17:29:00+00:00,2026-07-08T17:31:00+00:00,7.658944,7.639143,1000.0,-2.5853,,stop,2
120.0,3,LINKUSDT,F_205,2026-07-08T17:34:00+00:00,2026-07-08T17:35:00+00:00,7.669958,7.649429,1000.0,-2.6765,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T18:50:00+00:00,2026-07-08T18:55:00+00:00,7.633911,7.614143,1000.0,-2.5896,,stop,5
120.0,3,LINKUSDT,F_205,2026-07-08T18:52:00+00:00,2026-07-08T18:53:00+00:00,7.648931,7.628287,1000.0,-2.6989,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T19:41:00+00:00,2026-07-08T19:42:00+00:00,7.644926,7.628852,1000.0,-2.1025,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T19:44:00+00:00,2026-07-08T19:45:00+00:00,7.650933,7.634995,1000.0,-2.0832,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T20:06:00+00:00,2026-07-08T20:07:00+00:00,7.659945,7.639715,1000.0,-2.641,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T21:33:00+00:00,2026-07-08T21:34:00+00:00,7.634912,7.619708,1000.0,-1.9914,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T21:55:00+00:00,2026-07-08T21:56:00+00:00,7.645927,7.631707,1000.0,-1.8598,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T22:01:00+00:00,2026-07-08T22:02:00+00:00,7.648931,7.634707,1000.0,-1.8596,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T22:03:00+00:00,2026-07-08T22:04:00+00:00,7.657942,7.642708,1000.0,-1.9893,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T22:06:00+00:00,2026-07-08T22:07:00+00:00,7.662949,7.64671,1000.0,-2.1192,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T22:53:00+00:00,2026-07-08T22:54:00+00:00,7.65594,7.640566,1000.0,-2.0081,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T23:00:00+00:00,2026-07-08T23:01:00+00:00,7.659945,7.644566,1000.0,-2.0078,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T23:07:00+00:00,2026-07-08T23:08:00+00:00,7.659945,7.643424,1000.0,-2.1568,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-08T23:52:00+00:00,2026-07-08T23:53:00+00:00,7.64092,7.623283,1000.0,-2.3083,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T01:08:00+00:00,2026-07-09T01:09:00+00:00,7.644926,7.653534,1000.0,1.1261,,tp,1
120.0,3,LINKUSDT,F_205,2026-07-09T03:07:00+00:00,2026-07-09T03:08:00+00:00,7.607877,7.587001,1000.0,-2.744,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T03:33:00+00:00,2026-07-09T03:40:00+00:00,7.6249,7.602575,1000.0,-2.9279,,stop,7
120.0,3,LINKUSDT,F_205,2026-07-09T04:29:00+00:00,2026-07-09T04:30:00+00:00,7.64092,7.623854,1000.0,-2.2336,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T04:31:00+00:00,2026-07-09T04:36:00+00:00,7.649932,7.653969,1000.0,0.5277,,tp,5
120.0,3,LINKUSDT,F_205,2026-07-09T04:37:00+00:00,2026-07-09T04:38:00+00:00,7.67897,7.657288,1000.0,-2.8235,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T04:58:00+00:00,2026-07-09T04:59:00+00:00,7.690985,7.672141,1000.0,-2.4501,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T05:10:00+00:00,2026-07-09T05:11:00+00:00,7.69499,7.705246,1000.0,1.3328,,tp,1
120.0,3,LINKUSDT,F_205,2026-07-09T05:12:00+00:00,2026-07-09T05:13:00+00:00,7.722026,7.698576,1000.0,-3.0367,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T05:41:00+00:00,2026-07-09T05:42:00+00:00,7.692988,7.673428,1000.0,-2.5426,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T05:48:00+00:00,2026-07-09T05:49:00+00:00,7.706005,7.688568,1000.0,-2.2627,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T05:50:00+00:00,2026-07-09T05:51:00+00:00,7.715017,7.696997,1000.0,-2.3356,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T05:52:00+00:00,2026-07-09T06:01:00+00:00,7.71802,7.723395,1000.0,0.6964,,tp,9
120.0,3,LINKUSDT,F_205,2026-07-09T05:57:00+00:00,2026-07-09T05:58:00+00:00,7.730036,7.710856,1000.0,-2.4812,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T06:00:00+00:00,2026-07-09T06:06:00+00:00,7.736044,7.716143,1000.0,-2.5725,,stop,6
120.0,3,LINKUSDT,F_205,2026-07-09T06:26:00+00:00,2026-07-09T06:27:00+00:00,7.747058,7.727,1000.0,-2.5891,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T06:28:00+00:00,2026-07-09T06:29:00+00:00,7.766083,7.742718,1000.0,-3.0085,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T07:02:00+00:00,2026-07-09T07:03:00+00:00,7.781102,7.761428,1000.0,-2.5285,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T07:44:00+00:00,2026-07-09T07:47:00+00:00,7.747058,7.752681,1000.0,0.7258,,tp,3
120.0,3,LINKUSDT,F_205,2026-07-09T07:47:00+00:00,2026-07-09T07:48:00+00:00,7.763079,7.744141,1000.0,-2.4394,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T08:21:00+00:00,2026-07-09T08:22:00+00:00,7.762078,7.741287,1000.0,-2.6785,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T08:28:00+00:00,2026-07-09T08:46:00+00:00,7.768085,7.749284,1000.0,-2.4203,,stop,18
120.0,3,LINKUSDT,F_205,2026-07-09T08:32:00+00:00,2026-07-09T08:33:00+00:00,7.782104,7.762428,1000.0,-2.5283,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T10:02:00+00:00,2026-07-09T10:03:00+00:00,7.762078,7.74628,1000.0,-2.0352,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T11:13:00+00:00,2026-07-09T11:14:00+00:00,7.747058,7.730139,1000.0,-2.184,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T11:48:00+00:00,2026-07-09T11:49:00+00:00,7.746057,7.728425,1000.0,-2.2762,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T11:52:00+00:00,2026-07-09T11:53:00+00:00,7.753066,7.733713,1000.0,-2.4961,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T12:34:00+00:00,2026-07-09T12:42:00+00:00,7.745056,7.719293,1000.0,-3.3263,,stop,8
120.0,3,LINKUSDT,F_205,2026-07-09T12:38:00+00:00,2026-07-09T12:41:00+00:00,7.757071,7.730437,1000.0,-3.4335,,stop,3
120.0,3,LINKUSDT,F_205,2026-07-09T13:04:00+00:00,2026-07-09T13:20:00+00:00,7.749061,7.727716,1000.0,-2.7545,,stop,16
120.0,3,LINKUSDT,F_205,2026-07-09T13:07:00+00:00,2026-07-09T13:16:00+00:00,7.754067,7.732573,1000.0,-2.772,,stop,9
120.0,3,LINKUSDT,F_205,2026-07-09T13:10:00+00:00,2026-07-09T13:11:00+00:00,7.76408,7.742573,1000.0,-2.7701,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T13:13:00+00:00,2026-07-09T13:14:00+00:00,7.769087,7.747002,1000.0,-2.8426,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T13:45:00+00:00,2026-07-09T13:49:00+00:00,7.752065,7.723725,1000.0,-3.6558,,stop,4
120.0,3,LINKUSDT,F_205,2026-07-09T13:52:00+00:00,2026-07-09T14:10:00+00:00,7.757071,7.730152,1000.0,-3.4703,,stop,18
120.0,3,LINKUSDT,F_205,2026-07-09T14:40:00+00:00,2026-07-09T14:44:00+00:00,7.728033,7.704005,1000.0,-3.1092,,stop,4
120.0,3,LINKUSDT,F_205,2026-07-09T14:43:00+00:00,2026-07-09T14:44:00+00:00,7.73304,7.709576,1000.0,-3.0343,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T15:08:00+00:00,2026-07-09T15:09:00+00:00,7.74105,7.71886,1000.0,-2.8666,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T15:16:00+00:00,2026-07-09T15:17:00+00:00,7.750062,7.727432,1000.0,-2.92,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T15:23:00+00:00,2026-07-09T15:24:00+00:00,7.75607,7.733146,1000.0,-2.9555,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T16:03:00+00:00,2026-07-09T16:04:00+00:00,7.727032,7.708569,1000.0,-2.3894,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T16:05:00+00:00,2026-07-09T16:06:00+00:00,7.734041,7.714856,1000.0,-2.4806,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T16:37:00+00:00,2026-07-09T16:44:00+00:00,7.71802,7.696573,1000.0,-2.7788,,stop,7
120.0,3,LINKUSDT,F_205,2026-07-09T17:08:00+00:00,2026-07-09T17:09:00+00:00,7.724028,7.707852,1000.0,-2.0943,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T17:20:00+00:00,2026-07-09T17:24:00+00:00,7.732039,7.711287,1000.0,-2.6839,,stop,4
120.0,3,LINKUSDT,F_205,2026-07-09T17:38:00+00:00,2026-07-09T17:39:00+00:00,7.744054,7.726711,1000.0,-2.2396,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T17:40:00+00:00,2026-07-09T17:43:00+00:00,7.763079,7.742001,1000.0,-2.7151,,stop,3
120.0,3,LINKUSDT,F_205,2026-07-09T18:03:00+00:00,2026-07-09T18:04:00+00:00,7.774093,7.756425,1000.0,-2.2727,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T18:08:00+00:00,2026-07-09T18:26:00+00:00,7.796122,7.773432,1000.0,-2.9104,,stop,18
120.0,3,LINKUSDT,F_205,2026-07-09T19:30:00+00:00,2026-07-09T19:31:00+00:00,7.791115,7.772141,1000.0,-2.4353,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T19:36:00+00:00,2026-07-09T19:37:00+00:00,7.803131,7.784141,1000.0,-2.4336,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T19:45:00+00:00,2026-07-09T19:46:00+00:00,7.812143,7.794853,1000.0,-2.2131,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T20:27:00+00:00,2026-07-09T20:28:00+00:00,7.782104,7.766565,1000.0,-1.9967,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T20:33:00+00:00,2026-07-09T20:34:00+00:00,7.789113,7.772995,1000.0,-2.0693,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T20:36:00+00:00,2026-07-09T20:37:00+00:00,7.794119,7.777281,1000.0,-2.1603,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T21:05:00+00:00,2026-07-09T21:06:00+00:00,7.793118,7.777993,1000.0,-1.9408,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T22:43:00+00:00,2026-07-09T22:44:00+00:00,7.778098,7.763136,1000.0,-1.9237,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-09T23:55:00+00:00,2026-07-09T23:56:00+00:00,7.752065,7.738277,1000.0,-1.7785,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-10T00:22:00+00:00,2026-07-10T00:23:00+00:00,7.754067,7.731574,1000.0,-2.9008,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-10T01:00:00+00:00,2026-07-10T01:01:00+00:00,7.757071,7.739283,1000.0,-2.2932,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-10T01:15:00+00:00,2026-07-10T01:19:00+00:00,7.762078,7.767395,1000.0,0.6851,,tp,4
120.0,3,LINKUSDT,F_205,2026-07-10T01:19:00+00:00,2026-07-10T01:22:00+00:00,7.781102,7.762712,1000.0,-2.3635,,stop,3
120.0,3,LINKUSDT,F_205,2026-07-10T01:21:00+00:00,2026-07-10T01:22:00+00:00,7.798124,7.777714,1000.0,-2.6173,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-10T01:38:00+00:00,2026-07-10T01:39:00+00:00,7.806135,7.787284,1000.0,-2.4149,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-10T01:48:00+00:00,2026-07-10T01:49:00+00:00,7.808137,7.815107,1000.0,0.8927,,tp,1
120.0,3,LINKUSDT,F_205,2026-07-10T02:36:00+00:00,2026-07-10T03:10:00+00:00,7.914275,7.892145,1000.0,-2.7962,,stop,34
120.0,3,LINKUSDT,F_205,2026-07-10T02:40:00+00:00,2026-07-10T02:41:00+00:00,7.924288,7.902288,1000.0,-2.7764,,stop,1
120.0,3,LINKUSDT,F_205,2026-07-10T02:48:00+00:00,2026-07-10T03:04:00+00:00,7.930296,7.907717,1000.0,-2.8472,,stop,16
