NOVA_RSI2_OS,NOVA_SMA_TREND,NOVA_SMA_PULL,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
15,100,5,LINKUSDT,F_001,2026-08-13T18:00:00+00:00,2026-08-13T20:05:00+00:00,8.775393,8.837318,1000.0,7.0567,,tp,25
15,100,5,LINKUSDT,F_001,2026-08-13T22:20:00+00:00,2026-08-13T22:45:00+00:00,8.871518,8.828597,1000.0,-4.838,,stop,5
15,100,5,LINKUSDT,F_001,2026-08-13T22:50:00+00:00,2026-08-14T02:20:00+00:00,8.862506,8.820881,1000.0,-4.6967,,stop,42
15,100,5,LINKUSDT,F_001,2026-08-13T23:00:00+00:00,2026-08-14T02:25:00+00:00,8.856498,8.816593,1000.0,-4.5057,,stop,41
15,100,5,LINKUSDT,F_001,2026-08-14T01:50:00+00:00,2026-08-14T02:25:00+00:00,8.855497,8.817305,1000.0,-4.3128,,stop,7
15,100,5,LINKUSDT,F_001,2026-08-14T10:25:00+00:00,2026-08-14T14:50:00+00:00,8.813443,8.762322,1000.0,-5.8002,,stop,53
15,100,5,LINKUSDT,F_001,2026-08-14T12:20:00+00:00,2026-08-14T14:50:00+00:00,8.825458,8.765905,1000.0,-6.7479,,stop,30
15,100,5,LINKUSDT,F_001,2026-08-14T13:00:00+00:00,2026-08-14T13:05:00+00:00,8.849489,8.796182,1000.0,-6.0237,,stop,1
15,100,5,LINKUSDT,F_001,2026-08-14T13:10:00+00:00,2026-08-14T14:50:00+00:00,8.824457,8.7689,1000.0,-6.2958,,stop,20
15,100,5,LINKUSDT,F_001,2026-08-14T13:20:00+00:00,2026-08-14T14:55:00+00:00,8.814444,8.759185,1000.0,-6.2691,,stop,19
15,100,5,LINKUSDT,F_001,2026-08-14T14:20:00+00:00,2026-08-14T14:30:00+00:00,8.831466,8.78075,1000.0,-5.7426,,stop,2
15,100,5,LINKUSDT,F_001,2026-08-14T16:10:00+00:00,2026-08-14T17:20:00+00:00,8.847487,8.914454,1000.0,7.5691,,tp,14
15,100,5,LINKUSDT,F_001,2026-08-14T18:05:00+00:00,2026-08-15T00:20:00+00:00,8.928592,9.028554,1000.0,11.1957,,tp,75
15,100,5,LINKUSDT,F_001,2026-08-14T18:15:00+00:00,2026-08-15T00:20:00+00:00,8.904561,9.005695,1000.0,11.3576,,tp,73
15,100,5,LINKUSDT,F_001,2026-08-14T20:25:00+00:00,2026-08-14T21:55:00+00:00,8.969645,8.916895,1000.0,-5.8809,,stop,18
15,100,5,LINKUSDT,F_001,2026-08-14T21:20:00+00:00,2026-08-14T21:55:00+00:00,8.960634,8.919595,1000.0,-4.5799,,stop,7
15,100,5,LINKUSDT,F_001,2026-08-14T21:40:00+00:00,2026-08-14T23:20:00+00:00,8.946616,8.994336,1000.0,5.3339,,tp,20
15,100,5,LINKUSDT,F_001,2026-08-14T23:55:00+00:00,2026-08-15T00:40:00+00:00,8.98066,9.040035,1000.0,6.6115,,tp,9
15,100,5,LINKUSDT,F_001,2026-08-15T03:15:00+00:00,2026-08-15T04:05:00+00:00,9.686576,9.524749,1000.0,-16.7063,,stop,10
15,100,5,LINKUSDT,F_001,2026-08-15T04:10:00+00:00,2026-08-15T06:30:00+00:00,9.529372,9.409267,1000.0,-12.6037,,stop,28
15,100,5,LINKUSDT,F_001,2026-08-15T04:40:00+00:00,2026-08-15T06:35:00+00:00,9.476303,9.379095,1000.0,-10.2581,,stop,23
15,100,5,LINKUSDT,F_001,2026-08-15T05:00:00+00:00,2026-08-15T06:35:00+00:00,9.467292,9.382507,1000.0,-8.9555,,stop,19
15,100,5,LINKUSDT,F_001,2026-08-15T06:10:00+00:00,2026-08-15T06:35:00+00:00,9.460282,9.376078,1000.0,-8.9009,,stop,5
15,100,5,LINKUSDT,F_001,2026-08-15T06:35:00+00:00,2026-08-15T07:40:00+00:00,9.42724,9.348927,1000.0,-8.307,,stop,13
15,100,5,LINKUSDT,F_001,2026-08-15T06:45:00+00:00,2026-08-15T07:45:00+00:00,9.414223,9.342633,1000.0,-7.6044,,stop,12
15,100,5,LINKUSDT,F_001,2026-08-15T07:25:00+00:00,2026-08-15T07:45:00+00:00,9.38118,9.316053,1000.0,-6.9423,,stop,4
15,100,5,LINKUSDT,F_001,2026-08-15T14:05:00+00:00,2026-08-15T16:35:00+00:00,9.464288,9.564694,1000.0,10.609,,tp,30
15,100,5,LINKUSDT,F_001,2026-08-15T15:10:00+00:00,2026-08-15T15:30:00+00:00,9.474301,9.406057,1000.0,-7.203,,stop,4
15,100,5,LINKUSDT,F_001,2026-08-15T17:30:00+00:00,2026-08-15T18:35:00+00:00,9.590451,9.515066,1000.0,-7.8605,,stop,13
15,100,5,LINKUSDT,F_001,2026-08-15T18:00:00+00:00,2026-08-15T18:35:00+00:00,9.568423,9.497631,1000.0,-7.3985,,stop,7
15,100,5,LINKUSDT,F_001,2026-08-15T19:05:00+00:00,2026-08-15T23:20:00+00:00,9.550399,9.483911,1000.0,-6.9618,,stop,51
15,100,5,LINKUSDT,F_001,2026-08-15T20:15:00+00:00,2026-08-15T22:35:00+00:00,9.574431,9.528313,1000.0,-4.8167,,stop,28
15,100,5,LINKUSDT,F_001,2026-08-15T21:05:00+00:00,2026-08-15T22:40:00+00:00,9.569424,9.523456,1000.0,-4.8036,,stop,19
15,100,5,LINKUSDT,F_001,2026-08-15T22:10:00+00:00,2026-08-15T22:15:00+00:00,9.579437,9.538735,1000.0,-4.2489,,stop,1
15,100,5,LINKUSDT,F_001,2026-08-15T22:20:00+00:00,2026-08-15T22:35:00+00:00,9.568423,9.526879,1000.0,-4.3418,,stop,3
15,100,5,LINKUSDT,F_001,2026-08-16T09:30:00+00:00,2026-08-16T09:55:00+00:00,9.432246,9.393019,1000.0,-4.1588,,stop,5
15,100,5,LINKUSDT,F_001,2026-08-16T12:00:00+00:00,2026-08-16T12:00:00+00:00,9.428241,9.377463,1000.0,-5.3857,,stop,0
15,100,5,LINKUSDT,F_001,2026-08-16T18:10:00+00:00,2026-08-16T21:40:00+00:00,9.430243,9.360059,1000.0,-7.4424,,stop,42
15,100,5,LINKUSDT,F_001,2026-08-16T18:30:00+00:00,2026-08-16T21:40:00+00:00,9.414223,9.354189,1000.0,-6.3769,,stop,38
15,100,5,LINKUSDT,F_001,2026-08-16T18:40:00+00:00,2026-08-16T20:10:00+00:00,9.410217,9.467893,1000.0,6.1291,,tp,18
15,100,5,LINKUSDT,F_001,2026-08-16T20:30:00+00:00,2026-08-16T20:50:00+00:00,9.476303,9.430171,1000.0,-4.8682,,stop,4
15,100,5,LINKUSDT,F_001,2026-08-16T21:00:00+00:00,2026-08-16T21:10:00+00:00,9.457279,9.411028,1000.0,-4.8904,,stop,2
15,100,5,LINKUSDT,F_001,2026-08-16T21:25:00+00:00,2026-08-16T21:35:00+00:00,9.42724,9.381028,1000.0,-4.9019,,stop,2
15,100,5,LINKUSDT,F_001,2026-08-17T02:00:00+00:00,2026-08-17T05:10:00+00:00,9.503338,9.430777,1000.0,-7.6354,,stop,38
15,100,5,LINKUSDT,F_001,2026-08-17T02:20:00+00:00,2026-08-17T05:55:00+00:00,9.468293,9.398773,1000.0,-7.3424,,stop,43
15,100,5,LINKUSDT,F_001,2026-08-17T03:25:00+00:00,2026-08-17T04:25:00+00:00,9.516355,9.458186,1000.0,-6.1125,,stop,12
15,100,5,LINKUSDT,F_001,2026-08-17T04:00:00+00:00,2026-08-17T04:50:00+00:00,9.501336,9.450748,1000.0,-5.3243,,stop,10
15,100,5,LINKUSDT,F_001,2026-08-17T04:30:00+00:00,2026-08-17T05:05:00+00:00,9.486316,9.446876,1000.0,-4.1575,,stop,7
15,100,5,LINKUSDT,F_001,2026-08-17T05:10:00+00:00,2026-08-17T05:10:00+00:00,9.46629,9.430158,1000.0,-3.8169,,stop,0
15,100,5,LINKUSDT,F_001,2026-08-17T05:15:00+00:00,2026-08-17T05:35:00+00:00,9.456277,9.420158,1000.0,-3.8196,,stop,4
15,100,5,LINKUSDT,F_001,2026-08-17T07:35:00+00:00,2026-08-17T07:40:00+00:00,9.473299,9.427314,1000.0,-4.8542,,stop,1
15,100,5,LINKUSDT,F_001,2026-08-17T11:35:00+00:00,2026-08-17T14:20:00+00:00,9.507344,9.449186,1000.0,-6.1171,,stop,33
15,100,5,LINKUSDT,F_001,2026-08-17T13:20:00+00:00,2026-08-17T13:55:00+00:00,9.523364,9.46376,1000.0,-6.2588,,stop,7
15,100,5,LINKUSDT,F_001,2026-08-17T13:55:00+00:00,2026-08-17T14:20:00+00:00,9.513351,9.45005,1000.0,-6.6539,,stop,5
15,100,5,LINKUSDT,F_001,2026-08-17T14:05:00+00:00,2026-08-17T14:20:00+00:00,9.500334,9.440332,1000.0,-6.3159,,stop,3
15,100,5,LINKUSDT,F_001,2026-08-17T16:15:00+00:00,2026-08-18T01:45:00+00:00,9.505341,9.440196,1000.0,-6.8536,,stop,114
15,100,5,LINKUSDT,F_001,2026-08-17T18:45:00+00:00,2026-08-17T18:50:00+00:00,9.532376,9.481035,1000.0,-5.386,,stop,1
15,100,5,LINKUSDT,F_001,2026-08-18T00:10:00+00:00,2026-08-18T00:35:00+00:00,9.539385,9.493171,1000.0,-4.8446,,stop,5
15,100,5,LINKUSDT,F_001,2026-08-18T06:50:00+00:00,2026-08-18T06:55:00+00:00,9.48932,9.428761,1000.0,-6.3818,,stop,1
15,100,5,LINKUSDT,F_001,2026-08-18T09:40:00+00:00,2026-08-18T12:15:00+00:00,9.450269,9.408308,1000.0,-4.4402,,stop,31
15,100,5,LINKUSDT,F_001,2026-08-18T11:30:00+00:00,2026-08-18T11:35:00+00:00,9.477304,9.434452,1000.0,-4.5216,,stop,1
15,100,5,LINKUSDT,F_001,2026-08-18T11:40:00+00:00,2026-08-18T12:05:00+00:00,9.461284,9.418595,1000.0,-4.5119,,stop,5
15,100,5,LINKUSDT,F_001,2026-08-18T16:00:00+00:00,2026-08-19T03:15:00+00:00,9.492324,9.627792,1000.0,14.2713,,tp,135
15,100,5,LINKUSDT,F_001,2026-08-18T17:15:00+00:00,2026-08-19T03:10:00+00:00,9.487318,9.549458,1000.0,6.5499,,tp,119
15,100,5,LINKUSDT,F_001,2026-08-18T19:50:00+00:00,2026-08-18T20:15:00+00:00,9.515354,9.476447,1000.0,-4.0888,,stop,5
15,100,5,LINKUSDT,F_001,2026-08-18T20:05:00+00:00,2026-08-18T20:15:00+00:00,9.511349,9.475586,1000.0,-3.76,,stop,2
15,100,5,LINKUSDT,F_001,2026-08-18T20:15:00+00:00,2026-08-18T20:15:00+00:00,9.506342,9.473582,1000.0,-3.4461,,stop,0
15,100,5,LINKUSDT,F_001,2026-08-18T20:20:00+00:00,2026-08-18T20:45:00+00:00,9.496329,9.463297,1000.0,-3.4785,,stop,5
15,100,5,LINKUSDT,F_001,2026-08-18T21:35:00+00:00,2026-08-18T23:00:00+00:00,9.509346,9.459889,1000.0,-5.2009,,stop,17
15,100,5,LINKUSDT,F_001,2026-08-19T00:05:00+00:00,2026-08-19T03:15:00+00:00,9.521362,9.58032,1000.0,6.1922,,tp,38
15,100,5,LINKUSDT,F_001,2026-08-19T02:55:00+00:00,2026-08-19T03:15:00+00:00,9.530373,9.579047,1000.0,5.1072,,tp,4
15,100,5,LINKUSDT,F_001,2026-08-19T04:20:00+00:00,2026-08-19T08:35:00+00:00,9.621492,9.812148,1000.0,19.8157,,tp,51
15,100,5,LINKUSDT,F_001,2026-08-19T05:55:00+00:00,2026-08-19T06:05:00+00:00,9.619489,9.564182,1000.0,-5.7494,,stop,2
15,100,5,LINKUSDT,F_001,2026-08-19T06:10:00+00:00,2026-08-19T06:50:00+00:00,9.58144,9.648594,1000.0,7.0088,,tp,8
15,100,5,LINKUSDT,F_001,2026-08-19T07:30:00+00:00,2026-08-19T08:05:00+00:00,9.656537,9.744139,1000.0,9.0718,,tp,7
15,100,5,LINKUSDT,F_001,2026-08-19T09:50:00+00:00,2026-08-19T13:00:00+00:00,9.774691,9.692645,1000.0,-8.3937,,stop,38
15,100,5,LINKUSDT,F_001,2026-08-19T10:00:00+00:00,2026-08-19T13:50:00+00:00,9.750659,9.674067,1000.0,-7.8551,,stop,46
15,100,5,LINKUSDT,F_001,2026-08-19T10:10:00+00:00,2026-08-19T13:50:00+00:00,9.736641,9.669768,1000.0,-6.8682,,stop,44
15,100,5,LINKUSDT,F_001,2026-08-19T11:45:00+00:00,2026-08-19T13:00:00+00:00,9.762675,9.70547,1000.0,-5.8596,,stop,15
15,100,5,LINKUSDT,F_001,2026-08-19T12:20:00+00:00,2026-08-19T13:00:00+00:00,9.755666,9.705318,1000.0,-5.1609,,stop,8
15,100,5,LINKUSDT,F_001,2026-08-19T17:00:00+00:00,2026-08-19T17:15:00+00:00,9.946914,9.847524,1000.0,-9.992,,stop,3
15,100,5,LINKUSDT,F_001,2026-08-19T17:15:00+00:00,2026-08-19T18:40:00+00:00,9.908865,10.053778,1000.0,14.6246,,tp,17
15,100,5,LINKUSDT,F_001,2026-08-19T17:25:00+00:00,2026-08-19T18:25:00+00:00,9.870815,10.00465,1000.0,13.5586,,tp,12
15,100,5,LINKUSDT,F_001,2026-08-19T19:00:00+00:00,2026-08-19T19:45:00+00:00,10.003988,10.133655,1000.0,12.9615,,tp,9
15,100,5,LINKUSDT,F_001,2026-08-19T22:00:00+00:00,2026-08-19T23:15:00+00:00,10.755965,10.506289,1000.0,-23.2128,,stop,15
15,100,5,LINKUSDT,F_001,2026-08-19T22:10:00+00:00,2026-08-20T01:10:00+00:00,10.720919,10.493545,1000.0,-21.2084,,stop,36
15,100,5,LINKUSDT,F_001,2026-08-19T22:30:00+00:00,2026-08-19T22:50:00+00:00,10.706901,10.552879,1000.0,-14.3853,,stop,4
15,100,5,LINKUSDT,F_001,2026-08-19T22:55:00+00:00,2026-08-20T03:05:00+00:00,10.571725,10.4233,1000.0,-14.0398,,stop,50
15,100,5,LINKUSDT,F_001,2026-08-20T01:00:00+00:00,2026-08-20T01:30:00+00:00,10.549697,10.45309,1000.0,-9.1573,,stop,6
15,100,5,LINKUSDT,F_001,2026-08-20T01:25:00+00:00,2026-08-20T03:05:00+00:00,10.494625,10.395094,1000.0,-9.484,,stop,20
15,100,5,LINKUSDT,F_001,2026-08-20T02:10:00+00:00,2026-08-20T03:00:00+00:00,10.537681,10.463204,1000.0,-7.0677,,stop,10
15,100,5,LINKUSDT,F_001,2026-08-20T02:55:00+00:00,2026-08-20T03:00:00+00:00,10.511647,10.452613,1000.0,-5.6161,,stop,1
15,100,5,LINKUSDT,F_001,2026-08-20T07:40:00+00:00,2026-08-20T08:10:00+00:00,10.540685,10.64169,1000.0,9.5824,,tp,6
15,100,5,LINKUSDT,F_001,2026-08-20T09:55:00+00:00,2026-08-20T11:30:00+00:00,10.596758,10.707392,1000.0,10.4403,,tp,19
15,100,5,LINKUSDT,F_001,2026-08-20T12:00:00+00:00,2026-08-20T12:05:00+00:00,10.680867,10.599784,1000.0,-7.5915,,stop,1
15,100,5,LINKUSDT,F_001,2026-08-20T12:10:00+00:00,2026-08-20T12:35:00+00:00,10.625796,10.53337,1000.0,-8.6982,,stop,5
15,100,5,LINKUSDT,F_001,2026-08-20T12:20:00+00:00,2026-08-20T13:35:00+00:00,10.606771,10.515083,1000.0,-8.6442,,stop,15
15,100,5,LINKUSDT,F_001,2026-08-20T12:30:00+00:00,2026-08-20T16:35:00+00:00,10.594755,10.739918,1000.0,13.7014,,tp,49
15,100,5,LINKUSDT,F_001,2026-08-20T17:20:00+00:00,2026-08-20T18:05:00+00:00,10.762974,10.660526,1000.0,-9.5186,,stop,9
15,100,5,LINKUSDT,F_001,2026-08-20T18:10:00+00:00,2026-08-20T20:55:00+00:00,10.694885,10.578401,1000.0,-10.8916,,stop,33
15,100,5,LINKUSDT,F_001,2026-08-21T01:25:00+00:00,2026-08-21T01:50:00+00:00,10.743949,10.887206,1000.0,13.3337,,tp,5
15,100,5,LINKUSDT,F_001,2026-08-21T02:55:00+00:00,2026-08-21T07:15:00+00:00,10.884131,11.152186,1000.0,24.628,,tp,52
15,100,5,LINKUSDT,F_001,2026-08-21T04:25:00+00:00,2026-08-21T07:10:00+00:00,10.905158,11.087583,1000.0,16.7283,,tp,33
15,100,5,LINKUSDT,F_001,2026-08-21T05:05:00+00:00,2026-08-21T06:30:00+00:00,10.894144,11.019514,1000.0,11.508,,tp,17
15,100,5,LINKUSDT,F_001,2026-08-21T05:35:00+00:00,2026-08-21T06:15:00+00:00,10.889138,10.991402,1000.0,9.3914,,tp,8
15,100,5,LINKUSDT,F_001,2026-08-21T06:55:00+00:00,2026-08-21T07:15:00+00:00,10.976251,11.134899,1000.0,14.4538,,tp,4
15,100,5,LINKUSDT,F_001,2026-08-21T09:05:00+00:00,2026-08-21T09:05:00+00:00,11.523962,11.321082,1000.0,-17.605,,stop,0
15,100,5,LINKUSDT,F_001,2026-08-21T09:10:00+00:00,2026-08-21T11:45:00+00:00,11.439853,11.216252,1000.0,-19.5457,,stop,31
15,100,5,LINKUSDT,F_001,2026-08-21T09:20:00+00:00,2026-08-21T20:20:00+00:00,11.388786,11.776029,1000.0,34.0021,,tp,132
15,100,5,LINKUSDT,F_001,2026-08-21T10:05:00+00:00,2026-08-21T11:30:00+00:00,11.476901,11.284925,1000.0,-16.7271,,stop,17
15,100,5,LINKUSDT,F_001,2026-08-21T10:15:00+00:00,2026-08-21T11:30:00+00:00,11.436849,11.272889,1000.0,-14.3361,,stop,15
15,100,5,LINKUSDT,F_001,2026-08-21T11:10:00+00:00,2026-08-21T11:30:00+00:00,11.395795,11.265274,1000.0,-11.4534,,stop,4
15,100,5,LINKUSDT,F_001,2026-08-21T11:35:00+00:00,2026-08-21T14:55:00+00:00,11.255613,11.49779,1000.0,21.516,,tp,40
15,100,5,LINKUSDT,F_001,2026-08-21T15:35:00+00:00,2026-08-21T16:15:00+00:00,11.513949,11.390978,1000.0,-10.6801,,stop,8
15,100,5,LINKUSDT,F_001,2026-08-21T17:20:00+00:00,2026-08-21T20:20:00+00:00,11.519957,11.747237,1000.0,19.7293,,tp,36
15,100,5,LINKUSDT,F_001,2026-08-21T18:10:00+00:00,2026-08-21T20:20:00+00:00,11.580034,11.769001,1000.0,16.3183,,tp,26
15,100,5,LINKUSDT,F_001,2026-08-21T18:45:00+00:00,2026-08-21T18:45:00+00:00,11.595054,11.483535,1000.0,-9.6178,,stop,0
15,100,5,LINKUSDT,F_001,2026-08-21T18:50:00+00:00,2026-08-21T20:10:00+00:00,11.516953,11.702291,1000.0,16.0927,,tp,16
15,100,5,LINKUSDT,F_001,2026-08-21T22:30:00+00:00,2026-08-21T23:35:00+00:00,12.21586,11.995674,1000.0,-18.0246,,stop,13
15,100,5,LINKUSDT,F_001,2026-08-21T23:15:00+00:00,2026-08-21T23:55:00+00:00,12.153779,11.966488,1000.0,-15.4101,,stop,8
15,100,5,LINKUSDT,F_001,2026-08-21T23:40:00+00:00,2026-08-22T00:05:00+00:00,12.053649,11.903726,1000.0,-12.438,,stop,5
15,100,5,LINKUSDT,F_001,2026-08-22T00:00:00+00:00,2026-08-22T00:05:00+00:00,12.005587,11.862859,1000.0,-11.8884,,stop,1
15,100,5,LINKUSDT,F_001,2026-08-22T00:10:00+00:00,2026-08-22T02:55:00+00:00,11.93049,12.180919,1000.0,20.9907,,tp,33
15,100,5,LINKUSDT,F_001,2026-08-22T01:30:00+00:00,2026-08-22T03:15:00+00:00,12.063662,12.24772,1000.0,15.2572,,tp,21
15,100,5,LINKUSDT,F_001,2026-08-22T01:50:00+00:00,2026-08-22T02:55:00+00:00,12.03062,12.197028,1000.0,13.8321,,tp,13
15,100,5,LINKUSDT,F_001,2026-08-22T04:20:00+00:00,2026-08-22T05:05:00+00:00,12.342024,12.162906,1000.0,-14.5129,,stop,9
15,100,5,LINKUSDT,F_001,2026-08-22T04:30:00+00:00,2026-08-22T05:05:00+00:00,12.334013,12.164037,1000.0,-13.7811,,stop,7
15,100,5,LINKUSDT,F_001,2026-08-22T13:20:00+00:00,2026-08-22T14:45:00+00:00,11.796315,11.659995,1000.0,-11.5562,,stop,17
15,100,5,LINKUSDT,F_001,2026-08-22T14:10:00+00:00,2026-08-22T14:45:00+00:00,11.763272,11.638694,1000.0,-10.5905,,stop,7
15,100,5,LINKUSDT,F_001,2026-08-22T14:25:00+00:00,2026-08-22T14:45:00+00:00,11.739241,11.625965,1000.0,-9.6494,,stop,4
15,100,5,LINKUSDT,F_001,2026-08-22T18:40:00+00:00,2026-08-22T21:00:00+00:00,11.725223,11.621096,1000.0,-8.8806,,stop,28
15,100,5,LINKUSDT,F_001,2026-08-22T20:35:00+00:00,2026-08-22T20:55:00+00:00,11.751257,11.684618,1000.0,-5.6707,,stop,4
15,100,5,LINKUSDT,F_001,2026-08-23T12:15:00+00:00,2026-08-23T21:15:00+00:00,11.387785,11.651475,1000.0,23.1556,,tp,108
15,100,5,LINKUSDT,F_001,2026-08-23T12:25:00+00:00,2026-08-23T13:35:00+00:00,11.38378,11.581847,1000.0,17.399,,tp,14
15,100,5,LINKUSDT,F_001,2026-08-23T12:55:00+00:00,2026-08-23T13:15:00+00:00,11.375769,11.498801,1000.0,10.8153,,tp,4
15,100,5,LINKUSDT,F_001,2026-08-23T14:25:00+00:00,2026-08-23T14:40:00+00:00,11.586042,11.435157,1000.0,-13.023,,stop,3
15,100,5,LINKUSDT,F_001,2026-08-23T14:35:00+00:00,2026-08-23T14:40:00+00:00,11.56101,11.436552,1000.0,-10.7653,,stop,1
15,100,5,LINKUSDT,F_001,2026-08-23T14:45:00+00:00,2026-08-24T11:40:00+00:00,11.43785,11.724873,1000.0,25.0942,,tp,251
15,100,5,LINKUSDT,F_001,2026-08-23T17:05:00+00:00,2026-08-23T21:10:00+00:00,11.489918,11.633346,1000.0,12.483,,tp,49
15,100,5,LINKUSDT,F_001,2026-08-23T19:10:00+00:00,2026-08-23T19:30:00+00:00,11.543988,11.460926,1000.0,-7.1952,,stop,4
15,100,5,LINKUSDT,F_001,2026-08-23T19:20:00+00:00,2026-08-23T20:00:00+00:00,11.531972,11.451494,1000.0,-6.9787,,stop,8
15,100,5,LINKUSDT,F_001,2026-08-23T19:35:00+00:00,2026-08-23T20:00:00+00:00,11.510945,11.433348,1000.0,-6.7411,,stop,5
15,100,5,LINKUSDT,F_001,2026-08-23T22:05:00+00:00,2026-08-23T23:10:00+00:00,11.598058,11.465134,1000.0,-11.4609,,stop,13
15,100,5,LINKUSDT,F_001,2026-08-24T05:50:00+00:00,2026-08-24T08:15:00+00:00,11.517954,11.401541,1000.0,-10.1071,,stop,29
15,100,5,LINKUSDT,F_001,2026-08-24T06:40:00+00:00,2026-08-24T07:10:00+00:00,11.502934,11.656618,1000.0,13.3604,,tp,6
15,100,5,LINKUSDT,F_001,2026-08-24T07:35:00+00:00,2026-08-24T08:00:00+00:00,11.541985,11.444802,1000.0,-8.42,,stop,5
15,100,5,LINKUSDT,F_001,2026-08-24T07:45:00+00:00,2026-08-24T08:15:00+00:00,11.517954,11.423513,1000.0,-8.1995,,stop,6
15,100,5,LINKUSDT,F_001,2026-08-24T09:55:00+00:00,2026-08-24T10:50:00+00:00,11.591049,11.519197,1000.0,-6.1989,,stop,11
15,100,5,LINKUSDT,F_001,2026-08-24T10:30:00+00:00,2026-08-24T10:50:00+00:00,11.601062,11.517641,1000.0,-7.1908,,stop,4
15,100,5,LINKUSDT,F_001,2026-08-24T12:15:00+00:00,2026-08-24T13:30:00+00:00,11.652128,11.545385,1000.0,-9.1608,,stop,15
15,100,5,LINKUSDT,F_001,2026-08-24T13:35:00+00:00,2026-08-24T13:40:00+00:00,11.62309,11.506684,1000.0,-10.0151,,stop,1
15,100,5,LINKUSDT,F_001,2026-08-24T15:10:00+00:00,2026-08-24T15:40:00+00:00,11.679163,11.552697,1000.0,-10.8284,,stop,6
15,100,5,LINKUSDT,F_001,2026-08-24T15:40:00+00:00,2026-08-24T15:55:00+00:00,11.641114,11.51327,1000.0,-10.9821,,stop,3
15,100,5,LINKUSDT,F_001,2026-08-25T02:50:00+00:00,2026-08-25T04:05:00+00:00,11.816341,11.679852,1000.0,-11.5509,,stop,15
15,100,5,LINKUSDT,F_001,2026-08-25T03:25:00+00:00,2026-08-25T04:05:00+00:00,11.825353,11.682004,1000.0,-12.1222,,stop,8
15,100,5,LINKUSDT,F_001,2026-08-25T03:50:00+00:00,2026-08-25T07:45:00+00:00,11.757265,11.641967,1000.0,-9.8065,,stop,47
15,100,5,LINKUSDT,F_001,2026-08-25T05:45:00+00:00,2026-08-25T06:50:00+00:00,11.791309,11.69851,1000.0,-7.8701,,stop,13
15,100,5,LINKUSDT,F_001,2026-08-25T06:45:00+00:00,2026-08-25T06:50:00+00:00,11.781296,11.704203,1000.0,-6.5436,,stop,1
15,100,5,LINKUSDT,F_001,2026-08-25T18:55:00+00:00,2026-08-25T19:25:00+00:00,11.562011,11.487772,1000.0,-6.421,,stop,6
15,100,5,LINKUSDT,F_001,2026-08-26T03:35:00+00:00,2026-08-26T05:05:00+00:00,11.404807,11.344041,1000.0,-5.3281,,stop,18
15,100,5,LINKUSDT,F_001,2026-08-26T05:05:00+00:00,2026-08-26T05:05:00+00:00,11.380776,11.306344,1000.0,-6.5401,,stop,0
15,100,5,LINKUSDT,F_001,2026-08-26T05:55:00+00:00,2026-08-26T06:35:00+00:00,11.393793,11.312781,1000.0,-7.1101,,stop,8
15,100,5,LINKUSDT,F_001,2026-08-26T11:30:00+00:00,2026-08-26T11:35:00+00:00,11.452869,11.380627,1000.0,-6.3078,,stop,1
15,100,5,LINKUSDT,F_001,2026-08-26T11:40:00+00:00,2026-08-26T12:15:00+00:00,11.41482,11.338347,1000.0,-6.6995,,stop,7
15,100,5,LINKUSDT,F_001,2026-08-26T13:05:00+00:00,2026-08-26T13:15:00+00:00,11.393793,11.287386,1000.0,-9.339,,stop,2
15,100,5,LINKUSDT,F_001,2026-08-26T22:40:00+00:00,2026-08-27T01:05:00+00:00,11.531972,11.447357,1000.0,-7.3374,,stop,29
15,100,5,LINKUSDT,F_001,2026-08-27T00:45:00+00:00,2026-08-27T00:55:00+00:00,11.554001,11.481769,1000.0,-6.2516,,stop,2
15,100,5,LINKUSDT,F_001,2026-08-27T00:55:00+00:00,2026-08-27T01:05:00+00:00,11.515951,11.442485,1000.0,-6.3795,,stop,2
15,100,5,LINKUSDT,F_001,2026-08-27T01:10:00+00:00,2026-08-27T05:50:00+00:00,11.485912,11.591681,1000.0,9.2085,,tp,56
15,100,5,LINKUSDT,F_001,2026-08-27T02:30:00+00:00,2026-08-27T08:00:00+00:00,11.551998,11.671662,1000.0,10.3587,,tp,66
15,100,5,LINKUSDT,F_001,2026-08-27T03:15:00+00:00,2026-08-27T05:50:00+00:00,11.52296,11.602429,1000.0,6.8965,,tp,31
15,100,5,LINKUSDT,F_001,2026-08-27T03:55:00+00:00,2026-08-27T05:50:00+00:00,11.513949,11.60256,1000.0,7.696,,tp,23
15,100,5,LINKUSDT,F_001,2026-08-27T06:15:00+00:00,2026-08-27T08:00:00+00:00,11.571023,11.703217,1000.0,11.4246,,tp,21
15,100,5,LINKUSDT,F_001,2026-08-27T10:25:00+00:00,2026-08-27T10:25:00+00:00,11.817343,11.707817,1000.0,-9.2682,,stop,0
15,100,5,LINKUSDT,F_001,2026-08-27T10:30:00+00:00,2026-08-27T10:35:00+00:00,11.779293,11.655122,1000.0,-10.5415,,stop,1
15,100,5,LINKUSDT,F_001,2026-08-27T10:40:00+00:00,2026-08-27T13:15:00+00:00,11.677161,11.895961,1000.0,18.7375,,tp,31
15,100,5,LINKUSDT,F_001,2026-08-27T11:40:00+00:00,2026-08-27T13:15:00+00:00,11.714209,11.869045,1000.0,13.2178,,tp,19
